time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.70,0,-33.135,-24.919,-17.513,-3.875,-5.762,4.342,22.950,21.450,-45.750
5.80,0,-33.873,-25.872,-17.140,-4.000,-5.678,4.369,22.200,19.500,-45.750
5.91,0,-34.566,-26.736,-16.819,-4.088,-5.539,4.266,24.900,19.800,-44.700
6.01,0,-35.078,-27.347,-16.253,-3.857,-5.348,4.285,23.550,18.450,-47.100
6.11,0,-35.112,-28.786,-16.336,-4.346,-5.375,4.455,24.900,18.300,-45.750
6.21,0,-36.013,-29.201,-15.348,-4.332,-5.326,4.420,25.950,17.550,-46.500
6.33,0,-37.002,-29.911,-14.726,-4.268,-5.020,4.459,27.000,16.200,-46.650
6.43,0,-37.987,-30.229,-14.042,-4.289,-4.955,4.520,25.800,16.200,-47.100
6.54,0,-38.524,-30.712,-13.498,-4.121,-4.916,4.510,25.950,13.650,-47.550
6.64,0,-38.659,-31.210,-13.386,-4.451,-4.908,4.666,25.950,15.600,-46.500
6.74,0,-39.084,-31.661,-12.987,-4.598,-4.842,4.717,25.650,14.100,-48.300
6.87,0,-40.201,-31.561,-11.837,-4.240,-4.715,4.732,26.550,12.750,-47.700
6.97,0,-40.632,-31.866,-11.573,-4.436,-4.648,4.703,25.950,12.150,-48.000
7.07,0,-40.830,-31.999,-11.443,-4.479,-4.621,4.783,26.700,12.150,-46.800
7.17,0,-41.013,-32.188,-11.293,-4.572,-4.625,4.904,25.200,14.400,-47.550
7.27,0,-41.383,-32.242,-11.025,-4.414,-4.674,4.738,27.000,13.800,-47.700
7.38,0,-41.542,-32.176,-10.875,-4.539,-4.604,4.770,26.400,12.150,-48.300
7.48,0,-41.546,-32.279,-10.836,-4.475,-4.795,5.104,26.400,12.150,-47.550
7.60,0,-42.276,-32.341,-10.295,-4.385,-4.555,4.857,25.800,11.550,-48.450
7.70,0,-42.929,-32.453,-9.942,-4.426,-4.563,4.916,26.700,11.400,-49.350
7.80,0,-42.989,-32.281,-9.646,-4.268,-4.375,4.734,25.800,11.550,-47.700
7.90,0,-42.671,-32.519,-9.722,-4.480,-4.537,5.057,25.950,11.700,-49.050
8.01,0,-42.689,-32.183,-9.630,-4.609,-4.510,5.004,25.800,12.300,-47.700
8.12,0,-42.733,-32.351,-9.574,-4.287,-4.617,4.881,26.550,11.550,-49.200
8.23,0,-42.569,-32.209,-9.719,-4.455,-4.596,4.916,26.700,11.700,-48.300
8.33,0,-42.032,-32.167,-10.231,-4.631,-4.494,4.908,25.500,13.500,-47.100
8.43,0,-41.893,-31.954,-10.243,-4.463,-4.596,4.926,27.000,12.750,-47.700
8.53,0,-41.764,-31.941,-10.246,-4.244,-4.658,4.885,26.700,13.650,-47.550
8.65,0,-41.465,-31.616,-10.351,-4.752,-4.627,4.805,26.400,13.200,-48.300
8.75,0,-41.193,-31.836,-10.374,-4.318,-4.656,4.898,26.700,12.900,-47.250
8.85,0,-41.184,-31.665,-10.139,-4.527,-4.736,4.834,27.000,13.050,-47.100
8.97,0,-41.253,-31.487,-9.973,-4.496,-4.822,4.770,25.800,13.500,-49.200
9.07,0,-41.216,-31.553,-9.798,-4.508,-4.680,4.820,26.550,12.300,-48.900
9.17,0,-41.126,-31.762,-9.615,-4.451,-4.645,4.893,25.950,12.900,-48.750
9.28,0,-41.036,-31.516,-9.483,-4.498,-4.672,4.807,28.050,13.050,-48.450
9.38,0,-40.734,-31.572,-9.575,-4.383,-4.648,4.873,25.650,12.900,-48.000
9.48,0,-40.283,-31.163,-9.484,-4.215,-4.598,4.645,26.700,13.200,-47.550
9.58,0,-39.761,-30.968,-9.642,-4.498,-4.949,4.930,26.250,13.050,-47.400
9.70,0,-39.554,-31.187,-9.935,-4.385,-4.834,4.564,24.450,15.600,-46.500
9.80,0,-39.347,-30.926,-9.952,-4.500,-4.820,4.576,25.050,14.250,-46.650
9.91,0,-39.056,-30.567,-9.841,-4.578,-4.900,4.734,26.550,13.500,-47.400
10.02,0,-39.125,-30.428,-9.538,-4.279,-5.102,4.742,24.300,14.250,-46.350
10.12,0,-39.117,-30.059,-9.309,-4.344,-4.908,4.580,24.300,15.450,-47.100
10.22,0,-38.525,-30.227,-9.493,-4.318,-4.992,4.646,26.550,15.750,-47.100
10.33,0,-37.714,-30.326,-9.746,-4.428,-5.107,4.688,24.750,15.450,-45.900
10.44,0,-37.762,-30.238,-9.193,-4.412,-5.068,4.826,26.550,14.550,-45.900
10.55,0,-38.109,-30.670,-8.988,-4.303,-5.098,4.496,24.750,15.750,-45.600
10.65,0,-38.142,-30.322,-8.948,-4.234,-4.932,4.371,25.500,15.450,-46.350
10.75,0,-37.546,-30.006,-9.139,-4.391,-5.102,4.635,24.900,16.350,-47.250
10.87,0,-37.088,-29.955,-9.303,-4.107,-5.123,4.607,23.700,16.800,-46.800
10.97,0,-36.983,-29.767,-9.488,-4.279,-5.205,4.393,27.000,16.200,-45.600
11.07,0,-36.567,-29.543,-9.682,-4.234,-5.098,4.350,26.400,17.850,-46.500
11.17,0,-36.008,-29.243,-9.731,-4.309,-5.146,4.514,25.800,18.150,-44.850
11.27,0,-35.515,-28.564,-9.651,-4.006,-5.404,4.291,25.500,16.950,-44.850
11.38,0,-34.963,-27.038,-9.095,-3.992,-5.299,4.283,24.900,17.550,-47.250
11.48,0,-33.723,-27.063,-9.913,-4.162,-5.664,4.561,24.750,19.200,-44.400
11.60,0,-33.436,-26.305,-9.584,-3.844,-5.623,4.010,23.700,20.250,-45.750
11.70,0,-32.402,-26.039,-9.902,-4.016,-5.561,4.148,24.150,21.450,-44.700
11.80,0,-31.245,-25.513,-9.952,-4.037,-5.867,4.227,24.750,22.800,-43.350
11.92,0,-30.535,-24.716,-9.831,-3.855,-6.092,4.168,22.950,21.000,-43.200
12.02,0,-30.242,-24.191,-9.842,-3.691,-6.135,3.910,22.650,22.950,-46.050
12.12,0,-29.704,-23.547,-10.049,-3.586,-5.941,3.783,22.800,24.750,-44.850
12.23,0,-29.141,-22.477,-9.709,-3.404,-6.107,3.949,22.500,24.300,-43.050
12.33,0,-28.136,-21.492,-9.784,-3.465,-6.199,3.828,22.800,25.050,-43.650
12.44,0,-27.113,-20.421,-9.472,-3.191,-6.324,3.615,21.450,26.400,-42.750
12.55,0,-25.962,-19.104,-8.900,-2.932,-6.398,3.484,19.650,27.150,-42.000
12.65,0,-24.071,-18.310,-9.209,-3.045,-6.473,3.273,20.400,28.350,-42.000
12.75,0,-22.239,-16.972,-8.885,-2.936,-6.887,3.160,19.500,28.950,-41.550
12.87,0,-20.454,-14.617,-7.279,-2.301,-7.174,2.967,16.800,30.450,-41.850
12.97,0,-18.446,-11.418,-5.691,-1.746,-7.037,2.607,12.900,32.550,-39.150
13.07,0,-15.677,-9.618,-5.014,-2.174,-7.652,2.475,13.800,33.600,-38.250
13.18,0,-13.119,-7.338,-2.955,-1.502,-7.713,1.937,12.900,35.700,-36.150
13.29,0,-10.589,-5.397,-1.489,-1.555,-8.010,1.713,10.800,37.800,-34.950
13.39,0,-8.516,-4.240,0.358,-1.281,-8.191,1.340,9.750,37.500,-34.200
13.50,0,-7.431,-2.871,1.523,-0.984,-8.121,1.473,7.050,39.000,-34.500
13.60,0,-6.209,-1.719,2.219,-0.893,-7.953,0.795,7.200,39.600,-33.300
13.70,0,-4.269,-1.012,2.915,-0.822,-7.971,0.605,5.700,39.900,-31.350
13.82,0,-2.458,-0.551,3.726,-0.871,-8.193,0.725,6.150,41.850,-30.300
13.92,0,-1.538,0.256,4.776,-0.559,-7.973,0.230,6.150,40.350,-29.250
14.02,0,-0.503,0.206,5.110,-0.695,-8.123,0.275,5.250,41.250,-28.950
14.13,0,0.139,-0.114,5.910,-0.570,-8.240,0.215,5.400,41.850,-29.250
14.23,0,-0.024,-0.724,6.560,-0.844,-8.145,0.119,5.550,42.150,-27.450
14.33,0,-0.016,-1.347,7.790,-0.717,-8.105,-0.016,6.150,41.850,-28.800
14.45,0,0.058,-1.780,7.661,-0.797,-8.240,0.229,5.700,39.150,-29.550
14.55,0,-0.139,-1.898,7.371,-0.691,-8.051,0.025,6.000,41.250,-28.650
14.65,0,-0.107,-1.691,6.699,-0.947,-8.135,0.154,7.200,41.550,-29.550
14.75,0,-0.019,-1.360,6.536,-0.672,-8.146,0.195,6.450,40.650,-30.300
14.87,0,-0.234,-1.150,6.139,-0.674,-8.184,0.299,5.250,42.150,-28.950
14.97,0,-0.509,-0.869,5.796,-0.814,-8.014,0.088,5.250,42.450,-30.150
15.07,0,-0.383,-0.856,5.719,-0.713,-8.092,0.182,5.550,39.750,-30.450
15.19,0,-0.441,-0.908,5.721,-0.672,-8.102,0.162,4.800,40.500,-27.900
15.29,0,-0.507,-0.929,5.672,-0.674,-8.064,0.213,4.200,41.550,-29.250
15.39,0,-0.491,-0.876,5.354,-0.746,-8.025,0.180,5.550,42.450,-30.150
15.49,0,-0.487,-0.897,5.034,-0.762,-8.172,0.150,4.950,41.550,-29.850
15.59,0,-0.453,-1.030,4.673,-0.719,-7.979,0.176,4.950,41.550,-29.250
15.70,0,-0.461,-1.237,4.289,-0.844,-8.133,0.186,5.700,42.300,-30.600
15.82,0,-0.465,-1.313,4.123,-0.887,-8.180,0.156,4.950,41.550,-29.550
15.92,0,-0.536,-1.278,4.028,-0.850,-8.068,0.236,5.400,41.550,-30.600
16.02,0,-0.614,-1.163,4.091,-0.744,-8.082,0.145,6.150,41.100,-28.800
16.12,0,-0.675,-0.988,3.987,-0.766,-8.131,0.221,6.300,40.950,-30.450
16.23,0,-0.702,-0.791,3.883,-0.717,-8.027,0.160,6.000,41.250,-30.450
16.34,0,-0.753,-0.481,3.749,-0.703,-8.143,0.205,6.300,41.250,-30.900
16.45,0,-0.751,0.016,3.871,-0.697,-8.189,0.217,4.650,41.100,-31.350
