time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.16,0,-67.526,-46.672,-3.158,-5.387,-1.650,5.275,31.650,-10.500,-46.500
5.27,0,-72.336,-50.057,0.309,-6.023,-0.814,5.365,33.000,-11.850,-45.900
5.37,0,-78.665,-51.458,5.814,-5.811,-0.266,5.143,31.200,-15.900,-45.750
5.49,0,-84.837,-52.685,11.539,-6.195,0.359,5.014,31.200,-20.550,-43.950
5.58,0,-90.440,-52.698,16.966,-5.506,0.834,5.021,30.150,-24.150,-45.000
5.69,0,-95.070,-52.664,21.443,-6.652,1.135,5.129,31.050,-24.750,-43.050
5.81,0,-100.229,-52.467,26.699,-5.850,1.621,4.943,28.500,-28.500,-41.850
5.91,0,-104.361,-52.573,31.313,-5.453,1.840,4.684,27.300,-32.400,-43.350
6.01,0,-107.779,-53.802,35.938,-6.230,2.318,4.572,26.400,-32.550,-40.950
6.11,0,-111.364,-54.398,40.700,-5.805,2.451,4.891,25.950,-35.700,-39.900
6.22,0,-114.112,-53.863,43.987,-5.852,2.594,4.598,24.150,-37.200,-40.650
6.32,0,-116.137,-53.554,46.438,-5.914,2.746,4.680,22.950,-36.150,-40.200
6.43,0,-116.824,-51.438,46.769,-5.074,3.234,4.527,22.050,-37.800,-42.300
6.55,0,-117.225,-51.040,47.547,-5.428,3.293,4.828,21.300,-38.550,-39.000
6.65,0,-118.292,-50.912,49.065,-5.533,2.971,4.760,22.800,-37.800,-41.850
6.75,0,-118.926,-50.543,49.534,-5.672,3.350,4.752,21.300,-40.200,-41.550
6.85,0,-119.071,-49.268,48.931,-5.328,3.223,4.783,20.700,-39.150,-41.250
6.96,0,-119.131,-48.528,48.603,-5.303,3.377,4.752,21.000,-40.500,-42.300
7.06,0,-119.111,-48.318,48.753,-5.248,3.371,4.857,20.250,-41.700,-41.550
7.16,0,-118.949,-48.408,49.087,-5.262,3.256,4.840,20.550,-39.750,-41.550
7.26,0,-118.324,-48.549,48.906,-5.309,3.404,5.041,19.500,-39.000,-41.850
7.38,0,-117.895,-48.848,48.998,-5.211,3.100,5.072,21.450,-39.600,-41.250
7.48,0,-117.450,-48.875,48.695,-5.496,3.203,4.871,21.450,-38.850,-42.450
7.59,0,-117.387,-48.989,48.867,-5.580,3.268,4.965,20.700,-38.400,-42.000
7.69,0,-117.034,-48.973,48.821,-5.240,3.121,4.773,20.700,-39.900,-40.950
7.80,0,-116.405,-49.206,48.796,-5.430,2.990,4.744,20.250,-38.250,-41.100
7.91,0,-115.191,-49.321,48.138,-5.559,3.043,4.924,21.150,-36.150,-42.450
8.01,0,-114.388,-49.569,47.868,-5.309,2.869,4.979,23.700,-36.900,-42.000
8.12,0,-113.418,-50.287,47.534,-5.750,2.824,5.000,21.900,-36.900,-40.950
8.23,0,-111.829,-50.582,46.372,-5.594,2.754,4.760,22.650,-37.200,-41.700
8.33,0,-109.047,-50.869,44.498,-5.639,2.463,4.982,24.300,-34.800,-42.300
8.43,0,-106.046,-51.791,42.645,-6.027,2.131,5.064,24.150,-32.250,-42.450
8.55,0,-102.891,-52.224,40.178,-5.924,1.887,5.102,26.250,-31.200,-43.650
8.65,0,-99.482,-52.657,37.280,-5.955,1.492,4.977,26.700,-30.600,-44.250
8.75,0,-95.615,-53.089,33.956,-5.996,1.301,4.879,28.500,-28.500,-41.850
8.85,0,-91.390,-54.010,30.766,-6.262,1.061,4.725,28.800,-27.000,-42.300
8.95,0,-86.648,-52.807,26.963,-6.033,0.643,4.879,28.500,-22.800,-42.300
9.07,0,-80.975,-53.140,22.791,-6.309,-0.063,5.010,31.950,-19.800,-43.950
9.17,0,-74.395,-53.330,17.854,-6.131,-0.676,4.742,32.400,-17.550,-43.950
9.28,0,-66.813,-52.431,11.734,-6.279,-0.828,4.783,31.650,-12.900,-42.000
9.38,0,-59.496,-51.015,5.706,-6.361,-2.084,4.363,32.550,-8.400,-43.350
9.48,0,-52.666,-48.634,0.296,-6.229,-2.396,4.389,34.650,-4.050,-42.000
9.58,0,-46.052,-46.965,-4.914,-6.223,-2.797,4.398,33.300,-1.050,-39.300
9.70,0,-42.433,-43.213,-6.516,-5.746,-3.461,3.662,34.050,3.000,-40.800
9.80,0,-37.643,-40.015,-9.283,-5.801,-4.229,3.768,31.950,7.800,-41.250
9.92,0,-32.768,-36.293,-11.782,-5.598,-4.695,3.852,31.800,11.100,-39.300
10.02,0,-30.053,-30.593,-10.226,-4.617,-5.701,3.701,28.800,16.500,-40.350
10.12,0,-26.205,-26.490,-10.927,-4.275,-6.096,3.363,25.800,20.400,-38.550
10.22,0,-22.558,-21.955,-10.696,-4.133,-6.563,3.127,24.900,24.150,-37.650
10.34,0,-19.521,-17.157,-8.258,-3.342,-6.799,2.805,20.700,28.350,-37.650
10.43,0,-16.165,-12.649,-5.956,-2.508,-7.406,2.342,16.950,32.250,-35.400
10.53,0,-12.339,-8.966,-4.096,-2.213,-7.801,1.998,14.700,34.950,-35.100
10.65,0,-8.407,-5.982,-1.962,-1.686,-7.834,1.555,12.000,36.600,-33.450
10.75,0,-3.840,-3.201,-0.710,-1.693,-8.160,1.057,10.950,39.150,-30.300
10.85,0,-0.601,-0.995,2.064,-1.084,-7.990,0.506,8.550,40.200,-25.350
10.95,0,0.482,-0.109,3.942,-0.781,-8.475,0.146,6.300,40.950,-27.150
11.07,0,0.542,0.398,4.346,-0.479,-7.982,-0.135,6.450,42.300,-27.000
11.18,0,1.006,0.339,4.118,-0.646,-8.266,0.076,6.000,40.950,-27.450
11.27,0,0.553,-0.112,3.444,-0.908,-8.002,0.207,6.300,41.700,-27.150
11.39,0,0.661,-0.486,2.888,-1.236,-8.033,0.068,7.950,40.350,-27.750
11.49,0,0.781,-0.608,3.637,-0.742,-8.146,0.113,6.150,41.100,-28.050
11.59,0,0.642,-0.919,3.550,-0.848,-8.078,0.029,6.900,40.650,-28.500
11.69,0,0.458,-1.383,2.948,-0.941,-8.090,0.312,7.800,41.250,-28.950
11.80,0,0.124,-2.406,1.146,-1.545,-7.996,0.125,9.300,39.750,-27.450
11.90,0,-0.011,-2.447,0.726,-1.404,-7.896,-0.012,9.300,41.250,-26.400
12.02,0,-0.002,-2.722,1.308,-1.111,-8.014,0.270,8.400,39.150,-28.500
12.12,0,0.129,-2.535,1.039,-1.016,-8.187,0.248,8.400,40.350,-28.050
12.23,0,0.368,-2.196,0.263,-1.172,-7.988,0.131,8.250,40.500,-27.450
12.34,0,0.654,-2.014,-0.003,-1.043,-8.104,0.150,8.400,39.600,-28.050
12.44,0,1.197,-1.532,-0.819,-0.980,-8.113,0.137,7.800,39.750,-27.450
12.54,0,0.782,-1.487,-1.266,-1.406,-8.061,0.086,9.150,40.650,-28.800
12.66,0,0.559,-1.364,-0.497,-0.775,-8.014,0.121,7.950,39.600,-27.000
12.76,0,0.374,-1.214,-0.402,-0.795,-8.115,0.094,6.900,39.900,-28.050
12.86,0,0.331,-0.981,-0.713,-1.117,-8.039,0.207,6.900,42.600,-27.300
12.96,0,0.416,-0.814,-0.449,-0.996,-8.121,0.207,6.300,40.950,-27.900
13.06,0,0.493,-0.666,-0.171,-0.795,-8.059,0.170,6.750,40.950,-26.850
13.18,0,0.415,-0.604,-0.112,-0.865,-8.119,0.172,6.150,40.350,-27.300
13.29,0,0.286,-0.790,-0.353,-0.867,-8.092,0.170,7.200,41.100,-28.500
13.39,0,0.171,-1.043,-0.770,-1.018,-8.084,0.232,8.400,41.100,-27.750
13.49,0,0.129,-1.305,-0.826,-0.928,-8.127,0.223,8.550,41.700,-27.900
13.59,0,0.172,-1.768,-1.093,-0.951,-7.961,0.189,7.950,40.350,-27.750
13.69,0,0.130,-2.278,-1.312,-1.092,-8.129,0.221,7.800,39.750,-27.150
13.81,0,0.045,-2.542,-0.938,-0.957,-8.102,0.207,7.200,40.350,-26.550
