time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.74,0,-15.291,-5.331,-16.029,-2.039,-7.514,2.291,13.200,35.700,-36.900
2.85,0,-19.125,-8.353,-18.878,-2.342,-7.406,2.838,14.400,34.500,-38.400
2.95,0,-22.900,-10.902,-20.205,-2.701,-6.973,3.154,18.450,31.500,-38.700
3.05,0,-26.289,-13.888,-21.402,-3.105,-6.775,3.545,19.200,29.550,-42.000
3.15,0,-29.806,-17.071,-21.654,-3.410,-6.350,3.820,22.200,25.650,-42.750
3.28,0,-33.228,-20.265,-21.645,-3.797,-5.873,4.107,24.750,21.900,-44.100
3.37,0,-36.763,-23.509,-21.167,-4.219,-5.375,4.428,25.050,18.900,-44.850
3.48,0,-40.508,-26.385,-20.086,-4.539,-4.900,4.631,25.800,16.500,-45.150
3.59,0,-44.135,-29.346,-18.809,-4.770,-4.422,4.813,27.300,11.850,-46.650
3.69,0,-47.769,-32.032,-17.298,-4.848,-3.852,5.027,29.550,8.100,-46.650
3.79,0,-50.948,-34.321,-15.838,-5.193,-3.330,5.055,30.150,5.850,-46.500
3.90,0,-54.491,-36.202,-13.767,-5.311,-2.947,5.176,30.750,2.700,-47.400
4.01,0,-57.943,-38.100,-11.524,-5.455,-2.467,5.244,29.700,-0.900,-48.000
4.11,0,-61.398,-40.135,-8.976,-5.697,-1.900,5.268,31.050,-1.500,-47.700
4.23,0,-64.610,-42.697,-6.158,-5.887,-1.580,5.236,31.050,-7.650,-47.700
4.32,0,-68.170,-44.442,-2.880,-5.971,-1.295,5.170,31.950,-10.200,-45.300
4.43,0,-71.256,-44.662,-0.291,-5.715,-0.883,5.232,31.050,-12.750,-45.900
4.53,0,-74.223,-45.596,2.363,-5.928,-0.318,5.473,31.800,-12.750,-46.350
4.64,0,-77.270,-45.986,5.082,-5.783,-0.205,5.305,31.500,-14.250,-45.150
4.74,0,-80.120,-46.214,7.484,-5.875,0.301,5.377,31.650,-19.500,-45.300
4.84,0,-82.871,-46.932,9.886,-5.857,0.389,5.348,29.550,-18.450,-46.650
4.95,0,-85.513,-47.527,12.470,-5.883,0.471,5.246,28.500,-19.200,-45.900
5.06,0,-87.869,-47.780,14.748,-5.971,0.779,5.230,30.750,-22.800,-44.850
5.17,0,-90.530,-48.036,17.493,-5.982,0.996,5.305,29.700,-24.150,-43.200
5.27,0,-93.281,-48.114,20.216,-5.721,1.182,5.352,27.900,-25.650,-44.700
5.37,0,-96.334,-48.387,22.979,-5.961,1.623,5.408,27.300,-26.250,-45.150
5.48,0,-99.181,-48.087,25.504,-5.590,1.875,5.209,28.200,-29.100,-44.700
5.59,0,-101.827,-47.891,27.929,-5.443,2.113,5.088,25.050,-31.950,-43.650
5.69,0,-104.403,-48.451,30.934,-5.703,2.068,4.965,26.250,-31.200,-43.650
5.79,0,-106.091,-48.466,33.211,-5.486,2.445,4.854,24.750,-33.150,-43.650
5.91,0,-106.981,-48.341,34.644,-5.459,2.557,4.945,25.050,-32.400,-42.600
6.02,0,-107.169,-48.308,35.406,-5.506,2.646,4.992,24.000,-33.600,-43.350
6.11,0,-106.939,-48.223,35.497,-5.434,2.584,5.080,23.550,-34.350,-43.350
6.22,0,-106.659,-48.206,35.596,-5.658,2.430,4.980,25.800,-31.950,-43.350
6.32,0,-106.343,-48.021,35.555,-5.500,2.299,4.986,23.700,-33.000,-43.200
6.43,0,-106.162,-48.198,35.882,-5.764,2.375,5.086,23.700,-33.750,-42.000
6.53,0,-105.908,-48.230,36.028,-5.578,2.471,4.988,25.050,-33.600,-42.600
6.64,0,-105.443,-48.402,36.085,-5.828,2.396,5.053,24.900,-33.000,-44.250
6.74,0,-104.867,-47.950,35.646,-5.600,2.531,5.088,25.500,-33.900,-42.600
6.85,0,-104.788,-47.915,35.776,-5.545,2.314,5.172,25.800,-32.400,-44.850
6.96,0,-104.768,-47.956,35.928,-5.572,2.357,5.066,24.300,-33.600,-43.050
7.06,0,-104.117,-47.658,35.237,-5.527,2.316,5.105,26.400,-32.550,-43.200
7.16,0,-103.692,-47.932,35.209,-5.689,2.203,5.125,25.800,-30.450,-44.850
7.27,0,-103.165,-48.043,35.065,-5.689,2.254,5.203,25.650,-31.050,-43.200
7.38,0,-103.203,-48.293,35.518,-5.908,2.102,5.125,26.700,-31.800,-43.500
7.48,0,-103.457,-48.157,35.807,-5.891,2.143,5.143,24.900,-32.250,-43.950
7.60,0,-103.673,-48.089,36.140,-5.584,2.387,5.041,24.750,-31.650,-43.050
7.69,0,-103.756,-48.117,36.601,-5.896,2.201,5.105,26.700,-32.250,-45.000
7.80,0,-103.601,-47.994,36.773,-5.715,2.248,5.047,25.950,-29.850,-43.200
7.91,0,-103.343,-48.037,36.963,-5.760,2.096,5.174,24.750,-31.200,-43.350
8.01,0,-102.854,-47.971,36.792,-5.658,2.217,5.141,25.050,-32.400,-43.650
8.11,0,-102.121,-47.916,36.292,-5.715,2.166,5.172,26.400,-32.250,-43.200
8.22,0,-101.265,-47.841,35.566,-5.686,2.016,5.242,26.700,-29.850,-44.700
8.32,0,-100.157,-47.788,34.638,-5.684,1.961,5.115,27.150,-31.050,-44.250
8.44,0,-98.506,-47.779,33.406,-5.549,1.920,5.061,27.750,-28.500,-43.350
8.55,0,-96.416,-47.859,32.019,-5.820,1.549,5.205,27.750,-27.450,-44.100
8.65,0,-93.805,-48.131,30.347,-5.969,1.436,5.258,28.200,-26.100,-42.750
8.75,0,-91.229,-48.168,28.677,-5.982,1.055,5.268,28.500,-25.500,-44.850
8.85,0,-88.883,-48.214,27.152,-5.939,0.857,5.162,30.300,-23.850,-44.850
8.95,0,-86.644,-48.484,25.922,-5.969,0.584,4.977,30.450,-22.500,-44.250
9.06,0,-83.796,-47.154,23.895,-5.766,0.539,5.063,29.400,-21.750,-44.700
9.16,0,-80.326,-46.937,21.408,-5.916,-0.082,5.238,31.500,-20.100,-46.350
9.28,0,-75.813,-46.769,18.351,-5.693,-0.346,5.051,30.900,-16.350,-44.700
9.38,0,-69.674,-45.790,14.114,-6.436,-0.834,4.766,32.250,-13.500,-46.350
9.48,0,-63.789,-44.198,10.393,-5.840,-1.354,5.291,31.800,-8.100,-45.150
9.60,0,-58.502,-42.967,7.100,-6.254,-2.322,4.945,33.900,-4.050,-45.300
9.70,0,-54.704,-41.053,4.632,-6.064,-2.588,4.893,32.250,-0.750,-44.100
9.80,0,-51.475,-38.455,2.830,-5.830,-2.971,4.875,31.950,2.400,-43.500
9.90,0,-47.949,-35.681,0.656,-5.588,-3.299,4.695,32.400,4.800,-45.000
10.02,0,-45.227,-31.402,-0.428,-5.342,-3.898,4.691,29.400,8.700,-46.050
10.11,0,-42.986,-25.171,1.082,-3.799,-4.707,4.670,28.500,12.300,-48.900
10.22,0,-38.957,-21.599,0.185,-4.332,-5.295,4.793,24.000,16.500,-49.200
10.32,0,-35.732,-17.075,0.769,-3.410,-5.826,4.492,22.800,21.600,-48.450
10.43,0,-32.142,-13.117,1.034,-2.619,-6.301,4.213,18.300,24.750,-47.700
10.54,0,-27.954,-10.096,1.101,-2.480,-6.629,3.861,16.800,28.200,-44.850
10.65,0,-24.403,-7.096,2.225,-2.434,-6.947,3.646,15.450,31.050,-44.250
10.76,0,-21.299,-3.754,5.287,-1.707,-7.561,2.994,12.300,32.850,-43.050
10.85,0,-18.236,-0.813,8.113,-1.205,-7.541,2.732,9.150,35.250,-42.450
10.95,0,-15.276,1.190,10.705,-1.086,-7.689,2.430,6.450,37.650,-40.200
11.07,0,-12.522,2.537,13.062,-0.908,-8.059,1.826,5.400,37.950,-40.200
11.17,0,-9.653,3.479,15.395,-0.859,-7.871,1.484,5.550,39.300,-38.250
11.27,0,-6.527,4.106,17.875,-0.484,-7.971,1.229,4.500,40.500,-36.300
11.38,0,-3.400,4.316,20.350,-0.293,-8.074,0.635,3.000,43.200,-33.750
11.50,0,0.186,4.214,21.766,-0.357,-8.133,0.320,3.450,43.050,-32.550
11.60,0,2.065,4.358,22.784,-0.305,-8.666,0.111,3.300,42.150,-28.200
11.70,0,2.129,4.375,23.544,-0.049,-8.150,-0.268,0.000,45.150,-30.450
11.80,0,1.920,4.059,22.606,-0.537,-8.051,-0.182,3.300,42.150,-30.900
11.90,0,1.977,3.786,21.801,-0.443,-8.195,-0.043,3.450,42.600,-30.600
12.02,0,1.955,3.687,20.995,-0.580,-7.893,-0.139,3.900,42.300,-30.300
12.11,0,1.949,3.364,20.734,-0.271,-8.693,0.051,2.400,42.600,-31.050
12.23,0,1.458,3.281,20.222,-0.645,-8.010,-0.137,4.950,41.100,-31.800
12.33,0,1.391,3.137,20.333,-0.402,-8.207,-0.064,3.000,40.950,-31.950
12.45,0,1.434,2.990,19.994,-0.492,-8.119,0.018,2.250,42.150,-30.450
12.54,0,1.380,2.798,19.520,-0.730,-8.166,-0.004,3.900,43.050,-31.050
