time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.08,0,-114.949,-47.177,46.056,-5.469,3.098,4.955,24.150,-35.250,-43.950
7.18,0,-115.990,-46.573,46.838,-5.506,3.062,4.807,23.700,-37.650,-44.250
7.27,0,-116.700,-46.207,47.494,-5.213,3.070,4.871,22.650,-37.950,-43.200
7.38,0,-117.073,-46.261,48.004,-4.830,3.449,4.857,22.800,-37.500,-44.100
7.48,0,-116.913,-46.822,47.952,-5.520,3.043,5.002,22.650,-38.400,-44.250
7.59,0,-116.716,-46.896,47.639,-5.773,3.016,4.881,24.000,-38.250,-43.650
7.70,0,-115.645,-46.570,46.440,-5.537,3.312,4.951,22.950,-36.900,-43.500
7.81,0,-115.624,-46.977,46.936,-5.514,3.035,4.813,24.450,-37.950,-43.200
7.91,0,-115.695,-47.729,47.664,-5.686,3.055,5.006,23.250,-37.050,-41.850
8.02,0,-115.271,-47.897,47.520,-5.504,3.055,4.736,24.300,-36.600,-42.600
8.13,0,-114.372,-47.661,46.693,-5.322,2.988,4.803,24.450,-36.900,-43.500
8.24,0,-113.643,-47.911,46.356,-5.566,2.852,4.807,25.500,-35.550,-43.050
8.34,0,-112.942,-48.276,46.062,-5.697,2.811,4.840,26.250,-35.100,-42.600
8.44,0,-111.671,-48.175,44.965,-5.453,2.693,4.822,25.650,-34.950,-42.450
8.55,0,-110.117,-48.616,43.882,-5.652,2.754,4.850,27.150,-35.250,-42.750
8.64,0,-108.451,-49.048,42.742,-5.756,2.381,4.916,26.250,-32.400,-42.600
8.76,0,-106.389,-49.356,41.330,-5.885,2.223,4.896,26.400,-31.050,-42.450
8.86,0,-103.821,-49.369,39.949,-5.574,1.559,4.715,27.900,-30.600,-43.500
8.97,0,-100.430,-49.749,37.977,-6.115,1.740,5.029,27.900,-29.850,-44.250
9.07,0,-97.655,-50.531,36.444,-6.004,1.328,4.943,29.700,-26.400,-42.750
9.17,0,-93.897,-51.279,34.192,-6.564,0.943,4.707,30.750,-25.800,-43.050
9.29,0,-89.401,-50.666,30.955,-6.131,0.689,5.023,30.900,-24.450,-43.200
9.39,0,-85.366,-50.641,27.764,-6.459,0.373,4.834,30.450,-22.200,-44.250
9.49,0,-81.567,-50.007,24.540,-6.148,-0.119,4.898,31.800,-19.650,-43.350
9.60,0,-77.100,-50.063,20.928,-6.311,-0.336,4.736,31.950,-18.300,-41.700
9.71,0,-71.702,-49.106,16.830,-6.584,-0.621,4.615,33.000,-14.250,-43.350
9.81,0,-66.581,-48.296,12.930,-6.605,-1.473,4.740,32.700,-10.950,-43.200
9.91,0,-62.432,-46.654,9.864,-6.322,-1.805,4.787,33.450,-8.700,-42.750
10.01,0,-58.517,-45.113,6.778,-6.328,-2.373,4.389,33.450,-5.850,-42.000
10.13,0,-55.243,-42.364,4.705,-5.611,-2.391,4.270,34.050,-1.050,-43.650
10.23,0,-50.841,-40.292,1.721,-5.836,-3.008,4.359,32.400,2.100,-43.950
10.34,0,-46.312,-37.960,-0.752,-6.170,-3.787,3.973,32.400,4.350,-42.000
10.44,0,-42.636,-33.785,-1.634,-5.035,-4.467,3.992,31.650,7.800,-43.200
10.54,0,-38.524,-29.902,-2.483,-5.041,-4.896,4.078,28.950,13.650,-41.250
10.64,0,-34.637,-26.578,-2.910,-4.857,-5.508,4.018,26.550,17.700,-43.050
10.75,0,-31.452,-22.820,-2.170,-4.135,-5.971,3.617,25.050,20.100,-41.550
10.87,0,-28.313,-20.070,-2.074,-4.258,-6.084,3.680,22.950,24.150,-39.900
10.97,0,-26.803,-15.745,1.950,-2.764,-6.604,3.033,21.300,26.250,-41.100
11.07,0,-23.886,-12.566,3.584,-3.287,-7.063,2.732,18.750,28.500,-41.550
11.18,0,-20.990,-10.026,4.997,-1.902,-7.660,3.430,18.000,32.400,-40.050
11.29,0,-19.578,-9.890,3.283,-3.025,-7.604,2.717,15.450,32.550,-37.950
11.38,0,-20.041,-9.134,3.284,-2.414,-7.354,2.385,16.200,32.550,-39.150
11.49,0,-20.221,-9.010,2.545,-2.498,-7.182,2.436,16.050,33.150,-39.000
11.60,0,-19.843,-8.367,2.958,-2.230,-7.291,2.377,16.200,32.550,-39.450
11.71,0,-18.220,-6.969,3.591,-1.951,-7.426,2.289,13.800,33.900,-39.300
11.82,0,-16.174,-5.551,4.127,-1.748,-7.348,1.678,13.650,35.700,-37.950
11.91,0,-13.217,-3.166,5.979,-1.748,-7.590,1.672,10.950,36.450,-34.650
12.02,0,-9.799,-0.953,8.314,-1.322,-8.141,1.416,11.550,38.550,-34.200
12.13,0,-6.599,1.130,10.867,-0.924,-8.037,0.822,4.950,39.150,-33.600
12.23,0,-3.169,2.094,12.786,-0.619,-8.344,0.535,5.550,40.500,-29.400
12.34,0,-1.013,2.126,12.537,-0.252,-8.770,0.406,4.050,42.900,-29.400
12.45,0,-0.970,2.060,11.450,-1.094,-7.697,-0.191,5.550,41.700,-28.650
12.55,0,-0.655,1.879,10.955,-0.602,-8.111,-0.121,5.400,41.100,-28.050
12.65,0,-0.480,1.531,10.283,-0.611,-8.090,-0.008,6.750,41.250,-28.950
12.76,0,-0.541,1.246,9.469,-0.832,-8.111,0.059,6.750,40.500,-26.400
12.87,0,-0.484,1.138,8.954,-0.879,-8.066,0.000,6.150,42.300,-27.300
12.97,0,-0.518,1.151,8.622,-0.434,-8.383,-0.041,6.900,39.600,-27.750
13.08,0,-0.918,0.755,6.781,-1.344,-7.879,0.096,6.450,39.900,-28.050
13.18,0,-1.130,0.525,6.393,-1.025,-8.041,0.039,8.250,41.250,-26.850
13.28,0,-1.227,0.385,6.228,-0.918,-8.082,0.205,6.150,39.900,-28.500
13.39,0,-1.254,0.427,6.103,-1.010,-8.045,-0.033,6.750,40.500,-28.200
13.50,0,-1.209,0.498,6.175,-0.826,-8.055,0.072,6.900,39.150,-28.050
13.61,0,-1.249,0.541,5.980,-1.020,-8.158,0.152,7.950,40.350,-28.050
13.72,0,-1.484,0.410,6.178,-0.955,-7.941,0.131,6.000,39.300,-28.200
13.81,0,-1.634,0.279,6.208,-0.889,-8.145,0.178,6.000,40.950,-28.200
13.92,0,-1.806,0.177,6.226,-0.883,-8.109,0.178,7.800,40.200,-28.650
14.03,0,-1.931,0.119,6.163,-0.998,-8.021,0.203,7.650,41.850,-27.300
14.12,0,-2.033,0.063,6.150,-0.926,-8.066,0.162,7.500,40.950,-30.150
14.24,0,-2.066,-0.017,5.877,-1.016,-7.994,0.227,8.550,39.750,-28.950
14.34,0,-2.056,0.014,5.779,-1.070,-8.131,0.156,7.500,40.500,-29.400
14.45,0,-2.083,-0.054,6.091,-0.725,-8.047,0.248,6.450,39.900,-29.850
14.55,0,-2.135,-0.231,5.484,-1.115,-8.039,0.186,7.500,40.500,-28.200
14.65,0,-2.011,-0.349,4.975,-1.035,-8.098,0.195,8.700,40.650,-29.850
14.76,0,-1.914,-0.354,4.578,-0.992,-8.123,0.203,7.950,40.650,-28.500
14.87,0,-1.949,-0.363,4.308,-1.020,-8.139,0.170,7.200,39.900,-28.800
14.98,0,-1.994,-0.362,3.946,-1.109,-8.062,0.256,7.800,39.300,-28.950
15.08,0,-1.998,-0.343,3.851,-0.926,-8.080,0.148,7.500,41.250,-28.200
15.18,0,-1.965,-0.396,3.589,-1.039,-8.045,0.162,7.050,39.300,-27.900
15.29,0,-1.928,-0.376,3.472,-0.973,-8.059,0.217,7.950,39.900,-28.050
15.40,0,-1.918,-0.280,3.323,-0.975,-8.096,0.203,7.800,40.200,-28.950
15.50,0,-1.879,-0.175,3.184,-0.906,-8.045,0.146,8.250,39.300,-28.950
15.61,0,-1.828,-0.137,2.907,-1.045,-8.068,0.203,7.650,41.550,-28.500
