time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.05,0,-1.437,1.138,-0.612,-2.264,-7.723,1.219,15.450,33.750,-33.600
0.11,0,-1.427,1.127,-0.572,-2.268,-7.727,1.281,17.400,32.250,-35.100
0.15,0,-1.395,1.132,-0.496,-2.227,-7.727,1.234,16.500,30.900,-34.950
0.21,0,-1.398,1.123,-0.560,-2.350,-7.676,1.195,16.950,31.800,-33.600
0.25,0,-1.352,1.143,-0.481,-2.221,-7.742,1.234,18.300,31.650,-34.950
0.31,0,-1.364,1.113,-0.448,-2.154,-7.725,1.270,17.400,29.850,-34.650
0.38,0,-1.326,1.111,-0.519,-2.234,-7.682,1.305,18.300,33.150,-34.950
0.42,0,-1.299,1.134,-0.531,-2.277,-7.646,1.250,17.700,31.050,-34.350
0.48,0,-1.255,1.130,-0.495,-2.221,-7.703,1.303,16.500,31.200,-32.700
0.52,0,-1.206,1.173,-0.519,-2.187,-7.730,1.207,17.250,32.850,-34.200
0.58,0,-1.218,1.179,-0.537,-2.248,-7.689,1.187,17.700,31.050,-33.900
0.64,0,-1.148,1.184,-0.522,-2.242,-7.807,1.248,16.950,31.500,-33.600
0.69,0,-1.159,1.178,-0.541,-2.145,-7.760,1.219,16.650,31.500,-33.900
0.74,0,-1.112,1.157,-0.598,-2.283,-7.746,1.275,16.800,31.650,-34.950
0.80,0,-1.085,1.129,-0.593,-2.184,-7.773,1.229,17.550,32.400,-33.450
0.84,0,-1.087,1.110,-0.546,-2.289,-7.732,1.250,17.550,30.900,-34.500
0.89,0,-1.074,1.126,-0.573,-2.166,-7.656,1.148,15.750,31.950,-33.000
0.95,0,-1.035,1.100,-0.603,-2.301,-7.814,1.189,16.650,31.050,-33.600
0.99,0,-0.969,1.095,-0.581,-2.230,-7.664,1.225,17.250,31.650,-33.750
1.05,0,-0.948,1.116,-0.510,-2.170,-7.771,1.199,16.950,31.500,-33.600
1.09,0,-0.935,1.100,-0.627,-2.252,-7.758,1.219,17.550,31.200,-34.500
1.15,0,-0.964,1.110,-0.674,-2.297,-7.633,1.186,16.200,32.550,-34.650
1.21,0,-0.912,1.062,-0.740,-2.227,-7.723,1.186,16.500,33.150,-33.450
1.26,0,-0.900,1.058,-0.675,-2.270,-7.689,1.158,15.750,31.650,-33.450
1.31,0,-0.848,1.000,-0.565,-2.170,-7.805,1.197,16.950,33.000,-34.650
1.36,0,-0.863,0.964,-0.583,-2.281,-7.740,1.164,16.500,32.850,-34.950
1.42,0,-0.845,0.946,-0.514,-2.223,-7.684,1.168,17.250,32.850,-34.950
1.48,0,-0.809,0.922,-0.506,-2.232,-7.693,1.182,17.250,33.150,-34.950
1.52,0,-0.861,0.957,-0.498,-2.180,-7.783,1.182,16.500,32.850,-34.500
1.58,0,-0.924,1.009,-0.551,-2.291,-7.783,1.230,16.050,29.700,-33.750
1.62,0,-0.996,1.028,-0.572,-2.193,-7.752,1.256,16.200,30.600,-34.350
1.69,0,-1.129,1.059,-0.633,-2.260,-7.748,1.172,16.950,33.000,-34.350
1.74,0,-1.238,1.085,-0.629,-2.326,-7.809,1.158,16.500,31.650,-33.750
1.79,0,-1.472,1.121,-0.508,-2.201,-7.791,1.191,16.050,32.850,-33.450
1.84,0,-1.778,1.036,-0.410,-2.172,-7.822,1.211,15.900,32.550,-36.600
1.90,0,-2.195,0.874,-0.545,-2.211,-7.711,1.266,16.050,31.200,-34.200
1.94,0,-2.654,0.707,-0.565,-2.197,-7.740,1.187,16.950,31.500,-34.350
2.00,0,-3.074,0.508,-0.819,-2.275,-7.740,1.262,15.450,30.300,-35.400
2.05,0,-3.518,0.364,-1.025,-2.217,-7.670,1.301,16.800,31.200,-35.250
2.11,0,-4.118,0.292,-1.279,-2.338,-7.643,1.338,17.250,30.900,-34.950
2.15,0,-4.805,0.238,-1.605,-2.430,-7.740,1.436,18.150,30.600,-35.400
2.21,0,-5.761,0.206,-1.718,-2.428,-7.738,1.496,16.950,29.550,-35.100
2.25,0,-6.920,0.210,-1.926,-2.217,-7.668,1.520,17.400,30.300,-35.400
2.32,0,-8.396,0.029,-2.529,-2.326,-7.572,1.676,17.550,29.700,-36.000
2.38,0,-10.522,-0.311,-3.489,-2.418,-7.646,1.922,16.950,31.500,-37.200
2.42,0,-13.062,-1.142,-5.153,-2.643,-7.619,2.066,18.450,29.550,-36.900
2.48,0,-16.226,-2.118,-6.812,-2.645,-7.539,2.258,18.450,29.100,-38.700
2.52,0,-20.061,-3.221,-8.607,-2.871,-7.436,2.480,18.450,28.350,-39.150
2.58,0,-24.068,-4.607,-9.982,-2.943,-7.260,2.736,19.650,26.100,-39.900
2.66,0,-28.168,-6.417,-11.360,-2.906,-7.125,2.926,21.150,24.900,-40.650
2.69,0,-32.508,-8.593,-13.017,-3.133,-6.828,3.174,22.800,25.800,-42.600
2.74,0,-36.869,-10.838,-14.400,-3.461,-6.635,3.381,21.900,22.500,-43.500
2.79,0,-41.201,-13.113,-15.124,-3.391,-6.547,3.883,23.400,21.000,-45.000
2.84,0,-45.524,-15.113,-15.159,-3.605,-6.279,3.801,23.700,18.300,-46.050
2.89,0,-49.519,-17.036,-14.764,-3.592,-5.998,4.098,24.900,17.100,-45.000
2.94,0,-53.543,-18.978,-14.222,-3.771,-5.840,4.332,24.750,16.200,-47.400
3.01,0,-57.660,-21.171,-13.684,-3.850,-5.547,4.375,26.250,13.500,-47.100
3.06,0,-61.601,-23.501,-13.067,-4.205,-5.150,4.543,26.250,14.250,-48.900
3.11,0,-65.471,-25.695,-11.833,-4.154,-5.080,4.820,27.300,10.050,-49.650
3.16,0,-69.277,-27.949,-10.547,-4.449,-4.646,4.801,27.750,7.650,-49.950
3.21,0,-73.020,-30.343,-8.950,-4.551,-4.471,5.045,28.050,6.450,-49.650
3.26,0,-76.985,-32.410,-7.189,-4.801,-4.211,5.098,28.800,4.500,-51.750
3.31,0,-81.102,-34.772,-4.920,-4.641,-3.945,5.270,29.400,2.400,-49.800
3.38,0,-85.457,-37.800,-2.391,-5.436,-3.510,5.078,30.450,0.900,-50.100
3.42,0,-90.093,-39.436,0.923,-5.289,-3.275,5.340,30.900,-1.650,-49.350
3.48,0,-94.555,-39.574,4.126,-4.938,-3.021,5.396,30.300,-3.750,-50.400
3.52,0,-99.101,-40.241,7.509,-5.262,-2.717,5.334,32.250,-3.750,-49.950
3.58,0,-103.617,-41.180,10.962,-5.617,-2.375,5.443,30.750,-6.450,-50.400
3.65,0,-107.677,-41.031,14.061,-5.432,-2.209,5.590,30.450,-10.500,-49.350
3.69,0,-111.747,-40.824,17.181,-5.377,-1.957,5.686,31.800,-9.600,-49.950
3.74,0,-115.836,-40.485,19.909,-5.607,-1.498,5.730,30.750,-11.850,-51.450
3.79,0,-119.646,-39.694,22.239,-5.180,-1.344,5.826,30.000,-15.450,-48.900
3.84,0,-123.670,-39.194,24.814,-5.348,-1.039,5.719,30.150,-16.350,-50.100
3.90,0,-127.715,-39.055,27.414,-5.672,-0.635,5.881,28.800,-20.100,-48.450
3.95,0,-131.721,-38.480,29.465,-5.188,-0.586,5.865,30.300,-20.400,-51.000
4.01,0,-135.926,-38.417,32.611,-5.098,-0.082,5.834,29.250,-22.800,-49.650
4.06,0,-140.808,-38.903,37.200,-5.832,0.131,5.938,30.150,-22.950,-48.300
4.11,0,-145.255,-38.563,41.116,-5.389,0.631,5.852,29.550,-25.050,-47.400
4.16,0,-149.172,-37.672,44.298,-5.420,0.846,5.750,29.400,-27.150,-46.500
4.21,0,-152.875,-36.730,47.594,-5.311,1.076,5.549,28.050,-28.500,-46.350
4.28,0,-156.367,-35.921,50.909,-5.828,1.469,5.488,28.800,-31.200,-44.850
4.33,0,-159.643,-34.776,54.415,-5.656,1.707,5.500,27.900,-32.550,-45.750
4.38,0,-162.579,-33.409,57.906,-5.453,1.885,5.469,27.150,-33.000,-45.750
4.43,0,-165.490,-32.294,61.459,-5.410,2.221,5.426,27.450,-35.250,-45.000
4.48,0,-168.168,-31.134,64.892,-5.531,2.342,5.229,27.900,-36.450,-42.750
4.53,0,-170.514,-29.852,67.889,-5.391,2.602,5.174,27.450,-37.650,-42.450
4.58,0,-172.315,-28.559,69.950,-5.174,2.877,5.047,27.750,-39.750,-41.100
4.63,0,-173.816,-27.297,72.552,-5.090,3.031,4.996,25.500,-39.750,-41.850
4.69,0,-175.123,-26.223,75.011,-5.295,3.289,4.951,25.800,-42.150,-41.100
4.74,0,-176.144,-25.167,77.210,-5.133,3.475,4.984,24.750,-43.950,-40.050
4.80,0,-177.140,-23.961,80.158,-4.799,3.465,5.041,22.800,-42.450,-39.600
4.84,0,-178.256,-22.865,82.951,-5.168,3.787,4.734,23.400,-44.250,-38.700
4.90,0,-179.067,-21.479,86.133,-4.922,3.783,4.883,21.900,-46.200,-38.400
4.95,0,179.919,-19.845,89.852,-4.846,3.990,4.826,22.200,-45.300,-37.650
5.00,0,179.011,-18.632,92.583,-5.102,4.279,4.582,22.650,-47.700,-37.950
5.06,0,178.501,-17.500,94.555,-4.895,4.150,4.617,22.650,-46.950,-35.400
5.11,0,177.816,-16.526,96.578,-4.541,4.557,4.510,22.500,-50.550,-36.300
5.17,0,177.356,-15.362,99.945,-4.729,4.529,4.576,21.150,-49.650,-35.400
5.21,0,176.712,-14.605,102.849,-4.709,4.688,4.357,20.250,-49.800,-33.750
5.28,0,176.286,-13.732,104.989,-4.514,4.744,4.318,20.550,-51.300,-34.500
5.31,0,175.843,-12.883,107.491,-4.318,4.762,4.475,18.750,-50.250,-33.000
5.38,0,175.381,-12.155,110.247,-4.328,4.936,4.275,17.250,-50.550,-34.500
5.43,0,175.167,-11.745,112.560,-4.238,5.121,4.172,18.450,-52.350,-33.600
5.48,0,174.977,-11.396,115.184,-4.387,5.188,4.129,16.800,-52.500,-33.450
5.53,0,174.929,-10.986,117.887,-4.063,5.242,4.037,16.800,-53.250,-31.500
5.58,0,175.069,-10.873,120.411,-4.031,5.279,3.928,16.500,-53.250,-31.500
5.66,0,175.614,-11.088,122.301,-4.064,5.326,3.900,17.550,-55.650,-32.250
5.70,0,176.486,-11.626,124.235,-4.064,5.271,4.074,17.400,-55.350,-31.800
5.75,0,177.439,-12.343,126.041,-4.158,5.568,3.994,15.900,-52.650,-33.900
5.80,0,178.500,-12.844,128.312,-4.314,5.305,4.096,17.400,-55.050,-32.100
5.84,0,179.410,-13.289,130.467,-4.240,5.330,4.182,16.200,-53.550,-31.800
5.90,0,-179.729,-13.711,132.164,-4.086,5.301,4.070,15.150,-53.850,-31.800
5.96,0,-178.839,-14.225,133.837,-4.305,5.363,4.012,15.750,-52.950,-30.900
6.01,0,-177.839,-14.683,135.432,-4.145,5.260,4.105,16.050,-53.700,-32.700
6.06,0,-176.871,-15.226,137.006,-4.293,5.352,4.291,15.450,-53.100,-31.350
6.11,0,-176.026,-15.691,138.363,-4.096,5.348,4.152,16.800,-53.250,-31.500
6.16,0,-175.251,-16.124,139.784,-4.193,5.318,4.074,16.950,-54.600,-32.100
6.23,0,-174.461,-16.619,141.101,-4.248,5.344,4.000,16.800,-54.450,-32.700
6.28,0,-173.532,-17.094,142.365,-4.141,5.297,4.006,16.050,-53.250,-31.950
6.33,0,-172.491,-17.617,143.692,-4.215,5.316,4.191,15.750,-53.700,-32.700
6.38,0,-171.597,-18.142,144.739,-4.320,5.318,4.221,16.050,-52.500,-31.950
6.43,0,-170.643,-18.495,145.687,-4.162,5.342,4.037,16.950,-53.100,-32.100
6.48,0,-169.754,-19.027,146.458,-4.438,5.387,4.117,17.250,-54.900,-31.950
6.54,0,-168.798,-19.424,147.051,-4.170,5.172,4.209,15.900,-53.850,-32.100
6.60,0,-167.989,-19.900,147.822,-4.168,5.238,4.084,15.750,-52.950,-30.450
6.64,0,-167.178,-20.293,148.433,-4.287,5.328,4.127,16.650,-54.600,-33.300
6.68,0,-166.346,-20.605,149.164,-4.182,5.273,4.080,16.500,-53.700,-33.000
6.74,0,-165.348,-21.123,149.507,-4.201,5.281,4.029,15.900,-52.650,-32.850
6.79,0,-164.283,-21.622,149.840,-4.082,5.264,4.010,16.050,-53.700,-31.500
6.85,0,-162.745,-22.247,150.263,-4.131,4.979,4.031,16.050,-53.700,-33.450
6.90,0,-160.887,-23.163,150.602,-4.291,4.381,3.895,17.250,-54.450,-31.950
6.96,0,-158.865,-24.056,150.454,-4.072,5.039,4.113,17.400,-54.300,-32.550
7.00,0,-156.607,-25.273,150.345,-4.395,5.035,4.162,17.550,-51.000,-34.950
7.05,0,-154.147,-26.566,149.994,-4.518,4.906,4.313,18.750,-51.750,-33.000
7.11,0,-151.435,-27.751,149.066,-4.316,4.725,4.297,17.250,-51.750,-34.200
7.16,0,-148.799,-29.224,148.622,-4.766,4.648,4.498,18.450,-50.850,-34.350
7.21,0,-146.087,-30.502,147.516,-4.633,4.490,4.318,19.650,-51.150,-34.350
7.28,0,-143.151,-31.636,146.109,-4.889,4.342,4.594,20.250,-49.050,-34.950
7.31,0,-140.089,-32.656,144.479,-4.793,4.148,4.537,21.900,-48.450,-36.600
7.37,0,-136.793,-33.648,142.631,-4.982,4.117,4.498,20.400,-46.500,-36.900
7.43,0,-133.631,-34.909,140.898,-5.121,3.920,4.578,20.700,-45.750,-37.200
7.48,0,-130.478,-36.212,139.221,-5.125,3.889,4.652,22.200,-47.700,-36.600
7.54,0,-127.363,-37.471,137.332,-5.285,3.613,4.721,22.500,-43.650,-36.750
7.58,0,-123.832,-38.340,134.744,-5.275,3.412,4.656,24.450,-45.000,-37.650
7.65,0,-119.985,-38.990,131.739,-5.244,3.338,4.738,23.400,-43.800,-37.950
7.68,0,-115.980,-39.608,128.531,-5.369,3.150,4.822,25.050,-42.450,-38.250
7.75,0,-112.044,-40.290,125.255,-5.803,3.072,4.822,24.900,-41.100,-38.400
7.80,0,-108.358,-41.184,122.346,-5.543,2.881,4.914,25.650,-39.900,-40.650
7.85,0,-104.851,-42.098,119.207,-5.891,2.613,4.859,28.050,-40.200,-39.000
7.90,0,-101.248,-42.026,115.540,-6.061,2.248,4.771,28.050,-38.550,-39.600
7.95,0,-97.640,-41.015,111.766,-5.576,2.371,5.004,28.200,-37.650,-40.950
8.00,0,-94.371,-41.339,108.659,-5.771,2.127,5.027,28.200,-37.650,-40.200
8.05,0,-91.135,-42.468,105.646,-6.137,1.955,4.998,27.900,-37.200,-41.250
8.12,0,-87.944,-42.867,102.697,-6.029,1.723,5.023,29.250,-35.100,-40.350
8.17,0,-84.990,-42.294,99.648,-6.094,1.689,4.730,30.300,-33.150,-41.100
8.22,0,-81.819,-42.041,96.508,-6.121,1.453,4.898,31.200,-32.250,-41.250
8.28,0,-78.572,-41.551,93.053,-6.051,1.209,4.824,30.300,-31.200,-40.050
8.32,0,-74.774,-40.358,88.968,-6.400,1.279,4.773,30.750,-29.700,-41.550
8.38,0,-71.094,-39.528,85.195,-5.865,0.699,4.951,32.550,-29.250,-42.600
8.43,0,-67.240,-39.101,80.867,-6.434,0.639,5.191,32.550,-27.450,-41.850
8.49,0,-63.928,-37.593,77.078,-6.232,0.463,4.979,32.550,-26.250,-40.800
8.53,0,-60.216,-36.441,73.215,-5.998,-0.049,5.174,31.650,-25.200,-42.000
8.59,0,-57.274,-34.181,69.684,-6.371,0.156,4.789,32.550,-24.750,-42.600
8.63,0,-53.786,-33.149,66.209,-6.072,-0.336,5.191,31.950,-23.250,-44.250
8.70,0,-50.927,-31.795,62.890,-6.430,-0.426,4.980,32.550,-21.150,-42.600
8.75,0,-48.342,-30.441,59.943,-6.342,-0.732,5.086,34.200,-19.050,-43.200
8.80,0,-45.633,-29.401,56.817,-6.344,-1.129,4.811,34.800,-18.900,-43.350
8.85,0,-42.782,-28.866,53.454,-6.178,-0.986,4.799,34.650,-17.550,-43.950
8.90,0,-40.343,-27.601,50.647,-6.494,-1.277,4.756,34.800,-14.550,-42.600
8.95,0,-37.912,-25.980,48.341,-6.146,-1.541,4.760,35.400,-15.600,-42.750
9.01,0,-35.367,-24.143,45.752,-6.408,-1.750,4.820,34.950,-11.700,-43.500
9.07,0,-33.259,-21.781,44.203,-5.982,-1.930,4.846,34.500,-11.100,-43.650
9.12,0,-30.999,-19.665,42.254,-6.244,-2.094,4.836,34.950,-9.450,-43.200
9.16,0,-28.892,-17.863,40.696,-5.766,-2.578,4.811,34.500,-8.850,-43.050
9.22,0,-26.567,-16.503,38.122,-6.197,-2.701,4.797,33.900,-7.500,-44.700
9.27,0,-24.660,-14.660,36.220,-5.887,-2.807,4.645,34.200,-5.100,-44.700
9.32,0,-22.592,-13.197,34.472,-5.773,-3.031,4.613,33.900,-3.600,-45.300
9.39,0,-20.407,-11.797,32.670,-5.887,-3.521,4.436,34.200,-2.400,-43.200
9.43,0,-18.608,-9.581,31.263,-5.574,-3.260,4.508,33.450,-2.100,-43.950
9.49,0,-16.543,-7.761,30.535,-5.576,-4.021,4.506,33.000,-0.750,-44.400
9.53,0,-14.122,-6.061,28.650,-5.264,-3.711,4.449,33.750,1.800,-44.850
9.59,0,-11.708,-4.807,26.806,-5.307,-4.182,4.170,33.000,2.700,-42.600
9.63,0,-9.437,-3.078,25.202,-5.424,-4.275,4.367,32.700,4.050,-43.500
9.70,0,-7.160,-1.389,24.001,-4.869,-4.596,4.369,31.650,6.750,-43.950
9.75,0,-5.272,0.299,22.833,-5.846,-4.762,4.080,31.650,7.500,-43.500
9.80,0,-3.288,1.623,22.108,-4.699,-5.213,4.316,30.450,8.250,-42.750
9.85,0,-1.506,3.341,21.512,-4.975,-4.854,3.869,29.700,12.150,-42.000
9.90,0,0.507,4.386,20.775,-4.283,-5.441,3.928,30.300,12.300,-41.850
9.97,0,2.327,5.641,20.182,-4.916,-5.328,3.840,30.150,12.450,-41.250
10.02,0,4.411,6.502,19.341,-4.260,-5.818,3.738,28.500,13.800,-40.350
10.07,0,6.323,7.180,18.049,-4.697,-5.893,3.582,29.400,15.150,-40.950
10.12,0,8.329,7.981,17.494,-4.713,-5.736,3.385,27.300,16.200,-41.100
10.17,0,10.280,8.360,18.053,-3.959,-5.980,3.504,27.450,16.350,-40.650
10.22,0,11.870,8.671,19.012,-4.242,-6.285,3.437,27.750,18.150,-40.800
10.29,0,13.618,8.962,19.394,-3.891,-6.387,3.197,25.500,18.900,-41.100
10.34,0,15.376,9.306,18.804,-3.658,-6.197,3.270,26.700,19.800,-39.900
10.39,0,16.773,9.258,18.135,-3.949,-6.830,3.090,26.700,21.000,-39.900
10.43,0,18.156,9.617,17.436,-4.063,-6.422,3.172,24.900,23.250,-40.650
10.49,0,19.097,9.445,17.418,-3.670,-6.996,2.826,25.200,22.200,-37.650
10.54,0,20.184,9.647,17.698,-3.627,-6.711,2.941,23.250,23.100,-38.250
10.59,0,21.086,9.710,18.010,-3.305,-6.725,2.551,24.150,23.250,-37.200
10.64,0,22.098,9.788,17.654,-3.848,-6.725,2.662,23.550,23.850,-36.300
10.70,0,22.842,9.382,17.649,-3.256,-7.123,2.562,22.050,25.050,-37.050
10.75,0,23.919,9.260,17.230,-3.260,-7.109,2.451,23.250,24.750,-37.500
