time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.11,0,0.248,0.470,-2.658,-0.859,-8.064,0.336,6.750,39.300,-31.500
0.21,0,0.218,0.444,-2.693,-0.908,-8.078,0.410,4.200,40.350,-31.350
0.32,0,0.150,0.403,-2.569,-0.811,-8.078,0.406,6.000,41.700,-31.200
0.43,0,0.094,0.274,-2.542,-0.930,-8.086,0.322,5.700,41.550,-31.800
0.54,0,0.054,0.178,-2.430,-0.879,-8.137,0.385,7.200,39.600,-31.050
0.64,0,-0.034,0.147,-2.406,-0.943,-8.078,0.391,6.900,41.850,-32.100
0.74,0,-0.138,0.080,-2.420,-0.828,-8.064,0.414,6.750,42.150,-31.200
0.85,0,-0.318,-0.058,-2.583,-0.973,-8.084,0.459,7.050,39.750,-31.200
0.95,0,-0.506,-0.197,-2.631,-0.900,-8.088,0.488,7.050,40.950,-31.500
1.07,0,-1.315,0.281,-3.056,-0.727,-7.908,0.701,7.650,41.850,-32.550
1.17,0,-1.602,0.524,-3.788,-0.826,-8.096,0.645,6.750,41.250,-32.250
1.27,0,-1.623,0.674,-4.342,-0.832,-8.098,0.557,7.650,39.900,-32.550
1.38,0,-1.612,0.932,-4.927,-0.887,-8.059,0.588,6.750,40.500,-30.900
1.48,0,-1.539,1.063,-5.468,-0.979,-8.068,0.557,6.450,41.850,-32.550
1.58,0,-1.623,1.227,-5.678,-0.885,-8.143,0.574,6.750,39.300,-32.700
1.70,0,-1.738,1.265,-6.106,-0.754,-8.098,0.695,6.150,41.100,-31.350
1.80,0,-2.539,1.109,-7.050,-0.855,-8.072,0.754,6.450,41.850,-31.350
1.91,0,-3.695,0.837,-7.665,-0.850,-8.043,0.766,6.750,40.200,-31.950
2.01,0,-4.904,0.548,-8.280,-0.963,-7.961,1.039,6.000,39.300,-33.750
2.11,0,-6.244,0.063,-8.656,-0.941,-8.086,1.127,7.500,39.000,-34.200
2.22,0,-7.906,-0.812,-9.419,-1.121,-7.867,1.533,7.950,39.900,-33.900
2.33,0,-9.917,-2.046,-10.509,-1.293,-7.852,1.803,9.300,39.000,-36.300
2.44,0,-12.130,-3.398,-11.580,-1.504,-7.729,2.047,11.400,36.450,-36.900
2.54,0,-14.555,-4.823,-12.709,-1.559,-7.656,2.393,11.550,35.100,-39.300
2.64,0,-17.121,-6.376,-13.925,-1.959,-7.482,2.760,13.950,34.950,-39.900
2.75,0,-19.714,-7.613,-14.919,-1.998,-7.154,2.949,13.950,33.450,-41.700
2.86,0,-22.024,-9.757,-16.839,-2.445,-7.080,3.236,15.000,31.650,-43.050
2.95,0,-24.267,-11.717,-17.875,-2.586,-6.824,3.484,16.950,29.850,-43.500
3.06,0,-26.501,-13.842,-18.707,-2.725,-6.557,3.709,18.750,28.500,-44.100
3.18,0,-28.647,-16.361,-19.604,-3.186,-6.410,3.986,21.150,25.200,-45.000
3.28,0,-31.003,-18.608,-20.042,-3.436,-6.113,4.422,21.450,23.250,-45.750
3.38,0,-33.847,-21.088,-19.790,-3.699,-5.738,4.396,22.050,22.800,-47.100
