time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.37,0,-9.321,-1.291,-10.715,-0.986,-7.971,1.645,7.800,38.550,-36.000
2.48,0,-12.301,-2.365,-12.705,-1.217,-7.867,1.865,7.650,39.150,-37.200
2.59,0,-15.444,-3.616,-14.529,-1.330,-7.859,2.154,8.700,37.950,-38.400
2.69,0,-18.235,-5.075,-16.056,-1.371,-7.479,2.623,11.250,35.850,-40.800
2.79,0,-20.740,-6.872,-17.719,-1.729,-7.385,3.027,12.150,34.950,-41.700
2.89,0,-23.277,-8.902,-18.993,-2.115,-7.328,3.295,14.400,31.800,-42.750
3.01,0,-25.970,-10.419,-19.155,-2.061,-6.898,3.445,14.550,30.900,-44.400
3.11,0,-27.792,-12.898,-20.884,-2.645,-6.727,3.756,16.650,28.350,-46.050
3.22,0,-29.704,-15.011,-21.549,-2.547,-6.494,3.922,16.500,27.000,-44.850
3.33,0,-31.030,-17.602,-22.978,-3.057,-6.273,4.055,18.450,26.850,-45.300
3.43,0,-32.576,-20.057,-23.747,-3.650,-6.082,4.270,20.550,24.750,-45.150
3.53,0,-35.348,-21.289,-22.664,-3.682,-5.887,4.430,22.950,21.750,-47.550
3.64,0,-38.536,-21.977,-21.002,-3.402,-5.578,4.563,22.200,20.250,-48.750
3.74,0,-40.683,-24.571,-21.224,-4.170,-5.047,4.797,23.250,17.700,-48.150
3.86,0,-42.718,-25.885,-19.914,-3.822,-4.674,4.791,24.300,16.950,-48.900
3.96,0,-43.966,-26.860,-18.985,-4.129,-4.586,5.145,24.000,13.500,-49.950
4.07,0,-45.368,-27.482,-17.741,-4.248,-4.635,5.213,25.650,13.200,-48.300
4.16,0,-46.522,-28.389,-16.537,-3.998,-4.525,5.051,25.500,12.300,-50.700
4.27,0,-47.141,-29.278,-15.964,-4.412,-4.078,5.250,25.950,11.400,-49.350
4.37,0,-47.783,-29.881,-15.046,-4.275,-4.066,5.219,26.250,9.150,-49.950
4.48,0,-48.379,-30.355,-14.318,-4.451,-4.129,5.385,25.650,10.200,-49.050
4.60,0,-49.124,-30.581,-13.528,-4.416,-3.922,5.348,25.800,8.100,-50.400
4.70,0,-50.273,-30.321,-12.252,-4.430,-3.969,5.545,25.050,10.050,-51.000
4.81,0,-51.661,-31.627,-11.318,-4.580,-3.992,5.879,26.700,7.050,-51.300
4.91,0,-54.450,-33.122,-9.779,-4.746,-3.719,5.752,28.200,5.100,-52.050
5.01,0,-58.203,-34.463,-7.759,-4.875,-3.059,5.818,27.300,3.000,-51.750
5.11,0,-62.636,-36.041,-5.217,-4.818,-2.611,6.010,26.700,-0.150,-53.400
5.21,0,-67.612,-37.828,-2.241,-4.889,-1.916,5.859,28.200,-4.050,-52.050
5.33,0,-72.186,-40.260,0.968,-4.945,-1.320,5.801,28.800,-6.900,-52.950
5.43,0,-76.078,-43.374,4.259,-5.342,-0.813,5.662,30.300,-11.850,-49.650
5.53,0,-79.902,-45.331,7.898,-5.461,-0.365,5.609,30.000,-13.800,-49.200
5.64,0,-83.644,-46.813,11.645,-5.717,0.037,5.527,30.900,-17.550,-48.300
5.74,0,-87.008,-48.286,15.161,-5.779,0.471,5.545,28.950,-19.050,-48.000
5.84,0,-90.002,-48.823,18.451,-5.910,0.639,5.336,31.050,-20.400,-46.350
5.97,0,-92.225,-47.058,20.277,-5.324,0.893,5.529,28.500,-20.850,-49.200
6.06,0,-94.995,-45.981,22.620,-5.322,0.855,5.975,28.950,-24.900,-48.300
6.18,0,-97.852,-45.560,24.596,-5.311,1.473,5.785,26.250,-25.500,-48.450
6.28,0,-101.195,-45.105,26.817,-5.289,1.320,5.729,25.950,-27.600,-47.550
6.38,0,-104.483,-43.810,28.159,-4.955,2.316,5.756,25.800,-29.250,-49.200
6.48,0,-106.810,-44.237,29.925,-4.830,2.279,5.512,25.800,-31.650,-47.700
6.60,0,-108.680,-44.956,31.654,-5.365,2.420,5.400,25.800,-32.850,-45.900
6.70,0,-110.207,-45.329,33.307,-5.160,2.686,5.221,25.650,-33.450,-48.000
6.80,0,-111.396,-45.698,34.958,-5.031,2.734,5.316,25.500,-33.150,-45.150
6.91,0,-111.922,-45.705,35.980,-5.221,2.875,5.387,26.400,-33.000,-43.500
7.01,0,-112.331,-45.849,37.030,-5.193,2.906,5.408,25.500,-34.350,-45.150
7.12,0,-112.460,-45.771,37.781,-5.080,2.904,5.418,25.950,-34.500,-45.300
7.22,0,-112.753,-45.420,38.376,-5.416,2.715,5.453,25.650,-35.250,-45.000
7.33,0,-113.274,-44.802,38.547,-4.873,2.900,5.482,26.250,-33.150,-45.150
7.44,0,-113.550,-44.625,38.727,-4.947,3.066,5.326,24.300,-35.100,-44.400
7.54,0,-113.618,-44.589,38.707,-4.895,2.896,5.357,24.450,-34.950,-46.500
7.64,0,-113.661,-44.618,38.648,-5.080,2.945,5.428,23.550,-35.100,-45.150
7.74,0,-113.679,-44.739,38.870,-5.137,3.008,5.430,22.950,-35.700,-46.050
7.86,0,-113.626,-44.889,39.285,-5.316,2.857,5.432,24.900,-34.200,-44.700
7.96,0,-113.672,-44.946,39.711,-5.201,2.937,5.412,21.750,-36.300,-45.150
8.06,0,-113.299,-44.719,39.469,-4.945,2.857,5.416,22.800,-34.800,-45.600
8.16,0,-112.428,-44.915,38.988,-4.738,2.861,5.346,22.050,-35.550,-46.350
8.28,0,-110.845,-45.604,38.022,-5.033,2.760,5.195,21.750,-33.600,-44.100
8.40,0,-107.998,-46.665,36.166,-5.143,2.510,5.191,23.400,-33.000,-44.700
8.50,0,-103.636,-48.156,33.473,-5.490,2.062,5.191,25.650,-31.800,-44.700
8.60,0,-98.458,-49.346,29.961,-5.791,1.562,5.123,26.700,-26.400,-45.300
8.70,0,-92.372,-50.290,25.816,-5.988,0.809,5.316,30.450,-24.900,-44.250
8.80,0,-86.035,-50.220,21.091,-5.959,0.314,5.189,31.200,-19.800,-43.200
8.90,0,-79.120,-50.102,15.983,-6.012,-0.270,5.084,31.800,-16.200,-44.400
9.01,0,-71.819,-49.300,10.570,-5.951,-1.051,5.033,31.650,-14.400,-43.950
9.12,0,-64.110,-46.965,4.873,-5.895,-1.625,4.807,32.550,-8.400,-44.100
9.23,0,-55.979,-44.089,-1.071,-5.611,-2.900,4.703,31.500,-2.700,-44.400
9.33,0,-48.254,-40.595,-6.528,-5.287,-3.518,4.709,32.700,4.050,-42.750
9.43,0,-41.852,-34.196,-9.951,-4.906,-4.723,4.229,28.500,11.850,-44.850
9.55,0,-35.869,-29.406,-13.296,-5.045,-5.174,4.520,28.500,16.200,-43.050
9.65,0,-32.120,-23.544,-13.785,-4.045,-6.014,4.016,24.150,20.250,-40.950
9.75,0,-28.613,-18.066,-13.021,-3.480,-6.549,3.619,21.300,27.000,-40.800
9.86,0,-25.130,-13.390,-11.134,-2.609,-7.170,3.295,17.550,31.200,-40.050
9.96,0,-21.789,-9.358,-8.566,-2.141,-7.605,3.031,16.950,33.450,-39.450
10.06,0,-18.905,-6.608,-6.558,-1.963,-7.518,2.682,12.000,35.850,-37.800
10.17,0,-16.684,-4.824,-4.472,-1.576,-7.412,2.615,11.550,38.550,-36.750
10.28,0,-15.207,-4.023,-2.547,-1.432,-7.781,2.434,10.050,37.500,-36.300
10.38,0,-14.241,-3.495,-0.082,-0.975,-7.582,1.873,10.050,37.500,-38.250
10.48,0,-12.393,-2.927,1.558,-1.486,-7.748,2.023,9.000,38.250,-35.250
10.60,0,-10.291,-3.894,3.721,-1.465,-8.229,1.414,10.500,39.300,-34.200
10.70,0,-8.497,-2.983,6.627,-0.662,-8.107,1.094,8.700,38.850,-32.550
10.80,0,-6.805,-2.632,8.117,-0.795,-8.023,1.023,8.550,39.000,-35.250
10.92,0,-5.198,-2.341,8.333,-1.162,-8.092,0.973,8.400,39.900,-32.550
11.02,0,-4.085,-2.263,8.186,-0.918,-8.086,0.764,7.650,40.350,-31.800
11.12,0,-3.784,-2.335,7.665,-1.121,-8.129,0.676,8.550,40.500,-31.950
11.23,0,-4.062,-2.590,7.150,-1.086,-8.041,0.652,7.200,40.650,-30.300
11.33,0,-4.374,-2.881,6.566,-1.176,-8.029,0.676,9.450,40.650,-31.350
11.43,0,-4.395,-3.010,6.216,-1.191,-7.912,0.660,8.700,39.900,-31.350
11.55,0,-4.138,-2.903,5.949,-1.100,-7.986,0.686,10.200,39.900,-31.800
11.65,0,-3.706,-2.753,5.783,-1.135,-8.006,0.627,7.950,39.600,-31.350
11.75,0,-3.403,-2.731,5.584,-1.186,-8.061,0.602,6.900,38.850,-32.550
11.87,0,-3.356,-2.765,5.346,-1.215,-7.990,0.617,8.400,39.600,-31.050
11.96,0,-3.377,-2.687,5.221,-1.143,-8.010,0.688,8.400,40.650,-31.050
12.07,0,-3.352,-2.503,5.273,-1.174,-8.020,0.592,9.000,40.200,-30.900
12.18,0,-3.192,-2.082,5.400,-1.240,-7.939,0.492,6.900,38.850,-30.600
12.29,0,-3.195,-1.577,6.227,-1.051,-8.029,0.613,7.050,39.750,-32.250
12.38,0,-2.975,-1.323,7.798,-0.957,-7.607,0.244,5.400,39.900,-31.800
12.50,0,-2.022,-1.659,9.286,-0.486,-8.293,0.312,6.750,40.950,-31.500
12.60,0,0.251,-1.717,8.947,-0.666,-8.443,0.227,7.650,41.850,-30.300
12.70,0,1.177,-1.111,8.498,-1.045,-7.957,0.037,4.800,42.900,-28.950
12.80,0,1.342,-0.288,9.355,-0.512,-8.270,-0.199,5.550,40.950,-28.950
12.92,0,1.687,-0.056,8.855,-0.711,-8.082,-0.080,4.050,40.500,-29.700
