time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.39,0,-128.649,-44.838,52.059,-4.793,4.027,4.709,17.250,-47.550,-39.000
7.49,0,-129.148,-44.614,52.599,-4.885,4.303,4.574,15.900,-46.500,-39.450
7.60,0,-129.274,-44.322,52.799,-4.979,4.307,4.736,16.500,-46.650,-38.550
7.69,0,-129.289,-44.326,53.178,-4.930,4.205,4.623,16.050,-48.600,-38.550
7.81,0,-129.214,-44.292,53.454,-4.711,4.320,4.719,15.900,-48.450,-40.950
7.91,0,-129.137,-44.197,53.675,-4.699,4.414,4.631,13.950,-47.250,-40.200
8.02,0,-129.170,-44.062,53.962,-4.975,4.260,4.762,15.450,-48.450,-38.700
8.13,0,-129.282,-43.807,54.154,-4.768,4.209,4.703,15.900,-46.950,-39.450
8.22,0,-129.571,-43.751,54.540,-4.637,4.150,4.621,12.900,-48.000,-40.200
8.33,0,-129.636,-43.898,54.842,-4.898,4.385,4.707,15.450,-49.200,-39.150
8.45,0,-129.293,-44.117,54.965,-4.758,4.283,4.570,16.200,-48.900,-38.700
8.55,0,-128.604,-44.400,54.773,-4.754,4.219,4.490,15.450,-47.700,-38.400
8.65,0,-127.667,-44.974,54.241,-5.268,4.320,4.994,16.050,-46.350,-40.050
8.76,0,-126.936,-45.313,53.614,-5.111,4.086,4.535,16.800,-45.900,-38.550
8.86,0,-125.693,-45.882,52.731,-4.873,4.094,4.666,17.550,-45.600,-40.050
8.96,0,-123.872,-46.541,51.448,-5.031,3.766,4.637,19.050,-43.650,-39.300
9.06,0,-121.273,-47.341,49.629,-5.354,3.629,4.721,20.250,-42.450,-40.350
9.17,0,-118.122,-48.004,47.293,-5.418,3.260,4.949,21.750,-40.200,-41.550
9.29,0,-114.935,-48.819,45.047,-5.480,2.846,4.857,24.150,-38.850,-41.250
9.38,0,-111.401,-49.407,42.236,-5.621,2.584,4.980,24.750,-36.600,-41.850
9.49,0,-106.647,-48.910,37.949,-5.646,2.230,5.027,25.650,-33.000,-41.700
9.59,0,-101.286,-48.400,33.266,-5.506,1.824,5.287,27.300,-30.150,-43.650
9.70,0,-95.275,-48.238,28.167,-5.732,1.125,5.363,28.050,-27.000,-44.400
9.81,0,-87.532,-46.422,21.555,-5.402,0.307,5.451,28.200,-21.450,-48.000
9.91,0,-76.448,-40.990,13.285,-4.508,-1.244,5.307,28.950,-14.100,-50.550
10.02,0,-64.675,-39.024,5.236,-5.490,-1.975,5.625,31.050,-5.700,-49.650
10.13,0,-54.473,-34.880,-0.692,-5.051,-3.262,5.512,28.950,1.650,-49.050
10.23,0,-46.418,-30.494,-4.413,-4.820,-4.949,5.021,28.800,10.350,-47.400
10.34,0,-40.172,-25.188,-5.963,-4.572,-5.150,4.564,25.500,14.250,-47.400
10.44,0,-35.029,-15.976,-3.350,-3.266,-5.322,4.113,20.400,22.950,-48.750
10.54,0,-27.442,-9.189,-1.649,-2.490,-6.908,3.793,15.900,27.900,-48.000
10.64,0,-20.290,-3.429,2.015,-1.457,-7.584,3.287,12.300,34.800,-41.850
10.75,0,-13.883,0.509,5.926,-0.791,-8.031,2.631,6.000,39.000,-41.100
10.86,0,-8.911,2.320,7.764,-0.664,-8.168,1.643,5.700,38.850,-35.400
10.97,0,-5.476,2.881,9.142,-0.658,-8.465,1.305,5.250,41.250,-32.700
11.07,0,-3.226,3.408,11.157,-0.303,-7.959,0.670,3.900,41.850,-32.550
11.18,0,-1.198,3.199,12.538,-0.402,-8.145,0.225,3.900,41.850,-32.550
11.29,0,1.090,2.816,13.071,-0.441,-8.199,0.045,5.250,42.150,-28.650
11.39,0,1.983,2.554,13.970,-0.557,-8.301,-0.189,3.750,42.150,-27.450
11.49,0,1.109,2.382,14.342,-0.449,-8.262,-0.229,5.250,41.250,-28.650
11.60,0,0.705,2.512,13.818,-0.580,-7.877,-0.105,4.800,41.250,-28.650
11.70,0,0.655,2.810,13.384,-0.449,-8.137,-0.023,3.900,42.300,-28.800
11.82,0,0.514,3.013,13.079,-0.654,-8.000,-0.063,3.000,43.950,-28.950
11.92,0,0.342,2.862,12.865,-0.426,-8.041,-0.020,3.750,41.250,-28.950
12.03,0,0.356,3.095,12.513,-0.467,-8.059,0.020,3.450,43.050,-29.850
12.13,0,0.374,3.310,12.207,-0.508,-8.076,0.076,4.500,41.700,-30.150
12.23,0,0.410,3.337,11.982,-0.357,-8.180,0.031,5.250,41.250,-29.700
12.33,0,0.470,3.381,11.689,-0.371,-8.150,-0.016,2.700,42.600,-29.250
12.45,0,0.488,3.399,11.262,-0.451,-8.107,-0.066,2.550,41.250,-28.950
12.55,0,0.512,3.370,10.787,-0.389,-8.020,-0.035,4.050,42.150,-30.150
12.65,0,0.503,3.238,10.447,-0.521,-8.037,0.016,3.750,42.150,-30.900
12.76,0,0.476,3.056,10.126,-0.416,-8.016,-0.090,3.150,41.850,-29.850
12.86,0,0.568,2.988,9.713,-0.420,-8.051,-0.041,2.550,40.200,-30.150
