time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
8.33,0,-3.634,1.068,8.357,-0.492,-8.105,0.242,3.900,41.100,-31.800
8.44,0,-3.559,1.131,7.720,-0.572,-8.107,0.143,3.450,41.850,-30.600
8.54,0,-3.536,1.269,7.176,-0.678,-8.215,0.252,5.250,42.150,-30.450
8.66,0,-3.507,1.411,7.146,-0.389,-8.143,0.143,4.950,41.550,-29.250
8.76,0,-3.544,1.500,6.821,-0.529,-8.082,0.195,3.900,41.550,-30.600
8.87,0,-3.476,1.519,6.694,-0.404,-8.150,0.207,3.300,40.500,-30.450
8.96,0,-3.490,1.508,6.562,-0.408,-8.049,0.111,4.050,42.150,-31.500
9.08,0,-3.527,1.438,6.081,-0.502,-8.090,0.143,4.200,42.600,-31.050
9.18,0,-3.516,1.382,5.596,-0.479,-8.129,0.123,3.000,42.150,-31.950
9.28,0,-3.488,1.340,5.057,-0.479,-8.164,0.170,5.550,41.700,-30.450
9.39,0,-3.513,1.366,4.647,-0.594,-8.139,0.223,3.450,42.600,-30.600
9.49,0,-3.476,1.431,4.615,-0.531,-8.131,0.178,3.900,42.300,-29.250
9.60,0,-3.397,1.711,4.818,-0.486,-8.096,0.221,3.750,42.900,-29.400
9.70,0,-3.210,1.849,5.181,-0.322,-8.150,0.139,2.400,43.500,-30.300
9.81,0,-3.330,1.929,5.260,-0.273,-8.100,0.100,3.300,42.450,-31.500
9.92,0,-3.514,1.921,4.784,-0.408,-8.092,0.215,3.150,43.500,-30.300
10.02,0,-3.582,1.948,4.138,-0.486,-8.029,0.207,4.050,42.150,-30.150
10.12,0,-3.600,1.925,3.515,-0.576,-8.121,0.240,3.900,41.550,-31.800
10.24,0,-3.595,1.878,3.205,-0.492,-8.068,0.248,3.750,42.150,-31.950
10.35,0,-3.656,1.779,2.997,-0.488,-8.068,0.240,2.400,42.300,-30.600
10.44,0,-3.659,1.769,2.848,-0.408,-8.092,0.232,2.550,40.950,-31.200
10.55,0,-3.623,1.814,2.737,-0.473,-8.186,0.256,3.300,40.950,-31.500
10.65,0,-3.577,1.816,2.721,-0.324,-8.107,0.146,2.700,41.850,-29.250
