time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.07,1,-89.210,67.594,-69.317,-4.002,-0.036,7.043,10.397,13.582,-52.790
4.18,1,-104.990,65.715,-84.491,-4.002,-1.011,6.688,10.549,16.884,-50.690
4.28,1,-116.192,61.394,-94.618,-3.629,-1.790,6.223,10.547,23.477,-47.690
4.39,1,-123.495,56.879,-100.403,-3.316,-2.601,5.688,9.348,25.567,-46.042
4.49,1,-129.675,53.871,-105.663,-3.352,-3.251,5.432,6.795,32.926,-43.638
4.61,1,-134.404,51.301,-109.947,-3.527,-3.808,5.426,7.245,34.426,-41.838
4.69,1,-137.184,48.605,-112.595,-3.266,-4.440,4.877,5.747,34.872,-39.290
4.81,1,-138.614,46.670,-114.511,-2.889,-4.843,4.715,5.466,36.638,-39.005
4.91,1,-139.650,46.071,-116.245,-3.154,-4.763,5.184,2.766,37.988,-40.055
5.03,1,-140.329,46.009,-117.653,-3.293,-4.778,5.799,5.316,37.088,-39.305
5.12,1,-141.138,45.969,-119.100,-3.102,-4.601,5.227,5.316,37.988,-38.105
5.22,1,-141.363,46.136,-119.225,-3.379,-4.644,5.352,6.816,38.288,-40.055
5.35,1,-141.617,46.486,-119.828,-3.564,-4.556,5.760,6.066,37.538,-40.055
5.43,1,-141.746,46.407,-119.974,-3.857,-4.452,5.553,6.666,37.388,-38.405
5.55,1,-141.694,46.070,-120.019,-3.398,-4.821,5.416,6.066,41.138,-38.555
5.65,1,-142.077,46.116,-120.724,-3.354,-4.604,5.383,6.366,37.688,-38.405
5.75,1,-142.316,46.255,-120.411,-3.785,-4.813,5.207,7.416,38.138,-38.405
5.86,1,-142.480,46.264,-120.844,-3.654,-4.843,5.314,5.916,36.938,-39.455
5.95,1,-142.386,46.241,-120.907,-3.531,-4.694,5.334,6.066,38.288,-38.855
6.06,1,-142.120,46.410,-120.696,-3.360,-4.637,5.307,7.416,36.638,-39.455
6.16,1,-141.755,46.736,-120.500,-3.243,-4.791,5.270,7.266,37.088,-40.055
6.28,1,-141.562,47.581,-120.011,-3.784,-4.633,5.764,8.166,38.888,-40.505
6.38,1,-141.804,48.178,-119.662,-4.288,-4.275,5.752,8.765,35.597,-39.599
6.48,1,-141.966,48.063,-119.251,-4.077,-4.379,5.422,9.065,36.797,-38.849
6.59,1,-142.084,47.942,-119.159,-3.839,-4.262,5.023,8.615,36.197,-38.699
6.68,1,-141.449,48.130,-118.355,-4.149,-4.516,5.184,7.115,36.647,-40.949
6.80,1,-141.167,48.560,-118.951,-3.862,-4.516,5.803,8.765,36.047,-41.099
6.90,1,-141.131,48.702,-119.216,-3.831,-4.482,5.566,8.615,35.747,-39.749
7.00,1,-140.887,48.697,-118.936,-3.399,-4.223,4.988,7.415,35.747,-39.749
7.10,1,-140.663,49.771,-118.721,-3.942,-4.086,5.012,8.315,35.597,-40.049
7.22,1,-138.120,50.822,-116.294,-3.034,-3.816,4.289,8.765,33.647,-41.549
7.32,1,-134.772,54.023,-113.489,-4.171,-3.748,5.650,10.417,31.840,-44.253
7.42,1,-132.397,57.767,-112.623,-4.804,-3.113,6.857,13.418,28.392,-42.751
7.53,1,-128.322,59.332,-108.651,-4.146,-2.834,6.514,13.268,23.892,-45.601
7.63,1,-124.282,60.574,-104.027,-4.106,-2.568,6.195,14.176,24.502,-47.244
7.73,1,-119.362,61.487,-98.114,-4.132,-2.564,5.748,14.176,22.852,-47.994
7.84,1,-111.789,61.708,-89.121,-3.784,-1.391,5.434,12.526,21.502,-49.194
7.95,1,-101.564,61.747,-77.860,-2.821,-0.443,5.168,11.778,17.605,-49.643
8.05,1,-89.191,64.588,-65.153,-3.790,0.449,5.814,13.130,11.907,-52.793
8.16,1,-71.546,65.381,-47.826,-4.179,1.590,6.836,14.174,6.806,-52.343
8.26,1,-56.557,62.221,-33.373,-4.147,2.684,7.512,12.977,0.056,-51.893
8.37,1,-46.920,57.829,-24.203,-3.698,3.287,7.299,10.104,-4.888,-52.336
8.47,1,-40.595,53.187,-18.331,-2.401,4.047,6.918,8.294,-10.135,-52.633
8.58,1,-35.290,48.859,-12.860,-2.284,4.586,6.842,7.386,-14.631,-52.778
8.67,1,-31.828,43.808,-9.679,-2.083,5.135,6.006,3.934,-16.879,-50.824
8.79,1,-30.449,37.563,-10.300,-1.685,5.330,6.518,-1.466,-19.429,-49.174
8.88,1,-27.012,33.835,-9.352,-1.300,5.803,6.355,-2.965,-22.582,-49.183
8.99,1,-22.211,32.378,-6.925,-0.991,6.207,5.973,-5.066,-26.636,-46.040
9.09,1,-18.328,31.388,-3.303,-0.515,6.459,5.605,-3.416,-28.885,-44.389
9.21,1,-15.825,30.087,1.648,-0.657,6.629,4.492,-2.366,-31.735,-43.939
9.30,1,-15.380,27.106,3.412,-0.356,6.791,3.883,-3.107,-34.142,-44.240
9.42,1,-14.161,24.119,6.235,-0.810,7.016,3.715,-4.307,-34.442,-41.990
9.52,1,-12.106,21.549,9.195,-0.735,7.223,3.633,-6.708,-36.690,-41.089
9.62,1,-10.150,19.237,10.601,-0.360,7.508,3.738,-6.558,-39.240,-38.389
9.73,1,-8.571,17.266,11.300,-0.030,7.299,3.719,-7.908,-39.390,-38.539
9.83,1,-6.140,16.691,14.530,-0.187,7.725,3.445,-5.963,-40.583,-36.288
9.92,1,-4.003,16.463,17.466,-0.071,7.486,2.523,-5.813,-41.183,-34.638
10.03,1,-3.607,15.258,18.283,-0.032,7.660,2.271,-5.347,-41.944,-33.882
10.14,1,-3.053,14.119,19.559,0.009,7.621,2.426,-5.947,-42.844,-34.482
10.24,1,-2.209,13.233,21.710,0.229,7.805,2.324,-5.647,-44.044,-32.232
10.36,1,-2.053,11.969,23.088,0.317,7.744,2.199,-5.347,-43.444,-30.582
10.47,1,-3.321,9.578,20.613,-0.487,8.014,2.170,-7.447,-44.494,-30.282
10.57,1,-3.702,7.189,13.503,1.118,7.641,1.834,-11.494,-44.346,-29.080
10.67,1,-3.155,6.206,11.102,1.073,7.727,1.682,-14.044,-43.439,-27.583
10.76,1,-2.612,6.201,10.751,1.077,7.764,1.678,-13.744,-44.639,-27.583
10.87,1,-2.592,6.097,10.179,1.021,7.680,1.695,-14.344,-43.739,-27.433
10.98,1,-2.796,5.815,9.714,1.067,7.652,1.670,-15.094,-43.289,-28.183
11.09,1,-2.810,5.598,9.269,1.063,7.747,1.649,-14.494,-44.339,-27.883
11.19,1,-2.880,5.375,8.839,1.164,7.743,1.661,-14.344,-45.989,-27.433
11.29,1,-2.912,5.228,8.645,1.102,7.690,1.673,-14.494,-43.439,-26.833
11.40,1,-2.843,5.101,8.297,1.150,7.776,1.597,-16.594,-45.689,-28.483
11.51,1,-2.759,4.995,7.700,1.172,7.737,1.651,-16.744,-43.889,-28.633
11.61,1,-2.724,4.832,7.065,1.227,7.761,1.575,-15.394,-44.939,-28.933
11.71,1,-2.695,4.640,6.756,1.187,7.778,1.620,-15.991,-44.636,-28.634
11.82,1,-2.566,4.634,6.612,1.334,7.698,1.599,-15.991,-44.336,-27.584
11.90,1,-2.565,4.566,6.467,1.293,7.733,1.577,-16.141,-44.936,-26.984
12.04,1,-2.488,4.581,6.527,1.273,7.729,1.591,-16.591,-43.736,-27.734
12.14,1,-2.397,4.624,6.775,1.205,7.747,1.581,-15.991,-42.686,-26.834
12.25,1,-2.252,4.715,6.856,1.145,7.737,1.665,-16.291,-43.886,-27.884
12.35,1,-2.149,4.800,6.883,1.205,7.651,1.606,-15.991,-43.886,-27.884
12.43,1,-2.059,4.825,6.971,1.178,7.696,1.669,-15.091,-43.286,-27.434
12.54,1,-1.970,4.887,7.133,1.150,7.745,1.583,-15.241,-43.886,-27.134
12.65,1,-1.914,4.909,6.973,1.273,7.767,1.638,-15.991,-44.336,-27.134
12.74,1,-1.837,4.931,6.926,1.248,7.745,1.579,-17.041,-43.886,-27.134
12.85,1,-1.777,4.932,6.988,1.205,7.720,1.616,-16.291,-44.336,-27.884
12.98,1,-1.749,4.927,6.784,1.211,7.706,1.565,-17.041,-44.336,-27.134
13.07,1,-1.721,4.887,6.607,1.221,7.751,1.606,-16.891,-43.736,-26.984
13.17,1,-1.649,4.939,6.547,1.240,7.677,1.563,-16.591,-45.686,-28.184
13.27,1,-1.648,4.943,6.353,1.248,7.720,1.616,-15.841,-43.736,-28.934
13.39,1,-1.628,4.953,6.247,1.252,7.669,1.603,-15.391,-44.036,-28.184
13.48,1,-1.565,4.947,6.268,1.221,7.737,1.597,-16.591,-43.286,-28.484
13.59,1,-1.522,4.962,6.164,1.211,7.698,1.649,-17.341,-44.036,-28.184
13.70,1,-1.476,4.961,6.147,1.223,7.722,1.640,-16.891,-42.836,-27.734
13.80,1,-1.367,5.019,6.178,1.193,7.677,1.700,-16.291,-44.336,-28.334
13.91,1,-1.327,5.041,6.092,1.230,7.663,1.632,-16.741,-43.436,-27.584
14.00,1,-1.296,5.074,6.059,1.180,7.737,1.661,-15.841,-42.836,-27.734
14.12,1,-1.258,5.072,6.093,1.195,7.673,1.556,-15.841,-44.036,-28.184
14.22,1,-1.222,5.068,5.930,1.207,7.722,1.663,-16.141,-42.086,-26.684
14.33,1,-1.172,5.076,5.848,1.229,7.661,1.612,-16.891,-43.286,-28.184
14.43,1,-1.124,5.065,5.782,1.279,7.710,1.653,-17.491,-43.138,-27.883
14.53,1,-1.100,5.085,5.830,1.217,7.722,1.642,-16.891,-41.338,-29.683
14.64,1,-1.079,5.133,5.834,1.213,7.731,1.704,-15.541,-43.138,-27.583
14.73,1,-1.051,5.175,5.882,1.189,7.708,1.659,-15.991,-43.888,-29.083
14.84,1,-1.022,5.119,5.801,1.236,7.726,1.661,-16.141,-43.738,-28.483
