time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.36,1,-29.173,61.410,-13.930,-4.236,2.956,5.462,20.372,-7.290,-50.237
5.48,1,-34.038,62.801,-18.483,-4.824,2.593,6.620,18.257,-5.936,-48.888
5.58,1,-39.529,65.021,-23.827,-4.438,2.403,6.226,19.157,-2.186,-51.288
5.68,1,-46.157,66.455,-29.904,-4.238,1.952,5.927,19.299,0.816,-49.638
5.78,1,-50.344,68.654,-33.531,-4.846,1.360,6.073,21.552,2.766,-50.388
5.88,1,-54.666,71.671,-37.930,-5.371,1.272,6.226,23.502,3.516,-48.888
5.99,1,-63.278,72.157,-45.989,-5.555,0.751,5.942,21.404,6.516,-49.487
6.09,1,-72.975,72.088,-55.307,-5.482,0.511,5.962,22.299,9.066,-49.638
6.20,1,-82.842,71.456,-64.883,-5.592,-0.110,6.228,21.100,10.716,-47.538
6.30,1,-93.428,70.497,-75.658,-4.857,-0.474,6.067,21.054,15.066,-48.298
6.42,1,-101.755,69.404,-83.787,-4.824,-0.954,5.964,20.601,17.466,-47.549
6.51,1,-109.050,68.423,-90.787,-4.953,-1.315,6.050,19.701,21.516,-47.099
6.62,1,-115.243,67.235,-96.567,-4.945,-1.782,5.843,21.038,21.661,-46.505
6.71,1,-120.330,65.714,-101.325,-4.641,-2.257,5.616,17.888,22.861,-44.255
6.83,1,-123.853,64.334,-104.275,-4.588,-2.411,5.128,19.238,25.861,-43.654
6.93,1,-125.909,63.402,-105.734,-4.912,-2.608,5.263,19.090,26.762,-43.203
7.03,1,-127.302,62.955,-106.849,-5.047,-2.753,5.296,18.490,28.562,-42.903
7.14,1,-127.582,62.467,-107.041,-4.797,-2.847,5.110,19.690,27.362,-44.103
7.25,1,-127.442,62.627,-107.024,-5.057,-2.708,5.489,18.340,26.462,-42.453
7.35,1,-126.810,62.720,-106.340,-5.221,-2.714,5.741,19.840,27.662,-43.203
7.45,1,-127.590,63.450,-107.347,-5.311,-2.384,5.786,19.540,26.012,-43.203
7.55,1,-128.038,63.546,-107.540,-5.369,-2.640,5.478,20.290,26.462,-43.953
7.67,1,-128.166,63.231,-107.812,-5.070,-2.640,5.349,19.990,27.812,-43.353
7.77,1,-128.006,63.190,-107.527,-5.229,-2.692,5.384,20.590,26.762,-42.003
7.87,1,-128.163,63.374,-107.746,-5.322,-2.575,5.526,20.290,26.462,-42.453
7.97,1,-128.311,63.347,-107.754,-5.584,-2.780,5.493,18.190,28.112,-43.353
8.08,1,-128.517,62.997,-108.105,-5.035,-2.616,5.175,19.990,27.812,-42.153
8.19,1,-128.036,62.854,-107.820,-5.326,-2.562,5.458,21.040,26.462,-42.453
8.28,1,-127.835,62.679,-107.950,-5.303,-2.675,5.696,19.690,26.612,-42.903
8.39,1,-127.877,62.323,-107.963,-5.063,-2.724,5.542,19.090,27.962,-42.003
8.50,1,-127.892,62.203,-107.794,-5.129,-2.804,5.536,19.540,27.662,-42.753
8.61,1,-127.924,62.282,-107.524,-5.188,-2.693,5.384,18.340,26.762,-43.953
8.71,1,-127.883,62.549,-107.138,-5.563,-2.663,5.342,21.040,26.762,-43.503
8.81,1,-128.007,62.763,-107.349,-5.448,-2.618,5.297,22.090,26.462,-44.253
8.93,1,-128.007,62.819,-107.832,-5.467,-2.573,5.370,19.990,26.612,-44.103
9.03,1,-127.891,62.602,-108.129,-5.258,-2.731,5.536,21.190,25.862,-42.153
9.13,1,-127.988,62.352,-108.662,-5.047,-2.690,5.552,21.040,26.462,-43.503
9.23,1,-128.095,62.187,-108.957,-4.941,-2.806,5.437,19.990,27.062,-43.353
9.33,1,-128.361,62.367,-109.382,-5.123,-2.634,5.479,18.940,28.112,-43.353
9.43,1,-128.549,62.761,-109.555,-5.563,-2.526,5.458,21.490,25.862,-43.353
9.54,1,-128.781,62.740,-109.781,-5.641,-2.622,5.396,21.790,27.212,-42.753
9.65,1,-128.817,62.363,-109.889,-5.352,-2.759,5.321,18.790,25.562,-42.753
9.76,1,-129.055,62.036,-110.478,-5.086,-2.827,5.237,21.190,27.062,-44.403
9.86,1,-128.977,62.036,-110.421,-5.145,-2.769,5.267,20.290,26.012,-44.703
9.97,1,-128.745,62.202,-110.220,-5.430,-2.638,5.384,20.290,26.012,-43.203
10.08,1,-128.612,62.230,-110.285,-5.352,-2.647,5.425,20.740,25.412,-44.103
10.17,1,-128.457,62.134,-110.171,-5.285,-2.608,5.487,19.090,26.762,-43.503
10.28,1,-128.582,62.025,-110.239,-5.148,-2.687,5.411,20.290,28.412,-42.453
10.38,1,-128.918,61.989,-110.304,-5.248,-2.685,5.433,20.740,26.162,-42.603
10.49,1,-129.154,61.882,-110.311,-5.285,-2.774,5.339,19.240,28.562,-44.403
10.59,1,-129.283,61.824,-110.165,-5.057,-2.815,5.267,21.790,26.762,-43.503
10.69,1,-129.297,62.161,-109.733,-5.318,-2.890,5.009,20.290,26.012,-42.453
10.80,1,-128.554,62.615,-108.643,-5.268,-2.774,5.034,21.790,26.462,-43.203
10.90,1,-127.357,63.535,-107.547,-4.992,-2.526,4.970,21.490,25.112,-42.603
11.01,1,-124.911,64.900,-105.172,-4.840,-2.169,4.854,21.490,24.212,-43.353
11.11,1,-120.382,66.755,-100.282,-5.568,-1.813,5.185,24.021,21.658,-43.963
11.22,1,-114.368,68.593,-94.190,-5.943,-1.433,4.995,22.697,18.812,-45.601
11.33,1,-107.071,70.139,-87.572,-5.732,-1.099,5.513,24.647,19.112,-45.901
11.43,1,-98.243,71.076,-78.993,-5.449,-0.632,5.585,24.797,13.562,-46.501
11.52,1,-87.663,71.369,-68.535,-5.418,-0.011,5.362,24.348,10.712,-48.300
11.63,1,-75.729,71.250,-57.152,-5.004,0.356,5.710,23.634,9.209,-47.539
11.74,1,-62.780,71.397,-44.396,-5.516,1.249,5.931,26.484,4.709,-46.639
11.84,1,-52.125,69.707,-33.192,-5.496,1.599,5.470,25.141,2.608,-47.988
11.95,1,-43.229,67.408,-23.833,-5.246,2.298,5.204,24.711,-3.096,-48.134
12.06,1,-36.798,63.697,-16.869,-4.932,2.979,4.800,24.111,-6.846,-48.284
12.16,1,-33.299,58.446,-13.836,-4.471,3.517,4.946,20.062,-9.396,-47.383
12.27,1,-29.642,52.842,-11.398,-3.822,4.263,5.673,16.528,-13.163,-49.775
12.38,1,-25.549,47.822,-8.483,-3.293,4.968,5.776,15.045,-18.419,-50.224
12.47,1,-22.370,42.607,-5.904,-2.402,5.444,5.028,11.872,-22.608,-48.122
12.58,1,-19.053,37.393,-2.784,-2.514,6.093,5.089,10.214,-25.904,-46.471
12.68,1,-15.856,32.646,0.068,-2.754,6.444,4.913,6.764,-29.054,-43.921
12.78,1,-13.519,28.629,1.795,-2.279,6.948,4.817,6.621,-33.858,-43.321
12.89,1,-11.886,25.471,2.756,-1.859,7.190,4.521,2.575,-34.460,-42.421
12.99,1,-10.994,22.779,3.090,-1.377,7.054,4.048,1.661,-36.247,-40.319
13.10,1,-9.889,20.606,3.877,-0.986,7.241,3.599,-1.339,-37.897,-38.819
13.20,1,-8.684,18.473,5.197,-0.895,7.444,3.335,-1.789,-38.647,-39.269
13.30,1,-7.333,16.516,6.879,-0.760,7.433,3.097,-1.783,-39.852,-36.567
13.41,1,-6.148,14.623,8.300,-0.645,7.599,2.788,-2.983,-41.502,-36.417
13.53,1,-5.402,12.494,8.428,-0.293,7.640,2.380,-1.953,-41.929,-36.869
13.62,1,-4.834,9.831,5.960,0.365,7.698,2.188,-5.553,-42.529,-33.719
13.74,1,-4.024,6.985,4.341,0.082,7.921,2.354,-9.303,-44.928,-31.769
13.83,1,-2.877,4.576,2.129,0.945,7.995,2.101,-11.403,-43.878,-29.069
13.93,1,-1.834,2.894,0.093,-0.998,7.954,3.563,-13.505,-45.968,-28.924
14.04,1,-1.219,2.792,-0.183,0.727,7.792,1.767,-12.905,-43.418,-27.124
14.14,1,-1.247,2.276,-0.175,1.502,7.667,0.911,-13.655,-46.268,-25.024
14.24,1,-1.430,1.531,0.484,0.879,7.862,1.403,-13.954,-45.368,-26.074
14.35,1,-1.619,0.821,-0.297,0.447,8.151,1.269,-13.504,-45.218,-25.474
14.46,1,-1.708,-0.256,-2.881,0.797,7.308,1.165,-15.754,-45.668,-25.474
14.56,1,-1.675,-1.267,-4.915,1.465,7.927,1.608,-16.954,-46.268,-25.324
14.67,1,-1.550,-1.364,-4.242,0.984,7.843,1.427,-17.397,-44.314,-25.029
14.78,1,-1.346,-1.319,-3.635,1.275,7.856,1.161,-16.647,-45.814,-25.029
14.87,1,-1.504,-1.652,-3.797,1.037,7.687,1.267,-17.247,-43.714,-26.229
14.99,1,-1.388,-1.780,-3.812,1.344,7.801,1.362,-17.847,-44.464,-24.429
15.08,1,-1.267,-1.743,-3.851,1.564,7.883,1.142,-18.147,-45.664,-24.729
15.18,1,-1.259,-1.811,-3.915,1.146,7.709,1.147,-17.547,-45.214,-26.679
15.29,1,-0.930,-1.719,-3.957,1.506,7.719,1.536,-17.247,-45.664,-25.179
15.40,1,-1.062,-1.808,-3.538,1.428,7.803,1.120,-17.997,-44.614,-26.079
15.51,1,-1.121,-1.720,-3.422,1.094,7.801,1.257,-17.997,-45.364,-26.079
15.61,1,-0.942,-1.527,-3.858,1.314,7.807,1.417,-18.897,-45.664,-26.229
15.72,1,-0.985,-1.557,-4.058,1.375,7.746,1.181,-17.697,-45.364,-25.029
15.82,1,-0.935,-1.511,-4.242,1.293,7.746,1.353,-15.447,-43.114,-26.529
15.92,1,-0.760,-1.422,-4.166,1.398,7.742,1.347,-19.197,-44.314,-24.579
16.03,1,-0.803,-1.602,-4.398,1.570,7.750,1.241,-17.397,-44.614,-26.079
16.13,1,-0.841,-1.738,-4.127,1.312,7.688,1.362,-18.147,-43.714,-24.729
16.23,1,-0.724,-1.631,-3.286,1.225,7.783,1.302,-17.697,-45.364,-24.579
16.33,1,-0.640,-1.352,-2.789,1.355,7.850,1.411,-17.247,-44.914,-27.429
16.45,1,-0.925,-1.275,-2.548,1.088,7.656,1.231,-16.797,-44.014,-26.229
16.56,1,-0.903,-1.349,-3.105,1.566,7.750,1.419,-16.197,-44.614,-25.779
16.65,1,-0.914,-1.478,-3.101,1.484,7.721,1.388,-16.197,-44.314,-26.079
16.76,1,-0.817,-1.387,-2.649,1.320,7.770,1.280,-17.547,-44.014,-26.979
16.88,1,-0.690,-1.421,-2.672,1.336,7.723,1.399,-16.947,-45.814,-27.129
