time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.45,1,-24.472,0.427,-18.784,1.430,6.836,4.428,-3.150,-19.650,-62.700
3.56,1,-27.767,0.569,-19.227,1.354,6.625,4.828,-4.050,-18.000,-64.050
3.66,1,-31.261,1.297,-19.054,1.117,6.301,5.049,-1.800,-13.950,-67.650
3.77,1,-34.803,1.308,-19.890,1.105,5.969,5.541,-1.500,-12.450,-67.350
3.87,1,-38.197,1.886,-19.691,0.730,5.391,5.943,-1.050,-9.750,-69.600
3.99,1,-41.642,2.321,-19.783,0.561,5.105,6.031,0.000,-6.600,-71.700
4.08,1,-44.858,2.387,-20.338,0.111,4.922,6.484,-0.300,-5.400,-72.150
4.17,1,-47.993,2.679,-21.708,0.428,4.223,6.818,1.950,-4.050,-74.100
4.29,1,-50.862,2.539,-22.476,0.352,3.939,6.664,0.750,-0.750,-76.950
4.41,1,-53.222,2.383,-22.818,0.139,3.687,6.781,3.750,1.050,-76.200
4.50,1,-54.962,2.469,-23.477,0.195,3.863,6.938,2.550,2.700,-75.450
4.60,1,-56.239,1.993,-24.495,0.492,3.066,7.541,2.700,2.850,-76.800
4.71,1,-57.694,2.602,-24.969,0.307,3.223,7.537,3.750,3.900,-78.450
4.81,1,-59.218,2.634,-25.007,0.178,2.895,7.479,3.750,4.950,-77.250
4.92,1,-60.702,2.679,-24.684,-0.391,2.955,7.477,5.550,5.850,-77.700
5.02,1,-62.028,2.465,-25.145,-0.145,2.576,7.223,4.650,7.500,-77.550
5.13,1,-62.628,2.273,-25.519,0.080,2.262,7.145,4.800,8.550,-78.450
5.22,1,-62.346,2.952,-25.558,-0.400,2.611,7.678,5.700,7.500,-79.050
5.32,1,-62.000,3.204,-25.830,-0.316,2.736,8.008,5.250,6.900,-77.700
5.43,1,-61.828,2.933,-25.756,-0.246,3.018,7.951,6.000,6.900,-78.000
5.54,1,-62.289,3.094,-25.384,-0.592,2.738,8.020,3.750,8.100,-79.950
5.65,1,-63.230,3.659,-25.634,-0.404,2.736,7.557,5.400,7.950,-78.300
5.76,1,-63.967,3.798,-25.819,-0.805,2.752,7.023,6.000,9.750,-80.700
5.87,1,-63.973,3.653,-26.134,-0.875,2.328,7.629,5.400,7.950,-78.300
5.97,1,-64.403,4.403,-27.485,-0.240,2.096,8.352,6.900,7.200,-79.350
6.06,1,-65.316,4.174,-28.381,0.166,2.020,7.885,5.550,8.100,-78.750
6.17,1,-65.917,3.295,-27.725,-0.285,1.838,7.268,7.650,9.150,-78.600
6.28,1,-65.780,2.708,-26.974,-0.631,1.873,7.271,6.000,10.050,-78.750
6.39,1,-65.001,3.112,-26.467,-0.377,2.199,8.002,4.950,9.150,-77.850
6.48,1,-64.243,3.586,-25.753,-0.406,2.250,7.799,5.700,8.700,-79.800
6.58,1,-63.322,3.821,-25.173,-0.199,2.279,7.059,6.150,8.400,-78.300
6.68,1,-61.610,4.263,-24.088,-0.766,2.148,7.455,6.000,5.400,-76.650
6.78,1,-59.425,4.087,-22.848,-1.150,3.016,7.217,7.050,3.900,-77.700
6.90,1,-56.849,3.817,-22.245,-0.369,3.361,7.941,6.600,2.100,-77.100
7.01,1,-54.875,3.529,-22.204,0.029,3.867,7.672,4.800,0.300,-75.450
7.11,1,-53.310,3.023,-21.741,0.061,3.982,7.205,3.900,0.150,-75.600
7.22,1,-51.961,3.081,-20.860,-0.111,4.086,7.014,5.400,-1.650,-75.300
7.32,1,-50.522,3.566,-19.841,-0.303,4.068,7.102,4.050,-2.250,-76.650
7.42,1,-49.274,4.401,-18.958,-0.098,4.146,7.184,4.800,-3.000,-74.700
7.52,1,-48.290,4.957,-17.708,-0.187,4.432,6.492,4.650,-5.250,-75.600
7.63,1,-46.794,5.183,-16.485,-0.334,4.668,5.949,7.650,-5.550,-73.500
7.73,1,-44.487,5.168,-15.328,-0.492,4.775,5.938,5.550,-6.150,-74.400
7.84,1,-41.761,4.661,-14.571,-0.346,5.346,6.072,6.300,-9.000,-73.200
7.94,1,-38.932,4.041,-14.755,0.064,5.719,6.063,3.450,-11.100,-70.800
8.04,1,-36.634,3.941,-14.652,-0.018,5.861,6.887,2.700,-13.050,-69.750
8.16,1,-35.689,3.360,-15.556,0.465,5.881,5.795,1.950,-12.300,-69.750
8.27,1,-34.715,2.392,-16.364,0.668,5.939,4.918,1.200,-14.250,-69.750
8.37,1,-33.063,1.948,-16.280,0.496,6.021,5.133,-0.300,-14.400,-68.850
8.48,1,-31.318,2.081,-15.699,0.551,6.115,5.498,0.450,-15.750,-67.200
8.57,1,-29.953,1.892,-15.331,0.533,6.430,4.996,-0.450,-16.200,-66.750
8.68,1,-28.311,1.289,-14.896,0.432,6.449,4.348,0.300,-17.550,-64.350
8.79,1,-26.055,0.434,-14.630,0.994,6.486,4.014,-0.900,-18.450,-63.750
8.88,1,-23.226,0.138,-13.463,0.848,6.766,4.357,-3.450,-19.350,-63.000
9.00,1,-20.749,0.252,-12.341,0.611,7.072,5.037,-1.650,-20.100,-60.450
9.10,1,-19.415,-0.029,-12.745,0.742,7.246,4.885,-3.450,-21.600,-58.650
9.20,1,-19.356,0.039,-14.069,1.086,7.004,4.217,-3.000,-21.900,-60.600
9.30,1,-19.534,0.266,-15.284,1.479,6.902,3.426,-3.000,-20.250,-59.550
9.40,1,-18.956,0.365,-15.504,1.480,6.859,2.937,-3.150,-22.050,-60.150
9.52,1,-17.188,0.269,-14.794,1.297,7.010,2.986,-3.450,-22.800,-57.900
9.62,1,-13.919,-0.518,-15.569,1.615,7.471,1.535,-4.800,-24.150,-56.550
9.73,1,-8.407,-1.133,-17.371,1.785,7.389,1.797,-4.650,-25.500,-50.400
9.84,1,-2.763,-0.175,-11.767,1.551,7.967,1.906,-4.500,-29.250,-48.000
9.94,1,1.194,-1.529,-1.550,-4.496,8.740,12.340,-4.050,-29.250,-46.950
10.04,1,-1.359,0.062,3.594,0.441,7.637,0.482,-1.050,-28.050,-51.000
10.14,1,-2.489,0.058,4.073,1.535,7.396,0.619,-1.050,-30.450,-51.000
10.24,1,-2.202,-0.265,1.933,2.211,7.652,0.717,-2.250,-28.500,-48.750
10.36,1,-0.846,-1.425,2.942,1.891,7.773,1.021,-3.150,-29.550,-50.100
10.47,1,0.228,-3.125,5.673,-0.172,8.086,3.273,-3.450,-30.600,-49.050
10.57,1,-0.170,-3.323,3.343,1.998,7.861,1.371,-4.050,-27.750,-49.500
10.66,1,-0.468,-3.508,1.969,1.895,7.584,0.916,-6.000,-29.250,-48.750
10.77,1,0.092,-3.364,1.249,2.117,7.520,1.084,-5.400,-27.900,-48.600
10.88,1,1.297,-3.784,-0.961,1.932,7.881,1.973,-6.000,-28.950,-46.650
