time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.45,1,-70.549,10.888,-23.857,-0.719,1.695,8.242,8.550,14.400,-81.450
5.55,1,-70.752,11.317,-23.913,-0.883,1.518,8.309,8.400,13.800,-80.100
5.65,1,-71.430,11.204,-23.507,-1.033,1.494,8.107,8.850,14.550,-80.850
5.77,1,-72.084,10.646,-23.277,-1.045,1.154,7.525,9.300,14.400,-79.500
5.87,1,-72.109,10.917,-23.408,-0.877,1.152,7.447,8.850,16.950,-79.800
5.97,1,-71.266,11.903,-23.426,-0.727,1.119,7.879,9.750,14.400,-80.700
6.09,1,-69.823,12.250,-22.823,-0.691,1.283,7.438,10.500,12.900,-79.950
6.19,1,-67.451,11.997,-21.488,-0.779,1.707,6.969,9.600,11.400,-80.400
6.29,1,-63.754,12.634,-19.523,-0.777,2.572,6.949,9.150,7.950,-79.800
6.39,1,-59.284,13.467,-17.185,-0.842,3.260,6.922,9.900,5.250,-76.800
6.49,1,-54.475,14.321,-15.111,-0.654,3.937,6.910,10.650,0.450,-76.800
6.61,1,-49.577,13.717,-12.876,-0.516,4.529,6.342,9.150,-1.350,-75.600
6.71,1,-44.541,12.218,-10.314,-0.855,5.283,5.791,7.050,-6.900,-75.450
6.81,1,-39.066,10.566,-8.662,-0.650,5.861,5.426,5.400,-8.700,-73.800
6.91,1,-33.273,9.300,-7.909,-0.254,6.352,5.541,4.050,-12.450,-70.650
7.01,1,-28.004,8.584,-7.737,0.273,6.807,5.305,1.950,-17.400,-66.750
7.13,1,-23.205,7.453,-8.139,0.648,7.275,4.020,0.900,-19.650,-63.000
7.23,1,-18.434,6.317,-8.131,0.730,7.275,3.865,-0.150,-21.600,-61.650
7.33,1,-13.993,5.719,-7.358,1.158,7.723,3.369,-1.200,-24.750,-57.900
7.45,1,-9.751,4.953,-6.737,1.111,7.752,2.695,-2.550,-26.550,-55.050
7.55,1,-5.882,3.993,-6.597,1.082,8.291,2.557,-3.300,-27.750,-51.750
7.65,1,-2.408,2.363,-9.675,1.924,7.463,2.209,-5.550,-29.250,-47.700
7.75,1,0.322,2.236,-5.879,2.172,8.076,2.051,-4.650,-30.300,-45.600
7.85,1,0.940,1.861,-1.088,0.963,8.000,2.818,-3.150,-30.300,-46.350
7.97,1,0.208,1.382,0.810,1.477,7.656,0.824,-4.650,-29.100,-47.100
8.07,1,-0.506,1.188,2.425,1.859,7.605,0.863,-4.050,-29.250,-48.750
8.17,1,-0.962,0.578,3.353,1.732,7.977,1.006,-4.650,-30.300,-47.850
8.27,1,-1.120,-0.419,4.170,1.109,7.838,1.588,-4.200,-28.650,-48.600
8.37,1,-1.285,-0.048,4.011,1.607,7.785,1.594,-5.550,-28.500,-48.450
8.49,1,-1.422,0.592,3.525,1.895,7.676,1.164,-4.500,-28.050,-48.450
8.59,1,-1.304,0.869,3.764,2.006,7.664,1.410,-4.200,-27.450,-49.050
8.69,1,-1.332,0.797,4.043,1.717,7.588,1.609,-4.650,-29.100,-49.800
8.79,1,-1.443,0.813,4.732,1.775,7.658,1.307,-3.300,-29.250,-49.500
8.90,1,-1.453,0.754,5.155,1.631,7.682,1.377,-3.450,-28.650,-49.800
9.01,1,-1.442,0.890,5.431,1.604,7.719,1.561,-3.300,-28.950,-49.500
9.10,1,-1.508,0.970,5.566,1.734,7.676,1.359,-4.800,-28.050,-49.950
9.21,1,-1.588,0.968,5.530,1.711,7.666,1.510,-3.900,-28.350,-50.100
9.31,1,-1.674,0.904,5.422,1.797,7.736,1.533,-4.500,-27.750,-49.950
9.41,1,-1.839,0.725,5.454,1.750,7.584,1.521,-4.950,-28.350,-49.350
9.53,1,-1.936,0.134,5.402,1.686,7.635,1.381,-5.250,-28.500,-49.200
9.64,1,-1.776,-0.181,5.036,1.850,7.672,1.520,-4.200,-28.650,-49.800
9.73,1,-1.635,-0.147,4.724,1.963,7.742,1.480,-5.550,-27.300,-49.950
9.84,1,-1.616,-0.000,4.573,1.781,7.688,1.525,-5.550,-28.050,-49.950
9.94,1,-1.466,0.026,4.062,1.885,7.443,1.373,-4.800,-28.500,-49.500
10.04,1,-1.263,0.552,4.234,2.182,7.799,1.535,-3.450,-28.350,-49.350
10.15,1,-1.531,0.392,4.472,1.414,7.684,1.307,-4.800,-28.500,-49.950
10.25,1,-1.416,0.506,3.575,1.883,7.598,1.479,-4.650,-27.450,-49.350
10.36,1,-1.312,0.790,3.498,2.023,7.607,1.500,-4.950,-28.350,-50.100
