time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.02,1,-64.869,38.609,-50.109,0.829,1.586,7.119,-18.224,1.154,-50.530
5.14,1,-72.452,38.870,-55.686,0.938,0.615,7.250,-18.521,7.902,-49.328
5.24,1,-78.994,39.108,-60.265,0.845,-0.160,7.557,-18.210,11.792,-49.020
5.34,1,-84.921,38.933,-64.242,0.528,-0.816,7.398,-17.306,16.289,-48.419
5.45,1,-90.043,38.150,-67.733,0.427,-1.605,7.393,-17.004,19.737,-47.669
5.55,1,-94.101,36.985,-70.703,0.755,-1.795,7.662,-17.904,23.187,-47.519
5.64,1,-98.059,36.056,-73.848,0.659,-2.322,7.979,-18.040,25.567,-45.872
5.76,1,-102.383,34.308,-76.832,0.853,-3.088,7.309,-17.898,26.180,-43.766
5.86,1,-106.537,32.815,-79.845,0.673,-3.459,6.984,-18.498,30.531,-43.016
5.95,1,-110.114,31.096,-82.019,0.577,-3.936,6.488,-18.498,32.481,-38.666
6.07,1,-112.730,29.308,-83.713,0.905,-4.219,5.934,-18.338,33.066,-38.074
6.17,1,-114.423,28.652,-85.022,0.776,-4.424,6.072,-18.788,35.466,-36.274
6.27,1,-115.405,28.700,-86.064,0.653,-4.445,6.494,-19.088,35.466,-34.774
6.38,1,-116.183,28.548,-86.550,0.532,-4.727,6.441,-18.188,37.116,-35.674
6.47,1,-116.739,28.331,-86.824,0.614,-4.682,6.152,-17.888,36.816,-34.624
6.59,1,-116.937,28.073,-86.624,0.634,-4.770,6.697,-17.859,37.961,-35.707
6.69,1,-117.257,27.335,-86.229,0.724,-4.799,6.621,-18.459,36.311,-35.707
6.80,1,-117.850,26.491,-85.730,0.731,-4.848,6.271,-17.859,37.511,-34.657
6.89,1,-118.176,25.410,-84.606,0.700,-4.799,6.148,-18.909,38.261,-33.907
7.01,1,-118.217,23.856,-82.760,0.614,-4.992,6.262,-19.214,39.473,-33.898
7.11,1,-117.985,22.375,-81.770,1.251,-5.049,5.979,-19.964,38.273,-32.698
7.21,1,-117.873,22.407,-81.657,1.099,-4.975,6.180,-19.814,38.123,-30.748
7.32,1,-117.950,22.676,-81.524,0.956,-5.049,6.430,-20.714,38.273,-31.648
7.42,1,-118.024,21.925,-80.976,1.489,-5.020,6.205,-19.664,39.473,-32.698
7.54,1,-118.275,21.493,-80.352,0.952,-5.215,5.992,-20.564,38.873,-31.498
7.63,1,-118.269,21.512,-80.169,0.985,-5.023,5.840,-19.664,40.673,-31.648
7.74,1,-117.994,21.588,-79.956,1.024,-5.160,6.271,-21.164,40.673,-30.898
7.84,1,-117.588,21.366,-79.913,1.438,-5.150,6.203,-19.814,38.873,-32.248
7.96,1,-117.507,21.293,-79.841,1.542,-5.070,6.301,-21.164,39.923,-30.898
8.06,1,-117.817,21.343,-79.644,1.188,-5.047,6.068,-19.814,39.323,-32.248
8.15,1,-118.151,21.455,-79.628,0.966,-5.051,6.078,-19.214,39.923,-32.398
8.27,1,-118.286,21.419,-79.509,1.015,-5.166,6.141,-21.314,40.073,-30.748
8.37,1,-118.295,21.317,-79.599,1.175,-5.119,6.156,-19.664,40.673,-31.198
8.47,1,-118.402,21.241,-79.585,1.153,-5.188,6.357,-19.214,40.673,-31.948
8.57,1,-118.762,21.020,-79.897,1.169,-5.184,6.209,-21.014,40.823,-29.548
8.68,1,-119.203,20.393,-79.721,1.161,-5.285,5.432,-19.214,41.123,-29.848
8.78,1,-119.188,20.481,-79.331,0.862,-5.273,5.531,-19.814,39.623,-30.748
8.90,1,-118.582,20.916,-79.038,0.911,-5.195,6.016,-18.464,40.673,-30.448
8.99,1,-117.759,21.031,-78.625,0.880,-5.176,5.914,-19.514,39.323,-29.998
9.10,1,-116.577,21.234,-78.118,0.950,-5.090,6.133,-20.264,38.873,-32.248
9.20,1,-115.086,21.393,-77.551,1.081,-4.908,5.852,-21.014,38.123,-33.598
9.30,1,-112.937,21.666,-76.703,1.128,-4.658,5.719,-21.314,36.623,-33.298
9.41,1,-109.528,21.789,-75.161,0.411,-4.061,5.246,-22.210,36.767,-36.752
9.52,1,-104.121,22.142,-73.669,1.413,-3.203,5.859,-24.185,31.254,-37.182
9.63,1,-97.818,23.970,-71.615,1.913,-2.436,7.428,-24.929,27.347,-40.934
9.73,1,-91.832,25.438,-69.075,2.300,-1.881,8.064,-26.145,21.965,-44.229
9.83,1,-86.631,25.454,-66.165,2.487,-1.451,7.719,-25.101,19.421,-45.129
9.94,1,-81.990,24.949,-62.914,2.188,-0.762,6.988,-25.401,14.171,-45.279
10.03,1,-76.826,24.211,-58.572,1.890,0.002,6.445,-28.559,12.378,-45.129
10.15,1,-70.732,23.332,-53.230,2.296,0.963,6.805,-28.858,7.578,-45.879
10.25,1,-64.344,22.645,-46.441,2.183,1.939,7.477,-26.613,2.631,-44.830
10.36,1,-57.274,22.944,-40.327,1.606,2.844,8.236,-26.319,-2.916,-48.132
10.46,1,-50.987,21.232,-38.036,2.544,3.516,7.904,-26.175,-8.164,-46.035
10.56,1,-45.666,19.295,-36.803,2.546,4.105,6.791,-28.137,-13.412,-44.092
10.68,1,-41.209,16.922,-34.960,2.468,4.510,6.541,-29.483,-16.262,-42.289
10.78,1,-36.940,13.632,-33.515,2.452,5.289,5.486,-29.183,-19.862,-40.189
10.87,1,-31.977,10.016,-32.429,2.624,5.777,5.307,-30.835,-24.661,-37.340
10.98,1,-26.351,7.580,-30.504,2.733,6.475,4.742,-31.745,-27.966,-33.890
11.09,1,-21.098,5.455,-28.639,2.837,7.145,4.938,-29.339,-32.461,-31.490
11.20,1,-16.623,4.247,-26.051,2.110,7.252,4.250,-29.194,-34.719,-28.333
11.30,1,-13.284,2.910,-25.194,2.255,7.066,3.793,-29.643,-37.265,-26.234
11.40,1,-10.415,1.950,-24.803,2.196,7.270,3.004,-27.993,-38.619,-24.130
11.51,1,-8.255,0.385,-25.549,2.534,7.225,2.541,-28.893,-40.719,-21.430
11.61,1,-6.058,-0.339,-21.853,1.905,7.664,2.152,-27.394,-41.164,-20.683
11.73,1,-3.827,-1.252,-18.283,2.091,7.775,1.852,-26.494,-43.714,-20.083
11.83,1,-1.909,-1.999,-12.558,1.669,7.654,2.375,-26.194,-43.714,-19.033
11.93,1,-1.533,-2.265,-7.396,0.573,8.045,2.838,-24.840,-43.868,-20.679
12.04,1,-1.748,-1.454,-5.105,1.690,7.525,0.875,-23.640,-43.868,-21.729
12.14,1,-1.873,-1.088,-3.130,1.681,7.820,0.895,-24.090,-44.618,-21.429
12.24,1,-1.775,-1.723,-2.528,1.575,7.805,1.633,-23.790,-43.718,-20.529
12.34,1,-1.634,-1.964,-2.038,1.663,7.680,1.703,-24.390,-43.868,-21.729
12.44,1,-1.722,-1.929,-0.969,1.800,7.846,1.078,-23.490,-44.018,-22.329
12.54,1,-2.091,-2.257,-0.093,1.456,7.529,1.277,-24.390,-43.418,-21.429
12.67,1,-2.024,-2.398,-0.592,1.917,7.682,1.443,-24.390,-43.118,-20.379
12.76,1,-1.920,-2.229,-0.561,1.776,7.721,1.416,-25.440,-42.818,-20.529
12.86,1,-1.874,-2.028,-0.390,1.624,7.723,1.303,-25.140,-44.318,-21.729
12.97,1,-1.784,-1.998,-0.559,1.810,7.625,1.346,-24.240,-42.818,-23.079
13.06,1,-1.734,-1.947,-0.637,1.737,7.711,1.410,-24.690,-44.918,-22.029
13.17,1,-1.717,-1.869,-0.546,1.698,7.723,1.328,-24.240,-42.518,-22.779
13.28,1,-1.620,-1.759,-0.520,1.685,7.684,1.383,-23.490,-44.468,-21.279
13.39,1,-1.494,-1.656,-0.411,1.688,7.631,1.371,-22.740,-43.718,-23.529
13.48,1,-1.358,-1.567,-0.359,1.741,7.674,1.404,-23.790,-43.718,-21.579
13.59,1,-1.256,-1.468,-0.296,1.747,7.682,1.424,-22.894,-43.112,-21.132
13.70,1,-1.165,-1.345,-0.218,1.673,7.668,1.375,-24.244,-42.812,-22.032
13.79,1,-1.137,-1.296,-0.260,1.724,7.742,1.398,-24.244,-42.812,-21.282
13.91,1,-1.137,-1.269,-0.366,1.763,7.689,1.434,-23.344,-42.662,-20.682
14.01,1,-1.133,-1.172,-0.348,1.720,7.721,1.363,-23.494,-43.712,-22.032
14.11,1,-1.086,-1.159,-0.545,1.747,7.705,1.412,-22.594,-43.112,-22.482
14.23,1,-1.013,-1.072,-0.508,1.737,7.713,1.459,-24.844,-46.562,-21.132
14.33,1,-0.933,-0.914,-0.224,1.747,7.684,1.385,-24.394,-44.312,-22.182
14.43,1,-0.923,-0.825,-0.059,1.681,7.598,1.383,-23.044,-44.012,-22.032
14.53,1,-0.973,-0.817,-0.026,1.657,7.695,1.398,-22.744,-44.462,-23.082
14.64,1,-1.000,-0.909,-0.300,1.575,7.723,1.385,-22.294,-42.812,-22.032
14.75,1,-0.835,-0.961,-0.589,1.872,7.771,1.455,-24.394,-44.612,-21.732
14.84,1,-0.733,-0.875,-0.377,1.761,7.645,1.439,-23.644,-44.612,-23.232
14.95,1,-0.648,-0.710,-0.026,1.690,7.742,1.385,-23.794,-44.012,-21.582
15.05,1,-0.558,-0.559,0.207,1.632,7.686,1.402,-23.794,-43.712,-22.782
15.15,1,-0.422,-0.424,0.309,1.712,7.686,1.340,-24.244,-43.262,-21.282
15.26,1,-0.298,-0.359,0.334,1.716,7.721,1.447,-22.894,-43.412,-22.182
15.37,1,-0.244,-0.262,0.486,1.651,7.730,1.449,-23.644,-44.312,-22.482
