time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
9.13,1,-101.571,22.753,-32.280,-3.480,-1.828,6.482,25.800,36.900,-76.800
9.23,1,-97.417,23.671,-31.345,-3.232,-1.437,6.828,25.350,32.250,-78.300
9.33,1,-92.835,24.742,-30.010,-3.152,-0.793,7.066,28.050,29.850,-78.600
9.43,1,-87.783,25.657,-27.845,-3.123,-0.215,6.961,26.700,26.550,-79.500
9.55,1,-82.066,26.646,-24.805,-3.557,0.748,6.721,28.200,22.200,-82.500
9.66,1,-75.771,26.720,-21.195,-3.459,1.592,6.811,28.050,15.000,-80.850
9.76,1,-69.249,26.364,-17.219,-3.748,2.488,6.717,28.050,11.850,-80.100
9.86,1,-62.627,25.614,-13.828,-3.301,3.057,6.398,27.450,4.650,-79.950
9.96,1,-55.726,24.241,-10.638,-2.553,3.893,5.803,25.800,0.150,-78.600
10.08,1,-48.479,22.603,-7.209,-2.664,5.158,5.877,23.550,-6.000,-76.800
10.18,1,-42.010,20.029,-4.492,-2.611,5.781,5.408,22.800,-9.450,-73.800
10.28,1,-36.258,17.167,-2.804,-1.727,6.285,4.916,18.750,-15.600,-73.650
10.38,1,-30.896,14.296,-1.927,-1.066,6.881,4.592,17.100,-20.400,-70.050
10.49,1,-25.697,12.190,-0.413,-0.752,7.318,4.195,12.600,-24.000,-66.450
10.59,1,-20.994,9.954,1.487,-0.094,8.107,3.580,13.350,-24.000,-66.000
10.69,1,-16.849,7.295,2.710,-0.516,8.094,3.061,10.350,-27.450,-62.700
10.80,1,-13.729,4.436,1.630,-0.338,7.875,2.580,8.250,-29.250,-60.300
10.92,1,-10.705,2.855,0.342,0.359,8.166,2.043,5.700,-31.500,-57.150
11.01,1,-8.274,0.412,-1.500,0.098,7.672,1.912,2.250,-30.000,-54.300
11.13,1,-6.366,-0.986,-4.256,0.861,8.281,1.846,0.000,-30.450,-52.500
11.23,1,-5.110,-0.769,-4.893,0.959,8.117,1.902,-1.500,-30.000,-52.500
11.33,1,-4.432,-0.727,-4.499,0.758,8.369,1.414,1.200,-31.500,-51.900
11.43,1,-4.218,-0.776,-6.313,1.076,7.619,1.557,-0.300,-32.400,-50.250
11.53,1,-4.411,-1.028,-6.546,0.877,7.678,1.482,-0.450,-31.800,-51.150
11.63,1,-4.600,-1.141,-6.865,1.168,7.363,1.285,-0.750,-31.200,-50.700
11.75,1,-4.557,-1.687,-7.136,0.957,7.393,1.107,-1.050,-31.650,-50.700
11.85,1,-4.430,-1.740,-7.786,0.930,8.061,1.061,-3.150,-30.600,-51.600
11.95,1,-3.702,-2.336,-7.889,1.025,7.826,1.432,-1.500,-31.650,-49.500
12.05,1,-3.264,-2.329,-8.055,1.074,7.912,1.473,-1.500,-30.900,-50.250
12.15,1,-3.345,-2.229,-8.010,1.041,7.850,1.424,-3.150,-32.550,-50.400
12.27,1,-3.426,-2.729,-8.353,0.957,7.664,1.211,-2.400,-30.600,-50.400
12.37,1,-3.459,-2.694,-8.382,1.307,7.764,1.127,-4.500,-32.400,-49.950
12.47,1,-3.221,-2.952,-8.068,1.041,7.570,1.170,-2.550,-30.450,-49.500
12.58,1,-2.926,-2.889,-7.702,1.107,7.855,1.254,-1.950,-30.300,-49.800
12.68,1,-2.647,-2.713,-7.062,1.201,7.934,1.258,-2.250,-31.200,-48.450
12.80,1,-2.511,-2.662,-6.750,1.334,7.789,1.145,-3.750,-30.450,-49.500
12.90,1,-2.428,-2.472,-6.189,1.350,7.922,1.023,-2.700,-30.600,-49.050
12.99,1,-2.356,-2.361,-5.631,1.223,7.799,1.045,-3.150,-31.500,-49.050
13.10,1,-2.245,-2.080,-4.945,1.404,7.838,1.135,-2.700,-32.250,-48.600
13.20,1,-2.212,-1.835,-4.291,1.232,7.793,1.260,-2.400,-32.250,-50.100
13.31,1,-2.298,-1.823,-3.890,1.252,7.777,1.016,-2.550,-31.650,-49.200
13.42,1,-2.358,-1.709,-3.397,1.068,7.920,0.953,-1.800,-30.450,-49.500
13.51,1,-2.131,-1.650,-3.015,1.082,7.857,1.105,-1.800,-32.400,-50.250
13.64,1,-1.897,-1.760,-2.867,1.049,7.885,1.127,-2.400,-32.250,-49.350
13.74,1,-1.776,-1.564,-2.780,1.182,7.875,1.164,-1.950,-31.800,-49.050
13.84,1,-1.790,-1.234,-2.522,1.246,7.861,1.059,-2.550,-32.400,-50.250
13.94,1,-1.800,-0.887,-2.403,1.305,7.805,0.984,-2.250,-32.400,-49.500
14.04,1,-1.682,-0.938,-2.253,1.303,7.814,0.965,-1.500,-31.950,-48.000
14.14,1,-1.538,-0.945,-1.925,1.121,7.836,1.045,-1.650,-32.250,-49.800
14.25,1,-1.397,-0.897,-1.528,1.061,7.879,1.020,-1.650,-32.250,-50.100
14.37,1,-1.340,-0.912,-1.248,1.000,7.830,1.047,-1.950,-33.000,-49.800
14.47,1,-1.324,-0.714,-1.009,1.229,7.744,0.979,-1.650,-30.600,-49.800
14.57,1,-1.271,-0.403,-0.483,1.041,7.918,0.908,-0.300,-30.900,-49.950
14.67,1,-1.054,-0.097,-0.089,0.852,7.902,1.162,-1.500,-31.650,-48.750
14.77,1,-0.999,-0.115,0.204,1.125,7.785,1.199,-0.750,-31.200,-48.750
14.88,1,-0.976,0.108,0.678,0.965,7.844,1.021,-0.300,-33.150,-48.750
14.98,1,-1.064,-0.087,1.110,0.955,7.838,0.891,-0.750,-31.950,-49.950
15.08,1,-0.951,-0.333,1.722,1.010,7.863,1.094,-1.650,-33.450,-49.050
15.18,1,-0.660,-0.335,2.486,1.039,7.922,0.898,-0.750,-31.950,-50.250
15.30,1,-0.692,-0.426,2.643,1.035,7.736,0.918,-1.950,-32.250,-48.300
15.40,1,-0.622,-0.486,2.767,1.211,7.844,0.736,-1.800,-33.150,-51.450
15.50,1,-0.498,-0.666,2.878,1.240,7.848,0.939,-1.500,-32.400,-49.200
15.60,1,-0.427,-0.700,3.043,1.223,7.920,1.059,-0.300,-30.000,-48.000
15.72,1,-0.431,-0.771,3.347,1.066,7.857,0.947,0.000,-31.650,-49.500
15.82,1,-0.456,-0.679,3.516,1.033,7.834,0.857,-0.750,-31.200,-49.500
15.94,1,-0.426,-0.632,3.638,1.150,7.797,0.752,-0.150,-32.550,-51.150
16.04,1,-0.209,-0.788,3.476,1.262,7.904,0.854,-0.150,-31.500,-50.850
16.14,1,0.054,-1.048,3.432,1.232,7.939,0.918,-0.750,-31.650,-50.250
16.24,1,0.300,-1.042,3.503,1.148,7.777,0.928,-1.200,-32.250,-50.400
16.34,1,0.441,-0.995,3.548,1.297,7.748,0.699,0.000,-32.400,-49.950
16.44,1,0.767,-1.304,3.191,1.184,7.875,0.645,-2.250,-33.150,-48.750
16.54,1,1.201,-1.204,3.299,1.236,8.002,0.973,0.150,-31.050,-49.350
16.66,1,1.099,-0.883,3.473,1.258,7.803,0.883,-0.450,-33.450,-49.050
16.76,1,0.830,-1.065,3.090,1.322,7.869,0.602,-0.750,-32.400,-49.500
16.87,1,0.807,-1.357,2.797,1.209,7.719,0.686,-2.550,-33.150,-48.750
16.98,1,0.942,-1.038,3.005,1.320,7.836,0.842,-1.800,-32.850,-49.500
17.07,1,1.000,-0.895,2.991,1.299,7.855,0.814,-0.150,-31.500,-47.550
17.19,1,1.034,-0.956,3.064,1.297,7.885,0.813,-1.650,-32.550,-49.050
17.29,1,0.956,-1.237,3.011,1.195,7.861,0.820,-1.050,-32.850,-48.750
17.39,1,0.824,-1.363,2.946,1.180,7.764,0.770,-2.550,-33.150,-48.000
17.49,1,0.781,-1.248,2.932,1.305,7.775,0.734,-2.250,-32.850,-48.000
17.60,1,0.868,-1.164,2.822,1.359,7.863,0.770,-2.550,-32.850,-48.750
17.71,1,0.968,-1.172,2.757,1.340,7.889,0.730,-1.050,-33.600,-48.000
17.81,1,1.118,-1.185,2.723,1.275,7.881,0.713,-1.050,-32.850,-48.450
17.93,1,1.193,-1.158,2.682,1.174,7.801,0.773,-1.200,-33.000,-49.350
