time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.72,1,1.166,0.473,-1.017,2.373,7.656,1.123,-9.300,-27.000,-44.700
3.84,1,1.102,0.650,-0.805,2.344,7.582,1.166,-9.000,-27.300,-46.650
3.94,1,1.015,0.721,-0.118,1.928,7.623,1.100,-9.300,-27.300,-44.700
4.06,1,1.213,0.569,-0.900,2.244,7.664,1.084,-7.350,-27.900,-46.050
4.15,1,1.491,0.566,-1.870,2.676,7.582,0.996,-8.250,-27.300,-45.450
4.26,1,1.512,0.907,-0.574,2.410,7.518,1.117,-8.250,-28.500,-45.450
4.36,1,1.358,1.262,1.685,2.039,7.852,0.861,-7.500,-27.750,-46.200
4.47,1,1.351,1.788,2.472,1.582,7.717,1.289,-7.500,-28.050,-45.450
4.56,1,1.323,2.874,2.329,2.168,7.719,1.285,-4.950,-28.650,-46.800
4.67,1,0.781,3.324,3.804,1.645,7.668,1.447,-4.800,-28.500,-47.400
4.77,1,-0.000,4.128,3.651,2.029,7.709,1.170,-4.200,-29.850,-46.350
4.89,1,-0.684,4.723,3.270,1.879,7.674,1.307,-4.050,-28.950,-48.750
4.99,1,-1.389,5.115,2.378,1.553,7.793,1.660,-5.400,-29.550,-48.600
5.09,1,-3.089,5.723,0.998,1.268,7.969,2.830,-4.800,-27.750,-48.750
5.19,1,-6.460,7.133,-0.597,1.260,8.166,3.520,-2.400,-28.350,-51.900
5.30,1,-11.483,8.375,-3.940,1.520,8.047,3.396,-2.250,-25.800,-55.050
5.40,1,-17.728,9.329,-7.392,1.402,7.758,3.389,-2.400,-20.850,-58.650
5.51,1,-23.842,10.018,-10.466,1.236,6.959,3.486,-1.200,-20.100,-62.700
5.61,1,-28.970,10.202,-12.702,0.652,6.488,4.168,-1.200,-18.150,-65.250
5.72,1,-33.219,10.518,-14.436,0.600,6.211,5.098,-1.200,-12.600,-67.500
5.81,1,-37.269,11.518,-15.539,0.402,5.383,6.295,0.450,-11.400,-70.050
5.92,1,-41.851,12.054,-17.528,0.496,5.539,6.342,2.400,-9.450,-70.500
6.03,1,-46.609,10.252,-19.972,0.604,4.816,6.643,1.650,-5.250,-73.800
6.14,1,-51.280,9.631,-21.190,0.549,4.352,7.035,0.450,-2.400,-75.600
6.24,1,-55.761,10.725,-22.094,-0.064,3.795,6.953,2.400,1.650,-77.550
6.34,1,-59.727,10.435,-23.756,-0.094,3.357,6.955,3.300,5.850,-77.700
6.45,1,-63.338,12.724,-25.102,-0.186,2.500,7.904,7.650,7.950,-79.050
6.56,1,-67.424,13.669,-27.246,-0.361,2.158,7.389,8.250,8.550,-77.700
6.67,1,-70.590,13.541,-28.286,-0.518,1.574,6.994,7.650,13.500,-80.100
6.76,1,-72.478,13.473,-29.352,-0.986,1.557,7.727,7.800,14.400,-80.250
6.87,1,-74.013,13.378,-30.581,-1.186,1.232,8.365,9.900,16.500,-80.100
6.97,1,-76.092,13.033,-31.787,-0.809,0.818,8.770,7.800,16.350,-80.250
7.08,1,-78.978,11.930,-32.566,-0.863,0.344,8.842,9.600,19.650,-80.850
7.19,1,-82.415,9.834,-33.101,-0.666,0.061,8.035,7.650,21.300,-80.400
7.29,1,-85.759,7.590,-33.775,-0.420,-0.293,7.523,7.650,25.500,-79.050
7.39,1,-88.358,5.570,-34.268,-0.182,-0.758,7.396,4.650,28.650,-76.050
7.50,1,-90.349,5.358,-34.711,-0.383,-1.123,7.516,6.600,29.850,-77.850
7.61,1,-91.950,5.099,-34.902,-0.660,-1.512,7.762,8.250,30.450,-76.650
7.71,1,-93.509,4.956,-35.023,-0.945,-1.922,7.918,6.900,31.800,-75.300
7.82,1,-94.844,4.326,-35.600,-0.639,-2.100,7.594,6.000,33.600,-75.900
7.93,1,-95.768,3.725,-36.407,-0.707,-1.975,7.576,6.300,33.150,-77.700
8.03,1,-95.735,1.119,-36.275,-0.689,-2.174,7.605,4.800,35.100,-75.450
8.14,1,-95.684,-0.005,-37.077,-0.141,-1.783,7.781,3.450,34.500,-74.550
8.24,1,-95.541,-0.838,-37.985,0.574,-1.898,8.123,3.450,35.700,-74.550
8.33,1,-95.974,-1.534,-38.472,0.424,-2.225,8.242,1.500,36.000,-73.950
8.43,1,-97.077,-1.344,-38.075,-0.291,-2.090,7.965,1.800,36.300,-74.400
8.53,1,-98.223,-1.607,-38.418,0.045,-2.369,7.301,2.700,36.900,-75.600
8.64,1,-98.876,-1.763,-38.447,0.164,-2.617,7.336,2.700,36.900,-73.500
8.77,1,-99.186,-1.669,-38.069,-0.207,-2.789,7.473,3.150,39.300,-74.100
8.87,1,-99.059,-1.824,-37.630,0.080,-2.775,7.244,-0.150,37.650,-73.800
8.96,1,-98.434,-1.332,-37.144,-0.371,-2.412,7.895,1.800,37.050,-74.400
9.07,1,-97.850,-1.092,-36.939,0.008,-2.014,8.080,1.950,36.150,-74.100
9.17,1,-97.749,-1.214,-36.398,-0.311,-2.197,7.934,3.150,35.700,-75.600
9.27,1,-97.897,-1.315,-36.197,-0.229,-2.379,7.920,1.650,36.150,-74.550
9.37,1,-98.082,-1.435,-36.463,0.053,-2.500,7.814,1.650,36.450,-74.550
9.48,1,-98.323,-1.507,-36.452,0.014,-2.562,7.471,1.200,36.150,-74.100
9.58,1,-98.205,-1.329,-36.335,0.043,-2.367,7.525,2.550,35.550,-74.400
9.68,1,-97.868,-1.156,-35.762,-0.557,-2.361,7.918,3.150,36.150,-73.800
9.80,1,-97.733,-1.270,-35.457,-0.480,-2.418,7.938,4.050,35.550,-76.650
9.91,1,-97.735,-1.867,-35.409,0.199,-2.449,7.760,1.050,36.750,-74.700
10.01,1,-97.694,-2.477,-34.803,0.156,-2.473,7.836,1.650,36.150,-73.500
10.11,1,-97.782,-2.645,-34.420,0.125,-2.447,7.850,0.750,36.000,-74.700
10.21,1,-97.963,-2.684,-33.286,-0.320,-2.473,7.756,2.550,36.000,-74.400
10.32,1,-98.155,-2.648,-32.527,-0.291,-2.516,7.711,1.650,36.450,-74.100
10.43,1,-98.268,-2.775,-31.913,-0.166,-2.510,7.689,1.200,36.450,-73.800
10.54,1,-98.348,-2.580,-31.624,-0.211,-2.467,7.750,2.550,37.950,-72.900
10.63,1,-98.312,-2.638,-31.437,-0.146,-2.488,7.857,3.150,36.450,-74.550
10.74,1,-98.363,-2.910,-31.025,-0.018,-2.594,7.592,0.300,36.000,-74.700
10.84,1,-98.271,-2.996,-30.442,-0.141,-2.539,7.572,1.950,37.650,-73.050
10.94,1,-97.979,-3.009,-29.716,-0.156,-2.477,7.502,2.700,36.450,-73.500
11.04,1,-97.575,-2.799,-29.047,-0.334,-2.338,8.029,3.900,34.500,-73.800
11.15,1,-97.484,-3.047,-28.560,-0.221,-2.424,7.945,0.450,36.450,-74.850
11.25,1,-97.605,-3.119,-28.250,0.029,-2.588,7.426,1.050,37.500,-73.650
11.37,1,-97.371,-3.122,-27.867,0.039,-2.559,7.750,2.700,36.150,-74.550
11.48,1,-97.097,-3.061,-27.386,-0.092,-2.420,7.963,2.250,35.550,-74.700
11.59,1,-96.976,-3.033,-26.926,-0.051,-2.443,7.799,0.750,36.300,-75.450
11.68,1,-96.844,-2.999,-26.275,-0.066,-2.437,7.695,2.700,36.450,-74.550
11.78,1,-96.594,-2.818,-25.651,-0.193,-2.389,7.637,2.550,33.600,-75.450
11.89,1,-96.115,-2.752,-24.858,-0.441,-2.275,7.633,3.750,34.350,-74.700
12.00,1,-95.487,-2.363,-24.426,-0.471,-2.150,7.490,1.950,34.950,-76.050
12.10,1,-94.284,-2.508,-24.132,0.018,-2.043,7.520,1.650,34.200,-74.850
12.20,1,-92.782,-2.365,-23.765,0.166,-1.965,7.748,2.700,32.250,-75.300
12.30,1,-91.148,-1.991,-23.169,0.252,-1.527,7.959,2.400,31.500,-76.800
12.41,1,-89.499,-1.328,-22.084,0.082,-1.344,8.139,1.950,28.650,-76.050
12.52,1,-87.950,-0.666,-20.814,-0.074,-1.195,7.930,4.050,28.050,-76.950
12.61,1,-86.203,-0.093,-19.478,0.008,-0.961,7.527,3.900,25.500,-77.850
12.72,1,-83.802,0.824,-17.912,0.010,-0.508,7.203,3.300,25.050,-77.700
12.84,1,-80.270,1.863,-15.950,-0.059,0.209,7.223,4.650,23.250,-78.600
12.93,1,-75.540,2.150,-13.569,-0.010,1.145,6.848,3.450,18.150,-78.600
13.04,1,-69.261,1.754,-10.386,-0.049,2.187,6.846,1.800,13.650,-78.000
13.15,1,-61.822,2.751,-6.803,0.377,3.418,7.143,1.500,7.800,-77.250
13.24,1,-53.487,2.560,-2.705,0.822,4.779,7.391,0.450,0.150,-74.850
13.35,1,-45.168,0.809,0.924,0.871,5.377,7.117,-1.050,-3.900,-75.150
13.46,1,-37.565,0.084,3.048,0.980,6.082,6.473,-4.200,-9.900,-70.050
13.56,1,-31.085,-0.849,4.117,1.416,6.854,5.850,-4.800,-12.900,-65.400
13.66,1,-25.552,-1.912,4.852,1.543,7.020,4.918,-6.300,-16.800,-62.550
13.77,1,-20.797,-2.510,4.618,1.869,7.264,4.320,-6.750,-20.700,-57.750
13.87,1,-16.713,-2.879,4.560,1.926,7.516,3.584,-9.000,-21.450,-56.250
13.98,1,-13.194,-2.667,5.624,1.939,7.803,3.121,-6.300,-22.650,-53.550
14.08,1,-9.932,-2.451,6.494,1.965,7.744,2.432,-9.000,-24.150,-51.000
14.18,1,-6.833,-1.832,8.071,2.244,7.758,1.850,-9.000,-25.050,-49.500
14.29,1,-4.201,-1.221,11.938,2.021,7.869,1.701,-6.600,-29.100,-49.350
14.40,1,-1.994,-1.442,14.556,1.613,7.785,1.801,-7.650,-29.100,-46.350
14.50,1,-1.061,-1.437,16.429,1.076,8.207,1.668,-8.100,-29.850,-46.800
14.61,1,-0.713,-0.108,17.352,1.635,7.592,0.645,-6.900,-30.300,-46.050
14.70,1,0.072,0.606,17.935,1.551,7.803,0.861,-5.400,-28.350,-45.300
14.81,1,1.216,0.725,14.517,1.650,7.654,1.312,-6.600,-29.550,-43.500
14.91,1,1.489,0.639,12.472,1.924,7.717,1.180,-6.000,-29.250,-43.200
15.02,1,1.214,0.725,12.072,1.734,7.928,0.807,-6.150,-28.650,-42.750
15.14,1,1.135,0.816,11.925,1.602,7.773,1.008,-6.600,-29.850,-44.250
15.23,1,0.977,0.723,11.916,1.348,7.645,1.221,-7.050,-30.900,-42.900
