time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.28,1,-38.878,26.527,-2.774,-2.641,5.029,5.354,21.000,-11.700,-72.450
4.38,1,-38.945,27.077,-3.182,-2.488,5.303,5.063,22.800,-11.850,-72.000
4.48,1,-38.590,27.276,-3.459,-2.576,5.551,5.186,24.450,-13.200,-71.400
4.58,1,-38.171,26.780,-4.038,-3.191,5.475,5.619,22.950,-12.900,-73.200
4.68,1,-38.437,27.065,-5.478,-2.586,5.334,5.301,21.750,-13.650,-71.700
4.79,1,-38.553,27.569,-6.895,-1.770,5.299,4.863,22.350,-12.300,-72.000
4.90,1,-37.564,27.774,-6.647,-2.193,5.449,5.480,22.950,-13.950,-72.900
5.00,1,-36.895,27.628,-5.962,-2.629,5.600,5.656,23.250,-13.950,-70.650
5.12,1,-36.796,27.621,-5.540,-2.701,5.627,5.287,22.050,-14.250,-71.250
5.21,1,-36.793,27.704,-5.189,-2.574,5.646,5.023,23.100,-14.550,-70.500
5.33,1,-36.480,27.977,-4.638,-2.545,5.709,4.818,24.450,-13.650,-70.650
5.43,1,-35.830,28.130,-3.846,-2.678,5.695,4.809,23.550,-13.500,-70.800
5.53,1,-34.900,28.265,-2.799,-2.937,5.568,4.943,24.600,-14.250,-70.500
5.63,1,-33.807,28.437,-1.836,-2.654,5.449,4.783,24.900,-15.150,-69.150
5.73,1,-32.383,28.028,-0.759,-2.318,5.818,4.643,25.200,-15.150,-68.850
5.85,1,-30.908,26.536,0.154,-2.219,5.961,4.189,23.700,-18.300,-67.650
5.95,1,-28.828,23.843,0.965,-1.666,5.867,3.568,21.450,-18.300,-67.650
6.04,1,-25.371,20.322,2.648,-1.812,6.691,3.773,20.100,-20.100,-66.750
6.16,1,-21.773,16.907,3.387,-1.529,7.158,3.775,15.150,-22.800,-66.450
6.26,1,-18.425,13.984,3.169,-1.029,7.395,3.703,11.250,-25.350,-63.300
6.36,1,-15.441,11.624,3.043,0.168,7.789,3.221,10.350,-25.950,-60.150
6.46,1,-12.631,8.490,3.443,0.297,7.660,2.686,6.600,-27.450,-59.400
6.57,1,-9.716,5.907,4.089,0.479,7.934,2.344,4.200,-27.150,-56.700
6.68,1,-6.739,3.686,4.396,0.742,8.096,1.895,2.250,-28.500,-53.250
6.78,1,-3.932,1.904,4.228,1.055,7.926,2.035,0.150,-29.550,-51.150
6.88,1,-1.714,0.326,-2.608,1.283,8.201,2.430,-2.250,-31.200,-49.500
7.00,1,-1.111,0.239,-4.652,1.621,7.865,0.996,-4.050,-30.000,-46.950
7.10,1,-0.548,0.539,-3.326,1.611,7.617,0.775,-2.250,-31.200,-47.400
7.20,1,0.052,0.480,-3.466,1.500,7.734,1.018,-1.800,-31.650,-48.000
7.30,1,0.295,0.340,-3.509,1.281,8.320,1.242,-2.400,-29.850,-46.800
7.40,1,0.018,0.340,-3.306,1.246,7.926,1.092,-2.400,-30.300,-47.100
7.52,1,-0.393,-0.353,-3.902,1.602,7.518,1.070,-3.150,-29.850,-47.100
7.62,1,-0.764,-0.982,-4.127,1.510,7.650,1.010,-4.050,-30.900,-47.700
7.72,1,-0.951,-1.289,-4.212,1.732,7.898,0.941,-3.900,-29.100,-48.600
7.83,1,-0.881,-1.417,-3.755,1.687,7.713,1.129,-3.000,-30.000,-48.450
7.93,1,-0.800,-1.067,-2.620,1.574,7.844,1.131,-3.000,-29.700,-47.400
8.05,1,-0.763,-0.924,-1.880,1.553,7.580,1.346,-3.300,-30.450,-48.000
8.14,1,-1.009,-0.739,-2.174,1.668,7.832,1.004,-3.150,-29.850,-47.100
8.24,1,-0.917,-0.665,-2.659,1.658,7.449,1.086,-3.750,-29.700,-47.700
8.34,1,-0.694,-0.574,-3.018,1.863,7.795,1.270,-3.450,-29.100,-47.550
8.45,1,-0.768,-0.579,-2.546,1.535,7.555,1.168,-3.900,-29.100,-47.550
8.55,1,-0.662,-0.301,-1.889,1.559,7.898,1.043,-3.000,-30.900,-48.750
8.66,1,-0.647,0.226,-1.597,1.430,7.725,1.420,-3.000,-31.200,-47.700
8.77,1,-0.895,-0.185,-2.352,1.707,7.906,1.156,-3.300,-29.700,-48.000
8.87,1,-0.929,-0.344,-1.852,1.691,7.514,1.225,-3.150,-29.100,-47.100
8.97,1,-1.007,0.070,0.007,1.213,7.783,1.471,-3.300,-29.250,-48.750
9.08,1,-1.235,-0.121,-0.037,1.518,7.779,0.990,-3.300,-30.450,-49.200
9.19,1,-1.115,-0.332,-0.545,1.598,7.695,1.176,-2.550,-27.750,-48.750
