time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.85,1,0.277,1.095,0.193,1.623,7.828,0.965,-3.300,-31.650,-48.000
3.95,1,0.274,1.149,0.250,1.619,7.770,1.059,-4.800,-31.200,-48.750
4.07,1,0.255,1.142,0.264,1.555,7.766,0.943,-4.950,-31.500,-49.800
4.17,1,0.254,1.176,0.322,1.570,7.770,0.990,-3.900,-30.600,-48.600
4.29,1,0.234,1.171,0.358,1.555,7.748,0.969,-5.250,-30.900,-49.500
4.39,1,0.201,1.165,0.325,1.559,7.760,1.031,-4.650,-31.050,-49.800
4.49,1,0.151,1.183,0.273,1.605,7.717,0.982,-4.800,-30.450,-48.000
4.59,1,0.116,1.280,0.212,1.561,7.756,0.996,-3.300,-31.200,-47.700
4.70,1,0.046,1.459,0.191,1.611,7.818,1.068,-4.650,-30.600,-50.850
4.79,1,-0.101,1.647,0.155,1.545,7.801,1.084,-2.700,-31.050,-49.350
4.89,1,-0.379,1.902,0.216,1.480,8.203,1.293,-3.750,-31.650,-49.500
5.01,1,-1.176,2.211,0.394,1.426,8.129,1.512,-3.750,-29.700,-49.500
5.11,1,-2.697,3.150,0.385,1.363,7.979,1.748,-2.700,-31.050,-50.100
5.22,1,-4.992,4.746,0.500,1.098,7.916,1.863,-1.650,-29.550,-53.100
5.32,1,-7.578,6.649,0.644,0.781,7.758,2.186,-1.050,-29.250,-54.750
5.42,1,-10.424,8.518,0.261,0.607,7.594,2.479,1.800,-29.250,-58.500
5.54,1,-13.482,10.135,-0.539,0.451,7.559,2.756,1.950,-26.700,-60.150
5.64,1,-16.561,11.746,-1.123,0.324,7.578,3.117,4.950,-26.400,-62.700
5.74,1,-19.646,12.908,-1.934,0.045,7.250,3.676,7.350,-25.200,-63.750
5.84,1,-22.919,14.234,-2.480,-0.320,6.982,4.236,7.350,-24.000,-66.000
5.94,1,-26.496,15.551,-3.326,-0.482,6.846,4.357,8.400,-21.300,-67.200
6.05,1,-30.043,16.832,-4.372,-0.775,6.467,4.713,11.400,-19.650,-70.050
6.15,1,-33.592,17.780,-5.672,-1.049,6.209,4.924,10.650,-17.400,-72.000
6.26,1,-36.924,18.464,-7.073,-1.057,5.732,5.318,12.750,-14.850,-74.700
6.35,1,-40.056,19.256,-8.242,-1.215,5.402,5.775,12.750,-12.450,-75.900
6.47,1,-43.202,19.480,-9.712,-1.252,5.209,5.879,14.100,-11.100,-76.350
6.59,1,-45.719,20.440,-10.336,-1.521,5.006,5.939,15.000,-8.550,-78.000
6.69,1,-48.190,20.623,-11.531,-1.496,4.725,6.402,14.700,-7.800,-77.700
6.79,1,-50.704,20.425,-12.582,-1.729,4.643,6.752,16.350,-5.250,-79.050
6.89,1,-53.625,19.983,-13.859,-1.727,4.061,6.668,14.700,-2.700,-79.950
6.99,1,-56.273,19.920,-14.993,-1.961,3.922,7.064,15.150,0.150,-80.850
7.09,1,-59.123,20.094,-16.385,-1.686,3.529,7.076,15.750,2.250,-79.500
7.21,1,-62.100,19.857,-18.054,-1.590,3.092,7.275,14.850,2.850,-80.100
7.31,1,-64.948,19.420,-19.296,-1.475,2.824,7.238,15.150,5.250,-81.150
7.41,1,-67.507,18.825,-20.011,-1.760,2.430,7.354,16.200,8.550,-82.500
7.51,1,-69.900,18.289,-20.712,-1.902,2.057,7.795,15.150,11.100,-81.150
7.61,1,-72.435,17.709,-21.670,-1.975,1.740,7.701,15.600,12.600,-81.900
7.72,1,-74.840,16.958,-23.024,-1.582,1.473,7.287,14.400,14.250,-83.400
7.82,1,-76.546,16.304,-23.675,-1.613,1.232,7.680,15.000,17.100,-82.500
7.92,1,-78.004,15.757,-24.183,-1.684,1.238,7.791,13.200,17.550,-82.200
8.04,1,-79.427,15.403,-24.810,-1.732,0.805,7.936,13.650,18.150,-81.900
8.15,1,-80.857,14.931,-25.400,-1.637,0.721,7.814,14.100,22.500,-82.350
8.26,1,-82.045,14.606,-25.771,-1.586,0.414,7.816,15.000,22.200,-81.750
8.36,1,-82.990,14.184,-25.874,-1.584,0.191,7.432,14.250,22.650,-81.450
8.46,1,-83.299,13.959,-25.887,-1.736,0.131,7.699,13.350,22.050,-83.100
8.56,1,-83.405,13.907,-25.836,-1.877,0.512,7.695,13.950,22.650,-81.000
8.67,1,-83.505,13.684,-25.947,-1.775,0.250,7.953,12.750,22.650,-80.700
8.78,1,-83.612,13.276,-26.299,-1.439,0.256,7.799,12.900,23.550,-80.850
8.87,1,-83.481,13.262,-26.309,-1.557,0.205,7.873,14.100,22.500,-82.350
8.97,1,-83.331,13.259,-26.130,-1.691,0.379,8.240,12.450,22.650,-80.250
9.10,1,-83.728,13.300,-26.025,-1.693,0.412,8.533,13.200,22.950,-81.750
9.19,1,-84.851,12.959,-26.119,-1.609,0.145,7.801,13.500,22.650,-82.200
9.30,1,-86.114,12.947,-26.305,-1.965,-0.119,7.670,13.500,25.050,-82.200
9.40,1,-87.136,12.656,-26.472,-1.770,-0.195,7.688,13.650,26.700,-80.400
9.50,1,-87.824,12.637,-26.437,-1.871,-0.240,7.912,13.500,26.550,-81.000
9.61,1,-88.475,12.560,-26.319,-1.920,-0.412,8.061,15.000,27.300,-80.700
9.71,1,-89.330,12.689,-26.306,-1.883,-0.416,8.170,13.950,29.700,-80.250
9.81,1,-90.337,12.369,-26.117,-1.887,-0.705,7.729,13.950,29.250,-79.950
9.93,1,-91.118,12.555,-26.125,-2.143,-0.943,7.768,13.200,30.450,-80.250
10.03,1,-91.605,12.410,-26.194,-1.742,-1.096,7.543,14.100,30.300,-80.400
10.13,1,-91.591,12.378,-25.948,-1.773,-1.082,7.428,14.850,29.850,-79.800
10.23,1,-90.902,12.525,-25.627,-1.941,-1.018,7.682,14.400,29.550,-80.100
10.33,1,-89.790,12.557,-25.116,-1.889,-0.799,7.898,14.850,29.100,-79.350
10.44,1,-88.626,13.002,-24.868,-1.807,-0.584,7.730,14.100,27.450,-80.850
10.54,1,-87.099,12.993,-24.267,-1.709,-0.588,7.496,14.250,28.500,-81.750
10.64,1,-84.934,13.344,-23.201,-1.846,-0.256,7.223,15.600,24.750,-80.400
10.75,1,-81.838,13.806,-21.756,-1.725,0.180,7.066,15.750,23.850,-81.750
10.85,1,-77.601,14.544,-20.248,-1.729,0.947,7.766,14.250,19.950,-82.200
10.96,1,-73.216,15.243,-18.274,-1.660,1.770,7.451,16.500,15.600,-82.200
11.06,1,-68.590,15.530,-16.026,-1.594,2.266,7.359,15.600,9.450,-82.350
11.16,1,-63.663,15.707,-13.811,-1.746,3.178,7.410,14.700,7.800,-81.000
11.28,1,-58.985,15.308,-11.586,-1.746,3.689,7.082,14.250,3.450,-80.700
11.38,1,-54.602,14.815,-9.635,-1.668,4.426,6.934,15.600,-0.450,-78.300
11.50,1,-50.767,14.311,-8.083,-1.521,4.723,6.533,15.450,-4.650,-79.500
11.60,1,-47.195,13.706,-6.904,-1.248,5.074,6.078,12.750,-4.950,-75.450
11.70,1,-43.473,13.774,-5.492,-0.992,5.459,5.988,13.650,-9.450,-77.100
11.80,1,-39.899,13.224,-3.932,-1.098,5.945,5.559,12.450,-12.900,-75.150
11.90,1,-36.597,12.878,-2.340,-0.980,6.248,5.418,10.650,-14.250,-73.050
12.01,1,-33.616,12.132,-1.284,-0.596,6.350,4.793,12.000,-16.800,-72.450
12.11,1,-30.424,11.490,0.009,-0.799,6.479,4.416,10.650,-18.450,-69.750
12.21,1,-27.132,10.345,0.933,-0.547,7.070,4.039,9.600,-19.350,-69.300
12.33,1,-23.616,8.717,1.224,-0.465,7.393,3.572,6.750,-21.450,-66.900
12.43,1,-19.678,7.914,1.439,0.080,7.633,3.381,6.300,-23.400,-64.350
12.54,1,-15.941,7.455,2.048,0.109,7.721,3.369,4.950,-25.200,-61.950
12.64,1,-12.826,6.619,2.247,0.084,8.387,2.818,5.700,-27.150,-59.400
12.74,1,-10.043,5.098,1.693,0.168,7.842,2.484,6.000,-29.250,-57.000
12.84,1,-7.497,4.247,1.300,0.379,8.025,1.891,2.400,-29.850,-54.600
12.94,1,-5.240,2.715,0.378,0.221,7.752,1.910,1.800,-29.250,-53.250
13.06,1,-3.324,1.863,-0.368,1.312,8.012,1.121,-1.650,-31.800,-51.600
13.16,1,-1.274,0.596,-1.206,1.207,7.811,1.115,-2.400,-31.500,-50.100
13.26,1,0.481,-0.360,-1.358,1.008,7.916,1.277,-3.450,-31.500,-47.550
13.36,1,1.320,-0.635,-0.691,1.412,8.170,1.412,-4.650,-33.000,-46.350
13.47,1,1.200,-1.276,-0.478,1.338,7.914,1.100,-4.650,-33.000,-46.350
13.58,1,0.575,-1.046,-0.449,1.070,7.891,0.844,-3.300,-31.650,-46.650
13.68,1,0.047,0.023,-0.906,1.498,7.865,0.660,-4.200,-33.000,-47.100
13.80,1,-0.271,0.550,-0.087,1.213,7.816,0.699,-1.200,-32.250,-48.600
13.90,1,-0.321,0.643,-0.194,1.537,7.766,0.813,-1.650,-31.500,-47.850
14.00,1,-0.266,0.210,-0.197,1.305,7.826,0.865,-3.000,-32.400,-49.200
14.11,1,-0.223,0.352,-0.398,1.066,7.990,1.086,-2.550,-31.200,-48.000
14.21,1,-0.434,0.667,0.113,1.164,7.709,1.027,-2.250,-31.200,-49.500
14.31,1,-0.765,1.116,0.059,1.434,7.855,0.805,-0.300,-31.650,-50.250
14.42,1,-0.846,0.592,0.114,1.340,7.867,0.697,-2.550,-31.950,-48.750
14.52,1,-0.611,0.520,0.460,1.182,7.682,0.980,-0.750,-31.950,-48.000
14.62,1,-0.497,0.728,0.904,1.240,7.922,1.080,-1.950,-32.250,-49.350
14.73,1,-0.485,0.240,1.088,1.195,7.893,0.984,-3.000,-30.900,-48.450
14.85,1,-0.478,0.646,1.636,1.289,8.031,0.793,-1.650,-30.600,-48.300
14.95,1,-0.361,0.677,1.509,1.170,7.779,0.703,-0.750,-31.950,-49.200
15.05,1,-0.061,0.699,1.309,1.262,7.770,0.936,-2.550,-31.650,-48.750
15.15,1,0.193,0.843,1.716,1.422,7.744,1.004,-2.550,-31.200,-47.700
15.26,1,0.338,0.648,1.966,1.289,7.811,0.869,-2.700,-31.800,-49.050
15.36,1,0.347,0.400,2.028,1.211,7.900,0.943,-2.550,-32.850,-47.700
15.47,1,0.202,0.306,1.939,1.187,7.789,0.861,-2.700,-31.800,-48.300
15.57,1,0.034,0.560,2.181,1.393,7.793,0.818,-3.300,-30.900,-49.200
15.67,1,0.025,0.806,2.626,1.287,7.844,0.770,-2.250,-31.200,-48.000
15.77,1,0.176,0.850,2.636,1.322,7.793,0.906,-1.500,-32.850,-49.200
15.90,1,0.316,0.922,2.830,1.473,7.820,0.887,-3.000,-31.200,-48.750
16.00,1,0.327,0.856,2.794,1.379,7.818,0.783,-3.300,-32.850,-48.000
16.11,1,0.347,0.812,2.995,1.342,7.896,0.779,-1.500,-30.450,-48.750
16.20,1,0.382,0.754,3.227,1.268,7.840,0.846,-2.700,-31.050,-50.100
16.30,1,0.456,0.818,3.280,1.346,7.791,0.834,-3.450,-31.800,-49.050
16.40,1,0.584,0.948,3.422,1.404,7.830,0.830,-3.000,-32.850,-48.000
16.50,1,0.715,0.937,3.480,1.406,7.830,0.742,-3.000,-31.950,-48.750
16.60,1,0.830,0.937,3.754,1.312,7.783,0.811,-2.250,-31.950,-47.400
16.73,1,0.856,0.856,3.616,1.305,7.787,0.809,-3.300,-31.200,-47.700
16.82,1,0.950,0.913,3.637,1.307,7.838,0.793,-2.700,-32.550,-50.100
16.92,1,1.065,0.974,3.634,1.461,7.885,0.830,-1.050,-30.900,-47.400
17.04,1,1.128,0.976,3.704,1.443,7.863,0.826,-2.550,-32.400,-47.700
17.13,1,1.074,0.829,3.646,1.395,7.785,0.736,-3.150,-31.050,-49.350
17.23,1,1.086,0.808,3.690,1.375,7.799,0.684,-1.200,-31.500,-48.300
17.33,1,1.209,0.753,3.735,1.486,7.908,0.725,-2.400,-33.000,-48.600
17.43,1,1.366,0.537,3.666,1.307,7.752,0.604,-2.250,-31.650,-49.200
17.56,1,1.556,0.937,3.787,1.588,7.773,0.762,-3.750,-32.400,-47.700
17.65,1,1.540,0.179,3.457,1.328,7.658,0.656,-3.300,-30.450,-49.200
17.77,1,1.739,0.302,3.576,1.508,7.732,0.770,-2.250,-31.950,-49.200
17.87,1,1.656,0.230,3.308,1.596,7.879,0.627,-3.750,-31.200,-48.750
17.97,1,1.622,-0.064,3.330,1.480,7.814,0.748,-3.450,-31.050,-47.850
18.07,1,1.593,0.038,3.382,1.512,7.828,0.777,-3.300,-31.950,-48.450
18.18,1,1.447,0.267,3.482,1.627,7.793,0.861,-3.450,-31.050,-48.300
18.28,1,1.194,0.278,3.528,1.637,7.773,0.801,-3.300,-30.900,-48.750
18.38,1,0.933,0.163,3.504,1.529,7.730,0.709,-2.550,-31.200,-47.700
18.48,1,0.867,0.174,3.536,1.547,7.727,0.619,-3.150,-31.500,-49.800
