time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.90,1,-12.821,27.386,-7.430,-0.279,6.322,4.449,-4.994,-32.738,-42.253
3.01,1,-13.791,29.560,-8.324,-0.613,6.203,4.551,-4.544,-30.788,-44.053
3.12,1,-15.051,30.769,-9.475,-0.961,6.096,4.910,-4.244,-30.338,-45.553
3.21,1,-16.106,31.867,-10.790,-1.260,5.979,5.283,-4.538,-29.590,-44.055
3.32,1,-17.184,33.095,-12.549,-1.180,5.928,5.590,-3.038,-28.090,-45.555
3.43,1,-18.592,34.442,-14.534,-1.309,5.734,5.898,-3.338,-29.440,-47.505
3.54,1,-20.183,36.182,-16.451,-1.340,5.609,6.037,-2.588,-25.840,-47.505
3.65,1,-21.930,38.099,-18.345,-1.447,5.328,6.135,-1.388,-23.590,-49.455
3.74,1,-23.742,40.068,-20.220,-1.492,5.121,6.096,-0.798,-22.086,-49.302
3.85,1,-25.464,42.195,-22.034,-1.668,4.779,6.154,-0.048,-21.786,-48.102
3.96,1,-27.103,44.321,-23.860,-1.838,4.371,6.324,0.102,-20.436,-50.952
4.05,1,-28.710,46.099,-25.578,-1.961,4.104,6.416,1.469,-19.088,-51.402
4.16,1,-30.193,47.454,-26.819,-2.164,3.861,6.400,3.269,-18.638,-51.102
4.27,1,-31.447,48.582,-27.898,-2.330,3.729,6.439,2.219,-16.238,-51.852
4.36,1,-32.275,49.476,-28.646,-2.594,3.584,6.650,3.696,-14.884,-51.103
4.47,1,-33.309,50.238,-29.697,-2.732,3.545,6.756,3.846,-14.284,-51.703
4.58,1,-34.321,50.825,-30.914,-2.643,3.475,6.789,5.346,-13.534,-52.453
4.69,1,-34.980,51.529,-31.744,-2.561,3.447,6.732,5.339,-14.733,-51.703
4.78,1,-35.936,51.955,-32.747,-2.783,3.414,6.916,4.589,-11.133,-52.453
4.89,1,-37.181,52.351,-33.932,-2.885,3.273,7.021,6.089,-14.283,-52.453
5.00,1,-38.380,53.008,-35.242,-2.693,3.072,6.963,5.789,-12.783,-53.503
5.11,1,-39.549,53.687,-36.432,-2.732,2.760,6.828,3.689,-10.983,-53.653
5.21,1,-40.541,54.052,-37.258,-2.738,2.818,6.785,6.089,-8.733,-53.503
5.31,1,-40.914,54.295,-37.303,-3.062,2.703,6.924,5.329,-10.383,-53.205
5.42,1,-41.367,54.345,-37.533,-2.977,2.814,6.848,5.329,-9.933,-52.005
5.52,1,-41.562,54.366,-37.534,-3.047,2.791,6.844,6.829,-8.733,-53.205
5.62,1,-41.761,54.325,-37.810,-3.016,2.752,6.936,6.529,-9.633,-52.455
5.73,1,-41.866,54.388,-38.022,-2.947,2.725,7.102,6.829,-11.133,-53.205
5.83,1,-42.056,54.463,-38.116,-3.037,2.846,7.070,5.179,-9.783,-54.105
5.94,1,-42.498,54.393,-38.566,-3.006,2.777,6.834,6.379,-9.333,-52.905
6.05,1,-42.600,54.282,-38.784,-3.184,2.785,6.963,4.579,-10.683,-53.205
6.15,1,-42.850,54.145,-39.209,-3.168,2.857,7.096,5.179,-9.333,-53.355
6.25,1,-43.394,53.901,-40.092,-2.729,2.697,7.201,5.179,-9.783,-51.855
6.37,1,-43.981,53.944,-40.629,-2.963,2.740,7.496,4.729,-10.983,-53.355
6.47,1,-45.917,53.505,-42.229,-2.992,2.633,7.404,5.329,-8.733,-53.205
6.57,1,-48.980,52.610,-45.003,-3.033,2.559,7.170,4.429,-7.383,-54.855
6.68,1,-52.353,51.768,-48.544,-2.451,2.312,7.598,2.925,-6.634,-53.655
6.78,1,-54.843,52.219,-50.741,-2.566,2.068,7.430,1.575,-4.834,-54.255
6.89,1,-56.984,52.837,-52.408,-2.453,1.701,7.197,2.175,-3.934,-55.155
6.99,1,-58.421,53.657,-53.605,-2.631,1.635,7.133,3.825,-1.384,-52.755
7.10,1,-59.519,53.695,-54.447,-2.629,1.555,7.021,2.193,-2.728,-54.098
7.21,1,-59.702,53.312,-54.792,-2.166,1.264,7.045,3.243,-2.278,-53.648
7.31,1,-58.187,53.383,-53.487,-2.504,1.533,7.375,2.943,-2.728,-55.598
7.41,1,-56.301,53.309,-51.527,-2.898,1.809,7.465,1.593,-2.878,-53.198
7.52,1,-54.723,53.251,-49.924,-3.148,2.047,7.486,3.693,-2.728,-54.398
7.63,1,-53.340,53.531,-48.672,-3.074,2.154,7.488,3.849,-4.077,-52.446
7.74,1,-52.328,53.971,-48.179,-2.684,2.064,7.186,5.949,-5.877,-53.646
7.83,1,-51.132,54.146,-47.610,-2.816,2.096,7.072,3.999,-5.877,-52.596
7.94,1,-49.704,53.901,-46.442,-2.869,2.258,6.971,6.099,-5.727,-53.496
8.04,1,-47.477,53.749,-44.456,-3.141,2.428,6.930,7.449,-8.577,-52.896
8.15,1,-45.213,53.621,-42.853,-3.109,2.621,7.033,5.198,-9.027,-51.846
8.26,1,-43.142,53.277,-41.497,-3.023,2.730,7.137,6.548,-9.927,-52.746
8.36,1,-41.866,52.585,-40.851,-2.840,2.877,6.967,5.948,-10.977,-52.146
8.47,1,-40.472,51.908,-40.057,-2.693,2.926,6.912,4.748,-14.427,-51.846
8.55,1,-38.515,51.402,-38.587,-2.660,3.154,6.973,5.349,-11.877,-51.696
8.65,1,-36.916,50.658,-37.039,-2.750,3.271,7.047,5.049,-13.827,-51.246
8.77,1,-36.037,49.547,-35.777,-2.754,3.549,6.652,4.599,-13.527,-51.246
8.87,1,-35.234,48.145,-34.631,-2.578,3.740,6.031,4.599,-15.327,-50.946
8.97,1,-33.298,46.587,-32.669,-2.453,3.893,6.039,2.349,-16.827,-50.196
9.07,1,-29.774,45.607,-29.411,-2.408,4.256,6.721,3.122,-19.680,-50.193
9.18,1,-25.782,45.930,-24.111,-2.908,4.500,7.037,3.122,-20.730,-48.693
9.30,1,-26.506,44.054,-23.796,-2.160,4.473,5.896,4.022,-21.780,-49.593
9.40,1,-27.181,41.249,-23.308,-1.809,4.783,5.104,2.372,-21.630,-47.943
9.50,1,-24.885,39.483,-19.661,-2.150,5.195,5.391,1.452,-22.973,-47.790
9.60,1,-23.207,36.516,-18.317,-1.701,5.619,6.100,-0.468,-26.130,-47.787
9.70,1,-22.720,33.217,-18.526,-1.148,5.795,5.850,-2.268,-26.430,-47.037
9.82,1,-21.778,30.534,-17.871,-0.836,5.975,5.264,-3.313,-28.982,-46.437
9.92,1,-20.221,28.158,-16.459,-0.742,6.303,5.227,-5.863,-30.182,-44.637
10.01,1,-18.816,25.735,-15.106,-0.404,6.533,5.123,-7.663,-31.982,-42.987
10.13,1,-17.758,23.250,-14.063,-0.242,6.707,4.721,-7.663,-31.982,-41.787
10.23,1,-16.484,20.786,-12.873,-0.020,6.602,4.250,-8.415,-33.929,-41.484
10.34,1,-14.410,18.862,-10.440,-0.287,7.055,4.094,-9.615,-36.479,-39.084
10.44,1,-12.925,16.543,-9.352,-0.135,7.217,4.109,-9.913,-36.181,-38.484
10.53,1,-11.514,14.768,-8.505,-0.092,7.330,3.918,-12.313,-37.231,-36.384
10.65,1,-10.148,13.445,-8.086,0.268,7.369,3.521,-12.747,-37.239,-35.329
10.74,1,-9.055,12.182,-7.849,0.193,7.393,3.596,-13.047,-39.189,-34.579
10.86,1,-8.457,11.107,-8.219,0.594,7.346,3.354,-12.905,-39.783,-33.230
10.97,1,-8.163,10.185,-8.190,0.727,7.379,3.217,-14.255,-40.683,-31.580
11.07,1,-8.069,9.268,-8.187,0.816,7.387,2.924,-13.805,-41.883,-32.330
11.17,1,-7.798,8.170,-8.209,1.098,7.500,2.744,-13.806,-39.930,-31.580
11.27,1,-7.158,7.053,-7.540,0.953,7.477,2.598,-16.056,-41.880,-32.330
11.38,1,-6.321,5.893,-7.076,1.031,7.584,2.346,-17.706,-42.930,-31.130
11.48,1,-5.542,4.491,-6.587,1.162,7.611,2.457,-16.656,-42.180,-29.630
11.58,1,-4.719,3.314,-5.463,1.174,7.553,1.887,-17.556,-43.080,-28.730
11.68,1,-2.680,0.631,-8.966,1.920,8.301,0.422,-18.758,-44.127,-26.932
11.80,1,0.053,-2.912,-10.814,2.051,7.303,0.984,-20.705,-44.128,-21.377
11.90,1,0.463,-4.433,-10.848,2.939,8.033,2.293,-22.205,-46.378,-19.577
12.00,1,-0.678,-1.517,-4.690,1.680,7.580,0.508,-19.955,-45.178,-22.877
12.10,1,-1.582,-1.659,-5.553,2.164,7.574,0.553,-19.955,-44.878,-24.827
12.20,1,-2.182,-3.265,-5.293,2.006,7.625,0.697,-19.655,-43.528,-23.477
12.33,1,-2.980,-5.407,-1.729,0.854,7.908,3.244,-21.605,-44.728,-23.777
12.43,1,-3.098,-4.400,-0.019,1.504,7.678,1.281,-20.705,-42.478,-24.077
12.53,1,-2.617,-3.787,-3.030,2.178,7.559,0.811,-21.455,-43.228,-25.577
12.63,1,-1.962,-3.934,-3.329,1.920,7.658,1.510,-20.255,-44.128,-22.577
12.73,1,-1.812,-4.156,-3.591,1.994,7.746,1.547,-21.155,-44.278,-23.177
12.85,1,-1.855,-3.841,-3.517,2.000,7.617,1.133,-20.399,-42.624,-22.734
12.95,1,-1.708,-3.951,-3.574,1.963,7.662,1.441,-21.449,-43.674,-22.134
13.04,1,-1.739,-3.942,-3.402,1.865,7.662,1.371,-23.099,-43.074,-23.484
13.16,1,-1.765,-3.909,-3.258,1.867,7.650,1.275,-19.949,-44.874,-23.334
13.26,1,-1.693,-3.897,-3.341,1.910,7.631,1.406,-21.599,-44.274,-24.234
13.36,1,-1.656,-3.784,-3.367,1.943,7.588,1.322,-20.249,-42.924,-23.634
13.46,1,-1.551,-3.791,-3.371,1.939,7.621,1.379,-21.599,-43.524,-24.234
13.58,1,-1.457,-3.756,-3.395,1.967,7.650,1.367,-21.749,-44.124,-22.134
13.68,1,-1.383,-3.713,-3.221,1.924,7.623,1.365,-20.999,-43.224,-23.334
13.78,1,-1.334,-3.687,-2.912,1.871,7.650,1.326,-22.199,-45.174,-24.084
13.88,1,-1.239,-3.656,-2.769,1.937,7.672,1.365,-21.449,-44.424,-24.834
14.00,1,-1.166,-3.699,-2.859,1.961,7.721,1.336,-21.444,-44.875,-24.075
14.10,1,-1.084,-3.771,-3.029,1.947,7.654,1.322,-20.094,-43.525,-22.425
