time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
9.92,1,-152.476,42.885,-131.690,-4.064,-5.431,4.080,9.139,41.891,-33.756
10.01,1,-152.512,42.890,-131.520,-4.016,-5.392,4.186,8.839,42.191,-31.806
10.12,1,-152.484,43.023,-131.153,-4.088,-5.540,4.203,10.489,43.241,-33.456
10.22,1,-152.348,43.018,-130.999,-4.031,-5.409,4.313,9.589,43.091,-33.006
10.33,1,-152.312,42.871,-130.864,-3.937,-5.499,4.195,8.689,42.041,-33.156
10.46,1,-152.483,42.898,-130.388,-4.080,-5.577,4.170,9.889,41.441,-31.806
10.56,1,-152.757,42.960,-130.424,-4.074,-5.454,4.186,9.889,41.441,-32.256
10.65,1,-153.145,43.126,-130.661,-4.221,-5.394,3.984,10.339,41.891,-33.306
10.76,1,-153.420,43.316,-130.879,-4.172,-5.415,4.150,9.889,43.091,-33.006
10.86,1,-153.599,43.408,-131.133,-4.168,-5.466,4.088,9.439,43.241,-33.156
10.96,1,-153.578,43.474,-131.004,-4.369,-5.526,4.207,11.089,42.641,-31.806
11.06,1,-153.652,43.371,-131.168,-4.197,-5.478,4.043,10.339,43.391,-33.006
11.17,1,-153.560,43.354,-131.078,-4.260,-5.501,4.164,10.489,40.541,-33.456
11.27,1,-153.533,43.432,-131.059,-4.131,-5.397,4.215,11.389,42.191,-32.556
11.38,1,-153.555,43.419,-131.138,-4.131,-5.491,4.184,11.689,42.491,-32.406
11.48,1,-153.582,43.399,-130.786,-4.041,-5.530,4.014,13.039,42.191,-33.006
11.59,1,-153.814,43.764,-130.424,-5.059,-5.417,3.855,11.839,42.191,-33.006
11.69,1,-153.402,43.650,-130.578,-4.396,-5.382,3.924,11.839,42.191,-32.256
11.80,1,-152.687,43.504,-130.708,-4.018,-5.392,4.129,12.139,40.241,-32.256
11.90,1,-152.182,43.543,-130.816,-4.238,-5.386,4.307,9.139,42.641,-35.256
12.01,1,-151.749,43.411,-130.767,-4.193,-5.382,4.420,8.989,41.291,-34.206
12.10,1,-151.293,42.991,-130.504,-3.941,-5.415,4.309,10.489,40.841,-32.406
12.21,1,-151.011,42.716,-130.242,-3.734,-5.544,4.063,11.089,43.091,-34.056
12.33,1,-150.771,42.814,-129.878,-4.139,-5.399,4.133,10.189,42.791,-32.406
12.43,1,-150.685,42.986,-130.260,-4.576,-5.431,4.924,8.689,40.841,-34.656
12.54,1,-150.616,42.340,-130.556,-3.707,-5.403,4.303,9.589,41.441,-35.556
12.64,1,-150.633,41.867,-130.483,-3.740,-5.522,3.904,8.989,42.041,-34.206
12.74,1,-150.268,41.919,-129.922,-4.445,-5.688,3.584,8.239,43.241,-35.406
12.85,1,-149.689,42.169,-130.387,-3.535,-5.632,4.076,8.689,42.041,-34.956
12.96,1,-149.042,42.903,-129.977,-3.525,-5.622,4.047,9.739,40.841,-34.956
13.05,1,-148.147,44.212,-129.212,-4.660,-5.155,3.834,9.589,41.891,-35.856
13.16,1,-146.443,45.555,-129.147,-3.754,-5.021,4.236,8.389,38.741,-37.356
13.27,1,-144.657,47.620,-128.769,-3.729,-4.862,4.754,9.742,36.163,-37.974
13.36,1,-143.300,50.267,-128.802,-4.064,-4.556,4.783,11.842,35.563,-40.374
13.47,1,-141.593,53.105,-128.582,-4.408,-4.073,4.955,12.743,33.018,-40.971
13.58,1,-139.248,56.176,-127.252,-4.611,-3.464,5.053,13.043,30.018,-42.921
13.67,1,-135.652,59.185,-124.445,-4.701,-3.024,5.314,14.835,27.308,-43.679
13.79,1,-130.001,61.916,-119.534,-4.258,-2.440,5.795,14.685,25.208,-46.079
13.90,1,-123.482,64.975,-112.888,-4.576,-1.901,5.811,16.484,21.607,-47.280
13.99,1,-113.956,67.337,-102.882,-4.193,-1.267,5.438,16.941,18.160,-49.076
14.10,1,-99.122,68.190,-87.720,-2.570,-0.032,5.395,17.093,14.111,-49.975
14.21,1,-78.772,70.491,-66.460,-4.895,0.860,6.063,17.704,7.213,-50.274
14.30,1,-56.565,68.532,-43.300,-4.570,2.204,6.424,16.195,-1.485,-50.871
14.41,1,-39.687,64.965,-25.560,-5.273,3.022,6.533,16.501,-5.386,-51.321
14.52,1,-30.635,59.560,-16.211,-4.113,3.671,6.109,14.535,-10.631,-50.421
14.61,1,-23.895,53.959,-9.156,-3.391,4.532,5.646,12.588,-17.082,-50.421
14.74,1,-18.783,47.518,-2.863,-2.574,5.558,5.211,10.330,-21.878,-47.120
14.83,1,-15.264,40.326,2.088,-2.607,6.519,5.107,5.364,-26.520,-46.667
14.94,1,-14.937,32.953,4.849,-2.840,6.884,5.801,3.104,-30.865,-45.616
15.04,1,-14.027,27.912,6.365,-2.123,6.888,5.381,-1.396,-33.115,-42.916
15.14,1,-12.124,24.994,7.685,-1.033,7.132,4.428,-2.296,-34.465,-41.266
15.25,1,-9.965,22.668,9.617,-0.547,7.284,3.611,-3.502,-37.309,-40.214
15.35,1,-7.996,20.009,11.256,-0.074,7.462,3.064,-3.502,-38.809,-38.714
15.46,1,-6.615,16.809,13.074,-0.258,7.876,2.930,-4.858,-40.152,-35.864
15.57,1,-5.607,13.529,14.394,-0.156,7.646,2.459,-7.258,-41.952,-34.664
15.66,1,-4.379,10.446,14.634,-0.160,7.679,1.830,-8.912,-42.096,-33.315
15.77,1,-3.911,6.267,10.692,0.996,8.169,1.994,-11.162,-44.496,-32.265
15.88,1,-3.355,2.317,7.037,1.189,7.720,1.527,-14.614,-44.038,-27.768
15.97,1,-2.744,-0.843,6.401,0.840,7.491,1.453,-18.064,-45.088,-25.068
16.08,1,-1.578,-3.368,0.319,1.590,8.317,1.672,-20.016,-45.089,-21.613
16.19,1,-1.033,-3.180,-0.410,1.711,7.870,0.406,-21.816,-44.639,-21.613
16.30,1,-0.895,-2.659,0.377,1.773,7.575,0.662,-21.816,-45.089,-21.013
16.41,1,-0.744,-2.635,1.710,1.645,7.657,1.168,-19.716,-44.489,-22.213
16.50,1,-0.784,-2.070,3.329,1.266,7.921,1.342,-19.716,-45.689,-24.013
16.61,1,-0.896,-1.742,3.273,2.029,7.552,0.854,-19.566,-44.639,-23.113
16.72,1,-0.664,-1.620,3.258,1.687,7.673,1.115,-19.566,-45.839,-23.113
16.81,1,-0.382,-1.394,3.314,1.543,7.862,1.371,-19.566,-45.389,-22.813
16.92,1,-0.278,-1.168,3.798,1.275,7.847,1.072,-20.466,-44.939,-23.713
17.02,1,-0.288,-1.169,4.515,1.713,7.864,1.113,-20.466,-44.939,-23.713
17.13,1,-0.315,-1.206,5.091,1.787,7.835,1.145,-17.766,-45.389,-24.313
17.23,1,-0.462,-1.361,5.630,1.172,7.646,0.982,-20.316,-45.389,-23.563
17.34,1,-0.628,-1.536,6.045,0.920,7.647,0.854,-20.316,-44.639,-24.313
17.45,1,-0.608,-1.657,6.388,1.461,7.679,1.000,-18.516,-45.089,-25.363
17.56,1,-0.489,-1.719,6.585,1.527,7.763,1.018,-17.916,-44.939,-22.963
17.65,1,-0.479,-1.863,6.419,1.471,7.712,1.146,-19.566,-45.389,-23.863
17.76,1,-0.406,-1.997,5.783,1.666,7.690,1.088,-19.266,-45.089,-25.813
17.87,1,-0.259,-2.087,5.427,1.658,7.729,1.129,-18.816,-44.639,-24.313
17.96,1,-0.212,-2.114,5.423,1.639,7.731,1.072,-19.267,-45.090,-25.060
18.07,1,-0.105,-2.093,5.414,1.590,7.751,1.064,-19.267,-45.840,-25.360
18.18,1,-0.004,-2.073,5.401,1.602,7.778,1.092,-20.167,-44.940,-24.760
