time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.03,1,-102.830,42.954,-79.036,0.835,-2.930,7.115,-17.855,27.369,-42.663
4.14,1,-106.597,41.406,-81.749,0.655,-3.316,7.098,-17.855,30.969,-42.663
4.25,1,-109.510,39.392,-83.530,0.931,-3.545,6.969,-19.042,31.547,-39.821
4.36,1,-112.249,37.899,-85.078,0.673,-3.877,6.689,-19.497,33.056,-38.466
4.46,1,-114.083,35.984,-85.903,0.923,-4.320,6.055,-19.497,34.256,-37.716
4.57,1,-115.279,35.418,-86.440,0.708,-4.541,5.867,-19.038,35.740,-35.775
4.67,1,-115.158,35.142,-86.311,0.856,-4.516,6.262,-20.238,36.190,-36.525
4.78,1,-114.687,35.190,-86.027,1.011,-4.555,6.635,-20.238,35.440,-36.525
4.87,1,-114.292,35.381,-85.603,0.876,-4.400,6.648,-20.388,34.840,-35.925
4.98,1,-114.019,35.573,-85.332,0.907,-4.285,6.773,-19.038,35.740,-36.525
5.08,1,-113.903,35.845,-85.361,0.974,-4.229,6.844,-19.788,34.990,-36.975
5.18,1,-114.057,36.173,-85.619,0.778,-4.352,6.779,-18.888,35.140,-37.425
5.30,1,-114.081,35.967,-85.768,0.878,-4.311,6.563,-19.788,34.690,-36.225
5.40,1,-113.970,35.951,-85.695,0.835,-4.176,6.371,-19.638,35.140,-37.125
5.50,1,-113.609,36.207,-85.456,0.708,-4.385,7.064,-19.938,34.090,-38.175
5.61,1,-113.469,36.134,-85.794,1.015,-4.314,6.932,-19.204,34.423,-37.856
5.71,1,-113.922,35.977,-85.854,0.769,-4.287,6.580,-19.654,34.123,-37.406
5.82,1,-113.982,35.632,-85.707,1.063,-4.277,6.412,-18.304,34.723,-36.206
5.92,1,-113.735,35.679,-84.981,0.808,-4.283,6.730,-18.904,35.623,-37.406
6.03,1,-113.360,35.910,-84.428,0.751,-4.191,6.883,-18.154,35.623,-37.406
6.13,1,-113.036,36.025,-84.019,0.671,-4.268,6.979,-17.854,34.873,-37.856
6.24,1,-112.893,36.186,-84.364,0.876,-4.338,7.133,-17.104,33.673,-37.856
6.34,1,-113.230,35.976,-84.644,0.792,-4.283,6.764,-19.054,35.473,-38.456
6.45,1,-113.429,35.848,-84.716,0.688,-4.334,6.582,-18.904,34.423,-37.406
6.55,1,-113.312,35.640,-84.608,0.864,-4.352,6.771,-17.554,33.673,-39.656
6.66,1,-113.274,35.661,-84.398,0.708,-4.371,6.730,-19.054,33.523,-36.956
6.76,1,-113.303,35.730,-84.119,0.489,-4.184,6.648,-18.004,33.523,-37.706
6.87,1,-113.071,35.957,-83.927,0.524,-4.102,6.813,-17.854,32.923,-37.406
6.99,1,-112.726,36.357,-84.246,0.534,-4.152,6.924,-17.704,34.723,-39.506
7.09,1,-112.337,36.283,-84.267,0.812,-4.158,7.047,-19.654,34.873,-39.356
7.19,1,-112.319,36.253,-84.273,0.810,-4.104,6.971,-18.304,33.073,-39.506
7.29,1,-112.454,36.103,-84.490,0.991,-4.260,6.742,-18.004,34.273,-38.756
7.40,1,-112.600,36.039,-84.342,0.737,-4.178,6.828,-18.754,34.273,-38.006
7.48,1,-112.903,36.077,-84.044,0.620,-4.145,6.656,-18.004,34.273,-38.006
7.59,1,-113.141,36.196,-83.547,0.255,-4.244,6.818,-18.904,34.123,-37.406
7.70,1,-113.010,35.955,-83.228,0.601,-4.234,6.645,-19.654,33.673,-37.856
7.81,1,-112.635,35.812,-82.917,0.710,-4.270,6.736,-19.804,35.023,-38.456
7.90,1,-112.226,36.009,-82.779,0.622,-4.336,6.600,-17.854,34.423,-38.606
8.00,1,-111.657,36.415,-82.430,0.481,-4.271,6.727,-17.704,33.823,-39.056
8.11,1,-110.831,36.858,-81.802,0.343,-4.057,6.658,-17.854,32.473,-40.106
8.22,1,-109.332,37.149,-80.776,0.446,-3.721,6.633,-17.254,31.873,-40.256
8.31,1,-107.012,37.194,-78.921,0.692,-3.510,7.004,-18.143,32.154,-39.664
8.43,1,-104.526,37.696,-77.110,0.985,-3.508,7.180,-19.493,29.604,-41.314
8.54,1,-101.813,38.211,-74.995,1.386,-3.242,7.311,-18.895,27.056,-42.963
8.64,1,-98.957,38.647,-72.214,1.286,-2.527,6.760,-20.395,26.156,-43.713
8.75,1,-95.469,39.808,-68.233,0.405,-2.004,7.133,-19.645,23.456,-44.163
8.85,1,-91.861,43.148,-64.923,-0.534,-1.629,8.305,-18.732,20.592,-47.614
8.95,1,-87.549,43.466,-62.014,0.663,-1.332,7.611,-18.880,18.339,-47.464
9.07,1,-82.854,42.330,-58.175,0.815,-0.789,7.082,-17.973,16.533,-48.362
9.16,1,-77.150,40.201,-53.087,0.993,0.258,5.889,-21.123,12.033,-49.712
9.27,1,-68.223,40.863,-46.063,0.399,1.055,7.396,-21.113,7.375,-50.458
9.37,1,-59.039,38.975,-39.293,1.212,1.854,8.164,-20.504,0.169,-50.302
9.47,1,-51.391,35.901,-33.447,1.776,2.982,8.189,-21.708,-3.429,-50.307
9.57,1,-45.181,33.537,-27.461,1.519,3.621,8.547,-21.406,-9.879,-48.503
9.68,1,-40.397,31.554,-22.468,1.040,4.051,7.047,-21.406,-11.380,-48.204
9.79,1,-36.900,27.970,-19.593,1.478,4.432,6.830,-22.002,-16.477,-46.096
9.89,1,-33.210,24.779,-16.666,1.370,5.037,6.332,-22.746,-18.870,-44.734
9.99,1,-29.640,21.416,-14.554,1.911,5.578,5.996,-23.496,-23.970,-41.284
10.09,1,-26.345,18.728,-11.630,1.802,6.006,5.484,-24.697,-25.175,-40.539
10.21,1,-23.056,16.086,-9.485,2.050,6.314,5.357,-23.497,-29.075,-37.989
10.31,1,-20.047,13.513,-7.854,1.966,6.684,4.633,-25.745,-31.781,-36.491
10.41,1,-17.300,10.965,-6.224,1.860,6.693,3.920,-26.044,-33.580,-33.790
10.51,1,-14.605,8.821,-3.709,1.499,7.387,3.842,-25.445,-35.674,-32.889
10.63,1,-11.819,5.794,-4.590,2.331,7.287,3.727,-25.294,-38.226,-29.289
10.73,1,-9.777,3.728,-2.645,1.950,7.555,3.270,-25.594,-38.676,-26.739
10.84,1,-8.260,2.356,-0.251,1.694,7.547,2.629,-26.795,-42.124,-25.540
10.94,1,-6.021,2.120,4.006,1.438,7.822,2.031,-23.645,-42.124,-26.740
11.04,1,-4.404,0.896,7.185,1.466,7.408,2.104,-23.345,-42.574,-25.240
11.14,1,-2.660,0.048,11.876,1.364,7.781,2.020,-20.950,-42.717,-22.843
11.26,1,-1.428,-1.141,10.615,1.323,7.979,3.055,-22.450,-44.667,-23.143
11.36,1,-1.703,-1.112,9.322,1.714,7.736,1.100,-23.947,-45.870,-21.640
11.45,1,-2.097,-1.099,9.733,1.677,7.705,0.879,-22.597,-43.770,-22.690
11.56,1,-1.967,-1.484,9.822,1.405,7.713,1.568,-21.997,-43.470,-21.340
11.66,1,-1.760,-1.545,9.361,1.782,7.762,1.666,-23.947,-45.870,-22.390
11.77,1,-1.934,-1.365,10.385,1.737,7.684,1.189,-24.547,-44.970,-22.690
11.88,1,-1.920,-1.357,10.748,1.591,7.688,1.314,-23.197,-43.920,-22.090
11.99,1,-1.828,-1.365,10.893,1.567,7.768,1.514,-22.747,-43.470,-22.390
12.09,1,-1.826,-1.314,11.059,1.636,7.719,1.332,-22.147,-43.320,-21.490
12.19,1,-1.761,-1.325,11.115,1.675,7.740,1.422,-22.897,-44.520,-22.990
12.29,1,-1.667,-1.345,11.085,1.622,7.707,1.490,-22.597,-42.870,-23.440
12.40,1,-1.609,-1.371,11.137,1.653,7.719,1.383,-21.847,-43.770,-22.990
12.50,1,-1.516,-1.389,11.144,1.659,7.686,1.373,-22.747,-43.170,-22.390
12.61,1,-1.403,-1.378,11.159,1.604,7.738,1.379,-21.247,-45.120,-23.140
12.72,1,-1.323,-1.352,11.150,1.679,7.734,1.342,-22.897,-45.720,-22.240
12.82,1,-1.249,-1.327,11.112,1.640,7.742,1.365,-23.497,-43.170,-20.590
12.92,1,-1.177,-1.301,11.076,1.646,7.676,1.340,-21.847,-44.520,-22.990
13.03,1,-1.176,-1.294,11.113,1.688,7.803,1.437,-22.597,-44.070,-23.740
13.13,1,-1.124,-1.223,11.132,1.657,7.713,1.387,-21.247,-44.670,-21.040
13.24,1,-1.032,-1.118,11.175,1.646,7.715,1.354,-21.697,-43.170,-21.640
13.34,1,-0.946,-1.044,11.277,1.626,7.689,1.381,-21.997,-44.670,-23.140
13.46,1,-0.860,-0.979,11.358,1.657,7.748,1.377,-21.847,-43.770,-21.490
13.55,1,-0.872,-0.998,11.290,1.646,7.625,1.330,-22.597,-44.070,-22.990
13.66,1,-0.846,-1.122,11.143,1.671,7.730,1.402,-22.597,-44.070,-21.490
13.76,1,-0.702,-1.146,11.024,1.601,7.730,1.402,-21.697,-42.720,-22.090
13.87,1,-0.323,-0.972,10.821,1.808,7.750,1.340,-22.597,-45.270,-22.990
13.97,1,-0.394,-0.979,11.017,1.472,7.711,1.373,-21.397,-44.070,-23.440
14.08,1,-0.353,-0.912,11.042,1.618,7.697,1.389,-21.247,-44.670,-22.390
