time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.14,1,-62.089,63.491,-50.996,-3.324,1.234,7.447,6.475,-0.063,-53.361
7.22,1,-62.048,63.149,-50.949,-3.393,1.154,7.234,6.775,1.887,-53.361
7.34,1,-61.660,63.011,-50.822,-3.006,1.469,7.279,6.925,0.237,-52.461
7.44,1,-60.663,63.601,-49.791,-3.391,1.486,7.635,7.975,1.587,-52.911
7.53,1,-61.035,63.480,-50.165,-3.311,1.492,7.150,8.275,-0.063,-54.411
7.64,1,-61.420,63.291,-50.666,-3.291,1.361,7.105,7.675,1.737,-52.461
7.75,1,-61.366,63.400,-50.907,-3.344,1.291,7.396,8.125,0.237,-53.211
7.84,1,-61.412,63.273,-51.199,-3.129,1.215,7.105,6.775,0.387,-53.661
7.96,1,-60.837,62.983,-50.696,-2.895,1.299,6.996,8.275,-0.063,-53.361
8.06,1,-59.317,62.635,-49.001,-3.314,1.480,7.166,8.125,-0.963,-52.011
8.16,1,-57.393,62.550,-46.897,-3.461,1.596,7.170,6.925,-0.213,-53.211
8.26,1,-55.427,62.499,-44.943,-3.422,1.504,7.225,7.225,-2.013,-52.611
8.37,1,-53.553,62.078,-43.127,-3.180,1.795,6.781,8.845,-3.814,-52.468
8.49,1,-51.461,60.549,-41.357,-2.941,2.020,6.545,5.545,-3.214,-52.918
8.58,1,-47.061,60.134,-37.621,-3.266,2.375,7.270,7.345,-6.514,-54.268
8.69,1,-43.501,59.636,-34.826,-3.162,2.398,7.475,6.595,-8.764,-54.268
8.79,1,-41.393,58.741,-33.101,-2.947,2.633,6.918,5.967,-10.563,-52.172
8.90,1,-39.663,57.192,-31.556,-2.699,2.924,6.355,6.567,-8.763,-52.472
9.00,1,-36.634,55.246,-28.966,-2.576,3.385,6.279,5.067,-12.813,-52.772
9.10,1,-33.002,53.032,-25.820,-2.441,3.869,6.652,5.808,-15.362,-50.523
9.20,1,-29.778,50.747,-22.907,-2.527,4.307,6.533,4.004,-17.911,-51.123
9.31,1,-26.916,48.600,-20.168,-2.264,4.482,6.346,2.804,-19.711,-49.473
9.42,1,-23.895,46.623,-17.158,-2.164,4.906,6.291,2.341,-21.208,-49.474
9.53,1,-21.961,43.886,-15.109,-2.043,5.012,6.111,2.941,-24.508,-47.074
9.63,1,-20.700,41.161,-13.170,-2.064,5.334,6.186,1.741,-24.958,-46.624
9.72,1,-20.551,38.628,-12.252,-1.760,5.707,5.939,-1.417,-25.554,-47.222
9.83,1,-20.364,36.607,-11.602,-1.277,5.814,5.482,-2.167,-27.504,-45.722
9.95,1,-19.887,34.784,-10.848,-1.092,5.941,5.363,-3.517,-29.604,-44.522
10.04,1,-19.351,33.193,-10.019,-1.170,6.076,5.436,-3.510,-30.357,-45.572
10.16,1,-18.883,31.907,-9.140,-0.984,6.361,5.127,-4.860,-29.757,-43.472
10.26,1,-18.280,30.447,-8.612,-0.594,6.367,4.535,-6.510,-31.557,-44.072
10.36,1,-17.544,28.157,-8.168,-0.656,6.318,4.779,-8.013,-31.554,-41.520
10.47,1,-16.577,26.438,-7.368,-0.807,6.699,5.174,-7.863,-33.654,-40.920
10.58,1,-16.006,25.387,-7.277,-0.512,6.621,4.928,-9.663,-34.104,-40.170
10.67,1,-15.230,25.067,-6.847,-0.398,6.826,4.582,-9.213,-32.304,-41.070
10.78,1,-14.387,24.908,-6.441,-0.365,6.771,4.377,-7.386,-34.865,-39.418
10.89,1,-13.706,24.567,-6.397,-0.150,6.660,4.246,-7.686,-34.265,-40.018
10.98,1,-13.049,23.901,-6.104,-0.059,6.721,4.105,-10.245,-36.658,-38.516
11.08,1,-12.178,22.911,-5.445,0.137,6.891,3.934,-9.195,-37.408,-38.516
11.19,1,-11.023,21.780,-4.046,-0.055,6.988,3.996,-10.695,-37.108,-37.766
11.30,1,-10.252,20.413,-3.203,-0.107,6.969,3.662,-8.745,-36.658,-37.016
11.40,1,-9.197,19.176,-2.494,-0.131,7.377,3.676,-10.682,-39.814,-35.513
11.51,1,-8.340,17.757,-2.299,0.082,7.246,3.678,-12.182,-41.314,-35.963
11.61,1,-7.768,16.454,-2.372,0.281,7.289,3.561,-12.032,-39.964,-33.863
11.73,1,-7.632,15.089,-2.789,0.594,7.385,3.162,-15.182,-41.764,-34.463
11.82,1,-7.582,13.561,-3.402,0.551,7.252,2.896,-14.740,-40.999,-32.208
11.93,1,-7.320,12.142,-3.653,0.773,7.578,2.869,-13.690,-42.199,-31.908
12.03,1,-6.911,10.817,-3.433,0.686,7.508,2.789,-14.440,-42.199,-30.708
12.14,1,-6.291,9.716,-3.882,1.027,7.596,2.445,-15.938,-41.750,-30.707
12.25,1,-5.472,8.729,-3.188,0.889,7.777,2.168,-16.688,-43.250,-29.657
12.34,1,-4.421,7.217,-2.010,1.309,7.783,1.494,-17.738,-44.450,-29.657
12.45,1,-3.182,4.572,-0.373,1.668,7.617,1.332,-17.288,-44.750,-26.057
12.56,1,-2.874,1.883,5.716,-3.504,8.436,6.090,-16.241,-44.448,-24.860
12.66,1,-3.024,3.040,6.837,1.316,7.469,0.814,-16.241,-44.448,-25.160
12.76,1,-3.421,2.592,5.491,1.738,7.484,0.775,-16.841,-43.548,-26.060
12.86,1,-2.661,1.574,6.143,1.699,7.660,1.295,-19.241,-43.248,-26.360
12.97,1,-2.562,0.771,5.284,1.574,8.012,2.260,-19.391,-44.748,-23.810
13.08,1,-2.598,1.318,5.451,1.812,7.594,0.885,-18.791,-45.648,-24.860
13.19,1,-2.564,0.822,5.396,1.656,7.672,1.203,-18.041,-44.898,-24.860
13.28,1,-2.581,0.413,5.092,1.391,7.902,1.889,-18.041,-44.148,-23.660
13.39,1,-2.603,0.644,5.071,1.709,7.621,1.145,-18.191,-44.748,-25.310
13.49,1,-2.521,0.503,5.048,1.600,7.756,1.529,-19.541,-44.898,-24.410
13.60,1,-2.518,0.530,4.872,1.559,7.697,1.463,-19.991,-44.898,-23.660
13.71,1,-2.479,0.599,4.883,1.602,7.697,1.363,-18.641,-43.848,-25.760
13.81,1,-2.405,0.640,4.776,1.607,7.713,1.564,-17.891,-44.748,-25.310
13.90,1,-2.344,0.715,4.802,1.594,7.699,1.361,-19.691,-45.048,-23.810
14.02,1,-2.257,0.756,4.922,1.662,7.750,1.539,-19.391,-44.298,-24.260
14.12,1,-2.227,0.793,5.180,1.549,7.736,1.398,-17.891,-44.298,-24.260
14.22,1,-2.147,0.842,5.298,1.586,7.730,1.473,-18.791,-45.198,-24.860
14.34,1,-2.109,0.878,5.383,1.582,7.721,1.426,-19.391,-43.848,-24.560
14.44,1,-2.061,0.895,5.449,1.623,7.682,1.449,-19.391,-44.748,-25.310
14.55,1,-2.023,0.898,5.516,1.592,7.777,1.410,-17.891,-44.298,-25.010
14.65,1,-1.973,0.937,5.626,1.625,7.664,1.477,-16.991,-44.898,-23.660
14.76,1,-1.976,0.928,5.785,1.600,7.721,1.443,-18.791,-45.198,-22.910
14.85,1,-1.907,1.006,6.004,1.570,7.748,1.484,-18.941,-43.848,-23.810
14.95,1,-1.834,1.123,6.165,1.678,7.672,1.480,-18.191,-45.798,-26.060
15.07,1,-1.804,1.147,6.242,1.621,7.693,1.465,-18.641,-44.298,-22.460
15.17,1,-1.770,1.136,6.445,1.572,7.779,1.457,-18.191,-44.748,-25.310
15.27,1,-1.685,1.159,6.490,1.574,7.703,1.455,-18.491,-43.698,-25.610
15.38,1,-1.644,1.107,6.316,1.592,7.725,1.396,-18.191,-45.498,-24.560
15.48,1,-1.619,1.054,6.100,1.648,7.639,1.441,-18.641,-41.598,-25.310
15.60,1,-1.572,1.018,5.959,1.658,7.717,1.447,-19.241,-44.898,-24.860
