time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
6.52,1,-79.929,0.156,-34.586,-0.477,0.451,8.211,5.550,22.200,-78.000
6.65,1,-83.285,-0.901,-34.170,-0.369,-0.174,8.605,4.500,27.750,-77.700
6.75,1,-87.116,-1.913,-34.231,-0.184,-0.760,8.066,5.250,31.200,-77.250
6.84,1,-90.823,-3.137,-34.374,0.000,-1.141,7.656,5.250,31.950,-76.650
6.96,1,-94.224,-4.364,-33.892,-0.182,-1.777,7.787,5.700,36.900,-73.800
7.06,1,-97.272,-6.254,-32.890,0.318,-2.439,7.410,3.450,39.600,-73.050
7.16,1,-100.005,-7.038,-31.846,-0.350,-2.801,6.965,3.900,41.550,-71.550
7.26,1,-101.574,-9.147,-31.003,-0.178,-3.539,5.363,3.150,43.500,-71.250
7.36,1,-100.460,-10.184,-30.418,-0.029,-3.580,5.645,1.200,43.200,-69.750
7.49,1,-96.595,-9.041,-30.812,-0.217,-3.162,5.854,0.900,40.500,-71.250
7.57,1,-89.583,-8.315,-31.151,0.334,-1.395,5.615,2.550,36.000,-72.900
7.68,1,-81.254,-1.447,-29.631,0.607,0.994,5.891,4.200,26.400,-78.300
7.78,1,-71.054,4.360,-26.042,-0.395,2.951,7.633,9.300,19.500,-79.500
7.90,1,-60.234,2.547,-22.577,0.523,3.789,7.348,5.400,8.700,-79.350
7.99,1,-50.031,1.487,-17.812,0.695,5.707,6.395,4.200,2.100,-77.550
8.10,1,-40.145,-1.086,-13.792,0.883,6.254,6.658,-0.450,-5.250,-73.500
8.20,1,-30.152,-3.292,-13.048,1.260,6.869,5.971,-3.000,-10.050,-69.600
8.32,1,-20.309,-2.332,-14.149,1.525,7.688,5.750,-5.550,-17.550,-62.100
8.42,1,-12.537,0.071,-14.108,1.584,8.215,5.203,-3.750,-22.950,-59.250
8.52,1,-7.571,0.411,-16.998,1.965,8.055,4.334,-4.500,-27.000,-52.950
