time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.42,1,-32.896,39.576,-25.526,-2.043,4.684,5.695,0.612,-23.279,-48.281
3.52,1,-34.115,40.174,-26.861,-1.980,4.904,5.662,0.814,-22.690,-47.826
3.64,1,-34.397,40.805,-27.902,-1.801,4.971,6.074,2.614,-22.240,-48.126
3.74,1,-34.346,42.001,-28.185,-1.906,4.842,6.533,2.914,-21.340,-48.726
3.84,1,-35.591,42.338,-28.640,-2.221,4.838,6.703,1.864,-21.490,-47.826
3.94,1,-37.663,43.277,-29.443,-2.568,4.691,6.396,3.214,-18.940,-50.526
4.04,1,-40.208,44.251,-31.068,-2.547,4.340,6.279,4.114,-18.340,-50.676
4.14,1,-42.439,45.474,-32.635,-2.732,3.854,6.600,5.905,-16.988,-49.477
4.26,1,-44.508,46.621,-34.228,-2.680,3.752,6.424,6.505,-14.288,-50.377
4.36,1,-45.956,48.094,-35.685,-2.736,3.410,6.537,7.406,-14.438,-51.726
4.46,1,-46.893,49.510,-36.579,-2.734,3.477,6.547,8.156,-12.938,-51.726
4.58,1,-48.030,49.835,-37.348,-3.055,3.475,6.215,7.256,-11.888,-51.126
4.68,1,-48.922,49.632,-38.075,-3.133,3.350,6.234,8.306,-11.888,-52.176
4.78,1,-49.130,49.798,-38.482,-3.281,3.305,6.781,9.206,-12.938,-51.276
4.89,1,-49.865,49.904,-39.436,-3.072,3.170,6.979,7.706,-13.988,-51.276
4.98,1,-50.439,50.269,-40.023,-3.193,3.051,7.074,9.806,-10.388,-52.626
5.10,1,-51.321,50.844,-40.501,-3.303,2.951,6.666,8.428,-11.284,-50.981
5.20,1,-52.226,50.961,-40.855,-3.850,2.988,6.125,10.228,-11.134,-52.931
5.30,1,-52.315,51.431,-41.352,-3.496,2.828,6.504,10.378,-10.834,-52.481
5.40,1,-51.923,52.286,-41.708,-3.152,2.832,6.723,10.678,-10.834,-50.531
5.51,1,-51.258,52.534,-41.298,-3.467,2.861,6.588,11.728,-10.684,-50.081
5.62,1,-50.459,52.197,-40.611,-3.549,2.850,6.213,10.378,-11.284,-50.981
5.72,1,-48.464,52.496,-39.131,-3.523,2.959,6.357,11.428,-11.284,-49.781
5.82,1,-45.441,53.184,-36.812,-3.494,3.312,6.326,12.108,-12.925,-49.045
5.94,1,-42.484,53.224,-34.378,-3.303,3.477,5.979,12.108,-15.175,-50.545
6.04,1,-39.060,52.510,-31.059,-3.490,3.732,5.643,14.808,-18.175,-49.045
6.14,1,-35.228,51.112,-27.424,-3.859,4.176,5.479,12.546,-18.623,-48.298
6.24,1,-31.381,49.275,-24.210,-3.572,4.457,5.355,13.146,-20.273,-48.598
6.34,1,-28.165,46.586,-21.924,-2.920,4.904,4.859,10.616,-23.276,-46.494
6.46,1,-24.881,42.556,-19.750,-2.201,5.498,4.631,8.697,-27.033,-45.887
6.56,1,-22.292,36.701,-18.754,-1.400,6.227,4.338,4.031,-29.728,-44.089
6.66,1,-20.346,29.069,-18.962,-1.057,7.016,4.240,-2.565,-32.729,-41.688
6.77,1,-17.860,21.320,-19.368,-0.004,7.424,4.033,-8.409,-34.379,-40.336
6.87,1,-14.474,14.373,-18.475,0.693,7.730,3.297,-12.768,-39.322,-35.385
6.97,1,-10.743,7.606,-20.628,0.908,8.723,2.598,-16.671,-41.418,-29.983
7.07,1,-6.732,0.428,-26.777,2.254,8.129,3.523,-24.320,-42.763,-24.584
7.19,1,-3.445,-3.836,-27.285,0.635,9.205,6.166,-27.018,-44.261,-21.886
7.29,1,-3.342,-1.248,-26.170,1.969,7.617,0.600,-24.618,-43.961,-20.533
7.39,1,-2.934,-0.030,-25.503,2.021,7.576,0.502,-23.418,-44.411,-20.233
7.51,1,-2.002,0.022,-25.249,2.111,7.877,0.707,-24.015,-45.013,-21.127
7.59,1,-0.913,-0.810,-24.438,1.859,7.695,2.080,-22.515,-44.563,-21.127
7.71,1,-1.223,-1.249,-25.080,2.213,7.668,1.658,-24.315,-43.963,-20.527
7.82,1,-2.182,-0.918,-22.650,1.803,7.830,0.896,-23.865,-42.463,-20.527
7.92,1,-2.082,0.026,-20.679,1.439,7.723,0.836,-22.965,-44.563,-22.177
8.02,1,-1.873,-0.861,-22.839,1.803,7.463,1.754,-23.415,-43.963,-22.027
8.12,1,-2.405,-1.119,-23.709,2.068,8.076,1.256,-25.365,-43.963,-22.027
8.24,1,-2.267,-0.166,-21.609,1.592,7.389,1.314,-24.615,-44.863,-21.727
8.33,1,-1.740,0.394,-21.038,2.016,7.725,1.381,-23.115,-42.763,-21.727
8.44,1,-1.552,0.527,-20.912,1.799,7.574,1.535,-21.915,-43.963,-21.277
8.54,1,-1.546,0.649,-20.427,1.635,7.756,1.400,-21.465,-44.563,-22.177
8.64,1,-1.371,0.785,-20.422,1.744,7.672,1.287,-21.915,-45.913,-21.727
8.76,1,-1.072,0.792,-20.372,1.570,7.707,1.314,-22.515,-45.313,-22.177
8.86,1,-0.794,0.911,-20.435,1.781,7.766,1.369,-22.215,-45.013,-23.377
8.96,1,-0.832,1.143,-20.279,1.699,7.557,1.375,-21.165,-45.163,-22.477
9.06,1,-0.904,1.188,-20.192,1.711,7.699,1.439,-21.165,-44.863,-22.477
9.17,1,-0.903,1.179,-20.203,1.623,7.693,1.240,-21.015,-45.013,-22.177
9.27,1,-0.852,1.074,-20.473,1.777,7.705,1.420,-21.465,-44.263,-23.377
9.38,1,-0.915,0.986,-20.363,1.701,7.752,1.301,-22.365,-44.413,-21.277
9.48,1,-0.904,0.906,-20.393,1.672,7.748,1.303,-22.215,-45.313,-22.927
9.58,1,-0.816,0.964,-20.570,1.768,7.691,1.396,-20.415,-45.163,-20.527
9.69,1,-0.751,1.056,-20.438,1.727,7.689,1.303,-22.215,-45.313,-21.427
9.79,1,-0.664,1.172,-20.257,1.777,7.740,1.381,-22.515,-44.563,-21.127
9.90,1,-0.644,1.227,-20.168,1.746,7.717,1.334,-21.915,-43.963,-21.277
10.00,1,-0.611,1.257,-20.122,1.715,7.730,1.371,-21.465,-45.313,-22.177
10.11,1,-0.631,1.284,-20.082,1.713,7.695,1.355,-21.615,-43.963,-21.277
10.21,1,-0.604,1.296,-20.069,1.643,7.814,1.387,-22.665,-44.413,-22.027
10.32,1,-0.600,1.304,-20.042,1.697,7.756,1.389,-22.665,-43.663,-21.727
10.42,1,-0.603,1.301,-20.003,1.748,7.707,1.387,-22.665,-42.763,-22.027
10.53,1,-0.562,1.343,-19.867,1.635,7.684,1.371,-22.365,-44.413,-22.777
10.63,1,-0.513,1.374,-19.634,1.652,7.725,1.330,-23.115,-44.413,-23.527
10.74,1,-0.451,1.427,-19.530,1.668,7.689,1.273,-21.765,-45.313,-21.427
10.84,1,-0.362,1.435,-19.706,1.709,7.658,1.434,-21.915,-44.413,-21.727
10.94,1,-0.319,1.503,-19.638,1.732,7.680,1.346,-22.665,-44.863,-21.277
11.05,1,-0.303,1.483,-19.535,1.687,7.727,1.279,-22.365,-43.663,-21.727
11.15,1,-0.242,1.500,-19.716,1.707,7.674,1.326,-22.215,-45.013,-20.377
11.25,1,-0.209,1.523,-19.731,1.785,7.686,1.336,-23.265,-44.263,-21.127
11.36,1,-0.174,1.562,-19.653,1.744,7.732,1.344,-22.965,-45.013,-22.627
11.46,1,-0.134,1.613,-19.539,1.734,7.695,1.301,-21.615,-44.413,-20.977
11.56,1,-0.072,1.664,-19.506,1.734,7.693,1.291,-22.515,-45.313,-21.877
11.68,1,-0.044,1.700,-19.541,1.717,7.715,1.309,-22.515,-45.013,-20.827
11.78,1,-0.052,1.674,-19.665,1.734,7.717,1.359,-21.465,-44.563,-21.427
11.89,1,-0.083,1.678,-19.723,1.721,7.680,1.297,-22.215,-43.813,-22.627
11.99,1,-0.080,1.648,-19.864,1.723,7.703,1.320,-22.965,-43.813,-21.427
12.10,1,-0.061,1.653,-20.006,1.678,7.738,1.307,-23.415,-45.613,-21.277
