time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.62,1,-28.306,11.413,-4.282,0.023,6.641,4.273,5.250,-19.500,-68.100
5.74,1,-31.594,11.792,-5.667,0.055,6.494,4.721,3.900,-16.200,-69.300
5.82,1,-34.517,12.228,-6.980,0.002,6.135,5.166,7.500,-14.400,-72.150
5.95,1,-37.150,12.480,-8.169,0.041,5.859,5.334,5.250,-13.650,-73.650
6.05,1,-39.484,12.615,-8.797,-0.191,5.623,5.916,5.550,-12.000,-74.700
6.16,1,-42.052,12.575,-9.407,-0.348,5.334,6.129,6.300,-9.750,-75.900
6.26,1,-44.267,13.577,-9.163,-0.598,5.127,5.783,7.650,-9.150,-74.550
6.37,1,-46.161,13.634,-9.771,-0.352,4.982,6.027,8.250,-7.350,-76.950
6.47,1,-47.503,13.804,-10.328,-0.660,4.963,6.426,9.600,-5.250,-76.800
6.57,1,-48.922,14.018,-10.908,-0.809,4.842,6.779,9.000,-5.400,-76.650
6.68,1,-50.725,14.388,-11.469,-0.744,4.475,6.840,10.800,-3.450,-77.700
6.78,1,-52.845,14.442,-12.249,-0.705,4.266,6.801,10.650,-2.850,-77.850
6.89,1,-54.833,14.328,-13.060,-0.877,3.836,6.799,10.350,0.150,-79.800
6.98,1,-56.428,14.572,-13.490,-0.740,3.600,6.746,9.750,1.050,-79.200
7.09,1,-57.387,14.578,-13.649,-0.875,3.488,6.867,9.600,1.350,-79.800
7.19,1,-57.901,14.479,-13.759,-1.016,3.428,6.986,11.850,2.850,-79.800
7.31,1,-58.151,14.392,-13.915,-0.912,3.416,7.154,11.100,2.100,-79.350
7.40,1,-58.267,14.375,-14.043,-1.100,3.652,7.352,10.800,3.450,-80.250
7.52,1,-58.714,14.408,-14.137,-0.932,3.770,7.416,11.250,1.050,-78.450
7.62,1,-59.583,14.126,-14.564,-1.129,3.537,7.404,10.500,3.450,-77.700
7.72,1,-60.615,13.853,-14.919,-0.982,3.381,7.174,11.100,3.300,-81.150
7.82,1,-61.528,14.290,-15.054,-1.170,3.227,7.463,11.550,5.400,-81.450
7.94,1,-62.502,13.944,-15.121,-0.795,3.025,7.381,10.800,6.900,-81.000
8.04,1,-63.286,13.374,-15.128,-0.807,2.916,7.271,12.000,6.600,-80.700
8.14,1,-63.726,13.689,-14.848,-1.061,2.900,7.404,10.500,7.350,-81.000
8.24,1,-64.138,13.689,-14.554,-1.146,2.787,7.342,13.200,8.100,-82.200
8.34,1,-64.341,13.407,-14.267,-1.129,2.637,7.359,11.250,8.550,-81.000
8.44,1,-64.309,13.407,-14.003,-1.172,3.100,7.725,12.150,7.200,-80.400
8.56,1,-64.509,13.178,-13.891,-1.025,2.832,7.564,10.650,7.950,-81.600
8.66,1,-64.752,13.173,-13.702,-1.072,2.877,7.555,10.800,8.100,-81.750
8.77,1,-65.038,12.597,-13.626,-1.018,2.670,7.512,11.250,9.000,-82.500
8.87,1,-65.266,12.319,-13.588,-0.992,2.738,7.467,11.250,7.800,-80.250
8.97,1,-65.454,12.245,-13.415,-0.895,2.865,7.580,11.100,7.500,-81.900
9.08,1,-65.556,12.055,-13.248,-0.906,2.758,7.592,11.850,9.150,-81.600
9.19,1,-65.679,11.871,-13.196,-1.012,2.656,7.510,10.800,9.300,-82.200
9.29,1,-65.728,11.692,-13.074,-0.775,2.727,7.621,10.650,9.150,-81.900
9.39,1,-65.853,11.487,-12.818,-0.711,2.773,7.852,11.400,7.950,-82.350
9.49,1,-66.151,11.560,-12.483,-0.918,2.664,7.678,10.050,8.100,-81.000
9.59,1,-66.464,11.634,-11.989,-1.170,2.494,7.410,12.150,9.450,-81.150
9.70,1,-66.461,11.722,-11.741,-1.107,2.723,7.674,11.250,9.750,-80.700
9.81,1,-66.491,11.684,-11.505,-1.131,2.693,7.781,10.500,10.050,-80.250
9.91,1,-66.713,11.504,-11.215,-1.428,3.014,8.217,12.750,10.950,-79.500
10.02,1,-67.796,11.453,-11.398,-1.004,2.297,7.566,10.650,11.100,-81.600
10.13,1,-68.863,11.778,-11.433,-0.820,2.068,6.889,12.600,11.400,-83.100
10.22,1,-68.937,11.360,-10.961,-1.186,2.092,7.441,11.400,11.850,-80.850
10.34,1,-68.663,11.173,-10.598,-1.191,2.363,7.971,11.250,11.250,-82.200
10.44,1,-68.688,11.279,-10.508,-1.033,2.453,7.758,11.850,11.400,-81.150
10.54,1,-68.830,10.989,-10.327,-0.766,2.137,7.385,11.850,10.350,-81.600
10.64,1,-68.528,10.677,-9.708,-0.924,2.254,7.227,11.250,12.450,-80.700
10.75,1,-67.454,10.585,-8.929,-1.111,2.150,7.287,12.600,11.400,-82.350
10.86,1,-65.919,10.154,-8.127,-1.219,2.631,7.477,10.350,8.700,-81.150
10.96,1,-64.355,9.914,-7.628,-0.875,2.732,7.709,11.400,8.400,-79.800
11.06,1,-63.088,9.555,-6.911,-0.813,2.746,7.537,11.850,7.500,-81.900
11.17,1,-61.617,9.102,-6.098,-0.535,3.029,6.828,10.800,7.800,-80.250
11.28,1,-59.297,8.544,-5.316,-0.312,3.320,6.813,9.150,4.050,-80.100
11.38,1,-56.369,8.170,-4.469,-0.187,3.787,7.344,8.400,1.650,-78.600
11.49,1,-53.638,7.973,-3.173,-0.184,4.369,7.287,9.150,0.900,-79.800
11.59,1,-51.266,7.349,-1.785,-0.033,4.334,6.854,8.400,-2.100,-78.300
11.70,1,-49.015,6.534,-0.512,0.088,4.822,6.174,6.900,-5.250,-77.850
11.80,1,-46.239,5.682,0.674,0.061,4.918,6.004,6.750,-4.200,-76.200
11.90,1,-43.103,4.776,1.813,0.451,5.445,5.783,5.550,-7.350,-75.450
12.01,1,-39.720,3.932,2.994,0.385,5.811,5.498,3.300,-8.550,-75.150
12.13,1,-36.263,2.980,3.890,0.471,6.080,5.379,3.000,-11.250,-72.150
12.22,1,-32.838,2.023,4.272,0.930,6.439,4.807,3.900,-13.500,-72.000
12.33,1,-29.253,1.125,4.591,0.678,6.689,4.281,2.550,-15.900,-69.900
12.43,1,-25.379,0.195,3.957,1.133,7.008,3.672,-0.150,-17.700,-67.200
12.55,1,-21.198,-0.585,3.665,1.154,7.053,3.805,-1.200,-21.300,-64.200
12.65,1,-16.860,-1.014,3.733,1.246,7.730,2.691,-0.300,-23.400,-60.600
12.75,1,-12.350,-1.519,3.307,1.398,7.779,2.283,-2.550,-24.600,-58.500
12.85,1,-7.512,-1.548,2.964,1.713,8.215,1.707,-2.700,-28.650,-56.100
12.95,1,-2.814,-2.149,1.880,1.961,8.014,1.768,-5.250,-30.450,-51.000
13.07,1,0.374,-2.537,2.764,1.881,8.270,1.965,-5.700,-30.600,-48.300
13.17,1,1.403,-3.006,5.107,1.760,8.127,1.627,-4.800,-31.200,-46.650
13.27,1,0.921,-3.546,7.305,1.473,7.869,1.059,-3.750,-31.650,-46.950
13.37,1,0.218,-3.638,6.650,1.545,7.518,0.387,-6.000,-30.450,-46.650
13.46,1,-0.286,-3.247,6.177,1.803,7.783,0.504,-4.800,-31.650,-48.000
13.57,1,-0.176,-2.961,5.739,1.828,7.771,0.686,-3.750,-31.950,-47.700
13.68,1,0.013,-2.789,5.313,1.834,7.756,0.773,-4.500,-31.950,-49.500
13.80,1,0.197,-2.619,5.051,1.752,7.805,0.947,-2.700,-29.100,-49.050
13.90,1,0.003,-2.459,4.922,1.725,7.770,0.980,-4.950,-31.050,-47.850
14.00,1,-0.487,-2.144,4.934,1.693,7.652,0.930,-4.500,-30.450,-50.250
14.10,1,-1.090,-2.057,4.665,1.723,7.732,0.777,-3.450,-29.850,-49.350
14.20,1,-1.506,-2.135,4.233,1.646,7.615,0.656,-5.250,-29.700,-49.200
14.31,1,-1.476,-2.248,3.790,1.633,7.637,0.670,-4.500,-30.900,-49.200
14.41,1,-0.961,-2.192,3.436,1.660,7.764,0.939,-6.000,-30.900,-49.950
14.51,1,-0.465,-1.887,3.401,1.723,7.783,1.092,-5.700,-31.050,-49.800
14.62,1,-0.237,-1.691,3.283,1.814,7.791,1.059,-4.650,-30.300,-48.600
14.72,1,-0.257,-1.589,3.211,1.855,7.797,0.943,-4.650,-29.850,-48.600
14.84,1,-0.352,-1.606,3.087,1.770,7.750,0.873,-5.400,-29.550,-47.550
14.93,1,-0.403,-1.668,3.149,1.766,7.701,0.822,-4.200,-30.300,-50.100
15.05,1,-0.373,-1.753,3.216,1.621,7.713,0.881,-4.800,-30.900,-47.700
15.15,1,-0.233,-1.780,3.176,1.646,7.723,0.781,-4.500,-30.900,-49.200
15.25,1,-0.034,-1.563,3.190,1.674,7.766,0.873,-4.950,-28.650,-50.100
15.35,1,0.093,-1.303,3.206,1.771,7.730,0.926,-4.050,-31.200,-47.400
15.45,1,0.006,-1.158,3.147,1.736,7.715,0.830,-4.500,-30.900,-48.000
15.55,1,-0.021,-0.871,3.413,1.783,7.744,0.857,-4.050,-30.450,-49.200
15.65,1,-0.166,-0.939,3.358,1.668,7.748,0.807,-4.500,-31.650,-48.000
15.77,1,-0.245,-1.153,3.091,1.516,7.818,0.707,-4.050,-30.450,-48.750
15.87,1,-0.074,-1.036,3.046,1.564,7.779,0.818,-4.200,-31.500,-49.800
15.97,1,0.114,-0.677,3.061,1.674,7.676,0.951,-4.650,-31.500,-49.350
16.09,1,0.165,-0.476,2.938,1.799,7.754,0.869,-3.300,-30.900,-48.450
16.19,1,0.179,-0.473,2.951,1.598,7.752,0.818,-4.050,-31.200,-47.700
16.30,1,0.223,-0.521,2.942,1.617,7.785,0.813,-3.750,-31.200,-48.750
16.40,1,0.331,-0.352,3.077,1.617,7.730,0.840,-3.900,-31.050,-49.050
16.50,1,0.381,-0.258,3.249,1.676,7.836,0.873,-3.450,-31.800,-49.050
16.60,1,0.243,-0.333,3.280,1.670,7.855,0.924,-4.800,-30.450,-48.450
16.70,1,-0.007,-0.369,3.331,1.545,7.748,0.867,-3.750,-30.450,-49.500
16.82,1,-0.262,-0.290,3.347,1.570,7.766,0.777,-3.750,-31.650,-49.500
16.92,1,-0.373,-0.211,3.361,1.680,7.689,0.768,-4.500,-30.900,-49.200
17.02,1,-0.352,-0.177,3.446,1.676,7.711,0.957,-4.650,-29.850,-47.850
17.13,1,-0.407,-0.273,3.499,1.676,7.758,1.062,-3.450,-31.050,-49.050
17.23,1,-0.571,-0.266,3.771,1.742,7.801,1.014,-4.050,-30.000,-50.250
17.36,1,-0.813,-0.451,3.869,1.691,7.793,0.936,-3.000,-31.650,-49.950
17.46,1,-1.023,-0.520,3.941,1.672,7.721,1.014,-4.050,-30.450,-50.250
17.56,1,-1.180,-0.507,4.063,1.730,7.709,0.980,-4.950,-30.600,-49.350
17.66,1,-1.252,-0.498,4.272,1.719,7.660,1.068,-3.150,-29.850,-49.800
17.75,1,-1.376,-0.495,4.454,1.750,7.781,1.014,-2.250,-29.250,-51.750
