time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
10.25,1,-46.198,32.152,-31.253,1.131,4.283,7.485,-23.052,-12.331,-47.413
10.37,1,-40.605,30.227,-26.455,1.258,4.609,7.187,-21.119,-17.877,-46.824
10.47,1,-36.303,28.098,-22.535,1.084,5.066,7.298,-20.811,-20.727,-45.168
10.57,1,-33.998,25.372,-21.219,1.596,5.473,5.772,-22.611,-22.527,-42.468
10.67,1,-31.771,21.384,-19.960,1.703,5.928,4.472,-24.419,-24.928,-42.773
10.77,1,-27.908,18.359,-16.314,1.279,6.055,5.120,-24.719,-27.778,-38.123
10.89,1,-25.195,13.754,-16.491,2.240,6.402,4.755,-26.212,-31.676,-34.819
10.99,1,-22.487,10.345,-15.174,1.924,6.984,4.630,-26.215,-33.626,-31.069
11.11,1,-19.915,8.284,-13.094,1.570,7.088,3.915,-27.417,-34.226,-29.419
11.21,1,-17.115,6.159,-12.517,1.855,7.254,2.938,-27.867,-37.376,-27.919
11.31,1,-14.506,4.105,-12.101,1.900,7.521,3.212,-27.863,-39.324,-25.820
11.41,1,-11.931,2.927,-11.036,1.902,7.686,2.909,-28.013,-39.924,-22.670
11.51,1,-9.538,2.336,-8.975,1.656,7.656,2.513,-25.915,-41.725,-23.117
11.63,1,-7.152,2.130,-5.817,1.529,7.576,1.933,-24.715,-43.825,-22.667
11.73,1,-4.808,1.917,-1.238,1.385,7.645,1.493,-22.165,-45.172,-21.619
11.83,1,-3.391,0.533,-1.666,1.625,7.658,1.085,-22.015,-46.672,-19.219
11.93,1,-2.006,-1.139,-2.366,1.828,7.781,1.185,-22.915,-46.372,-17.569
12.03,1,-1.397,-2.066,-0.367,1.240,7.957,2.319,-21.565,-46.220,-18.471
12.13,1,-1.792,-1.621,2.045,1.342,7.848,0.616,-22.315,-45.770,-17.421
12.25,1,-2.090,-1.423,4.692,1.166,7.842,0.231,-19.615,-47.570,-19.071
12.35,1,-2.064,-2.069,4.445,0.801,7.848,1.300,-22.765,-47.420,-18.171
12.47,1,-2.155,-2.368,2.795,1.469,7.867,0.812,-22.765,-47.420,-18.171
12.57,1,-2.327,-2.489,2.471,1.377,7.730,0.538,-22.765,-46.220,-17.121
12.67,1,-2.115,-2.682,1.363,1.529,7.873,1.081,-23.065,-45.470,-18.171
12.77,1,-1.882,-2.468,1.970,1.467,7.773,0.685,-20.815,-46.670,-17.121
12.87,1,-1.623,-2.350,2.461,1.443,7.781,0.771,-22.615,-45.620,-19.071
12.97,1,-1.593,-2.442,2.517,1.519,7.867,0.813,-22.915,-46.820,-18.021
13.09,1,-1.839,-2.794,2.430,1.478,7.761,0.747,-23.815,-46.220,-17.421
13.19,1,-1.969,-3.048,2.238,1.593,7.755,0.767,-23.365,-46.070,-17.571
13.29,1,-1.905,-3.064,1.836,1.655,7.749,0.858,-24.115,-46.070,-16.521
13.39,1,-1.911,-3.061,1.660,1.556,7.782,0.774,-24.265,-45.770,-17.121
13.51,1,-1.909,-3.090,1.391,1.675,7.741,0.776,-23.665,-46.370,-17.571
13.61,1,-1.861,-3.014,1.254,1.524,7.772,0.858,-25.015,-46.970,-15.621
13.71,1,-1.826,-2.973,1.181,1.628,7.737,0.796,-24.115,-46.820,-17.571
13.81,1,-1.765,-2.911,1.202,1.565,7.690,0.851,-23.365,-46.370,-16.821
13.91,1,-1.480,-2.687,1.155,1.722,7.769,0.753,-25.015,-45.770,-16.671
14.03,1,-1.514,-2.720,1.271,1.446,7.747,0.792,-24.865,-46.370,-16.071
14.13,1,-1.494,-2.731,1.144,1.622,7.763,0.796,-24.115,-46.070,-16.071
14.23,1,-1.460,-2.721,1.109,1.569,7.767,0.784,-24.265,-45.470,-17.121
14.33,1,-1.395,-2.692,1.143,1.575,7.753,0.802,-23.515,-46.670,-17.421
14.43,1,-1.365,-2.691,1.185,1.569,7.771,0.812,-24.415,-45.170,-16.821
14.55,1,-1.302,-2.656,1.212,1.573,7.792,0.825,-25.615,-44.420,-18.021
14.65,1,-1.237,-2.610,1.238,1.606,7.757,0.743,-23.365,-46.070,-18.021
14.75,1,-1.175,-2.574,1.299,1.612,7.860,0.767,-23.815,-46.220,-16.371
14.87,1,-1.180,-2.583,1.456,1.556,7.729,0.812,-25.015,-44.270,-17.871
14.97,1,-1.064,-2.478,1.737,1.608,7.747,0.802,-23.815,-45.470,-17.421
15.07,1,-1.024,-2.378,2.028,1.614,7.761,0.866,-24.865,-45.170,-16.071
15.17,1,-0.967,-2.276,2.280,1.511,7.718,0.782,-24.715,-45.770,-17.421
15.27,1,-0.869,-2.207,2.305,1.483,7.804,0.796,-22.165,-46.070,-19.071
15.39,1,-0.782,-2.199,2.011,1.554,7.767,0.790,-23.665,-46.370,-17.271
15.49,1,-0.704,-2.181,1.871,1.638,7.812,0.790,-24.715,-45.470,-18.171
