time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.53,1,-84.078,51.821,-67.203,1.276,-0.366,7.575,-24.687,9.541,-47.108
3.65,1,-90.270,51.658,-72.937,1.333,-0.905,7.874,-23.330,13.737,-46.807
3.74,1,-96.085,50.689,-78.361,1.427,-1.368,7.571,-23.780,17.337,-47.107
3.84,1,-101.194,49.167,-83.071,1.509,-1.866,7.026,-25.102,21.066,-44.257
3.96,1,-104.941,47.825,-86.315,1.522,-2.362,6.702,-25.109,21.072,-42.455
4.05,1,-107.253,46.930,-88.501,1.386,-2.700,6.560,-25.859,23.022,-42.455
4.16,1,-108.116,46.359,-89.298,1.495,-2.942,6.538,-24.359,21.822,-42.455
4.26,1,-107.394,46.384,-88.707,1.526,-2.771,7.067,-23.309,23.022,-42.005
4.36,1,-106.185,47.018,-87.947,1.661,-2.653,8.011,-24.209,21.222,-42.605
4.47,1,-105.552,47.316,-87.825,1.821,-2.481,7.739,-25.109,21.822,-43.205
4.57,1,-105.524,47.817,-88.011,1.815,-2.517,7.950,-24.359,21.822,-45.305
4.69,1,-106.502,48.562,-88.758,1.425,-2.208,7.683,-23.009,21.222,-44.405
4.79,1,-106.770,47.734,-88.573,1.106,-2.409,6.460,-22.559,24.972,-42.755
4.90,1,-105.329,48.165,-87.349,0.915,-2.761,6.097,-22.859,22.272,-43.205
4.99,1,-102.471,50.541,-85.558,0.894,-2.437,7.468,-22.109,19.872,-44.705
5.10,1,-98.714,51.726,-83.224,1.421,-1.821,7.103,-21.394,17.953,-46.052
5.20,1,-93.462,52.990,-78.533,0.823,-0.964,7.440,-21.544,14.353,-46.352
5.30,1,-87.418,54.026,-73.083,0.673,-0.341,7.860,-21.379,12.541,-49.049
5.41,1,-81.252,54.676,-67.971,0.548,0.138,8.460,-20.629,8.941,-48.299
5.52,1,-76.347,54.567,-64.189,0.831,0.802,9.407,-21.221,6.387,-49.647
5.61,1,-74.578,53.879,-63.509,1.429,0.903,9.312,-21.821,4.737,-49.797
5.73,1,-75.367,53.518,-64.737,1.595,0.819,8.331,-21.971,4.137,-48.897
5.83,1,-77.039,53.483,-66.351,1.370,0.567,8.198,-22.121,4.737,-48.297
5.94,1,-79.509,53.564,-68.573,1.403,0.122,8.202,-23.621,5.787,-49.047
6.05,1,-82.685,53.164,-70.705,1.288,-0.499,7.712,-22.121,8.187,-50.247
6.15,1,-85.166,52.473,-71.755,1.038,-0.728,7.462,-22.571,9.837,-49.797
6.25,1,-86.569,52.493,-72.207,0.933,-0.675,7.462,-21.521,11.187,-48.147
6.36,1,-86.983,52.599,-71.862,0.761,-0.870,7.669,-23.620,11.787,-49.047
6.46,1,-86.640,52.926,-71.303,0.726,-0.583,7.884,-21.520,10.287,-49.947
6.56,1,-86.181,52.973,-70.940,0.884,-0.513,8.046,-21.070,9.837,-48.747
6.67,1,-85.709,53.009,-70.590,0.803,-0.506,7.854,-21.970,10.737,-48.147
6.78,1,-85.052,53.180,-70.233,0.937,-0.472,7.880,-20.620,9.387,-48.297
6.87,1,-84.293,53.477,-69.672,0.821,-0.388,8.216,-21.370,8.187,-49.797
6.98,1,-83.944,53.339,-69.274,1.202,-0.431,7.394,-21.370,8.937,-50.847
7.09,1,-82.257,52.953,-66.866,0.690,-0.409,6.595,-21.370,9.837,-48.747
7.18,1,-77.805,51.870,-62.334,0.313,0.417,5.688,-20.770,7.288,-49.947
7.29,1,-70.525,48.966,-56.154,0.983,0.952,6.253,-24.070,2.788,-49.797
7.40,1,-61.765,45.381,-48.926,1.782,2.108,6.604,-25.128,-3.508,-46.798
7.50,1,-52.602,40.527,-41.573,2.021,3.606,6.095,-26.479,-7.255,-47.097
7.61,1,-44.349,32.008,-37.191,1.919,4.946,5.548,-31.460,-15.043,-40.054
7.72,1,-35.990,24.259,-33.981,3.567,6.071,6.245,-34.634,-22.537,-34.956
7.82,1,-28.866,19.069,-28.596,3.454,6.616,6.548,-33.881,-29.138,-31.655
7.93,1,-24.224,14.615,-26.134,3.478,6.728,5.636,-33.873,-33.188,-27.605
8.03,1,-21.007,11.542,-25.131,2.931,6.976,3.661,-33.864,-35.439,-25.356
8.13,1,-17.897,8.959,-23.059,2.517,7.190,2.759,-34.024,-37.688,-21.152
8.25,1,-14.360,7.039,-18.760,1.929,7.747,2.647,-30.724,-39.188,-21.152
8.35,1,-11.166,4.610,-17.252,1.833,8.175,2.419,-29.372,-42.187,-18.003
8.46,1,-8.442,1.768,-19.170,2.646,7.601,2.188,-30.866,-41.737,-14.261
8.55,1,-5.859,0.095,-17.047,2.087,7.659,1.444,-28.016,-44.287,-12.911
8.66,1,-3.805,-1.328,-13.131,1.778,8.079,1.376,-27.417,-44.137,-10.505
8.77,1,-3.293,-2.299,-10.760,1.271,8.042,2.948,-27.717,-47.437,-10.055
8.87,1,-2.702,-1.722,-6.876,1.800,7.985,-0.013,-26.667,-46.087,-9.155
8.98,1,-1.915,-1.165,-2.412,1.396,7.521,0.087,-25.617,-47.587,-12.005
9.08,1,-0.663,-0.622,1.849,1.157,8.146,1.423,-23.067,-46.686,-14.107
9.19,1,-0.632,-0.007,4.400,1.015,7.921,0.401,-22.167,-47.586,-14.707
9.29,1,-1.023,0.221,5.819,1.069,7.718,0.257,-23.067,-46.986,-15.607
9.40,1,-0.927,0.422,6.703,1.251,7.728,0.817,-22.767,-47.734,-14.110
9.51,1,-1.286,0.550,8.149,1.243,8.081,0.642,-22.167,-46.834,-15.760
9.59,1,-1.648,0.773,9.491,0.929,7.854,0.726,-21.417,-47.584,-17.260
9.69,1,-1.597,0.798,9.184,1.212,7.772,0.690,-21.567,-46.234,-17.110
9.80,1,-1.612,0.712,8.563,1.438,7.815,0.823,-23.367,-45.634,-16.510
9.91,1,-1.738,0.794,8.527,1.329,7.853,0.753,-22.617,-46.384,-15.760
10.03,1,-1.721,0.994,8.959,1.147,7.845,0.745,-22.617,-47.134,-17.260
10.13,1,-1.641,1.077,9.044,1.309,7.841,0.774,-21.117,-46.384,-16.060
10.22,1,-1.568,1.146,8.931,1.333,7.840,0.808,-21.867,-46.084,-17.560
10.33,1,-1.499,1.246,8.825,1.372,7.828,0.884,-22.167,-45.634,-16.810
10.44,1,-1.433,1.338,8.859,1.280,7.791,0.827,-22.317,-46.234,-15.610
