time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.52,1,-23.764,43.868,-16.360,-0.920,4.547,6.867,-7.164,-19.179,-49.622
4.62,1,-28.284,43.373,-20.914,-0.578,4.271,6.783,-6.263,-19.779,-49.474
4.72,1,-30.026,45.006,-22.238,-0.766,4.193,6.832,-9.263,-16.179,-50.974
4.82,1,-31.318,46.631,-23.330,-1.008,3.791,6.732,-7.763,-16.929,-52.774
4.93,1,-31.929,48.387,-24.324,-1.047,3.811,6.854,-6.113,-14.979,-50.372
5.03,1,-32.272,50.156,-24.997,-1.375,3.385,7.115,-4.313,-12.879,-52.472
5.14,1,-33.577,51.117,-26.666,-1.129,3.287,6.705,-4.763,-15.128,-50.971
5.23,1,-36.762,49.549,-29.996,-1.150,3.137,6.912,-6.863,-14.228,-51.871
5.35,1,-37.916,49.022,-31.438,-1.252,3.311,7.623,-6.113,-12.578,-52.170
5.45,1,-38.335,49.471,-32.138,-1.180,3.342,7.777,-6.563,-11.978,-51.720
5.56,1,-38.967,50.457,-33.064,-1.023,3.193,7.988,-6.563,-11.678,-52.770
5.65,1,-40.898,51.438,-34.938,-0.967,2.887,7.520,-5.663,-11.078,-52.170
5.76,1,-43.004,52.170,-36.838,-1.057,2.664,7.266,-4.763,-9.727,-52.471
5.86,1,-44.693,52.643,-38.217,-1.035,2.598,7.184,-6.113,-8.677,-53.371
5.98,1,-45.495,52.746,-38.793,-1.111,2.479,7.133,-5.213,-7.177,-53.371
6.08,1,-45.474,52.465,-38.604,-1.328,2.502,7.125,-3.713,-7.477,-53.371
6.18,1,-45.374,51.120,-38.676,-1.676,2.545,7.689,-7.013,-8.077,-53.221
6.29,1,-45.159,50.371,-39.001,-1.434,2.836,8.080,-7.613,-9.427,-53.371
6.39,1,-45.121,50.660,-39.720,-0.887,2.656,7.848,-8.663,-7.477,-52.171
6.50,1,-45.702,50.722,-40.599,-1.029,2.867,6.842,-7.913,-7.477,-52.171
6.60,1,-45.047,50.919,-40.076,-1.373,2.604,7.619,-7.313,-8.527,-52.771
6.70,1,-44.975,51.072,-40.218,-1.074,2.703,7.904,-5.513,-9.277,-53.821
6.81,1,-45.289,51.289,-40.326,-1.068,2.588,7.871,-6.263,-8.827,-52.771
6.91,1,-45.970,51.540,-40.617,-1.150,2.555,7.459,-6.863,-8.677,-54.421
7.01,1,-46.396,51.453,-40.633,-1.270,2.594,7.049,-6.113,-7.927,-53.671
7.12,1,-45.764,51.332,-39.804,-1.422,2.643,7.512,-5.513,-8.527,-52.471
7.22,1,-45.078,51.365,-39.072,-1.355,2.697,7.938,-5.663,-8.677,-54.421
7.32,1,-45.083,51.400,-38.938,-1.359,2.824,7.686,-5.063,-6.877,-53.221
7.44,1,-45.580,51.398,-39.315,-1.211,2.611,7.707,-7.013,-9.277,-53.821
7.54,1,-46.437,51.295,-40.052,-1.191,2.437,7.291,-6.413,-7.177,-52.621
7.64,1,-46.636,51.025,-39.983,-1.295,2.564,7.350,-6.263,-8.827,-54.271
7.76,1,-46.036,51.171,-39.379,-1.174,2.541,7.555,-7.013,-7.327,-53.521
7.86,1,-45.311,51.274,-38.677,-1.170,2.666,7.760,-6.263,-8.077,-52.471
7.96,1,-45.021,51.282,-38.263,-1.346,2.738,7.768,-6.113,-9.127,-52.921
8.07,1,-45.189,51.447,-38.198,-1.461,2.734,7.684,-4.313,-8.527,-53.221
8.16,1,-45.710,51.801,-38.631,-1.484,2.580,7.686,-5.813,-7.327,-53.221
8.28,1,-46.585,52.027,-39.593,-1.340,2.520,7.477,-4.913,-7.177,-51.421
8.38,1,-47.287,52.100,-40.381,-1.160,2.395,7.334,-3.413,-6.277,-52.621
8.48,1,-47.339,52.013,-40.484,-1.182,2.393,7.436,-5.513,-6.877,-54.271
8.59,1,-46.934,51.719,-39.752,-1.057,2.619,7.545,-6.863,-6.727,-54.421
8.68,1,-46.508,51.411,-38.815,-1.660,2.641,7.971,-5.213,-6.727,-52.921
8.79,1,-46.709,51.560,-38.834,-1.637,2.629,7.682,-4.763,-8.827,-53.521
8.89,1,-47.135,51.675,-39.498,-1.217,2.463,7.523,-5.513,-6.877,-54.271
9.00,1,-47.296,51.777,-39.707,-1.104,2.459,7.492,-4.763,-6.877,-54.571
9.11,1,-47.279,51.755,-39.491,-1.314,2.439,7.432,-4.763,-6.577,-53.521
9.22,1,-46.950,51.755,-39.109,-1.439,2.521,7.613,-4.913,-7.477,-53.671
9.33,1,-46.824,51.766,-39.063,-1.549,2.613,7.740,-5.063,-8.827,-53.521
9.43,1,-47.015,51.885,-39.394,-1.504,2.516,7.660,-5.213,-8.677,-54.871
9.53,1,-47.425,51.920,-39.854,-1.311,2.461,7.586,-5.213,-7.927,-52.621
9.63,1,-47.723,52.007,-40.218,-1.291,2.461,7.387,-4.164,-6.279,-54.117
9.73,1,-47.599,52.101,-40.197,-1.369,2.379,7.506,-5.214,-7.479,-53.367
9.84,1,-47.233,52.334,-40.020,-1.289,2.479,7.629,-4.314,-7.329,-54.267
9.95,1,-47.098,52.203,-39.705,-1.555,2.398,7.703,-5.214,-7.479,-52.617
10.05,1,-46.973,52.324,-39.383,-1.654,2.568,7.668,-4.914,-8.679,-52.167
10.15,1,-47.234,52.345,-39.605,-1.600,2.533,7.578,-4.914,-8.379,-51.867
10.25,1,-47.535,52.394,-40.060,-1.434,2.473,7.543,-4.914,-7.929,-52.917
10.36,1,-47.663,52.381,-40.383,-1.473,2.439,7.529,-5.064,-3.879,-53.517
10.46,1,-47.741,52.371,-40.543,-1.414,2.408,7.613,-5.514,-8.529,-52.767
10.57,1,-47.719,52.295,-40.457,-1.422,2.496,7.498,-3.414,-8.679,-52.167
10.68,1,-47.404,52.350,-40.008,-1.646,2.527,7.848,-3.714,-7.179,-52.917
10.79,1,-47.549,52.423,-40.084,-1.596,2.539,7.719,-4.164,-8.379,-54.417
10.89,1,-47.878,52.538,-40.318,-1.594,2.338,7.486,-4.314,-8.079,-52.467
10.99,1,-47.976,52.641,-40.343,-1.652,2.486,7.398,-4.164,-6.729,-52.917
11.10,1,-47.822,52.703,-40.331,-1.477,2.404,7.395,-4.464,-6.279,-53.367
11.21,1,-47.450,52.680,-40.037,-1.670,2.406,7.570,-3.414,-7.929,-51.867
11.30,1,-47.200,52.742,-39.868,-1.723,2.426,7.938,-3.264,-8.079,-52.467
11.41,1,-47.548,52.886,-40.224,-1.570,2.457,7.629,-3.264,-6.879,-54.267
11.51,1,-48.107,52.876,-40.771,-1.416,2.434,7.453,-2.664,-7.479,-51.867
11.61,1,-48.539,52.468,-41.123,-1.350,2.434,7.121,-3.264,-5.829,-53.817
11.72,1,-47.823,52.367,-40.282,-1.684,2.393,7.744,-3.414,-7.179,-54.117
11.83,1,-47.084,52.543,-39.499,-1.748,2.416,7.947,-4.464,-5.979,-54.117
11.93,1,-46.979,53.040,-39.437,-1.531,2.490,7.762,-2.964,-7.479,-54.117
12.03,1,-47.659,53.006,-39.804,-1.627,2.482,7.412,-2.814,-7.779,-53.217
12.13,1,-48.049,52.953,-39.913,-1.689,2.437,7.340,-2.214,-7.929,-53.367
12.25,1,-48.182,52.693,-39.927,-1.762,2.305,7.502,-4.164,-7.179,-54.417
12.35,1,-48.114,52.282,-39.857,-1.770,2.410,7.564,-5.514,-8.829,-54.567
12.46,1,-47.801,52.001,-39.776,-1.732,2.480,7.469,-2.814,-7.329,-52.767
12.56,1,-47.275,51.756,-39.587,-1.498,2.568,7.592,-3.714,-7.929,-54.417
12.66,1,-46.552,51.726,-39.396,-1.186,2.590,7.516,-4.164,-8.679,-52.617
12.77,1,-46.004,51.214,-38.907,-1.150,2.516,7.234,-3.714,-7.929,-52.617
12.88,1,-45.255,49.984,-37.825,-1.109,2.602,6.980,-4.766,-9.729,-51.714
12.97,1,-43.212,49.052,-35.557,-1.687,2.992,7.486,-4.316,-9.729,-52.764
13.08,1,-41.133,48.462,-33.671,-1.590,2.992,7.314,-5.516,-12.879,-52.464
13.19,1,-39.329,47.339,-32.456,-1.178,3.176,6.703,-7.011,-14.380,-51.718
13.29,1,-37.126,45.434,-30.799,-0.959,3.584,6.400,-7.011,-15.730,-50.968
13.40,1,-33.648,43.730,-27.372,-1.098,4.035,7.008,-8.811,-16.180,-49.468
13.50,1,-31.186,41.437,-25.376,-0.510,4.406,6.967,-7.005,-19.332,-49.473
13.61,1,-29.215,39.013,-23.552,-0.377,4.719,6.771,-9.105,-22.182,-48.123
13.72,1,-27.406,36.863,-21.717,-0.541,5.004,6.617,-11.056,-22.481,-47.971
13.82,1,-25.734,34.812,-19.916,-0.373,5.160,6.244,-10.756,-23.231,-46.921
13.92,1,-23.708,32.902,-17.348,0.299,5.268,5.748,-12.706,-27.581,-44.971
14.02,1,-19.744,32.671,-9.601,-0.285,5.885,5.211,-8.655,-27.730,-45.119
14.14,1,-18.246,29.592,-5.626,-0.520,6.250,4.918,-8.503,-29.531,-43.920
14.24,1,-17.082,25.616,-3.699,-0.545,6.820,4.695,-11.507,-31.771,-42.409
14.34,1,-15.456,21.678,-3.482,0.123,6.875,4.744,-12.407,-33.571,-39.559
14.45,1,-13.488,18.961,-2.260,0.438,7.205,4.494,-14.353,-35.974,-38.510
14.55,1,-12.243,16.373,-1.415,0.766,7.357,3.861,-14.503,-36.874,-36.410
14.64,1,-11.043,13.865,-0.390,1.006,7.381,3.219,-15.401,-37.478,-34.761
14.75,1,-9.508,11.295,0.857,1.189,7.561,2.410,-16.901,-39.128,-33.261
14.85,1,-7.396,8.065,0.502,1.180,7.373,2.271,-17.503,-40.473,-31.611
14.96,1,-4.696,4.587,0.788,1.648,8.070,1.762,-19.301,-45.124,-27.259
15.06,1,-2.633,1.222,4.574,1.631,7.975,1.701,-18.701,-44.524,-25.159
15.18,1,-2.301,-0.157,5.833,1.666,7.982,2.359,-19.914,-45.262,-22.620
15.28,1,-2.066,0.211,6.755,1.740,7.475,0.031,-19.164,-44.512,-22.920
15.38,1,-1.401,0.076,8.362,1.869,7.746,0.961,-18.864,-45.112,-23.820
15.48,1,-1.066,0.016,9.321,0.936,7.920,2.238,-18.864,-45.862,-23.820
15.59,1,-0.833,0.575,10.199,1.459,7.717,1.129,-17.664,-45.262,-23.370
15.69,1,-1.119,0.477,9.720,1.748,7.809,0.924,-17.364,-45.712,-24.870
15.80,1,-0.710,0.197,9.901,0.764,7.744,1.486,-19.614,-45.112,-23.520
15.90,1,-0.383,-0.535,6.103,1.793,7.727,1.285,-17.814,-46.312,-23.220
16.00,1,-0.538,-0.832,4.449,2.229,7.729,1.012,-20.964,-46.162,-20.820
16.11,1,-0.734,-0.667,6.236,0.955,7.631,1.385,-19.164,-45.262,-21.120
16.21,1,-0.364,-0.494,6.348,1.414,7.756,1.035,-19.614,-47.062,-22.020
16.32,1,-0.152,-0.443,5.885,1.572,7.709,1.293,-20.814,-45.862,-20.520
16.43,1,0.074,-0.421,6.059,1.385,7.859,0.834,-18.864,-45.112,-22.470
16.53,1,-0.042,-1.137,4.975,1.355,7.605,1.348,-19.314,-45.862,-20.970
16.64,1,0.097,-1.322,2.752,2.391,7.664,0.977,-21.108,-45.114,-20.511
16.74,1,-0.047,-1.282,4.424,1.338,7.863,1.346,-20.958,-45.714,-21.411
16.84,1,-0.290,-1.107,5.107,1.537,7.723,0.939,-20.808,-45.564,-21.261
16.95,1,-0.269,-1.128,4.860,1.738,7.705,1.172,-20.058,-45.114,-21.261
17.05,1,-0.370,-0.974,5.382,1.684,7.795,1.176,-20.658,-44.964,-21.411
17.15,1,-0.661,-0.855,6.017,1.562,7.742,1.141,-20.958,-46.164,-21.111
17.26,1,-0.606,-0.809,6.291,1.547,7.727,1.246,-21.108,-44.364,-22.461
17.36,1,-0.524,-0.775,6.172,1.676,7.723,1.229,-20.808,-44.364,-20.961
17.46,1,-0.432,-0.668,6.279,1.654,7.766,1.230,-22.158,-44.514,-23.361
17.58,1,-0.445,-0.675,6.409,1.539,7.697,1.191,-21.414,-44.507,-22.168
17.69,1,-0.317,-0.636,6.229,1.734,7.742,1.205,-20.664,-43.307,-24.118
17.79,1,-0.272,-0.574,6.302,1.602,7.682,1.242,-20.064,-45.857,-21.718
17.89,1,-0.227,-0.555,6.364,1.629,7.766,1.252,-19.914,-45.707,-21.418
18.00,1,-0.137,-0.540,6.257,1.703,7.691,1.287,-20.064,-44.357,-22.468
18.10,1,-0.147,-0.587,6.370,1.684,7.723,1.254,-19.914,-44.957,-21.868
18.20,1,-0.081,-0.601,6.513,1.705,7.729,1.201,-21.714,-44.207,-22.168
18.30,1,0.015,-0.555,6.622,1.689,7.805,1.256,-20.964,-44.507,-21.868
