time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.05,1,1.000,0.073,-1.247,1.924,7.650,1.342,-24.592,-43.657,-17.961
0.16,1,1.050,0.070,-1.251,1.920,7.617,1.260,-25.942,-44.557,-19.311
0.26,1,1.070,0.043,-1.263,1.971,7.645,1.270,-26.542,-44.857,-17.661
0.37,1,1.057,0.008,-1.299,1.908,7.705,1.299,-27.292,-43.957,-17.661
0.47,1,1.061,0.022,-1.450,1.943,7.658,1.352,-25.492,-43.057,-17.811
0.57,1,1.098,0.035,-1.494,1.979,7.666,1.303,-25.488,-43.056,-19.317
0.68,1,1.098,0.031,-1.483,1.898,7.641,1.275,-25.937,-43.806,-18.867
0.78,1,1.083,-0.005,-1.511,1.920,7.654,1.377,-25.488,-45.756,-16.617
0.90,1,1.100,-0.014,-1.502,1.887,7.629,1.238,-26.088,-44.856,-19.767
1.01,1,1.021,-0.154,-1.686,1.877,7.631,1.256,-26.238,-43.806,-18.567
1.11,1,0.997,-0.294,-2.006,2.055,7.627,1.256,-25.937,-44.256,-20.067
1.21,1,0.950,-0.374,-2.095,2.053,7.738,1.312,-25.488,-43.056,-18.117
1.30,1,0.933,-0.346,-1.861,1.955,7.689,1.266,-25.187,-43.806,-18.117
1.42,1,0.951,-0.279,-1.704,1.969,7.654,1.240,-24.437,-44.256,-18.567
1.51,1,0.985,-0.188,-1.705,2.004,7.684,1.309,-25.937,-45.006,-18.567
1.62,1,1.018,-0.116,-1.699,1.936,7.639,1.258,-26.088,-43.956,-18.717
1.72,1,1.023,-0.095,-1.756,1.971,7.631,1.256,-26.538,-43.656,-18.717
1.83,1,1.008,-0.091,-1.770,1.992,7.670,1.244,-24.588,-43.956,-17.967
1.94,1,1.041,-0.092,-1.675,2.010,7.635,1.303,-25.488,-42.606,-18.567
2.04,1,1.080,-0.053,-1.445,2.045,7.668,1.268,-26.838,-43.956,-19.467
2.15,1,0.958,-0.192,-1.768,1.666,7.691,1.238,-25.338,-43.656,-17.667
2.25,1,1.450,-0.284,-2.124,2.428,7.348,1.432,-26.238,-43.056,-17.817
2.36,1,1.130,-0.188,-0.217,2.064,7.912,1.352,-25.788,-42.756,-18.267
2.47,1,1.165,0.103,0.262,2.209,7.559,1.002,-27.738,-43.056,-19.617
2.57,1,1.456,0.019,1.212,1.998,7.689,0.975,-25.338,-43.656,-19.467
2.67,1,1.860,-0.378,1.740,2.049,7.650,1.006,-25.187,-43.056,-17.817
2.78,1,1.957,-0.946,2.445,1.967,7.668,1.318,-24.737,-44.556,-18.117
2.88,1,1.684,-1.287,3.011,1.695,7.598,1.379,-24.737,-44.556,-18.567
2.99,1,1.451,-1.386,3.741,1.736,7.967,1.141,-26.237,-44.556,-18.117
3.08,1,1.538,-1.174,3.390,2.023,7.588,1.201,-25.337,-43.206,-19.017
3.21,1,1.554,-0.954,3.407,2.062,8.012,1.352,-25.337,-42.756,-18.717
3.31,1,1.552,0.088,4.797,1.861,7.945,1.545,-23.087,-42.756,-20.217
3.41,1,1.263,2.103,6.963,1.605,7.824,1.766,-22.637,-44.856,-21.267
3.51,1,1.062,4.668,8.247,1.525,7.766,2.037,-22.637,-43.656,-24.267
3.61,1,0.934,7.974,9.926,1.100,7.994,2.314,-20.988,-43.353,-26.969
3.71,1,1.558,12.153,11.661,0.895,7.752,2.758,-18.589,-41.248,-30.119
3.82,1,2.663,16.675,13.005,0.438,7.742,3.006,-14.691,-41.846,-32.669
3.92,1,1.606,20.550,8.151,0.295,7.553,3.602,-13.791,-39.296,-33.869
4.02,1,-1.705,24.173,1.535,0.443,7.238,4.568,-13.941,-37.496,-35.219
4.14,1,-4.473,28.821,-2.591,0.684,6.980,4.963,-15.295,-33.439,-38.665
4.24,1,-7.959,33.589,-5.937,0.264,6.482,5.221,-15.444,-30.892,-40.317
4.34,1,-10.666,38.523,-8.049,-0.270,5.781,5.594,-13.194,-27.290,-44.066
4.45,1,-13.701,42.772,-11.666,0.182,5.043,5.754,-14.247,-23.994,-47.227
4.55,1,-16.307,46.505,-13.913,-0.352,4.439,6.398,-11.545,-20.842,-46.469
4.66,1,-18.774,49.945,-15.882,-0.771,3.914,6.863,-11.395,-18.742,-48.569
4.76,1,-21.452,53.149,-18.440,-0.703,3.621,6.678,-9.595,-15.442,-51.270
4.87,1,-23.766,55.619,-20.606,-0.736,3.293,6.607,-8.845,-13.942,-50.970
4.97,1,-25.787,57.098,-22.419,-0.689,2.902,6.877,-8.395,-13.341,-51.875
5.08,1,-27.026,58.066,-23.151,-1.166,2.795,7.482,-7.045,-10.791,-52.025
5.18,1,-28.026,59.038,-23.697,-1.346,2.760,7.795,-7.645,-10.641,-52.175
5.28,1,-28.406,60.766,-24.049,-1.117,2.498,7.857,-5.095,-10.491,-53.825
5.40,1,-30.406,61.998,-25.644,-1.135,2.371,7.443,-4.799,-8.090,-52.018
5.50,1,-31.831,62.816,-26.397,-1.428,2.105,7.080,-4.949,-6.740,-52.618
5.60,1,-32.119,63.254,-26.275,-1.527,2.201,7.160,-5.839,-6.131,-54.270
5.70,1,-31.304,63.207,-25.333,-1.621,2.229,7.631,-4.039,-6.581,-52.020
5.82,1,-30.667,63.102,-24.682,-1.559,2.412,7.619,-4.039,-8.531,-53.520
5.91,1,-30.520,62.855,-24.606,-1.602,2.447,7.588,-2.691,-7.931,-52.918
6.02,1,-29.624,62.957,-24.068,-1.664,2.523,7.639,-3.591,-8.081,-53.518
6.13,1,-29.200,63.024,-23.901,-1.850,2.449,7.773,-4.041,-8.081,-53.218
6.23,1,-29.918,62.938,-24.881,-1.680,2.477,7.523,-4.941,-8.381,-53.668
6.33,1,-29.615,63.239,-24.942,-1.650,2.457,7.744,-1.791,-7.331,-53.818
6.45,1,-29.906,63.394,-25.236,-1.598,2.414,7.730,-3.441,-7.481,-54.118
6.55,1,-31.411,63.161,-26.584,-1.574,2.385,7.447,-2.991,-6.281,-54.418
6.66,1,-32.055,63.062,-27.060,-1.463,2.383,7.215,-5.241,-7.931,-54.118
6.76,1,-31.583,62.914,-26.515,-1.576,2.365,7.555,-5.091,-5.831,-54.268
6.85,1,-30.910,62.909,-25.719,-1.740,2.461,7.822,-3.441,-7.931,-52.918
6.96,1,-31.305,62.957,-26.061,-1.754,2.455,7.686,-4.341,-8.081,-53.218
7.05,1,-32.203,62.982,-27.011,-1.602,2.328,7.406,-4.191,-7.481,-52.618
7.16,1,-32.385,63.002,-27.299,-1.520,2.395,7.438,-4.191,-6.281,-52.918
7.26,1,-32.277,62.970,-27.200,-1.654,2.432,7.662,-3.741,-9.131,-51.418
7.39,1,-32.282,62.870,-27.152,-1.930,2.299,7.541,-3.441,-7.181,-53.668
