time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.91,1,-2.423,5.410,-1.157,1.575,7.883,1.514,-21.555,-44.727,-23.712
3.01,1,-3.645,6.975,-1.434,1.302,7.715,1.754,-20.355,-43.225,-24.613
3.13,1,-4.394,8.552,-1.409,1.310,7.734,2.080,-20.655,-44.425,-28.363
3.23,1,-5.135,10.114,-1.610,1.220,7.631,2.592,-20.805,-42.325,-28.213
3.33,1,-6.144,11.993,-2.120,1.132,7.545,2.752,-20.056,-39.921,-28.514
3.44,1,-7.333,13.920,-3.033,1.259,7.383,3.152,-19.156,-40.521,-30.164
3.54,1,-9.298,15.670,-4.456,1.052,7.283,3.633,-19.006,-39.921,-33.014
3.63,1,-12.302,17.120,-7.223,1.155,6.961,3.988,-19.305,-37.222,-33.314
3.75,1,-15.620,19.006,-9.633,1.024,7.055,4.365,-20.655,-34.672,-34.214
3.85,1,-18.464,21.629,-10.939,1.063,6.721,4.434,-21.555,-32.879,-37.066
3.97,1,-21.197,24.404,-12.017,1.149,6.623,5.551,-20.054,-30.173,-39.310
4.07,1,-24.492,27.678,-13.675,0.692,6.127,5.834,-19.905,-28.376,-42.463
4.17,1,-28.379,31.227,-16.969,0.815,5.650,5.801,-18.257,-24.329,-44.119
4.27,1,-32.196,34.911,-19.922,0.724,5.207,6.219,-18.257,-20.729,-47.419
4.38,1,-36.571,38.275,-23.297,0.778,4.578,7.000,-17.056,-17.428,-49.817
4.48,1,-42.793,40.316,-28.580,0.776,3.945,6.809,-16.309,-13.678,-50.575
4.58,1,-49.353,41.338,-33.782,0.854,3.133,7.080,-18.406,-8.578,-50.271
4.69,1,-54.394,43.572,-36.812,0.685,2.764,7.926,-17.210,-5.726,-51.476
4.80,1,-60.851,44.603,-40.933,0.335,2.119,8.084,-16.164,-1.372,-50.729
4.90,1,-67.847,45.852,-45.979,0.269,1.529,8.100,-16.615,3.578,-51.629
5.00,1,-75.227,46.697,-51.914,0.485,0.719,7.703,-15.111,9.875,-51.327
5.11,1,-82.219,47.290,-57.640,0.493,0.098,7.656,-14.354,11.817,-50.275
5.20,1,-88.777,47.750,-63.214,-0.036,-0.635,7.732,-13.604,15.717,-49.825
5.32,1,-95.158,47.801,-68.907,-0.175,-1.170,7.619,-14.806,19.621,-49.825
5.41,1,-100.847,46.627,-73.914,-0.149,-1.828,7.451,-13.603,23.064,-48.326
5.53,1,-105.840,45.139,-78.522,-0.210,-2.314,7.098,-14.653,25.314,-46.375
5.63,1,-109.505,42.914,-82.119,0.140,-2.973,6.758,-14.639,27.986,-44.884
5.74,1,-111.942,40.932,-84.445,0.409,-3.295,6.652,-15.403,28.764,-41.872
5.84,1,-113.496,39.458,-86.164,0.597,-3.609,6.898,-16.303,28.914,-43.222
5.95,1,-114.656,38.585,-87.212,0.606,-3.797,6.797,-17.626,31.420,-40.390
6.05,1,-115.477,38.248,-87.748,0.464,-3.881,6.617,-16.576,31.720,-41.740
6.16,1,-115.788,38.203,-87.759,0.390,-3.729,6.639,-17.776,32.470,-42.040
6.26,1,-115.529,38.260,-87.454,0.321,-3.836,7.158,-16.426,31.870,-39.640
6.36,1,-115.385,38.363,-87.301,0.325,-3.727,7.375,-16.876,31.120,-40.390
6.47,1,-115.555,38.248,-87.244,0.136,-3.732,7.160,-17.626,31.120,-41.140
6.57,1,-115.783,37.997,-87.396,0.272,-3.723,7.043,-16.876,31.420,-40.390
6.68,1,-115.796,37.754,-87.259,0.228,-3.861,7.018,-16.126,31.870,-40.840
6.78,1,-115.899,37.928,-87.342,0.419,-3.662,7.102,-16.276,31.270,-42.490
6.88,1,-115.913,37.914,-87.231,0.200,-3.834,7.170,-16.426,31.420,-40.840
6.99,1,-115.918,37.884,-87.343,0.233,-3.820,7.199,-16.276,31.270,-41.740
7.09,1,-115.941,37.616,-87.055,0.442,-3.883,6.924,-15.676,31.420,-41.590
7.19,1,-116.011,37.756,-86.803,0.052,-3.732,7.117,-15.826,30.820,-40.990
7.30,1,-116.058,37.768,-86.684,0.093,-4.029,6.988,-15.826,31.720,-41.290
7.41,1,-115.994,37.841,-86.697,0.202,-3.826,7.238,-16.126,32.320,-41.890
7.50,1,-115.980,37.672,-86.759,0.218,-3.760,7.131,-17.176,32.620,-39.640
7.62,1,-115.909,37.520,-86.529,0.380,-3.764,7.125,-14.926,31.420,-40.840
7.71,1,-115.914,37.502,-86.509,0.368,-3.824,6.992,-15.826,32.770,-42.040
7.83,1,-115.979,37.494,-85.946,-0.032,-3.742,7.008,-16.126,31.120,-41.890
7.93,1,-115.815,37.363,-85.847,0.224,-3.789,6.920,-14.326,32.020,-40.540
8.04,1,-115.494,37.458,-85.210,0.011,-3.584,6.885,-15.382,32.336,-41.132
8.15,1,-115.040,37.664,-84.788,0.026,-3.684,7.479,-14.782,32.036,-41.282
8.24,1,-114.940,37.427,-84.963,0.468,-3.633,7.238,-15.832,31.736,-41.732
8.35,1,-115.071,37.197,-85.063,0.339,-3.830,6.879,-16.882,31.436,-41.132
8.45,1,-115.131,37.334,-84.802,-0.116,-3.635,7.014,-17.632,31.436,-41.132
8.57,1,-115.154,37.642,-84.849,0.007,-3.619,7.328,-16.882,31.436,-40.832
8.67,1,-115.161,37.548,-85.100,0.200,-3.814,7.195,-16.432,31.136,-41.882
8.78,1,-115.120,37.300,-85.146,0.335,-3.803,6.869,-15.082,31.736,-42.482
8.87,1,-114.819,37.287,-84.855,0.386,-3.691,7.098,-15.382,31.136,-41.882
8.99,1,-114.535,37.546,-84.594,0.132,-3.590,7.313,-15.682,31.886,-41.582
9.08,1,-114.509,37.749,-84.657,0.142,-3.594,7.334,-15.832,29.336,-42.482
9.19,1,-114.613,37.644,-84.646,0.075,-3.639,7.313,-15.532,31.286,-42.482
9.29,1,-114.819,37.356,-84.788,0.243,-3.645,7.100,-15.832,30.536,-42.482
9.40,1,-115.095,37.277,-84.868,0.142,-3.709,7.014,-15.082,30.086,-42.482
9.49,1,-115.088,37.136,-84.692,0.130,-3.695,7.014,-16.132,31.136,-40.082
9.61,1,-114.972,37.124,-84.522,0.194,-3.672,7.141,-15.682,31.886,-41.882
9.70,1,-114.713,36.994,-84.084,0.194,-3.701,7.391,-15.082,31.736,-43.232
9.80,1,-114.847,37.015,-84.106,0.087,-3.686,7.352,-16.432,31.886,-42.182
9.92,1,-115.171,36.897,-84.220,0.069,-3.635,7.084,-15.832,31.736,-41.732
10.02,1,-115.325,36.656,-84.282,0.116,-3.738,6.934,-15.682,30.686,-41.582
10.13,1,-115.194,36.570,-84.170,0.151,-3.777,7.000,-15.532,30.536,-40.982
10.24,1,-115.023,36.599,-83.978,0.175,-3.775,7.207,-15.532,30.536,-42.032
10.34,1,-114.970,36.532,-83.854,0.019,-3.754,7.227,-16.132,30.236,-40.082
10.44,1,-115.075,36.371,-83.895,0.136,-3.738,6.980,-16.282,31.286,-41.732
10.54,1,-115.062,36.176,-84.020,0.140,-3.773,6.932,-16.432,30.686,-42.182
10.66,1,-114.919,36.123,-84.051,0.169,-3.840,7.139,-14.932,32.336,-41.132
10.76,1,-114.879,36.184,-84.163,0.056,-3.766,7.188,-15.682,30.236,-41.882
10.86,1,-114.823,35.952,-84.294,0.181,-3.811,6.963,-16.282,30.086,-40.532
10.96,1,-114.600,35.752,-84.399,0.407,-3.832,7.043,-15.532,33.236,-42.782
11.07,1,-114.326,35.853,-84.513,0.235,-3.711,7.113,-17.032,30.536,-42.032
11.17,1,-114.126,36.155,-84.842,0.024,-3.547,7.154,-16.582,30.836,-41.282
11.28,1,-113.715,36.243,-85.213,0.212,-3.695,7.443,-17.332,29.786,-42.782
11.38,1,-113.527,36.307,-85.710,0.153,-3.529,7.152,-18.082,30.536,-42.482
11.49,1,-113.270,36.089,-86.042,0.243,-3.807,6.869,-17.182,31.436,-41.132
11.59,1,-112.617,36.154,-86.145,0.310,-3.697,6.834,-17.032,30.086,-41.282
11.69,1,-111.377,36.483,-85.922,0.704,-3.441,6.814,-18.388,27.846,-43.977
11.81,1,-109.686,37.131,-84.847,0.353,-3.045,6.807,-17.938,27.546,-43.377
11.91,1,-107.219,38.105,-83.241,0.155,-2.996,6.930,-18.238,27.246,-44.877
12.02,1,-104.097,39.486,-81.237,0.298,-2.680,7.729,-17.172,23.324,-45.932
12.12,1,-101.101,40.981,-79.153,0.310,-2.299,7.814,-17.323,21.826,-46.832
12.22,1,-98.110,41.845,-76.514,0.302,-1.916,7.305,-15.373,18.976,-47.732
12.32,1,-94.423,42.783,-72.966,0.202,-1.453,7.408,-15.823,17.176,-49.082
12.42,1,-90.133,44.449,-68.765,-0.339,-1.010,8.229,-15.075,14.480,-49.832
12.55,1,-86.019,45.739,-64.855,-0.272,-0.545,7.926,-13.575,10.580,-51.632
12.65,1,-81.577,46.130,-60.506,-0.315,-0.127,7.770,-13.874,9.979,-50.731
12.75,1,-76.678,45.671,-55.778,-0.206,0.436,7.535,-14.174,6.079,-51.931
12.85,1,-71.351,45.132,-50.582,-0.378,0.984,8.006,-12.825,3.831,-52.382
12.94,1,-66.149,43.611,-45.745,-0.212,1.520,6.367,-13.419,0.976,-52.224
13.05,1,-58.870,41.385,-39.181,-0.190,2.771,6.412,-15.519,-4.274,-49.824
13.15,1,-50.526,39.133,-31.935,0.509,3.645,7.773,-15.529,-9.817,-50.289
13.25,1,-42.270,38.348,-25.134,0.091,4.363,7.400,-14.180,-16.867,-48.944
13.37,1,-36.400,34.823,-21.025,0.382,5.105,7.217,-15.080,-18.669,-49.847
13.47,1,-31.781,31.134,-17.978,0.251,5.463,6.027,-14.629,-24.370,-45.649
13.57,1,-27.529,27.652,-15.688,0.399,6.104,6.131,-17.179,-27.811,-42.940
13.67,1,-23.684,24.624,-13.133,0.384,6.498,5.738,-16.877,-30.669,-41.145
13.78,1,-21.219,21.446,-12.207,0.767,6.566,5.117,-18.227,-32.919,-38.895
13.89,1,-19.293,18.589,-11.139,0.899,6.682,4.277,-19.727,-33.664,-37.092
14.00,1,-17.379,15.707,-9.745,0.882,7.113,3.889,-18.527,-36.815,-34.092
14.10,1,-15.626,12.596,-8.560,1.003,7.475,3.594,-21.977,-37.715,-32.292
14.20,1,-14.083,9.185,-7.778,1.183,7.523,3.088,-20.475,-39.972,-29.290
14.31,1,-12.313,6.120,-7.453,1.347,7.756,2.777,-24.075,-41.022,-27.190
14.42,1,-10.339,3.658,-6.616,1.478,7.688,2.680,-23.324,-42.522,-23.889
14.52,1,-8.953,1.323,-6.590,1.485,7.688,2.418,-25.124,-41.776,-20.583
14.62,1,-7.430,-0.115,-7.962,1.935,7.672,1.793,-25.574,-44.476,-20.583
14.73,1,-6.168,-1.409,-9.481,2.038,7.803,1.555,-25.125,-44.472,-17.589
14.83,1,-5.238,-2.419,-7.853,1.618,7.744,1.324,-26.925,-44.772,-16.689
14.93,1,-4.704,-3.018,-5.534,1.294,8.049,2.113,-24.825,-45.672,-16.539
15.04,1,-4.883,-2.672,-4.834,1.700,7.781,0.979,-24.825,-45.672,-16.539
15.14,1,-4.986,-2.229,-2.655,1.726,7.783,0.584,-24.675,-45.072,-17.889
15.25,1,-4.983,-2.397,-2.339,1.677,7.848,0.955,-25.425,-44.322,-18.489
15.36,1,-4.735,-2.167,-2.378,1.356,7.840,1.412,-25.575,-44.922,-18.789
15.46,1,-3.923,-1.849,-3.940,1.380,7.570,0.984,-24.225,-45.522,-17.889
15.57,1,-3.201,-2.388,-9.149,1.927,7.789,0.791,-26.175,-45.072,-17.439
15.67,1,-2.789,-2.532,-9.928,1.921,7.650,0.695,-25.575,-45.672,-14.739
15.77,1,-2.722,-2.685,-8.974,1.979,7.727,0.771,-24.675,-46.272,-15.639
15.87,1,-2.803,-2.623,-7.621,1.364,7.836,1.002,-24.676,-45.518,-15.198
15.98,1,-2.759,-2.432,-7.257,1.517,7.809,0.775,-24.076,-45.668,-15.048
16.09,1,-2.681,-2.366,-7.411,1.692,7.783,0.916,-25.726,-45.518,-15.948
16.18,1,-2.684,-2.257,-7.343,1.540,7.803,0.904,-25.726,-44.768,-14.448
16.28,1,-2.646,-2.180,-7.489,1.483,7.738,0.914,-25.877,-44.916,-14.751
16.40,1,-2.491,-2.242,-8.375,1.608,7.805,0.873,-25.427,-45.816,-16.401
16.51,1,-2.356,-2.261,-9.034,1.606,7.832,0.857,-23.777,-45.816,-16.401
16.61,1,-2.317,-2.310,-9.616,1.599,7.805,0.855,-25.427,-44.316,-15.951
16.72,1,-2.238,-2.511,-10.978,1.749,7.764,0.844,-25.126,-45.218,-14.292
16.81,1,-2.309,-2.539,-11.014,1.712,7.787,0.836,-26.476,-44.768,-13.692
16.92,1,-2.382,-2.527,-10.391,1.667,7.754,0.877,-25.876,-44.918,-14.742
17.03,1,-2.346,-2.579,-9.768,1.548,7.809,0.807,-25.126,-45.668,-14.742
17.13,1,-2.196,-2.553,-9.874,1.679,7.785,0.898,-26.176,-45.518,-14.142
17.24,1,-2.133,-2.515,-9.914,1.690,7.777,0.857,-25.426,-45.068,-14.442
17.33,1,-2.099,-2.496,-9.878,1.649,7.795,0.883,-25.876,-46.118,-14.292
17.44,1,-2.018,-2.553,-10.070,1.671,7.791,0.850,-26.326,-45.668,-15.342
17.54,1,-1.922,-2.702,-10.766,1.755,7.736,0.785,-26.626,-46.118,-13.542
17.65,1,-1.946,-2.719,-10.467,1.624,7.830,0.824,-26.176,-43.868,-14.142
17.76,1,-1.906,-2.689,-10.201,1.622,7.811,0.826,-26.926,-45.518,-14.892
17.87,1,-1.828,-2.604,-9.970,1.690,7.803,0.842,-27.076,-45.218,-14.292
17.97,1,-1.793,-2.472,-9.805,1.716,7.805,0.830,-27.076,-45.218,-14.742
18.08,1,-1.733,-2.411,-9.776,1.741,7.783,0.934,-24.676,-45.818,-16.692
18.17,1,-1.718,-2.365,-9.663,1.685,7.771,0.844,-25.726,-45.068,-14.142
18.28,1,-1.717,-2.359,-9.641,1.647,7.795,0.875,-24.826,-44.168,-15.042
18.38,1,-1.676,-2.294,-9.682,1.679,7.801,0.850,-25.876,-44.468,-15.342
18.49,1,-1.642,-2.250,-9.779,1.704,7.768,0.887,-27.376,-45.218,-15.042
18.59,1,-1.593,-2.196,-9.799,1.716,7.762,0.855,-24.376,-46.418,-15.042
18.69,1,-1.528,-2.137,-9.782,1.706,7.762,0.861,-26.476,-45.518,-14.442
18.79,1,-1.505,-2.140,-9.850,1.692,7.811,0.912,-24.676,-44.318,-14.142
18.91,1,-1.483,-2.129,-9.895,1.700,7.838,0.898,-24.826,-45.668,-15.042
19.02,1,-1.443,-2.101,-9.976,1.638,7.771,0.838,-26.176,-44.318,-15.942
19.12,1,-1.393,-2.079,-10.087,1.638,7.758,0.918,-25.726,-45.518,-15.192
19.22,1,-1.341,-2.063,-10.168,1.679,7.799,0.836,-25.878,-43.712,-15.801
19.33,1,-1.300,-2.040,-10.229,1.747,7.775,0.871,-26.328,-43.262,-15.351
19.44,1,-1.297,-2.028,-10.283,1.675,7.816,0.834,-27.078,-45.662,-15.801
19.54,1,-1.264,-1.999,-10.324,1.677,7.799,0.896,-25.878,-44.462,-14.301
19.64,1,-1.209,-1.971,-10.361,1.704,7.785,0.836,-25.728,-46.712,-15.651
19.74,1,-1.183,-1.943,-10.383,1.724,7.830,0.867,-26.478,-44.762,-15.201
19.84,1,-1.151,-1.917,-10.421,1.644,7.844,0.842,-25.728,-43.862,-14.901
19.95,1,-1.123,-1.904,-10.514,1.653,7.740,0.889,-26.328,-45.662,-14.751
20.05,1,-1.128,-1.950,-10.684,1.724,7.785,0.844,-25.428,-44.762,-15.951
20.17,1,-1.132,-1.926,-10.765,1.735,7.754,0.863,-25.428,-45.062,-14.151
20.27,1,-1.163,-1.904,-10.825,1.712,7.771,0.842,-25.578,-44.162,-16.101
20.37,1,-1.166,-1.846,-10.779,1.692,7.768,0.910,-26.178,-44.312,-13.701
20.48,1,-1.165,-1.780,-10.774,1.735,7.797,0.840,-26.478,-45.062,-16.401
20.58,1,-1.169,-1.748,-10.801,1.636,7.752,0.924,-27.378,-44.912,-16.551
20.68,1,-1.143,-1.811,-10.820,1.690,7.791,0.873,-26.928,-45.812,-15.201
20.79,1,-1.132,-1.770,-10.837,1.718,7.730,0.877,-27.828,-45.662,-15.051
20.90,1,-1.102,-1.758,-10.886,1.688,7.775,0.936,-25.428,-43.862,-16.401
20.99,1,-1.098,-1.751,-10.911,1.788,7.750,0.889,-24.678,-43.562,-16.401
21.10,1,-1.062,-1.754,-10.956,1.771,7.787,0.918,-25.128,-45.212,-15.801
21.20,1,-1.035,-1.752,-10.958,1.774,7.762,0.887,-26.928,-45.812,-15.201
21.30,1,-1.005,-1.735,-10.961,1.726,7.768,0.918,-26.328,-45.212,-15.801
21.42,1,-0.984,-1.685,-10.903,1.747,7.775,0.896,-26.328,-44.162,-16.101
21.52,1,-0.926,-1.648,-10.874,1.661,7.773,0.879,-25.578,-44.912,-15.801
21.63,1,-0.874,-1.621,-10.824,1.733,7.732,0.879,-25.578,-44.912,-16.101
21.73,1,-0.804,-1.603,-10.840,1.761,7.771,0.879,-26.178,-45.062,-14.901
