time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.31,1,-8.196,19.394,-4.010,0.677,7.420,3.761,-17.292,-40.384,-33.372
3.42,1,-10.757,23.326,-5.753,0.712,7.066,3.972,-16.996,-36.788,-35.322
3.51,1,-14.335,26.987,-8.617,0.378,6.865,4.112,-16.677,-35.431,-36.509
3.62,1,-17.728,30.013,-10.694,-0.026,6.510,4.772,-16.539,-32.583,-41.166
3.72,1,-20.932,33.131,-12.978,0.235,5.990,5.601,-15.939,-31.083,-42.816
3.82,1,-23.912,36.827,-15.389,0.417,5.584,5.890,-14.281,-27.782,-46.409
3.93,1,-27.901,39.926,-18.291,0.290,5.107,5.999,-14.437,-23.282,-45.813
4.04,1,-32.296,42.449,-21.465,0.167,4.639,6.124,-13.990,-20.431,-47.767
4.14,1,-36.117,44.924,-24.200,-0.071,4.117,6.628,-14.156,-18.178,-49.128
4.26,1,-39.706,47.350,-26.677,-0.394,3.547,6.890,-13.256,-14.278,-50.778
4.36,1,-43.283,49.432,-29.516,-0.505,3.236,6.968,-11.316,-11.574,-50.787
4.46,1,-47.118,50.408,-32.816,-0.575,2.721,7.513,-10.566,-7.974,-50.037
4.57,1,-50.902,51.239,-36.194,-0.343,2.463,7.794,-11.193,-7.362,-52.906
4.68,1,-55.178,51.872,-40.540,-0.050,2.176,7.579,-12.693,-6.612,-51.706
4.78,1,-59.089,52.157,-44.462,-0.026,1.891,7.292,-14.014,-3.323,-52.285
4.88,1,-61.723,52.719,-46.966,-0.239,1.740,7.669,-12.664,-1.223,-52.885
4.98,1,-64.368,53.364,-49.554,-0.222,1.492,7.792,-12.957,-1.226,-52.131
5.08,1,-67.352,53.112,-52.244,-0.554,0.828,6.847,-11.907,1.624,-52.881
5.19,1,-68.756,50.085,-53.374,0.239,0.852,7.255,-15.507,1.324,-52.281
5.30,1,-67.650,50.762,-52.116,-0.226,1.170,8.938,-15.057,1.774,-52.731
5.40,1,-68.479,51.140,-53.050,0.312,1.205,8.935,-14.757,2.524,-51.531
5.49,1,-70.896,52.899,-54.948,0.019,0.910,8.347,-12.207,2.824,-52.881
5.60,1,-74.695,53.087,-58.061,-0.013,0.688,7.763,-12.657,4.774,-52.881
5.71,1,-78.074,52.923,-60.308,-0.466,0.311,7.718,-13.257,7.624,-51.531
5.81,1,-80.600,52.623,-62.868,0.233,0.078,7.364,-13.557,7.624,-51.981
5.92,1,-81.691,53.084,-63.829,-0.083,-0.035,7.702,-14.303,9.272,-52.729
6.04,1,-82.178,53.300,-64.091,-0.399,-0.063,7.888,-12.953,9.422,-52.129
6.13,1,-82.358,53.539,-64.256,-0.460,-0.055,7.841,-12.653,8.972,-52.429
6.24,1,-82.355,53.451,-64.119,-0.487,0.162,8.450,-12.203,10.622,-52.129
6.34,1,-82.933,53.150,-64.601,-0.556,-0.207,8.313,-11.903,8.672,-52.879
6.45,1,-84.307,53.371,-66.393,-0.079,-0.174,7.597,-13.553,9.572,-52.279
6.56,1,-85.001,53.691,-66.987,-0.380,-0.123,7.896,-12.503,8.822,-51.979
6.66,1,-85.547,53.539,-67.192,-0.858,-0.336,8.048,-10.553,10.322,-53.479
6.75,1,-86.326,53.501,-68.254,-0.397,-0.314,7.849,-11.603,11.222,-51.979
6.86,1,-86.837,53.399,-68.913,-0.263,-0.398,8.040,-11.453,11.822,-52.879
6.96,1,-87.413,53.464,-69.426,-0.593,-0.564,8.095,-11.603,12.722,-51.979
7.07,1,-88.270,53.375,-70.272,-0.509,-0.609,7.817,-12.196,11.367,-52.426
7.17,1,-88.536,53.205,-70.496,-0.827,-0.636,8.063,-12.646,10.617,-51.676
7.28,1,-88.673,52.864,-70.906,-0.456,-0.554,7.870,-12.796,11.967,-51.226
7.40,1,-88.472,52.494,-71.143,-0.271,-0.644,8.106,-12.796,12.717,-51.976
7.50,1,-88.484,52.353,-71.362,-0.354,-0.589,8.144,-13.246,12.267,-51.526
7.61,1,-88.733,52.321,-71.565,-0.269,-0.583,8.116,-12.796,11.967,-52.726
7.70,1,-89.254,52.324,-71.936,-0.473,-0.576,7.979,-11.446,10.917,-52.426
7.80,1,-89.846,52.391,-72.225,-0.521,-0.577,7.688,-12.196,12.867,-52.126
7.91,1,-90.189,52.654,-72.175,-0.661,-0.793,7.924,-12.046,11.517,-51.226
8.02,1,-90.287,52.492,-71.949,-0.685,-0.715,7.889,-12.796,12.717,-51.976
8.12,1,-90.207,52.539,-71.817,-0.948,-0.568,7.750,-11.446,12.867,-52.126
8.22,1,-89.764,51.661,-71.349,-0.897,-0.848,7.951,-12.196,11.367,-52.126
8.33,1,-89.096,50.935,-71.363,-0.214,-0.672,7.393,-13.546,10.767,-52.276
8.44,1,-87.198,49.669,-69.935,0.005,-0.449,7.336,-14.296,11.517,-52.726
8.55,1,-84.318,47.941,-67.762,0.062,-0.225,7.670,-16.257,9.574,-50.779
8.64,1,-80.930,46.596,-65.233,0.200,0.027,8.018,-17.157,6.274,-51.379
8.75,1,-77.844,45.917,-63.071,0.247,0.469,7.953,-19.253,5.522,-50.928
8.86,1,-75.033,45.512,-61.557,0.456,0.777,7.984,-18.503,4.772,-51.678
8.97,1,-72.356,45.488,-60.204,0.884,1.029,7.957,-18.669,2.981,-51.234
9.07,1,-69.898,45.639,-58.467,0.642,1.291,8.184,-18.369,0.281,-50.484
9.18,1,-68.148,45.792,-56.940,0.091,1.701,8.609,-17.169,-1.219,-50.934
9.28,1,-67.766,46.197,-56.999,0.112,1.729,8.865,-17.469,-2.719,-51.684
9.39,1,-69.135,46.704,-58.708,0.476,1.414,8.365,-17.763,-0.171,-52.731
9.49,1,-71.639,47.074,-60.678,0.333,1.004,8.018,-15.663,0.429,-50.631
9.60,1,-74.399,47.077,-62.496,0.200,0.480,7.602,-15.512,3.729,-51.980
9.70,1,-76.553,47.106,-63.813,0.114,0.342,7.365,-16.712,4.779,-52.430
9.80,1,-77.636,47.001,-64.138,0.146,0.250,7.316,-17.012,5.229,-52.730
9.89,1,-77.590,46.956,-63.562,0.042,0.256,7.924,-17.004,4.924,-51.977
9.99,1,-77.349,47.090,-63.017,0.021,0.428,7.910,-17.454,5.824,-52.127
10.10,1,-76.908,47.020,-62.415,0.261,0.248,7.418,-16.554,3.724,-50.027
10.20,1,-75.229,47.414,-60.833,-0.007,0.488,7.475,-16.704,2.374,-52.877
10.31,1,-72.741,47.871,-58.440,-0.048,0.801,7.725,-15.204,3.124,-52.427
10.44,1,-69.803,48.006,-55.674,-0.190,1.068,7.578,-15.646,0.721,-52.123
10.52,1,-66.411,47.784,-52.718,-0.235,1.361,7.627,-15.646,-2.729,-52.123
10.64,1,-62.546,47.491,-49.312,-0.272,1.914,7.543,-15.194,-2.280,-53.922
10.74,1,-58.523,46.857,-46.352,0.034,2.254,7.160,-14.744,-5.730,-51.972
10.84,1,-53.981,45.663,-42.671,0.042,2.697,6.996,-14.300,-7.678,-51.226
10.95,1,-48.656,45.046,-37.206,0.497,3.205,6.828,-14.300,-12.328,-50.026
11.05,1,-42.876,43.859,-30.960,-0.534,3.662,6.004,-12.510,-15.325,-50.483
11.16,1,-38.970,38.305,-28.133,-0.312,4.945,3.695,-15.954,-17.875,-48.377
11.25,1,-32.008,32.579,-22.887,0.411,5.883,5.818,-17.315,-23.874,-46.734
11.36,1,-25.801,27.205,-18.404,0.454,6.695,6.295,-17.030,-30.174,-41.643
11.47,1,-21.491,22.484,-15.892,0.466,6.891,5.564,-18.394,-34.827,-36.697
11.57,1,-18.672,17.728,-15.819,0.706,7.270,2.873,-19.294,-36.627,-34.297
11.67,1,-14.999,12.971,-13.759,0.681,7.594,3.943,-21.554,-39.030,-30.694
11.77,1,-11.664,9.684,-11.585,0.909,7.643,3.217,-21.704,-41.880,-27.544
11.88,1,-9.043,6.707,-11.375,1.333,7.986,2.889,-23.648,-42.624,-22.299
12.00,1,-6.834,4.084,-10.153,0.845,8.221,1.633,-20.949,-45.025,-20.796
12.09,1,-4.370,1.884,-9.996,1.126,8.295,1.154,-23.203,-46.680,-17.476
12.19,1,-2.300,-0.695,-9.355,1.339,7.953,0.947,-21.553,-46.830,-14.776
12.31,1,-1.480,-2.243,-9.902,0.599,8.596,3.203,-22.452,-48.628,-13.733
12.41,1,-1.731,-2.136,-7.489,0.899,8.016,-0.180,-22.152,-47.728,-13.733
12.51,1,-1.909,-1.672,-5.823,0.901,7.807,0.410,-21.402,-48.178,-13.733
12.61,1,-1.842,-1.356,-5.013,1.144,7.857,0.414,-23.502,-48.028,-14.783
12.72,1,-1.556,-0.940,-2.137,0.937,7.941,0.344,-21.702,-48.628,-14.933
12.81,1,-1.244,-0.585,-0.586,0.915,7.908,0.580,-21.702,-46.674,-16.440
12.91,1,-1.049,-0.155,0.592,0.970,7.824,0.742,-18.552,-48.024,-16.140
13.03,1,-1.322,-0.066,1.028,0.990,7.837,0.695,-20.502,-47.574,-16.890
13.13,1,-1.789,0.081,0.753,1.168,7.974,0.576,-21.402,-46.974,-18.240
13.25,1,-1.634,0.571,2.452,0.609,7.831,0.676,-19.152,-47.424,-17.490
13.35,1,-1.320,0.798,3.033,0.951,7.942,0.738,-19.452,-47.424,-19.290
13.46,1,-1.533,0.967,1.625,1.123,7.798,0.988,-19.002,-46.374,-18.090
13.55,1,-1.970,0.953,1.681,0.863,7.888,0.611,-20.802,-48.024,-18.090
13.65,1,-1.642,1.307,2.965,0.893,7.882,0.744,-20.802,-46.374,-18.840
13.77,1,-1.361,1.383,2.854,1.139,7.860,0.699,-20.502,-48.324,-19.590
13.86,1,-1.431,1.068,2.208,1.037,7.923,0.775,-20.652,-47.724,-18.540
13.97,1,-1.383,0.954,2.207,1.041,7.885,0.788,-22.452,-48.174,-17.490
14.07,1,-1.239,1.002,2.548,0.951,7.887,0.771,-20.502,-46.824,-17.640
14.19,1,-1.223,0.934,2.238,1.021,7.902,0.813,-19.452,-46.974,-18.990
14.29,1,-1.239,1.048,2.164,0.906,7.889,0.763,-20.052,-47.124,-18.390
14.39,1,-1.258,1.083,2.148,0.719,7.916,0.755,-19.152,-47.424,-18.990
14.49,1,-1.020,1.109,1.274,1.305,7.869,0.755,-19.002,-47.574,-18.390
14.60,1,-0.971,1.067,1.388,1.127,7.867,0.749,-20.952,-46.974,-18.240
14.70,1,-0.813,1.109,2.062,0.865,7.949,0.759,-20.952,-46.974,-18.990
14.81,1,-0.607,1.129,2.438,0.904,7.957,0.741,-20.652,-45.774,-19.740
