time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.12,1,-45.880,26.595,-14.056,-2.539,4.963,6.158,21.750,-7.800,-75.150
3.23,1,-50.192,26.445,-16.327,-2.559,4.406,5.762,21.450,-4.200,-77.250
3.33,1,-53.675,26.718,-18.302,-2.561,3.764,5.959,23.250,-2.250,-77.250
3.44,1,-56.176,27.297,-20.007,-2.719,3.551,6.430,23.100,0.150,-79.050
3.54,1,-58.587,27.421,-22.053,-2.492,2.980,6.783,22.950,0.300,-78.750
3.64,1,-60.500,27.532,-23.091,-2.689,3.033,6.836,23.250,3.000,-78.750
3.75,1,-62.044,27.378,-23.361,-2.814,2.785,6.902,23.100,3.600,-78.600
3.85,1,-63.666,27.618,-23.489,-3.021,2.604,6.963,25.050,6.000,-78.600
3.96,1,-65.252,28.002,-23.389,-3.529,2.461,6.969,24.300,7.500,-79.800
4.06,1,-67.003,28.344,-23.757,-3.457,2.203,6.730,25.350,8.400,-79.350
4.16,1,-68.342,28.474,-24.277,-3.305,2.023,6.541,27.150,9.750,-80.250
4.27,1,-68.675,27.729,-24.629,-3.687,2.227,6.090,26.700,8.550,-77.250
4.37,1,-68.030,26.803,-25.272,-3.066,2.000,7.111,24.900,9.750,-78.750
4.47,1,-67.375,28.017,-25.900,-2.562,2.400,7.717,24.600,8.400,-80.400
4.58,1,-67.062,29.368,-25.350,-3.207,2.545,7.658,26.100,6.750,-80.850
4.68,1,-67.490,28.905,-24.532,-3.668,2.270,7.229,27.600,6.000,-79.350
4.80,1,-68.411,29.188,-24.188,-3.498,2.199,6.783,28.350,8.700,-79.050
4.90,1,-68.903,29.373,-23.530,-3.467,1.994,6.768,27.600,9.900,-77.850
5.00,1,-69.312,29.821,-22.897,-3.783,1.982,6.898,29.100,10.650,-80.850
5.11,1,-69.466,29.064,-22.087,-3.762,1.998,6.344,28.800,11.400,-79.050
5.21,1,-69.032,29.693,-21.379,-3.682,1.951,6.400,28.050,10.350,-78.600
5.32,1,-68.013,30.777,-20.630,-3.605,2.066,6.822,30.150,9.000,-78.450
5.42,1,-66.643,31.025,-19.520,-3.512,2.082,6.609,30.900,9.750,-77.250
5.54,1,-64.694,30.999,-17.723,-3.725,2.375,6.297,30.300,5.250,-77.850
5.63,1,-62.030,30.960,-15.647,-3.967,2.656,6.211,31.050,5.550,-77.550
5.73,1,-58.962,31.191,-13.825,-3.428,2.727,6.014,31.650,2.700,-78.750
5.84,1,-54.930,30.445,-11.614,-3.078,3.480,5.207,12.335,-15.648,-51.198
5.94,1,-49.233,27.880,-8.780,-2.783,3.869,4.930,8.585,-19.548,-48.648
6.05,1,-42.360,23.978,-6.160,-1.676,6.068,5.510,6.378,-24.355,-45.940
6.15,1,-36.127,18.890,-4.468,-1.096,6.465,4.688,1.646,-26.470,-46.527
6.25,1,-29.783,14.167,-3.223,-0.502,7.406,4.422,-3.438,-30.974,-42.325
6.35,1,-23.310,10.667,-1.101,-0.168,7.682,4.123,-7.351,-35.018,-39.175
6.47,1,-17.870,7.374,1.007,0.387,8.154,3.961,-11.567,-38.607,-37.673
6.57,1,-13.497,4.009,0.827,0.654,8.018,3.596,-12.752,-40.115,-33.171
6.68,1,-9.907,1.592,0.153,1.262,8.336,2.754,-15.149,-42.366,-31.220
6.78,1,-6.622,-0.812,-1.715,1.605,7.898,1.715,-17.849,-42.516,-28.370
6.88,1,-2.598,-2.705,-4.404,2.127,7.861,1.264,-20.696,-45.068,-23.418
6.99,1,1.673,-4.973,-11.573,0.652,9.455,4.428,-23.998,-43.863,-19.373
7.09,1,0.855,-3.349,-9.886,2.037,7.250,0.680,-23.244,-44.615,-18.914
7.19,1,-1.064,-2.683,-2.733,1.637,7.484,0.729,-21.894,-44.464,-22.815
7.29,1,-1.131,-2.122,-3.916,2.387,7.746,0.670,-20.694,-43.414,-21.465
7.41,1,-0.672,-2.822,-3.403,1.324,8.037,1.834,-20.244,-45.364,-23.715
7.51,1,-0.868,-2.793,-3.142,1.586,7.576,1.592,-22.344,-45.214,-21.765
7.63,1,-1.312,-2.532,-2.664,1.766,7.938,1.107,-20.844,-45.664,-23.565
7.72,1,-1.402,-2.543,-3.786,1.617,7.549,1.500,-20.244,-43.864,-23.415
7.82,1,-1.408,-2.797,-4.225,1.691,7.830,1.189,-21.144,-42.814,-23.865
7.95,1,-1.195,-2.330,-3.437,1.518,7.709,1.600,-18.744,-42.664,-23.715
8.04,1,-1.076,-2.235,-4.021,1.812,7.734,1.346,-20.694,-44.314,-23.415
8.14,1,-0.862,-2.571,-4.382,1.879,7.752,1.189,-19.344,-45.214,-23.865
8.24,1,-0.783,-2.242,-4.770,1.330,8.156,1.455,-21.144,-44.914,-25.065
8.36,1,-0.790,-2.450,-6.709,1.939,7.354,1.291,-20.394,-44.014,-23.565
8.46,1,-0.670,-2.826,-7.319,1.818,7.602,1.137,-22.194,-44.614,-21.465
8.56,1,-0.286,-2.574,-8.005,1.824,7.813,1.439,-20.844,-43.264,-23.865
