time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
0.09,1,1.009,-0.499,0.694,1.959,7.666,1.119,-24.459,-43.066,-19.637
0.19,1,1.067,-0.541,0.586,1.791,7.629,1.053,-24.009,-44.266,-18.887
0.30,1,1.324,-0.545,0.058,2.254,7.658,1.082,-25.059,-42.766,-18.287
0.41,1,1.350,-0.571,0.319,2.059,7.648,1.016,-24.759,-44.566,-20.087
0.51,1,1.528,-0.473,1.008,1.824,7.688,1.039,-23.259,-45.016,-19.337
0.61,1,1.726,-0.393,1.388,2.266,7.613,1.049,-23.409,-43.216,-18.737
0.71,1,1.700,-0.381,2.388,1.811,7.748,1.070,-23.409,-43.666,-18.737
0.81,1,1.710,-0.254,3.206,1.719,7.729,1.055,-22.959,-45.016,-18.887
0.91,1,1.724,-0.124,2.901,1.834,7.721,1.057,-22.509,-44.266,-20.837
1.02,1,1.789,0.012,2.102,2.088,7.670,1.158,-23.409,-45.616,-20.237
1.13,1,1.719,0.120,1.894,1.863,7.725,1.059,-23.709,-44.566,-19.637
1.23,1,1.875,0.309,1.759,1.930,7.730,1.162,-24.758,-44.266,-18.886
1.34,1,2.006,0.531,2.183,1.826,7.633,1.064,-23.409,-44.416,-20.536
1.44,1,2.071,0.597,2.162,1.738,7.707,1.129,-22.659,-44.416,-18.736
1.55,1,2.100,0.583,1.878,1.836,7.709,1.158,-22.958,-45.316,-20.836
1.65,1,2.110,0.638,1.788,1.848,7.699,1.129,-23.109,-43.966,-21.286
1.75,1,2.173,0.796,1.876,1.873,7.709,1.189,-23.409,-45.616,-21.736
1.86,1,2.279,1.014,2.261,1.598,7.668,1.240,-22.958,-45.316,-20.086
1.97,1,2.234,1.662,2.255,1.543,7.820,1.439,-23.109,-44.866,-19.786
2.07,1,1.746,2.425,1.046,1.809,7.744,1.490,-22.958,-45.016,-21.436
2.17,1,1.163,3.397,0.827,1.697,7.775,1.562,-22.359,-43.666,-20.986
2.28,1,0.529,4.610,0.557,1.691,7.734,1.703,-21.909,-44.866,-23.536
2.38,1,-0.111,6.047,0.518,1.543,7.771,1.920,-20.708,-43.367,-24.435
2.49,1,-0.556,7.672,0.624,1.461,7.740,1.971,-20.858,-43.217,-25.035
2.59,1,-0.657,9.281,0.895,1.299,7.795,2.012,-19.508,-41.417,-27.435
2.70,1,-0.479,10.956,1.477,0.975,7.564,2.660,-19.208,-43.817,-26.385
2.81,1,-0.678,13.067,0.878,0.783,7.576,2.977,-17.708,-42.317,-28.935
2.90,1,-1.518,15.455,-1.389,0.992,7.502,2.967,-17.556,-41.718,-29.834
3.01,1,-2.667,17.471,-3.440,0.848,7.414,2.859,-17.706,-41.118,-32.684
3.12,1,-3.505,19.220,-5.703,0.576,7.217,3.537,-17.256,-40.518,-33.134
3.22,1,-4.074,21.442,-7.289,0.713,7.076,4.148,-16.508,-40.063,-33.882
3.32,1,-5.300,23.908,-8.741,0.906,6.910,4.344,-16.058,-38.113,-33.132
3.43,1,-7.380,26.181,-9.676,0.480,6.822,4.189,-14.405,-34.819,-35.985
3.54,1,-9.940,28.040,-10.949,0.266,6.678,4.422,-15.455,-33.619,-38.535
3.63,1,-12.092,29.993,-12.207,0.270,6.383,4.861,-16.205,-32.119,-40.335
3.74,1,-13.873,31.860,-13.252,0.350,5.785,5.324,-15.007,-30.772,-41.990
3.84,1,-16.310,33.172,-14.185,-0.090,5.756,5.734,-13.507,-28.372,-42.440
3.96,1,-19.126,34.197,-15.821,0.021,5.750,5.697,-15.307,-27.622,-43.490
4.06,1,-20.985,35.941,-17.975,0.189,5.633,5.750,-15.310,-24.774,-44.696
4.16,1,-21.813,38.191,-19.698,0.326,5.453,5.943,-14.560,-24.474,-46.946
4.26,1,-22.369,40.400,-20.909,0.184,5.477,6.141,-13.510,-22.524,-46.496
4.37,1,-23.188,42.423,-22.271,-0.002,5.299,6.461,-11.704,-23.119,-47.382
4.48,1,-23.773,45.110,-22.957,-0.387,4.283,7.178,-8.704,-21.169,-47.832
4.58,1,-25.704,47.869,-24.333,-0.723,4.318,6.998,-9.300,-20.872,-49.788
4.69,1,-28.459,50.142,-26.316,-0.967,3.916,6.760,-7.650,-16.821,-50.685
4.79,1,-31.051,52.205,-28.247,-1.227,3.490,7.248,-8.400,-15.021,-52.635
4.89,1,-34.531,54.004,-31.132,-1.242,3.297,7.404,-5.550,-13.971,-51.735
5.00,1,-38.393,55.653,-34.398,-1.250,2.992,7.387,-6.301,-10.070,-53.232
5.10,1,-42.260,57.433,-37.795,-1.309,2.619,7.664,-6.451,-7.970,-51.882
5.21,1,-46.939,59.164,-42.135,-1.385,2.240,7.824,-6.297,-5.418,-53.236
5.31,1,-52.239,60.045,-46.840,-1.432,1.504,7.145,-4.500,-3.321,-52.629
5.41,1,-56.024,59.586,-50.223,-1.568,1.422,6.824,-4.200,-2.121,-55.179
5.52,1,-58.693,57.365,-53.233,-1.141,1.496,7.531,-8.100,-2.271,-53.229
5.63,1,-59.057,56.990,-54.362,-0.949,1.506,8.023,-8.846,-0.775,-53.523
5.74,1,-59.248,57.142,-54.522,-1.271,1.316,8.168,-8.546,-3.025,-54.273
5.83,1,-60.292,56.941,-55.802,-0.859,1.246,8.537,-8.846,-0.775,-54.273
5.93,1,-62.405,57.352,-58.137,-0.748,1.184,8.318,-7.796,0.425,-54.273
6.05,1,-65.196,57.165,-60.706,-0.859,0.928,7.627,-9.146,1.475,-53.373
6.14,1,-66.660,56.854,-62.106,-0.895,0.596,7.301,-9.446,2.675,-52.173
6.26,1,-66.240,57.203,-61.809,-1.016,0.742,7.729,-8.545,1.173,-53.522
6.36,1,-65.187,57.339,-60.615,-1.281,0.893,8.191,-7.795,1.173,-53.222
6.46,1,-64.643,57.455,-60.108,-1.430,1.086,8.326,-8.545,1.173,-53.222
6.56,1,-65.118,57.337,-60.833,-1.064,1.057,8.125,-7.645,1.773,-52.622
6.67,1,-65.831,57.056,-61.748,-0.789,0.912,7.469,-7.045,0.873,-53.822
6.76,1,-65.425,57.120,-61.284,-1.121,0.955,8.047,-9.595,2.073,-54.272
6.88,1,-65.184,57.046,-60.969,-1.225,0.998,8.074,-8.095,0.123,-53.522
6.98,1,-64.926,57.089,-60.863,-1.193,0.959,7.938,-8.545,0.423,-53.222
7.09,1,-64.304,57.261,-60.637,-0.910,0.818,7.873,-8.095,0.873,-52.772
7.20,1,-63.005,57.618,-59.603,-0.762,0.678,7.641,-6.295,-0.325,-53.823
7.30,1,-60.602,57.804,-56.907,-0.916,1.062,7.494,-4.795,-0.775,-52.473
7.41,1,-56.825,57.856,-52.562,-1.584,1.514,7.549,-5.845,-1.525,-54.573
7.51,1,-52.381,57.688,-47.893,-1.986,2.076,7.279,-5.545,-3.925,-53.523
7.61,1,-47.396,57.284,-43.642,-1.617,2.305,7.471,-5.094,-6.624,-53.223
7.72,1,-42.547,56.695,-39.737,-1.465,2.615,7.473,-4.494,-7.974,-53.672
7.82,1,-38.298,55.393,-35.987,-1.348,2.926,7.230,-4.794,-12.024,-52.022
7.92,1,-34.104,53.655,-32.217,-1.541,3.256,7.023,-3.747,-13.073,-52.170
8.03,1,-29.892,51.941,-28.763,-1.709,3.803,7.316,-5.247,-17.273,-50.670
8.13,1,-27.183,49.678,-26.899,-1.297,4.164,7.063,-6.597,-18.173,-51.270
8.24,1,-24.969,47.540,-25.481,-1.000,4.402,6.691,-6.299,-20.571,-49.017
8.34,1,-22.509,45.617,-23.459,-0.703,4.732,6.586,-7.949,-23.121,-48.867
8.44,1,-20.497,43.421,-21.308,-0.684,4.891,6.303,-7.948,-23.422,-47.817
8.56,1,-19.410,40.467,-19.432,-0.074,5.281,6.264,-8.538,-26.728,-46.924
8.67,1,-20.242,36.486,-18.286,-0.375,5.594,5.764,-10.789,-27.175,-45.721
8.76,1,-20.187,32.946,-17.297,-0.115,5.830,5.076,-13.637,-28.216,-43.008
8.87,1,-18.933,29.792,-15.190,0.359,6.395,4.912,-13.787,-29.566,-41.358
8.98,1,-15.457,28.437,-9.890,0.361,6.699,4.512,-13.187,-32.416,-40.308
9.07,1,-12.588,25.693,-6.347,0.330,6.979,4.176,-12.434,-34.069,-40.310
9.19,1,-10.702,22.035,-3.137,0.463,7.193,4.635,-13.784,-36.169,-37.160
9.29,1,-8.859,19.503,0.516,0.227,7.301,4.223,-13.185,-37.216,-35.958
9.39,1,-8.256,16.383,-0.090,0.939,7.479,3.479,-16.185,-38.266,-36.258
9.50,1,-7.643,13.561,0.265,0.988,7.488,3.217,-18.585,-38.866,-32.358
9.60,1,-6.184,11.696,1.551,1.051,7.799,2.656,-17.985,-41.867,-31.158
9.71,1,-4.864,8.946,0.466,1.439,7.486,2.080,-19.935,-41.117,-29.208
9.82,1,-3.384,6.447,-2.171,1.695,7.494,1.867,-20.838,-43.663,-25.011
9.92,1,-1.290,4.068,-1.664,1.803,7.805,1.937,-22.185,-43.065,-24.104
10.03,1,-0.343,2.367,-0.101,-0.547,8.344,4.584,-20.385,-45.915,-21.704
10.11,1,-0.143,3.329,-0.408,1.686,7.736,0.732,-20.385,-45.615,-20.204
10.24,1,0.278,3.507,-0.187,1.775,7.563,0.660,-19.485,-43.815,-21.854
10.34,1,0.474,2.772,0.261,1.117,7.924,2.031,-19.935,-45.015,-21.104
10.45,1,0.315,2.700,0.269,1.422,7.773,1.562,-20.685,-45.765,-21.854
10.55,1,0.331,2.917,0.964,1.672,7.684,0.809,-20.085,-44.415,-20.504
10.65,1,0.372,2.557,1.510,1.236,7.762,1.625,-20.085,-44.415,-20.954
10.74,1,0.299,2.538,1.821,1.510,7.779,1.291,-20.385,-44.865,-21.704
10.84,1,0.120,2.415,2.100,1.562,7.707,1.170,-20.998,-45.306,-21.866
10.95,1,-0.002,2.044,1.728,1.518,7.801,1.449,-20.998,-44.256,-21.116
