time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.41,1,-81.481,-5.100,-21.615,1.160,-0.348,7.129,-4.500,27.300,-73.950
5.51,1,-81.704,-5.535,-21.956,1.344,-0.191,7.344,-5.700,26.700,-72.000
5.62,1,-81.335,-3.987,-22.952,1.703,-0.262,8.291,-5.550,25.800,-73.200
5.72,1,-81.656,-3.269,-24.216,1.758,-0.166,8.400,-3.150,25.950,-73.500
5.81,1,-82.355,-3.385,-24.951,1.697,-0.359,8.035,-3.750,27.750,-75.450
5.91,1,-82.802,-4.120,-24.134,1.010,-0.547,7.904,-3.450,26.700,-74.100
6.02,1,-83.138,-4.489,-23.863,1.105,-0.518,7.914,-3.900,26.700,-74.100
6.15,1,-83.269,-4.556,-24.221,1.459,-0.580,7.836,-4.500,29.700,-74.400
6.25,1,-83.341,-4.572,-24.579,1.691,-0.408,7.971,-4.650,26.400,-74.850
6.34,1,-83.348,-4.264,-23.971,1.258,-0.521,8.334,-3.300,27.750,-76.200
6.45,1,-83.795,-3.917,-23.217,1.012,-0.406,8.070,-2.250,28.500,-74.700
6.56,1,-84.223,-3.750,-22.616,0.982,-0.521,7.873,-1.950,27.900,-74.850
6.65,1,-84.348,-3.575,-22.183,0.832,-0.572,8.010,-1.800,28.500,-75.900
6.76,1,-84.272,-3.551,-21.618,1.043,-0.750,7.955,-2.550,27.300,-75.150
6.85,1,-83.931,-3.171,-21.260,0.961,-0.885,7.980,-3.000,28.950,-73.950
6.96,1,-83.158,-3.070,-20.990,0.865,-0.873,7.430,-2.550,27.750,-76.650
7.07,1,-81.397,-2.664,-20.887,0.629,-0.574,7.145,-2.550,25.050,-76.200
7.17,1,-78.493,-2.131,-20.678,0.689,0.027,7.219,-1.800,23.850,-75.900
7.27,1,-74.349,-1.976,-20.166,0.879,0.848,6.613,-3.450,19.650,-76.050
7.39,1,-68.586,-2.121,-19.307,0.941,1.754,6.363,-3.300,15.150,-76.650
7.49,1,-60.863,-4.489,-19.480,2.662,2.828,5.793,-7.350,9.450,-73.500
7.60,1,-51.735,-6.189,-17.961,2.723,4.453,6.736,-10.050,4.200,-69.150
7.70,1,-43.123,-6.650,-16.488,2.424,5.443,7.006,-12.750,-1.050,-68.400
7.80,1,-35.384,-6.964,-17.118,2.691,5.900,6.068,-12.900,-6.450,-63.750
7.90,1,-29.048,-5.600,-18.339,3.025,6.818,5.455,-13.500,-12.450,-61.050
8.01,1,-23.878,-4.340,-19.178,2.895,6.904,4.598,-13.650,-16.200,-57.450
8.11,1,-19.533,-2.683,-19.554,2.703,6.973,3.830,-12.750,-18.750,-54.300
8.22,1,-15.406,-1.203,-19.345,2.689,7.262,3.184,-11.850,-21.300,-51.900
8.32,1,-11.056,-0.373,-17.740,2.590,7.799,2.211,-11.250,-24.150,-50.700
8.42,1,-6.276,-0.046,-15.586,2.326,7.861,1.850,-9.600,-26.700,-46.800
8.53,1,-1.201,0.334,-14.019,1.809,8.129,1.480,-10.350,-27.450,-42.750
8.63,1,3.158,1.827,-10.391,1.557,8.078,2.590,-9.150,-29.850,-40.050
8.74,1,3.775,1.731,-11.401,1.895,8.299,1.389,-8.850,-31.500,-38.550
8.84,1,2.225,1.615,-9.640,1.738,7.529,0.162,-8.250,-29.700,-39.150
8.96,1,1.377,1.719,-8.901,2.072,7.475,0.215,-8.550,-30.450,-41.100
9.06,1,1.135,1.621,-6.139,2.064,7.777,0.521,-7.650,-30.300,-41.550
9.16,1,1.179,1.645,-4.105,1.590,8.076,1.631,-6.900,-29.850,-42.750
9.27,1,1.114,1.548,-1.063,1.305,7.951,1.273,-8.250,-29.250,-43.650
9.37,1,0.494,1.803,2.881,0.984,7.004,1.223,-6.900,-29.850,-45.600
9.48,1,0.368,2.613,0.518,2.209,7.850,0.641,-6.600,-30.600,-44.850
9.59,1,0.363,2.292,0.141,1.379,7.871,1.979,-6.600,-29.850,-44.550
9.69,1,0.209,2.724,0.853,1.814,7.639,0.789,-7.050,-29.250,-44.400
9.79,1,0.258,2.908,2.089,1.570,7.639,0.975,-6.750,-28.500,-43.950
9.89,1,0.046,3.094,2.806,1.490,7.760,1.275,-7.050,-30.000,-44.400
9.99,1,-0.204,3.014,3.219,1.693,7.836,0.961,-4.950,-28.650,-44.850
