time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
11.17,1,-156.534,19.478,-141.653,-1.992,-7.268,2.629,0.140,49.193,-22.207
11.27,1,-156.538,18.930,-141.237,-2.127,-7.322,2.461,-1.660,48.593,-22.807
11.37,1,-156.719,18.717,-140.694,-2.336,-7.344,2.422,-1.060,49.943,-22.957
11.49,1,-156.971,18.708,-140.557,-2.586,-7.279,2.406,-0.910,50.243,-21.757
11.59,1,-157.136,18.655,-140.750,-2.492,-7.297,2.395,0.290,51.293,-22.057
11.69,1,-157.275,18.587,-140.831,-2.599,-7.244,2.075,-0.913,50.273,-22.476
11.79,1,-157.314,18.688,-140.996,-2.534,-7.263,2.146,-0.163,49.823,-22.776
11.89,1,-157.311,18.878,-140.840,-2.358,-7.316,2.459,1.187,51.623,-21.126
12.01,1,-157.351,19.092,-140.579,-2.345,-7.271,2.443,-0.613,49.973,-23.376
12.11,1,-157.829,19.497,-140.149,-3.007,-7.139,2.336,0.887,49.973,-21.876
12.21,1,-158.220,19.536,-139.978,-3.063,-7.059,2.018,1.487,50.277,-21.721
12.33,1,-158.246,19.452,-139.962,-2.675,-7.162,1.896,0.887,49.977,-21.121
12.43,1,-157.991,19.526,-140.191,-2.382,-7.305,2.287,1.187,51.627,-21.871
12.53,1,-158.025,19.803,-140.093,-2.901,-7.180,2.307,1.937,50.427,-23.371
12.63,1,-158.180,19.905,-140.101,-2.720,-7.162,2.176,1.487,49.827,-23.521
12.75,1,-158.273,20.166,-140.270,-2.813,-7.172,2.219,1.037,49.377,-22.471
12.85,1,-158.387,20.435,-140.350,-2.981,-7.191,2.459,1.937,48.777,-23.371
12.95,1,-158.604,20.480,-140.294,-2.970,-7.283,2.250,1.937,48.777,-21.121
13.06,1,-158.756,20.489,-140.493,-2.552,-7.090,2.189,1.937,49.227,-24.121
13.15,1,-158.990,20.873,-140.497,-2.933,-7.014,2.170,2.537,50.277,-23.221
13.27,1,-159.267,21.593,-140.932,-3.397,-7.150,2.422,2.537,47.427,-23.521
13.37,1,-159.413,21.700,-141.536,-2.956,-7.154,2.111,4.937,49.677,-23.671
13.47,1,-159.669,22.034,-142.035,-3.013,-6.996,1.969,3.287,49.377,-23.521
13.57,1,-159.762,22.896,-142.761,-3.478,-6.846,2.174,4.787,49.077,-23.821
13.67,1,-159.567,23.594,-143.509,-3.224,-6.934,2.518,4.187,48.477,-23.371
13.79,1,-159.412,24.127,-143.842,-3.165,-6.924,2.432,4.487,48.327,-24.571
13.89,1,-159.410,24.795,-143.916,-3.017,-6.889,2.193,5.987,48.327,-26.071
13.99,1,-159.212,26.015,-144.128,-2.884,-6.979,2.213,5.232,49.345,-25.807
14.09,1,-158.988,27.915,-144.347,-2.819,-6.705,2.562,6.282,45.895,-27.607
14.19,1,-159.185,30.772,-144.221,-3.636,-6.293,2.504,8.832,46.045,-29.707
14.31,1,-159.316,34.054,-144.057,-4.501,-6.053,2.559,11.826,44.814,-28.539
14.41,1,-158.775,37.216,-143.524,-4.149,-5.734,2.750,15.120,42.853,-31.551
14.51,1,-157.814,40.760,-142.575,-4.413,-5.332,2.814,15.420,41.203,-32.451
14.61,1,-156.091,44.921,-141.104,-4.681,-4.588,3.545,17.952,39.231,-35.180
14.73,1,-155.788,49.760,-141.345,-5.782,-3.781,4.346,19.152,35.181,-36.980
14.83,1,-153.892,54.023,-139.623,-5.319,-3.451,4.027,20.797,33.077,-38.335
14.94,1,-150.724,58.410,-136.494,-5.167,-2.994,4.523,23.478,29.169,-40.901
15.05,1,-146.255,63.013,-131.424,-5.581,-2.439,4.898,24.960,24.513,-41.963
15.15,1,-138.248,66.741,-122.214,-5.288,-1.645,5.115,24.498,20.910,-44.670
15.25,1,-123.845,68.728,-105.703,-5.669,-0.826,5.736,24.198,18.660,-45.270
15.35,1,-107.362,68.606,-87.374,-5.647,-0.223,5.924,22.385,14.909,-47.675
15.45,1,-93.458,68.282,-72.470,-5.440,0.502,6.432,19.249,11.611,-49.020
15.57,1,-82.004,69.156,-60.699,-4.802,1.205,6.086,20.756,7.261,-49.018
15.67,1,-69.626,67.614,-47.786,-4.733,1.594,5.902,19.861,2.311,-50.667
15.77,1,-59.026,64.489,-36.705,-4.347,2.260,6.145,16.561,-0.239,-50.817
15.87,1,-52.060,58.851,-28.735,-3.491,2.936,6.236,13.874,-3.540,-52.615
15.97,1,-46.007,52.718,-22.344,-2.860,3.596,6.121,9.538,-7.592,-52.017
16.08,1,-38.041,49.292,-14.031,-3.083,4.477,6.174,8.038,-13.142,-51.267
16.18,1,-31.398,45.168,-6.740,-2.839,5.348,6.600,6.547,-18.095,-50.219
16.28,1,-26.338,41.227,-1.313,-2.708,5.783,6.041,5.503,-22.596,-48.120
16.40,1,-22.494,37.113,1.703,-1.794,6.055,5.332,5.361,-25.449,-46.771
16.50,1,-18.252,33.171,5.688,-1.429,6.863,4.490,3.111,-28.599,-44.671
16.62,1,-14.707,29.029,9.357,-1.358,7.277,4.660,1.012,-31.899,-42.871
16.72,1,-13.087,24.068,10.813,-1.282,7.373,4.080,-1.246,-34.744,-41.070
16.82,1,-12.274,19.187,9.378,-0.290,7.502,3.271,-4.240,-36.998,-39.270
16.92,1,-11.063,15.225,8.256,0.077,7.697,3.186,-8.740,-40.598,-36.570
17.02,1,-9.592,12.565,8.659,-0.003,7.641,3.119,-9.495,-41.341,-35.819
17.14,1,-8.433,10.563,8.059,0.542,7.791,2.812,-11.595,-41.491,-33.869
17.24,1,-7.451,8.697,6.602,1.003,7.766,2.449,-13.845,-42.385,-32.368
17.34,1,-6.961,6.402,4.835,0.913,7.566,2.217,-14.895,-44.039,-29.965
17.44,1,-5.908,4.614,3.191,1.157,7.617,1.893,-16.695,-42.839,-28.915
17.54,1,-4.646,3.092,3.500,0.835,8.139,2.197,-17.445,-44.489,-27.415
17.64,1,-3.656,3.257,4.497,0.978,7.662,1.865,-16.395,-45.239,-26.965
17.76,1,-3.116,3.233,1.900,1.616,7.670,1.123,-17.295,-43.889,-26.515
17.86,1,-2.907,2.418,0.427,1.521,7.695,1.578,-17.445,-45.239,-26.665
17.98,1,-2.952,2.155,0.134,1.362,7.891,1.607,-18.041,-44.932,-25.921
18.08,1,-3.350,2.191,0.819,1.319,7.648,1.242,-19.241,-44.032,-26.221
18.18,1,-3.709,1.780,0.946,1.278,7.707,1.264,-17.291,-43.882,-26.071
18.28,1,-3.488,1.567,0.452,1.425,7.811,1.568,-18.491,-45.232,-26.671
18.38,1,-3.418,1.648,0.066,1.526,7.695,1.379,-17.441,-44.932,-26.971
18.48,1,-3.381,1.497,0.470,1.326,7.694,1.329,-19.391,-45.082,-26.521
18.60,1,-3.000,1.473,0.861,1.395,7.760,1.443,-18.641,-44.632,-25.321
18.70,1,-2.806,1.605,1.224,1.318,7.746,1.346,-19.091,-43.132,-26.071
18.80,1,-2.623,1.593,0.803,1.367,7.717,1.336,-17.891,-43.132,-25.321
18.90,1,-2.379,1.554,0.164,1.619,7.730,1.453,-19.241,-45.232,-26.671
19.00,1,-2.374,1.556,0.303,1.408,7.742,1.365,-20.741,-44.032,-26.221
19.10,1,-2.413,1.484,0.182,1.430,7.787,1.354,-18.041,-43.282,-25.171
19.22,1,-2.443,1.398,-0.307,1.553,7.750,1.383,-19.091,-43.882,-27.871
19.34,1,-2.584,1.238,-0.724,1.543,7.799,1.355,-19.991,-43.732,-27.421
19.44,1,-2.394,1.389,-0.219,1.395,7.719,1.404,-19.091,-42.682,-25.771
19.54,1,-2.109,1.518,0.501,1.326,7.793,1.406,-19.541,-44.482,-26.221
19.64,1,-2.038,1.561,-0.107,1.516,7.654,1.447,-19.541,-43.732,-26.971
19.74,1,-1.954,1.503,-0.569,1.570,7.742,1.451,-19.391,-45.832,-26.071
19.84,1,-1.868,1.557,-0.408,1.471,7.801,1.367,-17.441,-45.232,-26.671
