time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.09,1,-14.446,7.566,-1.668,1.090,7.883,2.525,-1.500,-28.050,-57.000
4.19,1,-18.203,8.755,-2.448,0.721,7.539,3.004,0.450,-26.700,-59.700
4.29,1,-21.826,10.152,-2.468,0.264,7.309,3.666,2.250,-24.600,-62.550
4.39,1,-25.548,11.965,-2.689,0.152,6.943,4.148,4.050,-23.400,-65.400
4.50,1,-29.423,13.662,-3.628,0.203,6.693,4.254,5.400,-20.100,-66.750
4.61,1,-33.245,14.238,-5.058,0.070,6.240,4.773,6.300,-17.550,-70.650
4.72,1,-36.831,14.449,-6.347,-0.160,6.072,5.080,7.500,-17.550,-71.400
4.81,1,-40.025,14.433,-7.748,-0.195,5.695,5.561,6.600,-12.300,-73.500
4.92,1,-43.021,14.825,-8.854,-0.527,5.549,5.840,6.300,-11.700,-73.650
5.03,1,-45.962,15.097,-10.245,-0.453,5.195,6.006,8.250,-9.300,-75.900
5.12,1,-48.703,15.898,-11.294,-0.588,4.895,6.258,8.400,-7.950,-75.600
5.25,1,-51.459,15.910,-12.432,-0.564,4.666,6.592,7.800,-6.900,-77.700
5.35,1,-54.099,16.133,-13.198,-0.580,4.381,6.648,7.800,-5.400,-78.450
5.45,1,-56.513,16.051,-13.765,-0.969,4.049,6.859,10.500,-1.500,-78.450
5.55,1,-58.784,16.086,-14.283,-0.949,3.990,7.111,9.000,-0.300,-80.250
5.66,1,-61.031,16.343,-14.724,-1.131,3.561,7.199,10.050,1.050,-79.500
5.76,1,-63.481,16.393,-15.482,-1.133,3.158,7.283,11.100,4.500,-80.100
5.86,1,-65.752,16.480,-16.217,-0.939,2.859,7.180,11.100,6.000,-80.850
5.98,1,-67.650,16.702,-16.701,-1.180,2.654,7.324,11.400,8.400,-80.400
6.08,1,-69.371,16.903,-17.269,-1.338,2.439,7.334,12.150,8.700,-80.850
6.18,1,-70.617,16.593,-17.920,-1.383,2.084,7.531,12.750,8.550,-81.000
6.28,1,-71.667,16.030,-18.550,-1.107,2.109,7.650,11.550,12.000,-82.200
6.38,1,-72.496,16.128,-18.916,-1.547,2.055,7.684,11.550,12.450,-81.000
6.49,1,-73.124,15.672,-19.268,-1.402,1.967,7.695,11.850,13.800,-82.350
6.61,1,-73.310,15.458,-19.222,-1.436,2.018,7.771,12.000,11.250,-81.000
6.69,1,-73.447,15.274,-19.291,-1.219,1.785,7.637,12.150,13.800,-82.350
6.80,1,-73.338,15.128,-19.298,-0.932,1.787,7.596,10.650,11.850,-82.650
6.91,1,-72.924,15.065,-18.759,-1.328,1.895,7.738,12.150,12.300,-80.400
7.01,1,-72.299,14.931,-18.297,-1.176,1.785,7.303,11.250,12.000,-81.000
7.12,1,-71.015,15.058,-17.520,-1.115,2.080,7.363,11.850,9.450,-81.900
7.21,1,-69.127,14.887,-16.560,-1.092,2.357,7.320,12.750,10.050,-82.200
7.32,1,-66.887,14.737,-15.429,-1.234,2.623,7.195,11.250,7.800,-80.700
7.42,1,-64.226,14.526,-14.384,-0.904,3.105,7.311,12.750,5.400,-80.700
7.55,1,-61.586,14.205,-13.159,-0.826,3.545,7.428,10.050,3.000,-79.950
7.65,1,-59.174,13.867,-11.779,-0.947,3.801,7.186,10.800,0.750,-78.450
7.75,1,-56.762,13.550,-10.333,-0.762,3.961,6.596,8.550,-1.500,-78.000
7.85,1,-53.859,13.118,-9.192,-0.648,4.551,6.492,9.600,-2.400,-77.100
7.95,1,-50.842,11.840,-7.905,-0.740,4.521,6.109,8.850,-3.600,-76.800
8.06,1,-47.251,10.394,-6.639,-0.076,5.107,5.967,9.150,-6.450,-76.800
8.16,1,-43.414,8.767,-5.429,-0.168,5.285,5.650,6.300,-9.000,-75.900
8.26,1,-39.019,7.078,-5.389,0.543,6.170,5.186,4.950,-11.850,-72.750
8.36,1,-34.470,6.029,-5.068,0.492,6.438,4.918,2.250,-13.200,-69.150
8.48,1,-30.049,5.387,-4.479,0.672,7.059,4.777,2.400,-17.400,-66.750
8.58,1,-26.082,5.227,-3.690,0.732,7.238,4.025,1.650,-20.100,-66.000
8.68,1,-22.329,4.394,-3.725,1.121,7.439,3.346,-1.050,-23.400,-62.100
8.78,1,-18.410,4.212,-2.679,0.721,7.756,2.943,-0.150,-25.950,-60.900
8.88,1,-14.489,3.727,-2.771,0.900,7.699,2.535,-1.800,-26.550,-58.800
8.99,1,-10.972,2.860,-3.199,0.742,7.709,2.437,-1.800,-27.750,-54.300
9.11,1,-8.191,2.462,-4.072,1.107,7.936,1.826,-3.750,-28.950,-53.250
9.21,1,-5.723,1.984,-5.092,1.410,7.896,1.506,-2.550,-31.200,-51.450
9.31,1,-3.726,1.303,-5.706,1.490,7.951,1.279,-3.300,-31.650,-48.750
9.41,1,-2.182,0.972,-5.154,1.459,8.066,1.137,-4.200,-31.800,-46.800
9.53,1,-1.165,0.669,-3.573,1.316,7.881,1.010,-4.950,-32.550,-47.100
9.63,1,-0.790,0.244,-2.285,1.512,7.959,0.848,-3.900,-32.550,-46.800
9.73,1,-0.885,-0.293,-1.631,1.537,7.838,0.779,-6.000,-32.400,-46.200
9.83,1,-1.184,-0.608,-1.403,1.543,7.818,0.676,-5.550,-31.950,-46.950
9.95,1,-1.520,-0.720,-1.370,1.510,7.770,0.709,-5.700,-32.250,-47.100
10.05,1,-1.751,-0.636,-1.335,1.615,7.762,0.596,-3.750,-30.450,-47.700
10.15,1,-1.784,-0.556,-1.169,1.645,7.803,0.670,-5.550,-30.000,-46.950
10.25,1,-1.756,-0.570,-1.075,1.666,7.877,0.750,-6.300,-31.200,-46.200
10.35,1,-1.831,-0.544,-0.752,1.648,7.830,0.877,-4.050,-30.900,-47.400
10.45,1,-2.140,-0.630,-0.541,1.652,7.764,0.793,-4.500,-31.650,-47.700
10.56,1,-2.487,-0.669,-0.425,1.592,7.773,0.822,-3.300,-31.650,-46.950
10.67,1,-2.801,-0.860,-0.071,1.535,7.697,0.861,-3.150,-31.500,-49.050
10.78,1,-2.988,-0.485,0.144,1.711,7.719,0.865,-4.950,-31.050,-47.850
10.88,1,-3.121,-0.683,-0.012,1.760,7.771,0.711,-5.250,-30.900,-48.000
10.98,1,-2.959,-0.945,0.042,1.643,7.674,0.838,-5.550,-30.000,-48.450
11.10,1,-2.653,-0.795,0.245,1.732,7.799,0.980,-5.700,-30.300,-47.850
11.19,1,-2.565,-1.058,0.117,1.621,7.623,0.924,-4.500,-30.450,-48.000
11.30,1,-2.441,-1.302,-0.222,1.711,7.693,0.789,-5.550,-31.200,-47.700
11.40,1,-2.096,-1.361,-0.423,1.842,7.838,0.742,-6.600,-30.600,-47.100
11.50,1,-1.676,-1.455,-0.440,1.770,7.809,0.871,-5.700,-30.600,-46.800
11.62,1,-1.455,-1.449,-0.387,1.896,7.828,0.854,-6.150,-31.050,-48.300
11.72,1,-1.479,-1.495,-0.448,1.820,7.859,0.768,-4.800,-31.950,-48.000
11.81,1,-1.594,-1.410,-0.556,1.877,7.719,0.725,-5.700,-31.500,-47.100
11.91,1,-1.718,-0.895,-0.113,1.900,7.619,0.881,-5.400,-30.600,-49.050
12.03,1,-2.092,-1.001,-0.483,1.826,7.658,0.709,-4.950,-32.250,-48.600
12.15,1,-2.156,-1.368,-0.196,1.561,7.371,0.803,-6.000,-30.000,-48.000
12.23,1,-1.922,-0.894,0.143,1.895,7.813,0.787,-4.800,-29.250,-47.400
12.35,1,-1.616,-0.612,0.679,1.857,7.746,0.871,-6.150,-31.050,-47.850
12.45,1,-1.495,-0.622,0.897,1.836,7.732,0.807,-5.550,-30.000,-48.000
12.55,1,-1.444,-0.908,0.765,1.754,7.783,0.584,-5.550,-31.200,-46.950
12.66,1,-1.249,-1.170,0.339,1.744,7.813,0.672,-6.600,-29.850,-46.800
12.77,1,-1.078,-1.207,-0.001,1.836,7.916,0.838,-7.650,-30.300,-46.800
12.87,1,-1.122,-1.443,-0.619,1.697,7.830,0.691,-6.750,-31.200,-46.200
12.97,1,-0.917,-0.854,0.473,1.723,7.613,0.793,-5.700,-29.550,-47.100
13.07,1,-0.918,0.124,1.198,2.080,7.844,0.635,-4.950,-33.000,-48.300
13.18,1,-0.984,-0.111,1.713,1.863,7.717,0.496,-4.050,-31.200,-46.950
13.29,1,-0.803,-0.515,2.276,1.820,7.797,0.727,-4.200,-31.800,-48.600
13.40,1,-0.685,-1.012,2.550,1.740,7.795,0.836,-5.700,-30.600,-47.100
13.50,1,-0.742,-1.086,2.734,1.732,7.754,0.771,-6.750,-30.450,-46.200
13.61,1,-0.947,-1.007,2.558,1.619,7.791,0.740,-7.050,-30.900,-48.450
13.71,1,-1.119,-0.681,2.221,1.670,7.674,0.572,-6.300,-31.200,-47.700
13.82,1,-1.089,-0.112,2.138,1.863,7.738,0.654,-6.300,-30.900,-47.400
13.92,1,-0.968,0.053,1.955,1.859,7.719,0.752,-4.800,-30.900,-48.000
14.02,1,-0.927,0.045,1.827,1.762,7.744,0.764,-4.950,-33.000,-49.050
14.12,1,-0.903,-0.060,1.779,1.707,7.711,0.676,-6.600,-30.600,-47.550
14.24,1,-0.790,-0.019,1.889,1.775,7.766,0.736,-4.200,-32.550,-47.100
14.34,1,-0.673,-0.105,1.969,1.734,7.768,0.715,-4.200,-29.850,-48.300
14.45,1,-0.624,-0.088,2.038,1.713,7.805,0.693,-6.000,-32.400,-48.750
14.55,1,-0.614,-0.010,2.046,1.717,7.746,0.688,-6.150,-31.800,-47.100
14.65,1,-0.630,0.062,2.012,1.725,7.691,0.652,-4.800,-31.650,-46.650
14.75,1,-0.609,0.121,1.891,1.742,7.746,0.674,-5.400,-29.550,-47.850
14.85,1,-0.546,0.220,1.848,1.752,7.705,0.738,-5.550,-31.950,-47.700
14.97,1,-0.596,0.292,1.898,1.809,7.811,0.766,-3.900,-29.850,-47.100
15.07,1,-0.741,0.236,1.999,1.717,7.771,0.781,-4.950,-31.050,-47.550
15.18,1,-0.989,0.239,2.125,1.762,7.744,0.779,-4.200,-31.500,-47.550
15.27,1,-1.227,0.288,2.264,1.746,7.771,0.688,-6.000,-31.650,-46.950
15.37,1,-1.331,0.283,2.308,1.703,7.742,0.734,-5.400,-32.250,-47.550
15.48,1,-1.342,0.340,2.323,1.697,7.779,0.789,-4.950,-30.300,-46.800
15.58,1,-1.373,0.460,2.288,1.744,7.803,0.734,-4.500,-30.450,-48.000
15.68,1,-1.381,0.528,2.212,1.613,7.715,0.746,-5.550,-28.950,-48.000
15.78,1,-1.277,0.625,2.077,1.770,7.773,0.660,-5.700,-31.050,-47.850
