time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.67,1,-80.745,-0.720,-21.920,0.432,0.158,7.924,1.800,25.350,-76.650
3.78,1,-84.972,-1.371,-22.079,0.227,-0.553,7.896,1.800,28.050,-77.250
3.88,1,-89.003,-2.304,-22.170,0.229,-1.174,7.719,3.000,34.050,-74.700
4.00,1,-92.619,-2.581,-22.485,0.297,-1.639,7.836,2.250,35.100,-72.150
4.10,1,-96.092,-2.943,-22.410,0.082,-2.127,7.865,2.400,37.350,-73.500
4.20,1,-99.593,-3.431,-22.201,-0.072,-2.555,7.674,3.750,40.650,-72.150
4.31,1,-102.970,-4.007,-22.200,-0.002,-2.953,6.980,3.000,44.100,-70.350
4.41,1,-105.731,-5.087,-21.997,0.299,-3.463,6.910,2.250,45.750,-68.100
4.51,1,-108.141,-4.832,-21.753,-0.359,-3.598,7.322,4.500,48.000,-68.400
4.61,1,-110.736,-4.260,-22.364,-0.350,-4.152,7.184,4.650,50.250,-67.950
4.71,1,-113.209,-5.232,-22.530,-0.109,-4.395,6.441,4.200,50.550,-66.000
4.83,1,-115.274,-6.187,-21.932,-0.051,-4.641,6.414,4.950,52.500,-64.200
4.94,1,-117.158,-6.674,-21.421,-0.316,-4.982,6.805,3.900,54.600,-63.750
5.04,1,-119.201,-8.007,-21.039,0.080,-5.055,5.977,3.150,55.350,-60.900
5.14,1,-120.827,-9.293,-19.920,0.150,-5.381,5.596,1.800,56.250,-60.300
5.24,1,-121.796,-10.094,-19.188,0.209,-5.662,4.877,2.400,57.600,-58.200
5.36,1,-121.632,-9.807,-18.789,0.102,-5.695,5.672,1.650,56.850,-56.700
5.46,1,-121.068,-8.134,-19.779,-0.359,-5.510,6.775,3.150,57.300,-60.150
5.56,1,-121.043,-8.282,-19.781,0.002,-5.262,6.236,3.450,58.050,-61.650
5.66,1,-121.269,-8.601,-19.334,0.066,-5.326,5.895,4.500,57.000,-59.850
5.76,1,-121.308,-8.524,-19.193,-0.322,-5.422,5.982,2.550,56.700,-60.300
5.88,1,-121.177,-8.312,-19.405,-0.582,-5.629,5.990,3.750,56.700,-60.300
5.98,1,-120.837,-8.682,-19.657,-0.457,-5.791,5.416,3.150,57.300,-60.450
6.08,1,-119.503,-9.946,-19.729,0.176,-5.607,4.760,1.200,54.900,-60.150
6.19,1,-116.457,-10.640,-19.691,0.357,-4.869,4.436,1.200,52.500,-62.250
6.29,1,-110.927,-10.938,-19.976,0.814,-4.074,5.154,0.000,50.100,-63.300
6.41,1,-103.846,-9.063,-21.032,0.432,-2.805,6.992,0.300,45.750,-68.850
6.51,1,-96.693,-7.874,-20.379,0.195,-1.764,7.572,-0.450,38.550,-70.800
6.61,1,-89.312,-8.532,-19.661,0.727,-0.734,7.076,-0.900,35.700,-72.750
6.71,1,-81.198,-7.304,-19.660,1.021,0.613,7.416,-2.400,27.450,-76.350
6.81,1,-72.638,-6.709,-18.574,1.004,1.812,7.756,-2.700,20.400,-76.800
6.91,1,-63.858,-6.171,-17.172,1.297,2.855,7.750,-4.800,13.650,-75.150
7.03,1,-54.695,-6.678,-14.871,1.453,4.510,6.436,-5.700,6.450,-75.600
7.12,1,-45.156,-8.276,-12.549,1.967,5.143,6.838,-7.650,1.350,-71.250
7.22,1,-34.648,-10.100,-12.247,2.217,6.408,5.832,-9.750,-6.600,-67.650
7.33,1,-23.541,-9.668,-13.903,2.590,7.047,5.311,-12.900,-13.050,-60.150
7.44,1,-13.283,-6.941,-16.139,2.971,8.021,4.320,-12.000,-19.950,-52.950
7.54,1,-4.707,-4.907,-18.610,2.877,8.176,3.492,-11.100,-26.400,-47.100
7.64,1,1.871,-3.996,-19.951,2.943,8.113,2.494,-10.500,-26.550,-42.150
7.76,1,5.613,-3.728,-16.564,2.676,8.014,2.221,-11.250,-28.500,-37.350
7.86,1,5.702,-4.400,-11.436,1.539,8.080,2.227,-11.250,-28.500,-39.150
7.96,1,3.962,-4.296,-8.717,1.939,7.775,0.418,-8.250,-28.500,-41.100
8.06,1,3.126,-4.420,-7.070,1.854,7.633,0.260,-9.600,-28.650,-42.750
8.18,1,3.065,-4.260,-5.535,2.076,7.576,0.566,-9.150,-27.450,-43.050
8.28,1,3.270,-4.221,-2.866,1.986,7.664,0.965,-9.900,-28.650,-42.750
8.38,1,3.312,-4.436,-1.704,1.350,7.742,1.672,-8.250,-27.750,-42.900
8.48,1,3.214,-4.021,-2.908,2.043,7.734,1.094,-8.250,-28.050,-43.950
8.58,1,3.069,-3.681,-2.612,2.066,7.639,0.863,-8.550,-27.300,-43.950
8.70,1,3.228,-3.641,-2.573,2.002,7.719,0.961,-8.850,-27.900,-44.550
8.80,1,3.346,-3.800,-2.568,1.967,7.721,1.242,-9.750,-28.950,-44.400
8.90,1,3.204,-3.802,-2.434,2.016,7.732,1.031,-7.500,-28.050,-43.950
9.00,1,3.118,-3.767,-2.148,1.998,7.652,1.027,-8.400,-29.100,-44.250
9.12,1,3.168,-3.716,-2.210,1.992,7.650,1.080,-8.400,-29.100,-43.800
