time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.16,0,-1.654,0.672,-0.333,-2.131,-7.850,0.980,17.550,32.850,-33.450
2.22,0,-1.657,0.688,-0.399,-2.123,-7.816,0.840,16.650,32.250,-33.300
2.28,0,-1.666,0.720,-0.497,-2.178,-7.842,0.922,18.150,33.000,-32.850
2.32,0,-1.696,0.724,-0.520,-2.172,-7.816,0.896,14.550,33.900,-33.000
2.38,0,-1.722,0.695,-0.498,-2.143,-7.768,0.906,15.450,34.500,-33.300
2.43,0,-1.756,0.718,-0.514,-2.148,-7.725,0.975,15.900,32.250,-33.900
2.47,0,-1.799,0.713,-0.559,-2.156,-7.785,0.873,16.650,32.250,-32.850
2.52,0,-1.809,0.690,-0.609,-2.076,-7.766,0.947,16.800,32.850,-32.700
2.59,0,-1.832,0.683,-0.551,-2.082,-7.793,0.854,15.300,33.150,-32.250
2.63,0,-1.847,0.630,-0.559,-2.139,-7.770,1.062,15.750,31.950,-34.200
2.69,0,-1.863,0.640,-0.537,-2.037,-7.791,0.861,16.200,33.450,-33.600
2.73,0,-1.878,0.614,-0.681,-2.186,-7.752,0.895,15.750,33.150,-33.000
2.81,0,-1.868,0.607,-0.668,-2.141,-7.904,0.941,15.300,31.950,-33.000
2.85,0,-1.848,0.579,-0.719,-2.119,-7.818,0.863,16.650,31.800,-32.850
2.90,0,-1.834,0.571,-0.647,-2.215,-7.760,0.916,15.450,32.250,-33.300
2.94,0,-1.832,0.591,-0.557,-2.086,-7.768,0.930,16.650,32.250,-33.900
3.01,0,-1.831,0.602,-0.611,-2.100,-7.826,0.895,15.000,31.650,-33.000
3.05,0,-1.842,0.614,-0.646,-2.123,-7.781,1.002,16.800,30.900,-33.000
3.11,0,-1.862,0.601,-0.663,-2.076,-7.814,0.912,15.000,32.850,-32.700
3.16,0,-1.867,0.617,-0.642,-2.084,-7.873,1.002,14.700,31.800,-33.300
3.23,0,-1.897,0.642,-0.685,-2.184,-7.811,0.838,16.050,33.150,-32.700
3.26,0,-1.900,0.656,-0.750,-2.145,-7.752,0.936,14.700,31.500,-33.300
3.33,0,-1.911,0.695,-0.530,-2.045,-7.814,0.969,15.750,33.600,-33.450
3.36,0,-1.981,0.690,-0.632,-2.139,-7.746,0.979,16.800,32.850,-32.700
3.43,0,-1.996,0.693,-0.589,-2.152,-7.896,0.883,16.950,33.000,-33.900
3.49,0,-2.090,0.686,-0.602,-2.064,-7.838,0.945,15.000,32.400,-32.700
3.53,0,-2.278,0.717,-0.685,-2.084,-7.828,0.938,17.250,31.200,-34.500
3.59,0,-2.472,0.719,-0.701,-2.156,-7.826,0.836,15.900,33.000,-33.600
3.63,0,-2.812,0.741,-0.821,-2.123,-7.883,1.059,15.450,33.750,-34.350
3.69,0,-3.521,0.850,-0.827,-1.988,-7.881,1.148,16.650,33.450,-34.650
3.75,0,-4.482,0.867,-1.150,-2.148,-7.852,1.176,15.900,33.000,-33.600
3.80,0,-5.866,0.862,-1.668,-2.119,-7.838,1.314,14.400,30.600,-34.350
3.86,0,-7.737,0.728,-2.458,-2.199,-7.814,1.408,16.800,32.850,-35.250
3.90,0,-10.190,0.538,-3.301,-2.158,-7.705,1.631,16.500,31.950,-36.300
3.94,0,-13.374,0.238,-4.314,-2.436,-7.711,1.900,16.800,31.650,-37.050
4.01,0,-16.927,-0.377,-5.309,-2.312,-7.771,2.186,17.400,31.050,-36.900
4.06,0,-20.808,-1.308,-6.913,-2.416,-7.459,2.271,16.800,28.950,-39.300
4.11,0,-24.702,-2.502,-8.793,-2.637,-7.381,2.510,19.050,29.250,-39.600
4.16,0,-28.622,-3.628,-10.135,-2.508,-7.240,2.750,19.050,27.750,-41.850
4.21,0,-32.596,-4.599,-11.266,-2.852,-7.018,2.971,18.900,26.400,-42.450
4.26,0,-36.391,-5.854,-12.149,-2.707,-7.055,3.420,18.900,24.900,-44.250
4.33,0,-40.170,-7.179,-12.912,-2.770,-6.771,3.504,21.000,24.300,-44.850
4.38,0,-43.878,-8.975,-13.854,-3.074,-6.498,3.725,21.150,22.200,-46.800
4.43,0,-47.701,-11.226,-14.608,-2.887,-6.533,4.158,21.000,21.150,-47.400
4.48,0,-51.507,-13.634,-14.821,-3.236,-6.209,4.211,22.800,18.450,-48.900
4.53,0,-55.270,-16.168,-14.852,-3.471,-6.002,4.436,23.250,18.150,-47.700
4.58,0,-59.336,-18.395,-14.320,-3.529,-5.715,4.684,23.550,16.500,-49.950
4.64,0,-63.430,-20.132,-13.476,-3.826,-5.422,4.740,24.900,15.900,-51.300
4.70,0,-67.565,-21.537,-12.531,-3.736,-5.287,4.914,25.500,12.750,-50.400
4.74,0,-71.616,-22.923,-11.533,-3.887,-4.816,5.035,25.500,11.550,-51.750
4.80,0,-75.702,-24.540,-10.029,-3.959,-4.844,5.242,26.250,9.600,-52.500
4.84,0,-79.954,-26.046,-8.347,-3.920,-4.375,5.471,25.500,6.900,-52.950
4.91,0,-84.332,-27.849,-6.529,-4.328,-4.102,5.590,27.750,4.200,-53.700
4.96,0,-89.028,-29.210,-4.388,-4.342,-3.834,5.846,28.050,2.250,-54.450
5.01,0,-93.741,-30.506,-2.244,-4.441,-3.359,5.738,28.650,0.450,-53.100
5.06,0,-98.638,-32.058,0.009,-4.457,-3.061,5.768,28.050,-2.700,-55.800
5.11,0,-103.471,-33.993,2.904,-4.604,-2.805,5.916,28.500,-2.700,-54.000
5.18,0,-108.549,-35.987,6.303,-4.969,-2.402,6.012,29.400,-5.850,-52.800
5.23,0,-113.567,-36.949,9.774,-4.916,-2.055,6.094,29.400,-7.800,-53.850
5.28,0,-118.639,-37.278,12.981,-4.932,-1.773,6.156,28.950,-10.950,-52.800
5.31,0,-123.706,-37.146,15.663,-5.072,-1.297,6.137,29.700,-14.100,-53.400
5.38,0,-128.751,-36.534,18.130,-4.984,-1.158,6.201,28.650,-15.150,-52.800
5.43,0,-133.679,-35.849,20.628,-4.910,-0.625,6.244,28.500,-17.400,-52.200
5.48,0,-138.467,-35.195,23.332,-4.787,-0.465,6.229,28.950,-17.850,-52.050
5.55,0,-143.104,-34.642,26.313,-4.684,-0.006,6.152,28.500,-21.900,-50.400
5.58,0,-147.417,-34.236,29.494,-4.922,0.387,6.059,28.200,-24.900,-50.850
5.63,0,-151.072,-33.682,32.185,-5.084,0.658,6.232,28.050,-26.250,-51.000
5.70,0,-153.927,-32.845,33.827,-4.701,0.992,5.934,27.750,-27.000,-51.450
5.75,0,-156.468,-32.168,36.254,-4.906,1.148,6.002,27.450,-29.100,-49.350
5.80,0,-159.118,-31.667,39.314,-4.861,1.383,6.092,27.300,-30.450,-49.200
5.85,0,-161.396,-31.300,42.309,-4.926,1.697,5.945,28.650,-30.600,-49.050
5.90,0,-163.498,-30.784,45.329,-4.906,1.762,5.936,26.700,-32.550,-47.550
5.95,0,-165.434,-30.421,48.307,-5.365,2.184,5.635,28.200,-32.250,-46.050
6.01,0,-167.047,-29.882,50.883,-5.043,2.180,5.756,27.150,-35.250,-46.800
6.07,0,-168.381,-29.219,53.405,-4.912,2.385,5.707,25.800,-35.850,-46.350
6.12,0,-169.549,-28.668,55.809,-4.922,2.559,5.549,27.000,-37.050,-45.600
6.16,0,-170.873,-28.001,58.991,-4.758,2.646,5.502,27.150,-37.950,-46.500
6.22,0,-172.330,-27.354,62.608,-5.117,2.820,5.803,25.650,-38.850,-44.250
6.26,0,-173.727,-26.668,64.741,-5.178,3.055,5.344,26.250,-40.950,-42.600
6.33,0,-174.895,-25.904,66.494,-4.938,3.256,5.133,25.650,-41.100,-43.200
6.38,0,-176.196,-24.727,69.388,-4.943,3.369,5.379,25.650,-41.550,-42.000
6.43,0,-177.208,-23.662,72.116,-5.170,3.441,5.297,24.300,-42.150,-41.550
6.48,0,-177.794,-22.679,74.089,-4.539,3.355,5.256,22.500,-43.200,-41.100
6.53,0,-178.516,-21.920,76.405,-4.725,3.861,5.078,22.950,-44.250,-39.900
6.58,0,-179.055,-21.198,78.855,-4.721,4.037,4.945,23.400,-43.800,-40.950
6.65,0,-179.247,-20.413,81.155,-4.576,4.023,5.074,22.650,-46.200,-39.900
6.69,0,-179.549,-19.835,83.675,-4.494,4.133,5.045,23.250,-46.350,-39.600
6.75,0,-179.820,-19.383,86.459,-4.297,4.207,4.891,22.650,-47.250,-39.900
6.80,0,179.873,-19.274,89.077,-4.807,4.281,4.709,21.900,-47.700,-39.900
6.85,0,179.922,-19.022,91.130,-4.416,4.221,4.793,20.400,-47.700,-39.150
6.90,0,-179.972,-18.696,93.713,-4.492,4.400,4.941,21.900,-47.700,-37.950
6.96,0,179.936,-18.437,96.507,-4.393,4.484,4.895,21.000,-47.850,-37.500
7.02,0,179.817,-18.508,98.793,-4.217,4.432,4.820,20.400,-47.250,-36.600
7.06,0,179.834,-18.531,100.521,-4.432,4.523,4.680,19.500,-48.600,-37.800
7.12,0,-179.861,-18.347,103.019,-4.201,4.701,4.730,20.550,-49.500,-36.300
7.17,0,-179.451,-18.433,105.429,-4.299,4.639,4.600,20.700,-49.650,-36.600
7.23,0,-178.911,-18.535,107.535,-4.191,4.727,4.695,21.450,-49.200,-36.600
7.29,0,-178.316,-18.793,109.958,-4.354,4.695,4.564,18.750,-50.550,-36.000
7.33,0,-177.676,-19.208,111.415,-4.148,4.809,4.287,20.400,-49.650,-37.200
7.39,0,-176.700,-19.542,113.547,-4.186,4.844,4.566,20.250,-49.050,-36.300
7.43,0,-175.771,-20.057,115.749,-4.408,4.861,4.574,20.400,-50.850,-36.600
7.49,0,-174.676,-20.420,117.389,-4.166,4.852,4.584,19.650,-49.200,-36.600
7.53,0,-173.691,-20.837,119.263,-4.275,4.787,4.639,18.300,-48.600,-36.750
7.59,0,-172.613,-21.223,120.829,-4.311,4.820,4.586,19.800,-49.800,-35.550
7.65,0,-171.524,-21.599,122.307,-4.307,4.816,4.553,18.450,-49.650,-35.400
7.70,0,-170.404,-22.038,123.871,-4.279,4.830,4.750,20.250,-50.550,-35.550
7.75,0,-169.288,-22.449,125.077,-4.221,4.877,4.619,19.050,-50.250,-37.500
7.80,0,-168.192,-22.850,126.459,-4.396,4.732,4.701,20.250,-49.800,-36.750
7.85,0,-167.157,-23.143,127.644,-4.377,4.793,4.605,20.400,-49.200,-35.100
7.90,0,-166.118,-23.487,128.973,-4.320,4.770,4.848,19.950,-50.850,-37.200
7.96,0,-165.137,-23.746,129.820,-4.275,4.789,4.695,19.800,-49.800,-37.500
8.02,0,-164.351,-24.157,131.084,-4.414,4.662,4.760,20.250,-50.550,-34.950
8.07,0,-163.530,-24.620,132.172,-4.420,4.695,4.680,19.950,-50.850,-36.600
8.12,0,-162.655,-25.035,132.781,-4.332,4.730,4.613,20.700,-49.650,-35.100
8.17,0,-161.723,-25.442,133.450,-4.391,4.635,4.697,19.050,-50.250,-36.000
8.22,0,-160.791,-25.827,133.945,-4.465,4.568,4.734,19.800,-49.800,-36.300
8.27,0,-159.975,-26.202,134.785,-4.355,4.826,4.727,20.250,-50.550,-36.750
8.32,0,-159.165,-26.462,135.445,-4.320,4.709,4.717,20.700,-48.900,-36.900
8.39,0,-158.498,-26.758,136.243,-4.502,4.770,4.619,19.950,-48.450,-35.850
8.43,0,-157.728,-26.883,136.971,-4.285,4.641,4.680,20.550,-49.800,-36.750
8.49,0,-157.107,-27.057,137.664,-4.334,4.766,4.635,19.500,-49.800,-35.250
8.53,0,-156.392,-27.246,138.290,-4.389,4.684,4.705,21.000,-49.500,-36.000
8.59,0,-155.757,-27.401,138.751,-4.359,4.809,4.658,19.950,-50.400,-36.150
8.65,0,-155.078,-27.571,139.155,-4.350,4.785,4.568,18.300,-50.250,-35.250
8.70,0,-154.337,-27.751,139.371,-4.295,4.832,4.713,19.050,-50.250,-36.750
8.75,0,-153.602,-27.842,139.398,-4.307,4.729,4.604,20.400,-50.400,-36.150
8.80,0,-152.816,-28.074,139.591,-4.363,4.750,4.594,21.300,-49.800,-36.750
8.85,0,-152.052,-28.198,139.876,-4.172,4.703,4.633,19.050,-49.050,-36.750
8.90,0,-151.344,-28.239,139.891,-4.289,4.752,4.613,19.200,-49.200,-36.600
8.95,0,-150.563,-28.282,139.926,-4.365,4.740,4.510,19.200,-49.200,-37.200
9.00,0,-149.826,-28.414,140.249,-4.355,4.773,4.689,19.500,-50.250,-36.750
9.07,0,-149.030,-28.604,140.420,-4.213,4.727,4.693,20.400,-52.350,-36.600
9.12,0,-148.259,-28.868,140.721,-4.271,4.756,4.627,19.950,-49.650,-36.150
9.17,0,-147.468,-29.077,140.748,-4.381,4.723,4.643,19.800,-51.000,-36.750
9.22,0,-146.650,-29.285,140.821,-4.365,4.709,4.531,19.650,-49.950,-36.600
9.29,0,-145.823,-29.647,140.890,-4.328,4.676,4.697,18.900,-49.200,-36.900
9.32,0,-145.060,-29.957,140.747,-4.598,4.814,4.668,21.150,-49.950,-36.150
9.39,0,-144.136,-30.025,140.369,-4.316,4.721,4.814,18.000,-50.550,-36.000
9.44,0,-143.528,-30.321,140.255,-4.629,4.711,4.746,20.250,-48.600,-37.050
9.49,0,-142.791,-30.331,139.961,-4.166,4.613,4.621,19.050,-49.050,-35.250
9.54,0,-142.031,-30.447,139.498,-4.324,4.602,4.498,20.700,-49.200,-37.200
9.59,0,-140.762,-30.515,138.791,-4.340,4.559,4.494,20.550,-49.500,-36.750
9.64,0,-139.026,-30.788,138.072,-4.109,4.541,4.467,20.400,-48.900,-36.150
9.70,0,-136.661,-31.410,137.189,-4.078,4.410,4.559,21.900,-48.450,-37.200
9.75,0,-133.737,-32.296,135.868,-4.543,4.422,4.830,20.550,-47.850,-37.050
9.80,0,-130.687,-33.500,134.675,-4.533,4.250,4.813,21.150,-48.450,-36.900
9.85,0,-127.554,-34.699,133.435,-4.707,4.043,5.004,22.200,-46.200,-37.650
9.91,0,-124.123,-35.537,131.628,-4.813,3.875,4.967,23.400,-47.250,-40.200
9.97,0,-120.783,-36.389,129.839,-5.078,3.596,4.906,22.500,-43.950,-40.050
10.02,0,-117.245,-36.722,127.464,-5.115,3.568,5.016,24.900,-43.800,-39.900
10.07,0,-113.407,-36.603,124.708,-4.953,3.246,5.061,24.150,-43.500,-40.200
10.12,0,-109.404,-36.413,121.876,-5.016,3.027,5.107,26.550,-40.950,-40.800
10.17,0,-105.401,-36.415,118.978,-5.168,2.965,5.188,25.500,-40.200,-41.550
10.23,0,-101.356,-36.757,116.194,-5.270,2.811,5.354,24.450,-39.900,-42.450
10.27,0,-97.241,-36.859,113.167,-5.246,2.557,5.422,25.500,-39.300,-44.100
10.34,0,-93.009,-36.261,109.732,-5.227,2.326,5.289,28.050,-38.250,-44.100
10.39,0,-88.506,-35.721,106.307,-5.320,1.961,5.549,26.250,-34.800,-43.650
10.44,0,-84.177,-34.922,102.774,-5.229,1.615,5.225,27.900,-34.200,-44.700
10.49,0,-78.902,-33.636,98.394,-6.063,1.645,5.369,27.900,-33.450,-45.750
10.54,0,-74.301,-31.780,95.192,-4.832,0.914,5.605,28.650,-29.550,-46.500
10.59,0,-69.320,-31.582,90.970,-5.816,0.922,5.715,29.550,-27.750,-46.350
10.64,0,-64.789,-30.348,87.139,-5.650,0.545,5.604,29.700,-26.400,-47.250
10.69,0,-60.355,-28.230,83.667,-5.363,0.174,5.676,31.800,-23.850,-47.100
10.75,0,-56.007,-26.522,79.979,-5.516,-0.234,5.576,30.450,-23.250,-47.550
10.81,0,-51.343,-25.330,75.674,-5.947,-0.314,5.707,32.400,-22.950,-49.050
10.85,0,-47.095,-23.567,71.886,-5.475,-0.711,5.734,33.450,-19.050,-48.300
10.91,0,-43.085,-21.099,68.881,-5.400,-1.137,5.557,33.000,-17.700,-49.200
10.95,0,-38.748,-19.386,64.890,-5.719,-1.457,5.621,30.450,-14.400,-48.750
11.02,0,-34.832,-18.206,60.681,-5.668,-1.721,5.574,32.400,-12.450,-47.250
11.07,0,-31.138,-16.885,56.804,-5.721,-2.035,5.557,33.150,-13.650,-47.250
11.12,0,-28.221,-15.069,53.694,-5.621,-2.326,5.510,34.500,-7.650,-47.100
11.17,0,-25.469,-13.168,50.919,-5.629,-2.578,5.252,31.800,-8.400,-48.150
11.22,0,-22.854,-11.550,48.635,-5.627,-2.705,5.168,30.300,-4.950,-46.650
11.28,0,-19.960,-10.094,46.478,-5.197,-3.320,4.932,33.000,-4.950,-47.100
11.34,0,-17.340,-8.676,43.712,-5.840,-3.010,5.049,32.550,-2.700,-47.700
11.39,0,-14.939,-6.785,42.235,-5.168,-3.408,4.992,32.250,-0.750,-48.150
11.44,0,-12.341,-5.060,40.211,-5.025,-3.854,4.607,30.900,-0.450,-46.050
11.49,0,-9.401,-3.849,36.641,-5.375,-4.006,4.918,31.500,2.700,-45.900
11.54,0,-6.706,-2.821,33.780,-5.240,-4.244,4.680,33.450,3.150,-45.300
11.59,0,-4.202,-1.335,32.030,-5.221,-4.367,4.467,31.200,4.350,-45.000
11.66,0,-1.659,-0.204,31.139,-4.863,-4.883,4.313,29.700,5.100,-43.500
11.69,0,0.723,1.133,30.123,-5.053,-4.680,4.402,30.300,7.650,-43.050
11.76,0,2.988,2.499,29.972,-4.830,-4.898,4.104,30.150,8.700,-43.200
11.79,0,5.401,3.707,29.894,-4.543,-5.486,4.145,28.500,10.350,-44.100
11.86,0,7.793,4.763,29.145,-4.451,-5.467,4.020,27.000,12.300,-45.150
11.91,0,10.107,5.792,28.347,-4.400,-5.545,3.930,28.050,13.500,-42.600
11.96,0,12.474,6.552,27.666,-4.402,-5.801,3.869,28.050,15.450,-43.050
12.01,0,14.624,7.097,27.470,-4.191,-6.033,3.826,28.500,17.400,-42.300
12.07,0,16.491,7.639,27.532,-3.979,-5.967,3.576,26.250,16.200,-42.300
12.13,0,18.299,7.680,27.285,-3.937,-6.379,3.652,25.500,20.100,-42.300
12.17,0,19.751,7.867,26.931,-3.965,-6.209,3.434,24.750,19.200,-41.550
12.23,0,21.379,7.925,26.999,-3.582,-6.482,3.273,25.500,19.200,-42.300
12.28,0,22.975,7.968,27.266,-3.732,-6.582,3.197,25.050,20.850,-40.050
12.33,0,24.569,7.966,27.292,-3.469,-6.645,3.199,24.300,21.600,-41.850
12.40,0,26.019,7.809,27.114,-3.502,-6.850,3.066,24.000,22.350,-40.350
12.44,0,27.991,7.685,27.006,-3.182,-6.760,2.998,23.550,24.750,-39.300
12.50,0,29.932,7.200,27.330,-3.100,-6.906,2.629,22.050,25.500,-38.250
12.54,0,32.209,6.897,27.306,-3.230,-7.133,2.822,21.900,26.400,-38.400
12.60,0,33.861,6.208,27.937,-2.912,-7.068,2.449,21.750,26.250,-37.500
12.66,0,36.024,5.756,28.048,-2.840,-7.326,2.385,20.700,27.600,-36.900
12.70,0,37.718,5.333,28.046,-2.947,-7.326,2.143,20.400,26.400,-37.200
12.76,0,39.763,4.481,28.677,-2.703,-7.342,1.965,21.150,27.150,-36.900
12.80,0,41.359,3.526,29.614,-2.496,-7.406,1.893,19.650,28.800,-37.200
12.86,0,42.771,2.856,29.823,-2.570,-7.750,1.762,19.200,29.100,-35.400
12.91,0,44.578,1.975,30.046,-2.260,-7.750,1.447,19.650,29.550,-35.100
12.97,0,46.493,1.681,29.483,-2.416,-7.762,1.389,19.200,31.800,-34.350
13.01,0,47.834,1.128,29.244,-2.492,-7.631,1.176,17.700,30.600,-34.650
13.07,0,49.143,0.105,29.545,-2.297,-7.701,0.980,16.650,31.050,-33.300
13.11,0,49.913,-0.543,29.238,-2.258,-7.916,0.979,16.800,32.850,-32.700
13.18,0,49.939,-1.087,28.924,-2.412,-7.801,0.980,18.000,32.400,-30.150
13.23,0,49.513,-1.922,28.978,-2.129,-7.873,0.867,16.050,33.600,-31.950
13.28,0,48.879,-2.691,29.011,-1.980,-7.799,0.734,16.500,31.950,-32.250
13.33,0,48.272,-3.225,28.669,-2.047,-7.822,0.670,15.900,31.800,-32.550
13.39,0,47.746,-3.525,27.976,-1.988,-7.961,0.719,16.050,32.850,-32.250
13.43,0,47.230,-3.771,27.249,-2.000,-7.865,0.725,16.050,33.150,-31.500
13.50,0,46.595,-3.967,26.538,-1.971,-7.801,0.693,15.750,33.150,-31.200
13.54,0,46.003,-3.917,25.591,-2.059,-7.947,0.725,15.150,33.450,-32.850
13.60,0,45.262,-3.900,24.733,-2.129,-7.744,0.654,15.900,33.450,-30.600
13.64,0,44.423,-4.042,24.091,-1.932,-7.973,0.566,13.650,34.500,-32.100
13.71,0,43.546,-3.950,23.214,-1.992,-7.977,0.635,14.400,34.500,-32.100
13.75,0,42.529,-3.758,22.266,-2.021,-7.945,0.635,15.450,34.200,-31.050
13.81,0,41.489,-3.640,21.376,-1.939,-7.900,0.695,16.200,34.200,-31.350
13.87,0,40.479,-3.573,20.495,-2.061,-7.908,0.574,15.750,33.600,-31.500
13.91,0,39.371,-3.437,19.596,-1.988,-7.898,0.723,16.500,33.900,-33.450
13.96,0,38.357,-3.400,18.908,-2.045,-7.871,0.502,14.700,33.750,-32.100
14.02,0,37.382,-3.378,18.205,-2.033,-7.793,0.754,14.250,33.600,-32.250
14.08,0,36.479,-3.378,17.626,-2.021,-7.795,0.615,16.050,32.850,-31.500
14.13,0,35.647,-3.319,16.934,-1.982,-7.900,0.711,15.450,33.750,-32.550
14.18,0,34.790,-3.175,16.226,-2.109,-7.826,0.686,14.250,33.600,-31.200
14.23,0,34.012,-3.138,15.762,-2.004,-7.881,0.621,15.750,33.600,-31.950
14.28,0,33.305,-3.052,15.198,-2.000,-7.863,0.680,15.000,32.400,-31.500
14.34,0,32.557,-2.951,14.776,-2.004,-7.957,0.633,15.900,32.250,-32.100
14.38,0,31.886,-2.864,14.271,-2.068,-7.842,0.680,15.000,32.400,-31.950
14.45,0,31.168,-2.798,13.820,-1.969,-7.895,0.809,15.150,35.700,-31.800
14.50,0,30.505,-2.711,13.368,-2.027,-7.793,0.615,15.150,32.550,-32.550
14.55,0,29.860,-2.656,12.937,-2.035,-7.850,0.721,15.450,31.800,-32.850
14.60,0,29.194,-2.584,12.491,-2.049,-7.789,0.688,15.300,34.350,-33.450
14.65,0,28.548,-2.545,12.129,-2.008,-7.947,0.680,15.300,33.600,-32.250
14.70,0,27.908,-2.394,11.601,-2.049,-7.803,0.816,14.400,33.450,-32.100
14.76,0,27.260,-2.243,11.314,-2.045,-7.834,0.602,15.750,33.150,-31.500
14.81,0,26.643,-2.168,10.886,-2.059,-7.910,0.795,15.000,32.850,-31.950
14.87,0,25.971,-2.119,10.604,-1.957,-7.914,0.703,15.900,34.950,-33.600
14.92,0,25.359,-2.028,10.204,-2.047,-7.789,0.758,15.450,33.000,-31.050
14.96,0,24.730,-1.967,9.900,-2.076,-7.910,0.754,14.400,34.500,-32.100
15.02,0,24.135,-1.883,9.599,-2.090,-7.854,0.668,14.400,34.200,-33.600
15.08,0,23.469,-1.877,9.390,-2.039,-7.834,0.752,15.150,32.550,-32.850
15.13,0,22.840,-1.849,9.104,-1.939,-7.816,0.656,16.500,34.350,-33.000
15.18,0,22.169,-1.842,8.715,-2.053,-7.795,0.727,15.750,33.150,-32.700
15.23,0,21.605,-1.867,8.452,-1.988,-7.854,0.721,14.700,34.500,-32.100
15.28,0,21.063,-1.883,8.162,-2.043,-7.814,0.680,13.950,32.550,-33.900
15.33,0,20.596,-1.855,7.938,-2.090,-7.873,0.832,14.700,33.000,-32.850
15.40,0,20.109,-1.853,7.870,-1.953,-7.764,0.607,16.200,32.250,-32.850
15.45,0,19.690,-1.852,7.644,-2.010,-7.912,0.742,15.300,32.850,-33.000
15.50,0,19.180,-1.873,7.306,-2.068,-7.859,0.771,15.450,31.800,-31.800
15.55,0,18.708,-1.867,7.008,-2.045,-7.871,0.639,16.200,32.550,-31.350
15.60,0,18.241,-1.845,6.678,-2.146,-7.811,0.676,15.900,31.800,-33.600
