time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.59,0,-1.809,15.532,-17.409,-2.084,-7.744,1.082,13.950,30.600,-35.400
2.64,0,-1.856,15.577,-17.420,-2.184,-7.785,1.082,16.050,32.850,-36.300
2.70,0,-1.883,15.540,-17.551,-2.127,-7.848,1.045,15.450,32.550,-34.650
2.74,0,-1.911,15.511,-17.755,-2.266,-7.725,1.049,16.800,31.950,-35.250
2.79,0,-1.941,15.488,-17.794,-2.189,-7.713,1.070,15.300,31.950,-36.000
2.86,0,-1.943,15.512,-17.667,-2.160,-7.826,1.047,16.500,31.650,-34.500
2.91,0,-1.890,15.512,-17.626,-2.080,-7.854,1.094,15.450,31.050,-36.600
2.96,0,-1.930,15.457,-17.758,-2.098,-7.818,1.051,15.150,33.000,-35.850
3.01,0,-2.003,15.385,-18.116,-2.246,-7.723,1.057,15.450,31.800,-36.150
3.06,0,-2.100,15.297,-18.301,-2.205,-7.719,1.066,15.750,32.400,-35.550
3.11,0,-2.164,15.277,-18.414,-2.223,-7.750,1.074,15.000,32.400,-36.300
3.16,0,-2.193,15.354,-18.353,-2.139,-7.766,1.023,15.750,31.200,-35.550
3.22,0,-2.178,15.461,-18.375,-2.104,-7.732,1.037,15.000,31.950,-36.300
3.27,0,-2.081,15.551,-18.522,-2.180,-7.729,1.092,15.900,31.800,-36.600
3.33,0,-1.974,15.687,-18.433,-2.145,-7.785,1.061,15.900,33.450,-36.150
3.37,0,-1.836,15.845,-18.396,-2.221,-7.770,1.064,15.150,31.800,-35.850
3.43,0,-1.785,16.010,-18.235,-2.148,-7.807,1.104,15.300,31.650,-35.550
3.48,0,-1.777,16.124,-18.061,-2.123,-7.842,1.029,12.900,31.800,-35.850
3.54,0,-1.841,16.180,-17.975,-2.158,-7.865,1.096,14.700,31.050,-36.600
3.58,0,-1.949,16.227,-17.920,-2.037,-7.803,1.100,15.900,33.000,-35.400
3.65,0,-2.071,16.273,-17.984,-2.121,-7.766,1.102,15.450,31.500,-35.100
3.70,0,-2.182,16.304,-18.027,-2.119,-7.813,1.047,14.400,31.800,-35.400
3.74,0,-2.232,16.354,-18.012,-2.051,-7.775,1.080,15.150,32.250,-36.600
3.80,0,-2.257,16.421,-17.908,-2.004,-7.729,1.020,15.450,32.250,-36.150
3.85,0,-2.260,16.416,-17.906,-2.008,-7.754,1.064,15.000,33.600,-35.550
3.91,0,-2.251,16.360,-17.983,-2.100,-7.840,1.100,14.400,31.800,-35.400
3.95,0,-2.223,16.300,-17.966,-2.059,-7.793,1.068,14.700,33.000,-35.400
4.01,0,-2.208,16.236,-17.985,-2.107,-7.770,1.064,15.300,31.950,-35.550
4.05,0,-2.180,16.161,-18.014,-2.082,-7.803,1.066,16.200,32.550,-37.200
4.11,0,-2.153,16.092,-18.058,-2.025,-7.809,1.059,16.200,32.550,-35.100
4.17,0,-2.134,16.060,-18.187,-2.127,-7.746,1.049,15.750,31.200,-37.500
4.21,0,-2.100,16.013,-18.242,-2.025,-7.838,1.055,15.150,33.750,-36.600
4.27,0,-2.051,15.965,-18.348,-2.068,-7.781,1.066,14.550,30.900,-36.000
4.32,0,-2.024,15.908,-18.592,-2.160,-7.814,1.090,15.000,33.600,-36.000
4.38,0,-2.000,15.873,-18.619,-2.137,-7.748,1.041,13.500,32.400,-36.300
4.44,0,-2.007,15.821,-18.612,-2.088,-7.791,1.043,14.700,33.450,-35.100
4.48,0,-2.021,15.735,-18.604,-2.168,-7.764,1.104,15.150,33.000,-34.350
4.54,0,-2.066,15.692,-18.507,-2.047,-7.791,1.068,15.150,31.800,-35.100
4.58,0,-2.084,15.650,-18.424,-2.062,-7.744,1.014,14.400,32.550,-35.100
4.64,0,-2.111,15.623,-18.296,-2.076,-7.770,1.047,14.400,32.250,-35.400
4.68,0,-2.147,15.650,-18.201,-2.061,-7.816,1.072,15.000,32.400,-37.500
4.75,0,-2.169,15.699,-18.073,-2.014,-7.814,1.059,14.700,30.300,-37.650
4.81,0,-2.191,15.733,-18.026,-2.020,-7.791,1.021,15.900,32.250,-36.600
4.85,0,-2.228,15.781,-18.129,-2.139,-7.777,1.074,13.800,32.850,-36.750
4.90,0,-2.293,15.827,-18.118,-2.080,-7.738,1.020,13.950,31.800,-35.850
4.95,0,-2.352,15.871,-18.214,-2.092,-7.830,1.133,16.050,32.850,-36.750
5.00,0,-2.456,15.918,-18.179,-2.016,-7.744,1.121,14.700,31.500,-34.650
5.07,0,-2.577,15.880,-18.256,-2.104,-7.848,1.078,14.250,31.650,-36.750
5.11,0,-2.669,15.775,-18.331,-2.049,-7.793,1.117,14.250,31.950,-34.500
5.18,0,-2.799,15.646,-18.408,-2.023,-7.813,1.146,15.000,32.850,-37.800
5.24,0,-2.907,15.483,-18.729,-2.156,-7.746,1.100,13.050,33.600,-36.000
5.28,0,-3.026,15.362,-18.805,-2.105,-7.730,1.117,15.750,31.950,-35.250
5.31,0,-3.108,15.262,-18.994,-2.109,-7.771,1.133,15.750,31.650,-36.300
5.38,0,-3.172,15.258,-19.156,-2.133,-7.777,1.105,16.050,30.900,-36.000
5.44,0,-3.197,15.364,-19.098,-2.055,-7.705,1.139,14.400,31.800,-35.850
5.48,0,-3.123,15.467,-19.100,-2.061,-7.748,1.129,15.300,31.200,-35.250
5.54,0,-3.040,15.583,-19.114,-2.090,-7.811,1.131,14.700,32.250,-36.150
5.58,0,-2.922,15.665,-19.087,-2.033,-7.777,1.139,15.300,32.400,-36.750
5.64,0,-2.823,15.648,-19.155,-2.061,-7.750,1.137,14.700,32.250,-34.650
5.71,0,-2.733,15.579,-19.285,-2.254,-7.768,1.119,14.250,33.150,-35.250
5.75,0,-2.665,15.573,-19.094,-2.100,-7.811,1.064,14.400,31.800,-35.400
5.80,0,-2.599,15.556,-18.968,-2.086,-7.801,1.064,16.500,31.950,-35.250
5.85,0,-2.527,15.535,-18.899,-2.043,-7.760,1.086,15.450,31.050,-36.150
5.90,0,-2.419,15.505,-18.714,-2.119,-7.838,1.111,14.700,32.550,-36.600
5.95,0,-2.387,15.510,-18.543,-2.066,-7.982,1.270,15.450,30.600,-37.200
6.02,0,-2.465,15.901,-17.455,-1.996,-8.092,1.135,15.450,31.800,-35.400
6.07,0,-2.937,16.025,-17.586,-1.982,-8.092,1.187,14.400,32.550,-34.650
6.12,0,-5.298,15.187,-18.958,-2.023,-7.959,1.619,15.750,33.150,-37.050
6.17,0,-8.389,13.467,-21.639,-2.154,-8.072,1.646,15.000,31.650,-38.250
6.22,0,-12.000,10.585,-25.973,-2.295,-7.830,1.990,16.500,29.700,-39.300
6.27,0,-16.148,6.547,-31.639,-2.486,-7.725,2.279,17.700,29.550,-41.250
6.34,0,-20.299,2.084,-36.439,-2.816,-7.314,2.482,17.400,27.600,-41.250
6.39,0,-23.996,-2.393,-40.146,-2.861,-7.262,2.973,18.300,27.450,-42.300
6.44,0,-28.138,-6.783,-42.615,-3.148,-7.010,3.145,19.800,23.850,-43.350
6.49,0,-31.708,-11.286,-44.666,-3.084,-6.791,3.539,19.800,23.100,-45.600
6.54,0,-34.952,-16.265,-46.728,-3.240,-6.555,3.604,22.800,20.100,-45.150
6.59,0,-37.505,-21.410,-48.726,-3.545,-6.113,3.820,23.250,18.450,-46.350
6.64,0,-39.931,-26.116,-50.021,-3.916,-5.645,3.949,24.000,16.200,-45.900
6.70,0,-41.768,-30.356,-50.571,-3.756,-5.500,4.184,25.800,14.250,-47.100
6.74,0,-43.990,-33.687,-50.397,-4.158,-5.219,4.250,25.650,13.200,-47.250
6.80,0,-46.003,-36.399,-49.875,-4.184,-5.115,4.482,25.500,11.100,-48.150
6.86,0,-47.016,-39.348,-49.979,-4.213,-4.908,4.574,27.450,9.000,-48.300
6.90,0,-48.588,-41.611,-49.651,-4.729,-4.604,4.627,27.900,10.200,-48.300
6.96,0,-50.438,-42.827,-48.221,-4.168,-4.627,4.820,27.300,6.450,-48.450
7.00,0,-51.952,-44.005,-47.282,-4.666,-4.344,4.844,28.200,7.050,-49.050
7.07,0,-52.839,-45.399,-46.537,-4.535,-4.275,4.955,27.750,7.200,-48.450
7.12,0,-53.346,-46.684,-46.103,-4.674,-4.047,4.891,29.250,4.950,-48.150
7.17,0,-52.993,-48.414,-45.956,-4.602,-4.061,5.041,30.000,4.500,-48.900
7.22,0,-52.467,-50.012,-46.170,-5.037,-3.848,4.963,30.450,2.850,-48.300
7.28,0,-52.418,-50.747,-45.502,-4.924,-3.836,4.984,30.300,3.000,-47.400
7.34,0,-52.661,-50.772,-44.515,-4.855,-3.742,4.934,30.150,1.650,-47.550
7.39,0,-52.864,-50.599,-43.305,-4.830,-3.781,5.035,27.750,1.050,-48.150
7.44,0,-52.340,-50.610,-42.560,-4.914,-3.674,5.033,30.150,0.900,-50.100
7.49,0,-51.795,-50.394,-41.765,-5.039,-3.607,4.977,29.550,2.250,-49.200
7.54,0,-51.061,-50.136,-40.960,-5.018,-3.762,5.014,30.900,2.400,-48.750
7.59,0,-50.685,-49.505,-39.924,-4.934,-3.697,5.029,30.150,1.350,-46.500
7.65,0,-50.448,-48.626,-38.903,-4.947,-3.709,5.025,29.550,1.500,-48.450
7.70,0,-49.738,-48.119,-38.128,-4.953,-3.750,5.086,31.050,1.800,-46.650
7.75,0,-48.597,-48.052,-37.865,-5.088,-3.760,5.082,30.900,2.100,-47.250
7.80,0,-47.987,-47.701,-37.213,-5.205,-3.715,5.148,31.800,2.700,-48.150
7.84,0,-47.940,-46.973,-36.121,-5.109,-3.736,5.043,31.800,0.000,-47.100
7.92,0,-47.723,-46.382,-35.197,-4.971,-3.670,4.986,31.500,1.500,-47.700
7.96,0,-47.120,-46.153,-34.634,-5.043,-3.654,5.076,29.400,2.850,-48.000
8.02,0,-46.854,-45.758,-33.816,-5.209,-3.738,5.092,30.450,0.900,-48.300
8.08,0,-46.529,-45.269,-33.083,-5.057,-3.625,5.070,30.300,0.300,-48.150
8.11,0,-46.324,-44.819,-32.294,-5.176,-3.687,5.047,31.050,1.500,-48.450
8.16,0,-45.897,-44.421,-31.686,-5.025,-3.588,5.092,33.000,1.050,-47.100
8.22,0,-45.758,-43.889,-30.912,-5.178,-3.588,5.002,30.900,1.350,-48.000
8.28,0,-45.414,-43.379,-30.107,-4.992,-3.656,5.074,29.700,2.400,-48.300
8.32,0,-44.786,-43.085,-29.659,-5.166,-3.645,5.014,31.500,1.500,-48.900
8.39,0,-44.123,-42.867,-29.228,-5.158,-3.730,5.029,29.700,1.650,-47.250
8.43,0,-43.883,-42.350,-28.453,-5.180,-3.619,5.002,31.200,1.650,-49.050
8.48,0,-43.742,-41.876,-27.607,-5.055,-3.707,5.109,30.900,0.150,-47.250
8.54,0,-43.401,-41.508,-27.008,-5.172,-3.637,5.066,29.400,1.350,-46.800
8.59,0,-43.293,-41.006,-26.187,-5.104,-3.615,5.004,30.300,0.300,-47.700
8.65,0,-43.219,-40.454,-25.366,-5.063,-3.721,5.090,31.950,1.350,-45.750
8.69,0,-42.839,-40.129,-24.883,-5.094,-3.621,5.047,31.650,0.450,-47.250
8.74,0,-42.514,-39.843,-24.326,-5.076,-3.652,5.088,30.000,0.750,-47.400
8.80,0,-42.548,-39.282,-23.524,-5.057,-3.604,5.076,30.900,0.900,-46.800
8.86,0,-42.312,-38.956,-22.961,-5.160,-3.621,5.068,30.750,2.700,-48.150
8.91,0,-42.206,-38.577,-22.256,-5.119,-3.656,5.059,30.450,2.400,-48.300
8.96,0,-41.932,-38.390,-21.732,-5.090,-3.633,5.045,32.250,2.250,-48.150
9.01,0,-41.774,-38.112,-21.185,-5.109,-3.646,5.066,30.300,0.750,-47.700
9.06,0,-41.642,-37.803,-20.621,-5.057,-3.648,5.037,31.500,0.750,-48.900
9.12,0,-41.262,-37.673,-20.291,-5.125,-3.574,5.049,31.950,0.150,-47.550
9.18,0,-41.061,-37.330,-19.853,-5.242,-3.502,5.045,30.750,0.300,-47.700
9.24,0,-41.002,-36.890,-19.217,-5.039,-3.658,5.018,31.800,0.300,-47.100
9.28,0,-40.754,-36.539,-18.921,-5.127,-3.598,5.057,30.300,1.800,-48.150
9.33,0,-40.484,-36.314,-18.556,-5.135,-3.605,5.104,32.700,0.450,-47.550
9.38,0,-40.236,-36.062,-18.265,-5.244,-3.590,5.096,30.300,0.750,-47.400
9.44,0,-40.039,-35.839,-17.901,-5.070,-3.568,4.992,30.900,2.850,-46.500
9.49,0,-39.937,-35.520,-17.533,-5.127,-3.541,5.014,30.150,0.450,-45.750
9.54,0,-39.713,-35.324,-17.252,-5.139,-3.637,5.068,30.300,0.000,-46.650
9.59,0,-39.479,-35.158,-16.994,-5.137,-3.625,4.994,30.000,2.250,-47.700
9.64,0,-39.219,-34.938,-16.723,-5.184,-3.584,5.014,32.550,1.050,-46.650
9.70,0,-39.033,-34.621,-16.442,-5.135,-3.596,5.004,30.750,1.050,-47.400
9.76,0,-38.913,-34.294,-16.132,-5.188,-3.576,5.070,31.650,0.450,-46.050
9.80,0,-38.647,-34.119,-16.006,-5.180,-3.604,5.029,30.900,0.450,-46.050
9.86,0,-38.532,-33.887,-15.828,-5.258,-3.602,5.045,31.650,0.900,-45.750
9.91,0,-38.450,-33.604,-15.581,-5.086,-3.521,5.053,32.250,0.000,-46.650
9.96,0,-38.256,-33.460,-15.447,-5.109,-3.574,5.029,31.650,1.350,-48.300
10.01,0,-38.067,-33.287,-15.329,-5.230,-3.631,5.066,30.300,-1.050,-45.900
10.06,0,-38.042,-32.974,-15.037,-5.098,-3.629,4.967,32.550,1.050,-46.650
10.13,0,-37.875,-32.756,-14.917,-5.211,-3.562,4.941,31.800,0.300,-47.400
10.17,0,-37.814,-32.415,-14.687,-5.109,-3.586,5.016,31.050,0.300,-45.900
10.24,0,-37.705,-32.016,-14.506,-5.043,-3.627,5.008,32.700,0.450,-47.250
10.29,0,-37.405,-31.834,-14.570,-5.203,-3.561,4.988,31.500,0.750,-47.100
10.32,0,-36.937,-31.798,-14.703,-5.238,-3.615,5.045,30.450,0.900,-48.000
10.37,0,-36.724,-31.648,-14.667,-5.262,-3.590,5.008,31.500,0.300,-46.350
10.44,0,-36.800,-31.371,-14.411,-5.119,-3.664,4.975,31.050,1.050,-45.900
10.50,0,-36.802,-31.232,-14.217,-5.148,-3.682,4.920,31.800,1.800,-47.100
10.54,0,-36.681,-31.152,-14.159,-5.291,-3.605,5.051,31.650,0.900,-47.550
10.60,0,-36.797,-30.892,-13.851,-5.129,-3.541,4.936,32.400,1.350,-47.550
10.64,0,-36.905,-30.608,-13.490,-5.143,-3.539,5.035,31.200,0.150,-47.250
10.70,0,-36.842,-30.429,-13.297,-5.129,-3.543,4.947,32.250,0.750,-46.650
10.76,0,-36.792,-30.165,-13.094,-5.172,-3.604,4.938,30.150,0.900,-48.300
10.82,0,-36.610,-29.820,-12.927,-5.152,-3.494,5.029,30.450,0.450,-48.000
10.86,0,-36.413,-29.401,-12.782,-5.086,-3.611,4.971,31.050,1.050,-47.100
10.91,0,-36.007,-29.009,-12.792,-5.211,-3.590,4.998,31.950,-0.150,-48.000
10.96,0,-35.903,-28.259,-12.404,-5.193,-3.689,4.963,31.950,-0.150,-48.000
11.01,0,-35.783,-27.308,-11.864,-4.918,-3.689,4.893,31.800,0.750,-48.150
11.06,0,-34.913,-26.695,-11.938,-5.078,-3.762,4.855,30.900,0.450,-47.250
11.13,0,-33.955,-25.980,-12.091,-4.986,-3.734,4.828,31.050,3.000,-47.100
11.18,0,-32.766,-24.784,-12.073,-4.861,-3.818,4.703,31.950,2.100,-47.250
11.23,0,-31.206,-23.124,-12.037,-4.959,-4.100,4.527,29.400,2.850,-46.500
11.29,0,-29.640,-21.071,-11.999,-4.838,-4.172,4.670,30.750,4.200,-47.100
11.33,0,-28.221,-18.440,-11.839,-4.740,-4.340,4.826,30.150,5.850,-47.250
11.38,0,-26.779,-15.873,-11.816,-4.799,-4.549,4.416,30.750,6.450,-46.650
11.44,0,-24.779,-13.497,-12.151,-4.662,-4.820,4.563,28.200,8.250,-47.250
11.50,0,-22.576,-11.458,-12.942,-4.650,-4.945,4.533,30.300,8.100,-47.700
11.54,0,-20.771,-9.189,-13.357,-4.697,-5.033,4.283,27.150,10.950,-45.000
11.60,0,-18.939,-6.989,-13.301,-4.512,-5.393,4.299,28.650,10.500,-44.700
11.64,0,-17.253,-4.881,-13.336,-4.473,-5.432,4.049,29.550,13.050,-44.100
11.70,0,-15.451,-3.108,-13.538,-4.500,-5.490,4.195,27.000,13.050,-44.100
11.77,0,-14.029,-1.372,-13.360,-4.445,-5.846,3.871,27.450,14.100,-45.000
11.81,0,-12.782,0.404,-12.849,-4.217,-5.684,3.807,26.700,15.600,-44.250
11.87,0,-11.238,2.007,-12.331,-4.018,-5.902,3.639,26.400,15.900,-43.500
11.91,0,-9.430,3.521,-12.160,-4.059,-5.842,3.545,28.050,16.500,-41.100
11.97,0,-7.929,5.299,-11.293,-4.000,-6.152,3.488,25.950,16.350,-42.750
12.01,0,-6.260,7.115,-10.011,-3.920,-6.217,3.436,25.800,19.650,-41.100
12.07,0,-4.307,8.744,-8.886,-3.805,-6.359,3.254,24.900,19.500,-42.450
12.13,0,-2.117,10.155,-8.006,-3.789,-6.604,3.152,24.750,20.100,-42.600
12.18,0,-0.052,11.561,-6.663,-3.697,-6.670,3.078,24.300,22.350,-41.850
12.23,0,1.939,12.753,-4.990,-3.512,-6.756,2.971,23.700,22.200,-39.900
12.29,0,3.242,13.783,-3.346,-3.463,-6.967,2.881,23.550,23.550,-40.050
12.33,0,4.618,14.737,-1.881,-3.336,-7.023,2.729,22.200,22.950,-39.900
12.38,0,5.863,15.555,-0.843,-3.111,-7.115,2.541,22.500,23.850,-38.550
12.44,0,7.453,16.511,0.428,-3.277,-6.988,2.420,22.050,24.750,-39.000
12.48,0,9.491,17.292,2.086,-2.945,-7.137,2.301,22.050,26.250,-37.800
12.54,0,11.392,17.934,3.790,-2.902,-7.164,2.197,20.700,28.800,-37.650
12.60,0,14.012,18.463,5.956,-2.846,-7.496,1.922,20.250,27.000,-37.050
12.67,0,17.235,19.060,8.104,-2.559,-7.451,1.891,21.300,29.250,-37.500
12.71,0,20.242,19.777,10.120,-2.668,-7.461,1.609,18.900,29.550,-35.850
12.77,0,22.907,20.041,12.194,-2.609,-7.580,1.561,19.200,30.300,-33.600
12.80,0,24.930,19.970,13.877,-2.615,-7.830,1.510,18.900,31.500,-35.100
12.87,0,26.185,19.749,15.344,-2.457,-7.623,1.199,17.400,31.050,-33.300
12.91,0,27.089,19.491,16.514,-2.346,-7.840,1.072,18.150,31.050,-33.600
12.97,0,27.641,19.322,16.986,-2.180,-7.752,1.059,16.950,31.800,-32.550
13.01,0,27.863,19.345,16.567,-2.354,-7.828,0.965,15.750,30.900,-33.750
13.07,0,27.728,19.312,15.786,-2.367,-7.693,0.900,15.000,31.950,-33.450
13.11,0,27.262,19.088,14.598,-2.377,-7.771,0.879,16.650,30.300,-33.300
13.18,0,26.545,18.688,13.410,-2.396,-7.773,0.920,16.200,33.000,-33.300
13.23,0,25.736,18.243,12.333,-2.232,-7.789,0.836,15.750,31.650,-33.450
13.29,0,25.068,18.008,10.915,-2.410,-7.682,0.854,16.500,32.400,-34.500
13.33,0,24.449,17.752,9.708,-2.412,-7.656,0.906,17.550,30.900,-33.000
13.38,0,23.945,17.486,8.899,-2.410,-7.695,0.828,17.700,32.250,-33.900
13.45,0,23.510,17.348,8.258,-2.383,-7.631,0.813,17.250,32.850,-34.200
13.50,0,23.149,17.244,7.768,-2.338,-7.715,0.836,17.700,31.050,-33.900
13.54,0,22.765,17.141,7.194,-2.412,-7.736,0.848,16.950,31.800,-33.900
13.60,0,22.327,17.028,6.749,-2.316,-7.711,0.830,17.400,31.800,-33.900
13.64,0,21.923,16.931,6.113,-2.471,-7.826,0.867,17.400,32.250,-33.900
13.70,0,21.380,16.820,5.536,-2.352,-7.760,0.840,16.050,31.650,-34.500
13.77,0,20.840,16.686,4.938,-2.357,-7.764,0.791,16.500,31.950,-34.950
13.83,0,20.267,16.538,4.194,-2.391,-7.793,0.795,18.000,31.950,-32.700
13.87,0,19.671,16.397,3.374,-2.398,-7.750,0.846,18.150,30.600,-32.550
13.92,0,19.195,16.323,2.511,-2.436,-7.691,0.838,18.150,31.500,-34.350
13.97,0,18.781,16.250,1.878,-2.439,-7.770,0.834,16.650,32.250,-33.300
14.01,0,18.416,16.159,1.302,-2.424,-7.777,0.854,17.700,31.500,-32.850
14.07,0,18.041,16.090,0.651,-2.434,-7.758,0.869,16.950,31.500,-33.600
14.13,0,17.582,15.994,-0.008,-2.309,-7.627,0.854,17.550,31.950,-33.000
14.17,0,17.092,15.884,-0.711,-2.320,-7.707,0.854,17.550,31.200,-33.000
14.23,0,16.497,15.806,-1.665,-2.537,-7.752,0.863,18.150,31.500,-33.300
14.28,0,15.939,15.732,-2.270,-2.365,-7.699,0.914,16.950,31.050,-32.550
14.33,0,15.480,15.677,-2.581,-2.330,-7.676,0.840,17.250,31.200,-34.500
14.38,0,15.067,15.640,-3.278,-2.393,-7.664,0.883,18.000,31.950,-33.750
14.44,0,14.662,15.644,-3.828,-2.545,-7.732,0.924,17.700,31.050,-33.900
14.50,0,14.377,15.633,-4.066,-2.395,-7.719,0.869,16.650,32.550,-33.900
14.55,0,14.124,15.597,-4.336,-2.340,-7.693,0.902,16.500,32.850,-33.450
14.60,0,13.845,15.528,-4.862,-2.486,-7.688,0.859,16.950,31.500,-33.600
14.65,0,13.537,15.382,-5.223,-2.402,-7.707,0.875,16.950,31.050,-33.600
14.70,0,13.216,15.210,-5.531,-2.428,-7.766,0.875,15.450,31.500,-33.900
14.75,0,12.811,15.046,-5.839,-2.338,-7.697,0.934,15.900,30.600,-31.800
14.82,0,12.447,14.946,-6.190,-2.422,-7.701,0.863,17.400,30.600,-32.850
14.87,0,12.131,14.852,-6.398,-2.381,-7.695,0.871,16.650,31.800,-33.600
14.92,0,11.859,14.785,-6.765,-2.402,-7.752,0.896,18.150,29.850,-33.300
14.97,0,11.630,14.713,-7.223,-2.379,-7.777,0.975,18.450,32.250,-33.300
15.01,0,11.431,14.596,-7.510,-2.516,-7.813,0.947,17.400,29.850,-34.350
15.07,0,11.169,14.547,-7.703,-2.545,-7.717,0.951,16.650,32.250,-33.600
15.13,0,10.674,14.443,-7.622,-2.467,-7.693,0.883,17.550,29.700,-32.700
15.19,0,10.165,14.200,-7.832,-2.539,-7.678,0.930,17.400,32.250,-33.900
15.23,0,9.544,13.866,-7.971,-2.406,-7.623,0.887,18.900,30.600,-35.100
15.28,0,8.988,13.453,-8.364,-2.445,-7.633,0.813,16.500,30.150,-33.000
15.33,0,8.534,12.990,-9.126,-2.521,-7.527,0.906,18.000,30.450,-34.500
15.39,0,8.109,12.684,-9.513,-2.566,-7.621,0.783,17.700,31.800,-34.350
15.45,0,7.884,12.452,-9.706,-2.412,-7.549,0.902,18.750,31.200,-34.500
15.50,0,7.895,12.318,-10.087,-2.654,-7.645,0.975,17.400,30.600,-35.100
15.55,0,7.978,12.319,-10.020,-2.615,-7.643,0.982,18.000,30.150,-33.750
