time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.16,0,-2.783,0.148,-3.812,-2.682,-7.605,0.750,18.000,30.450,-32.700
2.21,0,-2.748,0.182,-3.587,-2.631,-7.615,0.785,18.000,29.700,-33.000
2.27,0,-2.637,0.172,-3.350,-2.564,-7.783,0.678,18.450,30.300,-31.800
2.33,0,-2.603,0.226,-3.349,-2.680,-7.676,0.615,18.450,29.100,-33.300
2.37,0,-2.547,0.201,-3.511,-2.764,-7.557,0.699,19.650,30.300,-31.350
2.43,0,-2.565,0.187,-3.194,-2.584,-7.668,0.688,18.300,30.900,-31.950
2.48,0,-2.580,0.202,-3.050,-2.719,-7.611,0.668,18.300,29.700,-33.450
2.54,0,-2.567,0.237,-2.821,-2.578,-7.686,0.717,17.400,30.300,-32.550
2.59,0,-2.582,0.230,-2.752,-2.533,-7.637,0.559,18.300,30.900,-33.450
2.64,0,-2.483,0.160,-2.978,-2.633,-7.670,0.707,19.200,31.500,-32.100
2.69,0,-2.420,0.131,-2.878,-2.547,-7.678,0.719,17.700,31.500,-32.550
2.74,0,-2.310,0.166,-2.968,-2.750,-7.678,0.711,17.550,30.150,-31.200
2.79,0,-2.275,0.175,-2.902,-2.631,-7.639,0.658,18.450,32.250,-33.300
2.86,0,-2.374,0.181,-3.012,-2.617,-7.711,0.625,20.550,29.250,-32.250
2.91,0,-2.612,0.220,-3.313,-2.691,-7.797,0.676,17.550,29.700,-33.450
2.96,0,-2.922,0.315,-3.489,-2.746,-7.707,0.838,19.050,28.200,-31.950
3.01,0,-3.454,0.562,-3.388,-2.682,-7.576,0.752,18.000,30.450,-32.250
3.06,0,-4.005,0.763,-3.411,-2.803,-7.563,0.828,18.150,29.550,-33.900
3.13,0,-4.592,0.856,-3.085,-2.572,-7.672,0.799,17.700,31.800,-33.900
3.17,0,-5.047,0.799,-2.933,-2.479,-7.701,0.895,18.150,29.100,-32.850
3.23,0,-5.387,0.705,-3.137,-2.637,-7.607,0.883,18.150,29.550,-32.550
3.27,0,-5.523,0.563,-3.382,-2.676,-7.668,0.818,18.150,31.050,-33.600
3.33,0,-5.627,0.476,-3.318,-2.467,-7.480,0.855,18.150,29.100,-32.550
3.39,0,-5.585,0.364,-3.498,-2.551,-7.709,0.926,18.000,30.150,-33.750
3.43,0,-5.605,0.289,-3.890,-2.777,-7.639,0.943,18.900,31.050,-33.300
3.47,0,-6.058,0.471,-4.326,-2.639,-7.680,1.088,19.800,30.150,-34.200
3.53,0,-7.015,0.385,-5.108,-2.689,-7.934,1.127,18.750,28.950,-33.000
3.59,0,-8.775,-0.257,-7.232,-2.801,-7.605,1.404,18.750,29.700,-33.750
3.64,0,-11.963,-1.344,-9.874,-2.979,-7.797,1.703,19.800,28.950,-35.550
3.69,0,-16.107,-3.193,-13.349,-3.291,-7.695,1.873,19.800,28.200,-37.050
3.74,0,-21.110,-5.648,-17.274,-3.488,-7.385,2.193,22.200,26.400,-38.400
3.79,0,-26.316,-8.581,-20.828,-3.520,-7.191,2.437,21.900,24.900,-39.900
3.84,0,-31.621,-11.823,-23.434,-3.498,-6.924,2.703,22.800,22.800,-41.100
3.91,0,-36.700,-15.451,-25.413,-3.762,-6.766,2.949,24.750,22.350,-41.100
3.97,0,-41.559,-19.397,-26.755,-3.906,-6.441,3.209,26.550,20.100,-41.850
4.01,0,-46.028,-23.710,-27.428,-4.252,-6.094,3.387,25.200,16.800,-41.700
4.06,0,-50.510,-27.644,-26.812,-4.152,-5.697,3.553,27.750,16.500,-41.850
4.11,0,-54.681,-31.505,-25.754,-4.543,-5.461,3.768,28.050,12.300,-42.600
4.17,0,-58.786,-35.601,-24.468,-4.869,-5.098,3.828,28.050,9.150,-41.850
4.23,0,-62.951,-39.145,-22.419,-5.229,-4.748,3.846,32.250,7.650,-43.350
4.27,0,-67.475,-41.751,-19.509,-5.232,-4.520,4.063,30.450,5.550,-42.450
4.33,0,-71.754,-43.268,-16.412,-5.174,-4.209,4.020,32.250,3.450,-42.300
4.38,0,-75.877,-45.036,-13.290,-5.463,-3.953,4.232,31.650,1.350,-43.500
4.44,0,-79.824,-46.976,-10.221,-5.715,-3.680,4.324,31.950,0.450,-45.000
4.49,0,-84.097,-48.427,-6.737,-5.891,-3.523,4.398,33.300,-0.750,-43.050
4.53,0,-88.349,-49.287,-3.259,-5.822,-3.285,4.465,32.700,-4.800,-42.750
4.59,0,-92.540,-49.882,0.265,-5.832,-3.061,4.381,33.300,-5.400,-42.300
4.64,0,-96.485,-50.657,3.707,-6.010,-2.781,4.414,32.700,-6.750,-42.750
4.71,0,-100.124,-51.111,7.050,-5.975,-2.533,4.484,33.900,-6.750,-42.450
4.76,0,-103.668,-51.419,10.396,-6.104,-2.393,4.596,34.500,-9.600,-43.050
4.81,0,-106.769,-51.443,13.414,-6.164,-2.187,4.609,34.800,-10.050,-44.100
4.86,0,-109.832,-51.388,16.447,-6.176,-1.996,4.639,35.250,-9.600,-42.600
4.91,0,-112.964,-51.376,19.664,-6.387,-1.762,4.801,34.050,-13.050,-44.850
4.97,0,-116.058,-51.252,22.829,-6.379,-1.580,4.762,33.750,-13.050,-43.350
5.02,0,-119.140,-50.978,25.976,-6.465,-1.416,4.691,33.300,-15.750,-41.550
5.06,0,-121.936,-50.380,28.760,-6.334,-1.238,4.842,34.200,-17.550,-43.500
5.12,0,-124.688,-49.675,31.386,-6.217,-0.982,4.834,34.050,-18.150,-43.650
5.17,0,-127.438,-48.860,34.153,-6.227,-0.854,4.799,31.950,-19.500,-43.950
5.23,0,-129.977,-48.180,36.630,-6.246,-0.525,4.813,34.200,-21.750,-42.000
5.27,0,-131.934,-47.466,38.581,-6.059,-0.373,4.697,32.250,-20.400,-43.050
5.34,0,-133.652,-47.085,41.017,-6.293,-0.187,4.848,33.900,-20.250,-42.450
5.37,0,-134.909,-46.658,42.606,-6.178,-0.158,4.928,34.050,-24.750,-44.400
5.43,0,-135.360,-46.277,43.504,-5.943,-0.090,4.986,31.800,-25.500,-43.350
5.49,0,-136.415,-46.614,45.655,-6.305,0.248,4.906,33.150,-24.150,-42.000
5.54,0,-137.681,-46.885,48.150,-6.557,0.387,4.883,32.550,-26.550,-43.350
5.58,0,-138.314,-46.686,49.687,-6.242,0.193,4.855,31.650,-26.100,-40.950
5.64,0,-138.736,-46.292,50.955,-6.248,0.559,4.869,32.250,-27.450,-41.850
5.71,0,-138.775,-45.967,51.990,-6.057,0.398,4.887,33.150,-27.150,-43.200
5.75,0,-138.990,-46.087,53.731,-6.238,0.729,4.832,32.550,-28.200,-42.300
5.81,0,-138.615,-45.916,54.810,-6.145,0.543,4.828,32.250,-29.250,-41.550
5.86,0,-137.766,-45.552,55.390,-6.193,0.609,4.799,30.450,-28.800,-41.700
5.91,0,-136.896,-45.513,56.308,-6.063,0.668,4.902,32.550,-28.950,-41.550
5.97,0,-136.060,-45.678,57.384,-6.145,0.893,4.953,31.800,-28.950,-41.100
6.01,0,-134.904,-45.623,57.999,-6.428,0.803,4.900,31.950,-27.600,-41.250
6.06,0,-133.795,-45.657,58.672,-6.223,0.846,4.936,30.000,-27.750,-42.600
6.12,0,-132.808,-45.806,59.560,-6.121,0.754,4.846,31.650,-27.600,-42.750
6.17,0,-131.911,-46.118,60.764,-6.270,0.688,4.838,30.300,-29.250,-40.800
6.23,0,-130.685,-46.287,61.443,-6.121,0.553,4.764,33.150,-29.100,-42.450
6.28,0,-129.375,-46.567,62.075,-6.328,0.713,4.881,30.450,-27.600,-42.000
6.33,0,-127.811,-46.680,62.346,-6.270,0.799,4.832,30.900,-29.100,-40.950
6.39,0,-126.290,-46.905,62.619,-6.373,0.748,4.924,32.400,-28.350,-42.750
6.44,0,-124.920,-47.205,63.006,-6.295,0.768,4.916,31.200,-27.900,-41.700
6.49,0,-123.729,-47.484,63.642,-6.359,0.594,4.811,31.050,-28.950,-40.350
6.53,0,-122.508,-47.668,63.992,-6.332,0.666,4.881,31.650,-27.600,-40.200
6.59,0,-121.294,-47.729,64.173,-6.307,0.563,4.916,30.450,-27.150,-40.650
6.65,0,-120.194,-47.927,64.328,-6.451,0.670,4.867,31.650,-28.800,-41.250
6.71,0,-119.224,-48.005,64.565,-6.354,0.654,4.848,32.250,-28.200,-42.300
6.76,0,-118.466,-48.174,64.903,-6.266,0.734,4.807,32.400,-29.100,-41.250
6.81,0,-117.798,-48.350,65.373,-6.369,0.590,4.764,31.500,-29.250,-40.350
6.86,0,-116.788,-48.496,65.569,-6.236,0.619,4.754,32.400,-29.550,-40.950
6.91,0,-115.809,-48.763,65.826,-6.293,0.725,4.734,32.250,-28.200,-40.050
6.97,0,-114.563,-48.826,65.769,-6.340,0.721,4.756,31.500,-30.450,-41.100
7.01,0,-113.315,-48.792,65.648,-6.525,0.619,4.723,30.750,-29.250,-41.100
7.07,0,-111.862,-48.218,65.078,-6.318,0.713,4.885,32.400,-27.900,-40.950
7.12,0,-110.931,-48.395,65.234,-6.471,0.672,4.875,32.550,-28.200,-40.050
7.17,0,-109.997,-48.491,65.247,-6.521,0.496,4.732,31.800,-28.200,-40.350
7.21,0,-108.950,-48.176,65.018,-6.197,0.617,4.746,31.200,-27.600,-40.650
7.28,0,-108.133,-48.112,65.029,-6.328,0.529,4.857,31.650,-28.800,-41.700
7.34,0,-107.424,-48.097,64.873,-6.506,0.701,4.820,31.200,-27.900,-40.200
7.39,0,-106.554,-47.609,64.428,-6.232,0.605,4.818,32.400,-28.350,-40.200
7.43,0,-105.957,-47.879,64.383,-6.463,0.684,4.709,31.050,-28.200,-40.350
7.49,0,-105.429,-47.982,64.442,-6.408,0.689,4.615,30.750,-29.250,-41.550
7.55,0,-104.877,-47.686,64.359,-6.377,0.424,4.926,30.750,-28.950,-40.350
7.59,0,-104.149,-47.869,64.361,-6.199,0.734,4.855,32.250,-28.200,-42.300
7.65,0,-103.473,-48.121,64.259,-6.619,0.658,4.732,31.200,-28.800,-39.450
7.71,0,-102.544,-47.564,63.534,-6.363,0.693,4.742,31.650,-29.100,-42.750
7.75,0,-101.987,-47.754,63.397,-6.434,0.652,4.766,31.650,-29.550,-41.250
7.81,0,-101.392,-48.057,63.300,-6.416,0.619,4.676,31.500,-28.500,-41.850
7.86,0,-100.793,-47.788,62.969,-6.352,0.754,4.852,30.300,-27.750,-39.600
7.92,0,-100.282,-47.820,62.872,-6.379,0.568,4.773,30.750,-29.250,-40.800
7.97,0,-99.825,-48.115,62.591,-6.545,0.785,4.742,30.750,-30.150,-39.600
8.02,0,-99.217,-47.917,62.218,-6.355,0.615,4.703,31.650,-29.550,-39.900
8.08,0,-98.614,-47.923,61.902,-6.318,0.754,4.650,30.750,-30.150,-40.800
8.12,0,-97.965,-47.993,61.572,-6.332,0.715,4.668,31.950,-28.350,-39.900
8.17,0,-97.284,-48.261,61.199,-6.375,0.660,4.760,33.000,-30.450,-40.050
8.23,0,-96.554,-48.382,60.739,-6.617,0.670,4.672,32.250,-28.950,-40.350
8.28,0,-95.744,-48.126,60.160,-6.420,0.604,4.656,33.150,-27.900,-39.900
8.33,0,-95.081,-48.076,59.514,-6.508,0.578,4.775,30.900,-28.350,-38.700
8.39,0,-94.534,-48.273,59.027,-6.496,0.734,4.625,31.800,-30.150,-39.600
8.45,0,-94.162,-48.146,58.576,-6.535,0.426,4.719,33.150,-29.100,-39.450
8.49,0,-93.665,-48.462,58.119,-6.488,0.795,4.617,32.700,-29.100,-39.450
8.55,0,-93.084,-48.320,57.560,-6.486,0.447,4.648,33.300,-28.950,-40.050
8.59,0,-92.436,-48.540,57.008,-6.584,0.658,4.594,31.950,-29.550,-40.200
8.65,0,-91.753,-48.723,56.451,-6.525,0.697,4.607,33.000,-29.250,-39.600
8.70,0,-91.172,-48.505,55.721,-6.500,0.676,4.598,33.000,-28.500,-39.600
8.76,0,-90.663,-48.379,55.007,-6.537,0.713,4.574,32.550,-26.550,-39.600
8.82,0,-90.355,-48.669,54.637,-6.588,0.695,4.701,32.250,-28.950,-39.600
8.86,0,-90.077,-48.527,54.238,-6.367,0.654,4.645,31.200,-27.900,-41.250
8.92,0,-89.686,-48.088,53.730,-6.389,0.584,4.619,32.700,-28.350,-39.900
8.97,0,-89.238,-47.951,53.259,-6.436,0.557,4.553,33.300,-28.950,-39.300
9.02,0,-88.629,-48.047,52.750,-6.502,0.604,4.600,33.000,-28.500,-39.600
9.08,0,-87.953,-47.879,52.180,-6.410,0.574,4.615,31.200,-28.350,-39.450
9.12,0,-87.207,-47.906,51.478,-6.563,0.596,4.580,32.400,-27.600,-38.400
9.18,0,-86.417,-47.653,50.527,-6.393,0.592,4.535,33.150,-29.550,-40.200
9.22,0,-85.488,-47.520,49.571,-6.432,0.498,4.547,31.950,-27.600,-40.650
9.28,0,-84.345,-47.594,48.386,-6.514,0.502,4.551,31.950,-28.350,-38.700
9.33,0,-83.156,-47.613,47.212,-6.619,0.531,4.592,30.900,-27.600,-39.150
9.40,0,-81.945,-47.497,46.057,-6.494,0.416,4.570,32.400,-29.100,-39.150
9.43,0,-80.531,-47.348,44.673,-6.441,0.336,4.465,33.750,-26.550,-39.600
9.50,0,-78.826,-46.868,42.924,-6.463,0.199,4.436,32.400,-27.600,-39.900
9.53,0,-76.980,-46.311,41.113,-6.609,0.152,4.484,33.750,-24.750,-40.800
9.60,0,-74.557,-45.691,39.003,-6.232,0.033,4.520,32.250,-26.250,-39.600
9.65,0,-71.534,-45.022,36.242,-6.395,-0.014,4.313,33.900,-24.150,-40.650
9.70,0,-68.062,-43.909,33.389,-6.338,-0.283,4.285,33.900,-23.700,-40.650
9.75,0,-63.901,-42.597,30.244,-6.254,-0.477,4.396,35.400,-21.750,-40.650
9.80,0,-59.222,-41.501,26.574,-6.453,-0.670,4.375,34.800,-20.100,-38.550
9.86,0,-54.456,-39.827,22.987,-6.441,-0.820,4.301,34.050,-18.450,-38.250
9.92,0,-49.858,-37.749,19.833,-6.455,-1.391,4.289,35.700,-17.550,-40.950
9.97,0,-45.407,-35.366,16.855,-6.422,-1.750,4.365,34.650,-15.600,-39.450
10.02,0,-41.098,-32.862,13.672,-6.367,-1.879,4.340,35.550,-12.750,-40.350
10.06,0,-36.930,-29.910,10.988,-6.281,-2.273,4.211,34.800,-11.550,-40.050
10.12,0,-33.129,-26.321,8.992,-6.357,-2.785,3.801,35.400,-7.050,-39.900
10.18,0,-29.514,-22.170,7.522,-6.148,-2.943,4.207,34.950,-7.050,-40.650
10.24,0,-25.370,-18.284,5.776,-5.654,-3.576,4.191,34.500,-3.750,-40.050
10.29,0,-21.233,-14.428,3.438,-6.053,-3.516,3.963,35.550,-1.050,-39.600
10.33,0,-17.439,-9.760,2.941,-5.941,-4.555,3.744,35.250,1.800,-40.050
10.38,0,-13.605,-4.836,3.625,-5.650,-4.219,4.066,32.250,4.200,-40.350
10.45,0,-9.797,-0.494,5.316,-5.049,-5.150,3.736,31.650,7.050,-40.950
10.50,0,-6.085,4.336,6.501,-5.221,-5.332,4.021,30.750,11.100,-40.050
10.55,0,-2.273,7.740,7.008,-4.830,-5.705,3.590,30.150,13.650,-40.650
10.60,0,1.537,10.430,7.364,-4.596,-5.709,3.416,29.400,15.600,-40.200
10.65,0,5.342,12.356,8.463,-4.426,-6.270,3.285,27.450,17.550,-39.900
10.72,0,8.880,13.708,9.286,-4.346,-6.652,3.289,25.950,19.500,-38.700
10.76,0,12.286,15.176,10.418,-3.834,-6.418,2.986,26.550,20.400,-38.250
10.80,0,15.959,16.299,12.460,-3.957,-7.074,2.748,25.050,22.800,-37.500
10.87,0,19.470,16.957,14.802,-3.270,-6.725,2.711,24.150,22.500,-37.200
10.92,0,22.661,17.377,16.863,-3.652,-7.234,2.549,24.000,23.100,-36.000
10.98,0,26.061,17.181,20.080,-2.859,-7.354,2.314,21.300,26.550,-38.250
11.02,0,29.570,17.407,21.273,-2.971,-7.104,2.326,21.750,26.250,-35.250
11.08,0,31.558,17.698,21.889,-3.223,-7.246,2.340,19.950,27.150,-36.600
11.12,0,33.429,16.755,23.952,-2.568,-7.553,1.971,18.750,29.700,-34.200
11.17,0,35.308,15.550,25.452,-2.439,-7.902,1.604,20.250,30.150,-36.750
11.24,0,37.183,15.210,25.937,-2.252,-7.451,1.525,17.250,30.900,-35.550
11.29,0,39.153,15.410,25.724,-2.535,-7.572,1.635,18.000,30.450,-34.200
11.34,0,40.868,14.767,26.107,-2.482,-7.557,1.223,17.550,31.650,-34.500
11.38,0,41.967,13.622,26.327,-2.297,-7.775,1.227,16.650,30.600,-33.600
11.44,0,42.789,12.434,26.145,-2.137,-7.875,1.209,17.250,30.900,-33.450
11.48,0,43.073,11.474,25.469,-2.205,-7.893,1.148,16.200,33.000,-33.300
11.55,0,42.805,10.709,24.781,-2.143,-7.799,1.148,16.650,33.000,-32.100
11.60,0,42.284,10.243,23.987,-2.270,-7.871,1.037,15.450,31.800,-31.050
11.65,0,41.426,9.959,22.890,-2.283,-7.787,1.051,17.400,33.000,-31.350
11.71,0,40.319,9.592,21.755,-2.291,-7.785,1.035,15.750,33.150,-30.900
11.75,0,39.220,9.041,20.726,-2.295,-7.863,0.967,16.050,32.400,-31.500
11.80,0,37.973,8.418,19.552,-2.104,-7.693,1.041,16.200,31.050,-32.550
11.87,0,36.653,8.126,18.386,-2.203,-7.764,0.990,15.750,32.850,-32.250
11.92,0,35.309,7.934,17.196,-2.225,-7.688,0.926,17.250,32.400,-31.950
11.97,0,34.162,7.706,15.996,-2.324,-7.682,1.018,16.950,32.550,-32.100
12.03,0,33.182,7.539,15.128,-2.268,-7.586,0.988,17.250,30.900,-33.750
12.07,0,32.397,7.376,14.492,-2.221,-7.775,0.947,17.550,30.450,-33.450
12.12,0,31.774,7.282,13.802,-2.342,-7.703,0.988,16.650,31.500,-32.550
12.18,0,31.202,7.222,13.296,-2.305,-7.736,1.023,16.050,31.650,-33.450
12.24,0,30.662,7.179,12.865,-2.297,-7.734,1.064,17.250,32.400,-32.700
12.28,0,30.043,7.132,12.429,-2.334,-7.729,1.033,17.550,32.400,-31.500
12.34,0,29.310,7.052,11.990,-2.297,-7.781,1.012,17.400,31.800,-33.600
12.38,0,28.478,6.991,11.486,-2.223,-7.676,1.049,16.950,31.800,-31.350
12.45,0,27.543,6.976,10.877,-2.346,-7.740,1.008,16.950,32.550,-32.550
12.50,0,26.658,6.864,10.356,-2.326,-7.705,1.064,17.700,33.000,-32.550
12.54,0,25.766,6.678,9.747,-2.348,-7.752,1.072,16.650,32.250,-33.600
12.60,0,24.967,6.435,9.383,-2.395,-7.695,1.113,17.250,31.950,-34.200
12.65,0,24.224,6.114,9.242,-2.166,-7.803,1.100,16.650,31.800,-32.550
12.70,0,23.567,5.859,8.760,-2.277,-7.699,1.113,15.750,31.950,-33.450
12.77,0,22.855,5.660,8.289,-2.289,-7.689,0.998,17.250,31.650,-33.750
12.82,0,22.105,5.423,7.690,-2.348,-7.795,1.059,17.550,31.200,-32.250
12.87,0,21.341,5.190,7.113,-2.346,-7.773,1.162,16.500,30.900,-33.450
12.92,0,20.545,5.104,6.614,-2.336,-7.742,1.125,16.500,30.450,-32.700
12.98,0,19.764,5.070,6.173,-2.328,-7.633,1.045,15.900,31.050,-32.550
13.02,0,19.017,5.069,5.446,-2.482,-7.734,1.102,18.750,31.650,-30.900
13.07,0,18.345,5.064,4.829,-2.352,-7.633,1.109,16.200,31.500,-33.300
13.12,0,17.736,5.068,4.432,-2.354,-7.691,1.100,18.000,30.150,-33.750
13.19,0,17.231,5.108,3.936,-2.301,-7.617,1.111,16.800,31.200,-33.000
13.22,0,16.779,5.126,3.538,-2.393,-7.672,1.053,16.950,30.300,-33.300
13.29,0,16.383,5.101,3.287,-2.312,-7.613,1.098,17.550,29.700,-33.750
13.34,0,15.988,5.063,3.047,-2.434,-7.744,1.160,18.150,30.300,-33.900
13.39,0,15.578,4.997,2.806,-2.383,-7.711,1.135,17.400,31.050,-32.850
13.44,0,15.136,4.952,2.602,-2.312,-7.697,1.115,17.250,30.900,-32.700
13.50,0,14.667,4.916,2.384,-2.355,-7.734,1.117,17.550,31.650,-32.250
13.56,0,14.172,4.861,2.119,-2.375,-7.641,1.125,17.250,32.850,-32.700
13.60,0,13.592,4.823,1.898,-2.459,-7.730,1.121,15.900,30.300,-33.600
13.65,0,13.072,4.801,1.675,-2.393,-7.688,1.096,16.950,31.050,-33.300
13.70,0,12.522,4.774,1.531,-2.324,-7.701,1.143,18.000,30.150,-33.750
13.76,0,11.993,4.760,1.287,-2.375,-7.684,1.117,17.700,31.800,-33.600
13.82,0,11.476,4.755,1.015,-2.404,-7.656,1.168,18.300,32.400,-33.450
13.86,0,10.952,4.787,0.776,-2.352,-7.645,1.193,18.000,31.200,-34.200
13.91,0,10.430,4.833,0.530,-2.385,-7.650,1.205,18.150,30.300,-32.850
13.98,0,9.985,4.858,0.223,-2.465,-7.695,1.191,17.550,30.900,-32.700
14.02,0,9.598,4.879,0.053,-2.393,-7.660,1.156,15.900,30.600,-33.600
14.07,0,9.233,4.923,-0.090,-2.393,-7.697,1.174,18.900,30.600,-32.550
14.12,0,8.929,4.898,-0.244,-2.398,-7.615,1.219,18.000,30.900,-34.500
14.19,0,8.611,4.914,-0.371,-2.410,-7.697,1.146,18.150,32.250,-33.300
14.22,0,8.312,4.881,-0.477,-2.406,-7.664,1.211,17.250,33.150,-33.750
14.29,0,7.977,4.845,-0.566,-2.324,-7.686,1.162,17.550,32.850,-33.000
14.34,0,7.641,4.800,-0.754,-2.391,-7.727,1.232,17.400,30.600,-32.850
