time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.36,0,-2.137,-1.048,-1.002,-2.164,-7.814,0.703,17.550,31.650,-33.000
2.42,0,-2.086,-1.015,-1.149,-2.236,-7.826,0.623,15.000,32.400,-33.000
2.46,0,-1.961,-0.994,-1.188,-2.285,-7.809,0.646,15.450,33.750,-31.050
2.53,0,-1.863,-0.963,-1.101,-2.207,-7.760,0.682,15.300,33.150,-31.200
2.56,0,-1.778,-0.913,-1.063,-2.238,-7.869,0.654,16.200,31.800,-32.550
2.63,0,-1.706,-0.869,-1.199,-2.246,-7.781,0.717,16.950,32.550,-31.050
2.68,0,-1.646,-0.782,-1.093,-2.166,-7.941,0.689,16.800,33.600,-31.200
2.74,0,-1.600,-0.756,-1.183,-2.174,-7.744,0.678,17.700,31.800,-33.300
2.78,0,-1.599,-0.658,-1.243,-2.285,-7.758,0.645,16.950,31.800,-32.100
2.83,0,-1.539,-0.568,-1.191,-2.146,-7.838,0.648,16.050,30.450,-32.250
2.89,0,-1.501,-0.454,-1.296,-2.297,-7.850,0.646,16.200,33.450,-32.100
2.95,0,-1.431,-0.353,-1.295,-2.187,-7.787,0.592,15.300,32.850,-33.000
3.00,0,-1.367,-0.250,-1.198,-2.070,-7.828,0.543,15.750,32.850,-32.250
3.05,0,-1.364,-0.178,-1.316,-2.297,-7.834,0.619,15.150,32.550,-31.800
3.10,0,-1.351,-0.206,-1.261,-2.115,-7.826,0.559,16.950,33.450,-32.550
3.15,0,-1.379,-0.242,-1.285,-2.199,-7.834,0.709,15.450,32.250,-31.800
3.21,0,-1.436,-0.240,-1.310,-2.148,-7.836,0.592,15.300,32.850,-31.200
3.26,0,-1.428,-0.218,-1.325,-2.195,-7.768,0.666,15.900,32.550,-31.800
3.31,0,-1.477,-0.114,-1.191,-2.057,-7.902,0.539,15.750,33.150,-31.950
3.37,0,-1.480,-0.057,-1.363,-2.271,-7.836,0.617,16.050,31.950,-31.200
3.42,0,-1.527,0.008,-1.310,-2.102,-7.779,0.590,15.900,33.750,-32.550
3.48,0,-1.590,0.024,-1.273,-2.195,-7.797,0.686,15.300,33.900,-33.000
3.53,0,-1.645,0.021,-1.289,-2.109,-7.797,0.711,15.750,33.150,-32.250
3.58,0,-1.761,0.032,-1.317,-2.355,-7.721,0.551,16.650,32.550,-32.850
3.63,0,-1.799,0.035,-1.289,-2.027,-7.816,0.699,16.050,33.150,-31.500
3.69,0,-1.878,0.079,-1.357,-2.184,-7.809,0.637,16.650,32.550,-32.100
3.74,0,-1.921,0.084,-1.243,-2.135,-7.838,0.662,15.450,33.000,-31.800
3.80,0,-1.960,0.081,-1.123,-2.139,-7.836,0.686,16.050,31.950,-31.950
3.85,0,-2.064,0.069,-1.144,-2.217,-7.902,0.631,15.150,31.800,-32.550
3.90,0,-2.289,0.037,-1.138,-2.176,-7.785,0.729,16.800,33.150,-32.250
3.95,0,-2.626,0.015,-1.127,-2.090,-7.840,0.734,15.900,32.550,-31.050
4.00,0,-3.038,-0.041,-1.352,-2.215,-7.859,0.785,16.500,33.600,-34.950
4.05,0,-3.435,-0.108,-1.612,-2.285,-7.813,0.775,16.950,33.450,-33.300
4.11,0,-3.891,-0.105,-1.647,-2.131,-7.775,0.758,17.700,31.800,-33.300
4.17,0,-4.470,-0.176,-1.797,-2.230,-7.865,0.820,15.900,33.750,-33.300
4.20,0,-5.242,-0.320,-2.006,-2.221,-7.869,0.910,15.150,31.800,-33.300
4.27,0,-6.336,-0.630,-2.507,-2.295,-7.961,1.078,15.900,33.750,-33.900
4.31,0,-7.998,-1.101,-3.346,-2.316,-7.770,1.199,18.150,32.550,-33.900
4.37,0,-10.131,-1.637,-4.251,-2.447,-7.715,1.236,16.800,31.200,-35.250
4.43,0,-12.660,-2.365,-5.366,-2.301,-7.734,1.518,19.200,31.050,-36.150
4.48,0,-15.587,-3.257,-7.100,-2.615,-7.621,1.715,18.000,30.150,-37.050
4.53,0,-18.757,-4.321,-8.391,-2.516,-7.598,1.873,19.200,29.100,-37.650
4.58,0,-22.044,-5.243,-9.478,-2.631,-7.387,2.055,19.200,28.350,-39.450
4.63,0,-25.292,-6.597,-10.907,-2.748,-7.379,2.289,21.150,27.900,-40.200
4.69,0,-28.682,-7.854,-11.791,-2.652,-7.182,2.627,20.250,27.750,-41.100
4.74,0,-32.234,-9.271,-12.548,-2.797,-7.289,2.771,19.050,25.800,-42.300
4.80,0,-35.662,-11.061,-13.724,-3.357,-6.887,2.906,20.700,25.200,-41.250
4.85,0,-38.930,-12.762,-14.437,-3.059,-6.777,3.199,23.250,23.550,-44.100
4.90,0,-42.072,-14.338,-14.889,-3.227,-6.563,3.189,22.650,21.750,-45.750
4.95,0,-44.713,-16.318,-15.492,-3.363,-6.531,3.467,23.700,20.250,-44.700
5.00,0,-47.241,-18.429,-16.073,-3.416,-6.420,3.797,24.300,20.850,-45.150
5.05,0,-49.814,-20.061,-16.242,-3.693,-6.082,3.840,24.750,17.700,-46.650
5.11,0,-52.494,-21.243,-15.906,-3.844,-5.945,4.004,24.000,18.150,-45.600
5.17,0,-55.042,-21.953,-15.298,-3.678,-5.717,3.973,24.300,15.750,-47.700
5.22,0,-57.154,-23.182,-14.834,-3.553,-5.730,4.209,24.450,14.850,-46.050
5.27,0,-58.989,-24.657,-14.791,-4.080,-5.398,4.311,25.650,14.400,-47.250
5.31,0,-60.737,-25.908,-14.263,-3.977,-5.533,4.559,26.400,12.900,-48.000
5.37,0,-62.440,-26.546,-13.598,-3.988,-5.326,4.508,27.450,11.700,-47.250
5.42,0,-64.046,-26.943,-12.948,-4.285,-5.174,4.627,25.950,12.150,-48.000
5.48,0,-65.622,-26.792,-11.987,-3.912,-5.102,4.500,26.250,12.750,-48.900
5.53,0,-66.590,-27.235,-11.229,-3.965,-5.098,4.770,27.150,10.950,-50.850
5.58,0,-67.322,-27.914,-10.656,-4.148,-4.869,4.701,28.050,10.050,-50.700
5.63,0,-67.882,-28.504,-10.005,-4.299,-4.789,4.801,27.900,9.750,-50.850
5.68,0,-68.151,-29.014,-9.371,-4.266,-4.729,4.861,28.200,8.700,-50.550
5.74,0,-68.469,-29.489,-8.786,-4.387,-4.721,4.908,27.000,8.850,-49.650
5.80,0,-68.738,-29.574,-8.039,-4.324,-4.719,4.906,27.900,7.500,-50.850
5.85,0,-68.876,-29.673,-7.313,-4.182,-4.729,4.906,26.250,7.200,-49.950
5.90,0,-68.755,-29.871,-6.738,-4.576,-4.504,4.871,27.000,7.200,-50.400
5.95,0,-68.566,-29.697,-5.886,-4.445,-4.576,4.926,25.800,7.200,-51.450
6.00,0,-68.380,-29.163,-5.013,-4.334,-4.492,4.969,27.450,5.850,-50.100
6.05,0,-68.104,-28.751,-4.296,-4.447,-4.594,4.941,29.400,7.050,-50.550
6.11,0,-67.604,-28.464,-3.817,-4.506,-4.348,4.936,28.050,5.700,-49.200
6.17,0,-67.155,-28.321,-3.146,-4.229,-4.619,5.029,27.450,5.850,-50.100
6.21,0,-66.800,-28.148,-2.661,-4.531,-4.400,4.941,27.300,6.150,-50.700
6.27,0,-66.457,-27.912,-1.904,-4.316,-4.514,5.205,27.750,5.700,-50.700
6.31,0,-66.161,-27.517,-1.219,-4.193,-4.477,5.059,27.900,5.850,-51.600
6.37,0,-65.783,-27.394,-0.702,-4.654,-4.332,4.979,28.500,7.200,-50.700
6.43,0,-65.359,-27.161,-0.128,-4.291,-4.580,5.111,27.750,7.200,-52.200
6.48,0,-65.013,-26.919,0.353,-4.377,-4.404,4.934,27.000,5.400,-50.400
6.53,0,-64.352,-27.104,0.569,-4.422,-4.512,5.176,26.700,6.750,-51.300
6.58,0,-64.059,-26.289,1.273,-4.238,-4.441,5.023,26.700,5.850,-50.850
6.63,0,-63.512,-25.716,1.743,-4.320,-4.580,5.156,27.300,4.200,-50.700
6.68,0,-63.032,-25.561,2.041,-4.328,-4.516,5.006,27.750,5.700,-51.000
6.74,0,-62.461,-25.464,2.216,-4.561,-4.408,5.107,28.650,5.850,-50.550
6.79,0,-62.034,-25.050,2.647,-4.340,-4.484,5.168,27.000,5.700,-51.000
6.85,0,-61.769,-24.474,3.147,-4.365,-4.539,5.082,27.900,6.300,-51.300
6.90,0,-61.331,-24.481,3.335,-4.395,-4.453,5.154,27.300,5.400,-49.950
6.95,0,-61.068,-24.288,3.724,-4.410,-4.477,5.125,26.700,7.050,-50.850
7.01,0,-60.811,-23.781,4.250,-4.318,-4.580,5.057,27.900,5.100,-51.300
7.05,0,-60.407,-23.486,4.460,-4.369,-4.420,4.986,28.500,7.200,-51.450
7.11,0,-60.092,-23.430,4.752,-4.297,-4.518,5.215,27.450,5.550,-50.550
7.15,0,-59.891,-23.238,5.053,-4.391,-4.508,5.158,28.800,7.200,-51.750
7.21,0,-59.705,-23.076,5.349,-4.361,-4.486,5.178,27.900,7.050,-50.850
7.27,0,-59.535,-23.192,5.494,-4.279,-4.514,5.238,27.450,5.550,-52.050
7.32,0,-59.555,-23.026,5.630,-4.475,-4.311,5.100,28.500,5.700,-51.450
7.37,0,-59.460,-22.662,5.838,-4.621,-4.471,5.211,27.750,4.500,-51.450
7.41,0,-59.474,-22.190,6.105,-4.104,-4.393,5.113,27.300,6.450,-52.950
7.47,0,-59.299,-22.576,5.969,-4.303,-4.523,5.373,27.300,5.400,-52.500
7.53,0,-59.344,-22.719,5.968,-4.518,-4.258,5.152,27.750,4.950,-51.000
7.58,0,-59.410,-22.392,6.320,-4.371,-4.332,5.164,28.050,5.400,-51.450
7.63,0,-59.426,-22.101,6.624,-4.270,-4.301,5.131,26.400,4.350,-51.600
7.68,0,-59.222,-22.126,6.702,-4.418,-4.143,5.139,26.700,5.100,-52.350
7.74,0,-58.966,-21.932,6.866,-4.264,-4.252,5.311,28.500,4.500,-52.950
7.80,0,-58.832,-21.542,7.189,-4.369,-4.279,5.271,28.500,5.400,-52.500
7.85,0,-58.476,-21.295,7.405,-4.287,-4.379,5.285,27.000,5.400,-51.450
7.90,0,-58.238,-21.134,7.524,-4.393,-4.266,5.281,26.700,4.350,-51.600
7.95,0,-58.001,-20.609,7.859,-4.143,-4.439,5.357,27.450,4.800,-52.800
8.00,0,-57.725,-20.422,7.989,-4.066,-4.361,5.262,27.300,3.000,-51.000
8.05,0,-57.484,-20.527,7.941,-4.568,-4.361,5.346,28.050,4.200,-52.500
8.11,0,-57.185,-20.371,8.124,-4.168,-4.348,5.348,27.150,4.050,-52.800
8.17,0,-56.895,-20.475,8.027,-4.369,-4.297,5.367,27.150,5.850,-51.300
8.21,0,-56.703,-20.402,8.130,-4.299,-4.336,5.297,28.050,4.950,-52.500
8.27,0,-56.522,-20.248,8.087,-4.297,-4.375,5.357,27.300,4.200,-52.950
8.32,0,-56.278,-20.301,8.038,-4.318,-4.326,5.246,27.300,4.500,-51.750
8.37,0,-55.977,-20.567,7.721,-4.285,-4.260,5.256,27.150,3.600,-51.600
8.42,0,-55.701,-20.662,7.544,-4.539,-4.230,5.266,27.450,4.800,-51.600
8.48,0,-55.538,-20.352,7.746,-4.348,-4.295,5.299,27.000,4.500,-54.000
8.54,0,-55.348,-20.202,7.822,-4.188,-4.287,5.244,27.000,6.450,-51.750
8.58,0,-55.049,-20.479,7.512,-4.508,-4.189,5.258,28.050,4.200,-51.750
8.64,0,-54.764,-20.521,7.463,-4.271,-4.309,5.217,27.300,4.950,-51.450
8.68,0,-54.678,-20.284,7.421,-4.600,-4.193,5.182,28.950,4.050,-52.050
8.75,0,-54.329,-20.290,7.332,-4.277,-4.305,5.252,27.000,5.700,-52.950
8.78,0,-54.051,-20.234,7.212,-4.406,-4.240,5.205,25.800,4.950,-52.950
8.85,0,-53.766,-20.095,7.238,-4.367,-4.291,5.184,27.450,4.050,-52.050
8.90,0,-53.418,-19.944,7.117,-4.498,-4.156,5.275,28.200,5.550,-52.050
8.95,0,-53.209,-19.739,7.176,-4.363,-4.309,5.146,28.500,3.450,-51.000
9.00,0,-52.775,-19.593,7.039,-4.314,-4.309,5.219,27.900,4.050,-51.300
9.07,0,-52.307,-19.527,6.923,-4.287,-4.258,5.207,28.200,5.100,-51.600
9.12,0,-51.571,-19.317,6.727,-4.352,-4.311,5.131,26.700,5.100,-52.050
9.17,0,-50.757,-18.964,6.632,-4.299,-4.260,5.029,27.150,5.550,-52.050
9.22,0,-49.476,-18.678,6.200,-4.297,-4.469,4.973,27.900,5.100,-52.050
9.27,0,-47.981,-18.343,5.698,-4.373,-4.410,4.908,27.300,8.400,-51.000
9.32,0,-46.112,-17.547,5.395,-4.127,-4.596,4.916,26.700,6.750,-50.550
9.38,0,-43.912,-16.839,4.789,-4.234,-4.531,4.773,26.700,7.500,-50.550
9.44,0,-41.582,-16.096,4.276,-4.402,-4.918,4.793,27.300,7.650,-49.200
9.47,0,-39.267,-15.008,4.140,-4.088,-5.039,4.854,27.450,7.500,-49.800
9.54,0,-36.958,-13.659,4.207,-4.068,-4.963,4.607,27.150,10.950,-49.800
9.58,0,-34.578,-12.451,4.287,-4.119,-5.488,4.389,25.800,11.550,-49.950
9.64,0,-32.061,-11.457,4.096,-3.893,-5.488,4.469,26.400,12.150,-49.800
9.70,0,-29.477,-10.417,3.723,-4.082,-5.396,4.393,25.650,12.900,-47.550
9.76,0,-27.157,-8.910,4.208,-3.875,-5.857,4.037,25.500,15.450,-49.200
9.78,0,-24.458,-7.607,4.390,-3.607,-6.119,4.250,23.700,16.800,-46.800
9.85,0,-21.937,-6.355,4.272,-3.719,-5.750,3.832,24.750,16.200,-46.650
9.89,0,-19.379,-5.253,4.452,-3.613,-6.240,3.844,25.650,17.850,-46.050
9.96,0,-16.892,-3.978,4.914,-3.424,-6.387,3.842,22.950,18.750,-46.800
10.02,0,-14.566,-2.768,5.617,-3.475,-6.258,3.494,22.800,18.900,-45.900
10.06,0,-11.928,-2.035,5.902,-3.121,-6.688,3.488,23.550,21.600,-44.850
10.12,0,-9.541,-1.324,5.684,-3.502,-6.684,3.311,23.250,21.600,-44.400
10.16,0,-7.284,-0.769,5.594,-3.129,-6.643,3.383,22.950,23.250,-44.250
10.22,0,-5.557,0.052,6.517,-3.178,-6.943,3.148,19.800,22.350,-43.050
10.27,0,-3.660,0.772,7.451,-2.953,-6.893,2.814,20.700,24.450,-43.500
10.32,0,-1.657,1.046,7.259,-3.104,-7.186,2.793,20.400,26.100,-43.200
10.38,0,0.119,1.489,7.660,-2.943,-7.234,2.707,20.700,25.200,-41.250
10.43,0,2.087,1.984,8.861,-2.842,-7.043,2.494,20.550,26.550,-41.100
10.48,0,4.080,2.364,9.713,-2.600,-7.346,2.277,19.200,26.400,-40.650
10.52,0,6.169,2.729,9.691,-2.672,-7.303,2.287,19.800,26.550,-39.600
10.58,0,8.240,2.932,10.138,-2.693,-7.475,2.102,18.450,26.400,-38.700
10.64,0,10.361,3.075,10.880,-2.484,-7.430,2.062,18.750,29.700,-37.800
10.69,0,11.844,3.321,11.773,-2.568,-7.449,1.814,17.250,29.250,-38.250
10.74,0,13.511,3.324,12.471,-2.271,-7.807,1.717,17.700,29.550,-36.600
10.80,0,15.181,3.486,12.359,-2.361,-7.572,1.498,18.300,30.150,-36.000
10.84,0,16.652,3.766,12.225,-2.418,-7.592,1.326,17.700,31.500,-35.100
10.91,0,18.189,3.883,12.514,-2.209,-7.684,1.281,15.900,31.050,-35.850
10.95,0,19.632,3.941,12.653,-2.207,-7.670,1.113,16.050,33.600,-34.500
11.01,0,21.250,3.836,12.750,-2.254,-7.744,0.930,16.050,32.850,-33.000
11.05,0,22.729,3.531,12.923,-2.230,-7.941,0.924,16.650,33.750,-33.300
11.11,0,24.180,3.161,13.138,-2.191,-7.783,0.756,15.750,32.400,-31.950
11.15,0,25.234,2.776,13.332,-2.152,-7.813,0.703,16.800,33.150,-30.900
11.21,0,25.812,2.300,13.566,-2.068,-7.969,0.598,16.650,32.550,-31.350
11.27,0,25.685,1.885,13.633,-2.150,-7.840,0.488,15.000,33.600,-31.200
11.33,0,25.384,1.472,13.474,-2.020,-7.908,0.596,15.000,33.150,-31.200
11.37,0,24.677,1.198,13.037,-2.102,-7.848,0.461,16.800,32.400,-30.450
11.44,0,23.788,1.001,12.445,-2.043,-7.902,0.541,14.550,33.600,-31.950
11.47,0,22.949,0.871,11.782,-2.096,-7.883,0.441,15.300,32.850,-31.200
11.54,0,22.035,0.819,11.104,-2.064,-7.852,0.496,18.150,32.550,-32.550
11.59,0,21.315,0.857,10.431,-2.092,-7.814,0.527,16.050,32.400,-31.200
11.64,0,20.760,0.856,9.918,-2.252,-7.789,0.432,15.750,33.600,-32.250
11.69,0,20.381,0.813,9.447,-2.166,-7.994,0.564,16.200,32.250,-32.850
11.74,0,19.922,0.751,9.104,-2.178,-7.836,0.420,15.300,31.650,-31.950
11.79,0,19.568,0.685,8.775,-2.176,-7.920,0.600,15.000,32.400,-33.450
11.86,0,19.116,0.620,8.531,-2.178,-7.891,0.453,16.050,31.950,-31.500
11.91,0,18.684,0.549,8.118,-2.193,-7.912,0.635,15.750,34.800,-31.950
11.96,0,18.174,0.535,7.782,-2.113,-7.830,0.518,15.150,33.000,-32.100
12.01,0,17.687,0.472,7.614,-2.096,-7.834,0.555,15.900,31.800,-31.350
12.06,0,17.159,0.509,7.166,-2.145,-7.836,0.523,15.150,33.000,-31.350
12.11,0,16.666,0.563,6.784,-2.182,-7.822,0.617,15.300,34.350,-32.250
12.17,0,16.241,0.595,6.428,-2.109,-7.805,0.496,16.650,34.200,-31.050
12.23,0,15.821,0.626,6.040,-2.174,-7.846,0.643,15.000,31.950,-31.950
12.27,0,15.460,0.641,5.699,-2.186,-7.900,0.516,16.650,33.750,-31.350
12.33,0,15.106,0.575,5.555,-2.176,-7.775,0.545,15.450,32.550,-32.550
12.37,0,14.697,0.498,5.352,-2.131,-7.883,0.602,15.000,33.150,-31.950
12.43,0,14.167,0.440,5.050,-2.262,-7.771,0.568,15.000,32.850,-31.500
12.48,0,13.706,0.330,4.868,-2.105,-7.783,0.555,15.150,33.450,-31.800
12.53,0,13.192,0.267,4.629,-2.283,-7.803,0.479,15.750,32.400,-32.250
12.59,0,12.745,0.176,4.406,-2.109,-7.900,0.615,16.800,32.850,-33.450
12.64,0,12.343,0.174,4.165,-2.176,-7.803,0.607,17.400,33.450,-33.900
12.69,0,11.995,0.143,3.963,-2.088,-7.857,0.566,15.450,34.200,-32.850
12.74,0,11.653,0.154,3.665,-2.232,-7.813,0.658,17.700,32.550,-32.550
12.81,0,11.341,0.171,3.419,-2.252,-7.711,0.535,16.200,33.450,-32.100
12.84,0,11.045,0.114,3.232,-2.176,-7.836,0.604,16.950,31.800,-32.550
12.91,0,10.634,0.117,2.990,-2.195,-7.844,0.688,16.650,33.450,-33.300
12.95,0,10.244,0.056,2.834,-2.240,-7.859,0.541,15.300,33.900,-32.250
13.01,0,9.893,-0.037,2.773,-2.162,-7.908,0.602,16.650,33.000,-33.300
13.06,0,9.526,-0.094,2.567,-2.162,-7.887,0.643,15.750,32.850,-31.950
13.11,0,9.171,-0.136,2.449,-2.314,-7.736,0.516,16.200,33.750,-31.350
13.16,0,8.873,-0.224,2.471,-2.127,-7.781,0.594,16.050,32.400,-31.950
13.21,0,8.596,-0.227,2.386,-2.201,-7.865,0.588,16.500,30.900,-31.200
13.28,0,8.363,-0.264,2.207,-2.182,-7.738,0.604,16.800,32.400,-32.700
13.32,0,8.205,-0.298,2.271,-2.145,-7.818,0.643,15.900,31.500,-33.600
13.39,0,7.953,-0.296,2.080,-2.215,-7.789,0.604,16.500,31.200,-32.250
13.43,0,7.749,-0.286,2.005,-2.166,-7.852,0.578,15.300,32.850,-33.750
13.49,0,7.508,-0.289,1.938,-2.242,-7.867,0.658,15.300,31.200,-32.250
13.53,0,7.228,-0.268,1.912,-2.230,-7.822,0.666,15.150,33.750,-32.550
13.58,0,7.019,-0.242,1.885,-2.199,-7.842,0.646,15.450,33.750,-33.300
13.65,0,6.758,-0.195,1.830,-2.129,-7.873,0.633,17.400,31.500,-32.850
13.69,0,6.545,-0.172,1.675,-2.211,-7.830,0.672,15.750,32.850,-32.250
13.75,0,6.330,-0.157,1.639,-2.178,-7.832,0.621,16.950,32.550,-31.800
13.79,0,6.145,-0.131,1.530,-2.234,-7.803,0.672,15.150,31.800,-31.050
13.84,0,5.958,-0.114,1.489,-2.098,-7.928,0.627,15.150,31.050,-33.300
13.91,0,5.778,-0.067,1.274,-2.258,-7.818,0.721,15.750,31.950,-32.250
13.96,0,5.606,-0.039,1.283,-2.100,-7.793,0.574,15.300,32.400,-33.000
14.01,0,5.464,-0.030,1.171,-2.197,-7.840,0.658,16.800,33.150,-33.000
14.06,0,5.322,-0.015,1.064,-2.172,-7.783,0.617,16.800,33.150,-31.950
14.12,0,5.178,-0.022,1.000,-2.187,-7.848,0.648,15.300,33.900,-31.500
14.18,0,5.069,-0.066,1.007,-2.152,-7.865,0.629,17.400,32.250,-32.100
14.22,0,4.918,-0.082,0.928,-2.240,-7.828,0.598,15.450,31.800,-32.550
14.28,0,4.800,-0.146,0.905,-2.152,-7.826,0.602,16.200,33.000,-32.550
14.33,0,4.644,-0.171,0.947,-2.229,-7.836,0.600,15.900,31.800,-32.550
14.38,0,4.474,-0.192,0.910,-2.187,-7.797,0.631,16.650,32.250,-32.850
14.44,0,4.314,-0.195,0.830,-2.201,-7.873,0.613,16.050,31.950,-32.250
14.49,0,4.148,-0.203,0.743,-2.187,-7.684,0.650,17.250,33.150,-34.200
14.53,0,4.000,-0.181,0.629,-2.225,-7.820,0.586,17.550,33.150,-32.700
14.58,0,3.884,-0.162,0.563,-2.170,-7.809,0.752,15.900,33.000,-34.350
14.63,0,3.765,-0.086,0.629,-2.102,-7.848,0.547,16.050,33.600,-32.250
14.69,0,3.667,-0.082,0.507,-2.201,-7.744,0.670,14.550,32.850,-33.750
14.75,0,3.516,-0.107,0.415,-2.119,-7.797,0.596,15.450,34.200,-32.100
14.80,0,3.413,-0.086,0.372,-2.297,-7.857,0.598,16.050,32.850,-31.950
14.85,0,3.348,-0.049,0.404,-2.049,-7.842,0.617,17.400,33.000,-32.550
14.92,0,3.253,-0.018,0.306,-2.275,-7.762,0.543,16.200,33.000,-31.800
14.96,0,3.215,-0.018,0.391,-2.137,-7.912,0.689,15.900,33.000,-32.550
15.02,0,3.158,-0.013,0.310,-2.197,-7.807,0.604,16.200,33.750,-32.100
15.06,0,3.065,-0.037,0.214,-2.203,-7.801,0.607,15.450,33.000,-32.850
15.12,0,2.980,-0.038,0.173,-2.182,-7.785,0.619,16.050,33.600,-32.700
15.18,0,2.907,-0.038,0.120,-2.203,-7.799,0.563,15.450,32.550,-33.600
15.22,0,2.853,-0.019,0.161,-2.141,-7.893,0.623,15.900,34.200,-32.550
15.27,0,2.755,0.022,0.091,-2.199,-7.785,0.637,15.750,32.400,-32.700
15.32,0,2.681,0.033,0.217,-2.121,-7.805,0.529,15.750,33.150,-31.950
15.38,0,2.552,0.011,0.056,-2.244,-7.738,0.611,15.000,33.150,-32.250
15.44,0,2.435,-0.021,-0.001,-2.148,-7.844,0.584,18.000,33.150,-33.000
15.49,0,2.340,-0.016,-0.048,-2.141,-7.848,0.582,14.700,31.800,-33.900
15.54,0,2.243,0.015,-0.104,-2.066,-7.768,0.564,15.150,32.550,-32.100
15.59,0,2.133,0.021,-0.083,-2.193,-7.811,0.584,14.700,33.450,-33.900
15.65,0,2.053,0.036,-0.126,-2.156,-7.848,0.539,16.200,33.000,-33.300
