time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.66,1,-73.375,0.211,-16.770,0.779,1.666,7.248,-0.750,19.050,-76.200
5.76,1,-76.461,0.090,-17.006,0.777,1.137,7.432,0.900,22.050,-76.800
5.86,1,-78.818,-0.581,-17.138,0.701,0.834,7.850,1.950,24.450,-77.550
5.97,1,-81.012,-1.132,-17.308,0.555,0.518,7.600,1.500,26.550,-77.700
6.08,1,-82.664,-2.325,-17.690,0.727,0.342,7.123,1.650,28.650,-75.600
6.18,1,-83.491,-3.151,-17.683,0.811,-0.055,7.482,0.150,30.300,-74.850
6.29,1,-83.550,-3.636,-17.677,0.936,-0.059,7.709,-0.300,30.900,-76.650
6.39,1,-83.189,-3.767,-17.762,1.203,0.139,8.137,-0.900,27.450,-74.850
6.49,1,-83.025,-3.720,-17.785,0.994,0.146,8.242,-0.450,29.550,-74.550
6.60,1,-83.044,-3.818,-17.675,0.861,0.115,8.000,1.800,30.450,-75.150
6.71,1,-83.050,-3.942,-17.398,0.971,-0.006,8.127,0.150,28.650,-74.550
6.81,1,-82.960,-4.217,-17.158,1.146,0.133,8.008,1.200,30.600,-74.550
6.92,1,-82.950,-4.459,-16.660,1.010,0.150,8.066,0.000,29.700,-75.900
7.02,1,-82.925,-4.759,-15.878,1.006,0.127,8.096,0.750,30.450,-74.400
7.13,1,-82.900,-5.130,-15.315,1.018,0.193,8.020,-0.450,29.850,-73.500
7.23,1,-82.812,-5.283,-14.665,1.105,0.193,8.031,-0.150,27.450,-74.550
7.33,1,-82.735,-5.370,-14.116,1.117,0.184,8.113,-1.200,27.900,-76.050
7.43,1,-82.639,-5.514,-13.477,1.129,0.182,8.031,-0.150,29.100,-74.850
7.55,1,-82.515,-5.659,-12.845,1.129,0.186,8.111,0.750,29.700,-75.900
7.66,1,-82.406,-5.853,-12.237,1.162,0.154,8.029,0.000,29.700,-75.450
7.75,1,-82.284,-5.731,-11.648,1.078,0.193,7.971,0.450,28.650,-75.600
7.85,1,-82.065,-5.794,-11.125,1.201,0.229,8.066,0.000,28.950,-75.900
7.96,1,-81.993,-5.873,-10.522,1.352,0.176,8.211,-0.900,27.450,-76.050
8.06,1,-82.053,-5.949,-9.891,1.055,0.193,8.027,0.000,28.950,-74.400
8.17,1,-82.059,-5.985,-9.306,1.133,0.178,8.029,-0.300,29.700,-75.900
8.27,1,-81.964,-6.085,-8.818,1.156,0.207,7.949,1.200,29.550,-75.300
8.38,1,-81.786,-6.076,-8.295,1.074,0.338,8.111,0.000,28.050,-73.650
8.48,1,-81.668,-6.263,-7.680,1.160,0.244,8.143,1.050,28.500,-75.450
8.58,1,-81.658,-6.321,-7.142,1.119,0.264,8.062,-0.450,28.650,-75.300
8.68,1,-81.693,-6.305,-6.638,0.906,0.338,8.025,0.750,28.950,-75.150
8.80,1,-81.559,-6.565,-6.189,0.980,0.205,7.545,0.750,25.800,-74.400
8.90,1,-80.838,-6.496,-5.636,1.074,0.379,7.463,0.750,28.950,-75.450
9.00,1,-79.501,-6.715,-4.852,0.959,0.473,8.023,0.150,27.150,-73.500
9.10,1,-77.921,-6.355,-4.723,1.246,0.740,7.563,-1.650,26.400,-75.600
9.21,1,-75.782,-5.585,-4.623,1.201,1.020,7.395,-0.750,22.200,-75.900
9.31,1,-72.930,-5.108,-4.124,1.279,1.506,7.377,1.200,22.500,-75.300
9.41,1,-69.441,-4.660,-3.262,1.197,2.146,7.459,0.900,20.100,-75.600
9.51,1,-65.442,-4.343,-2.238,0.982,2.527,7.215,0.450,14.550,-76.350
9.63,1,-60.884,-4.359,-2.066,1.164,3.229,7.652,0.000,12.000,-75.150
9.73,1,-56.562,-4.755,-2.482,1.459,3.857,7.359,-2.700,8.400,-74.550
9.83,1,-52.840,-4.478,-2.399,1.396,4.248,6.764,-3.750,4.950,-73.950
9.93,1,-49.002,-4.743,-2.162,1.365,4.531,6.189,-3.000,1.950,-72.450
10.05,1,-44.712,-4.629,-2.255,1.865,5.041,5.852,-4.050,0.300,-71.700
10.16,1,-40.410,-4.200,-2.019,1.557,5.578,5.350,-6.000,-3.900,-69.150
10.25,1,-35.733,-4.727,-2.734,2.018,5.754,5.643,-5.700,-8.400,-67.500
10.35,1,-31.375,-5.677,-3.396,2.572,6.371,5.359,-5.250,-10.500,-64.350
10.47,1,-28.084,-5.439,-3.017,2.078,6.836,4.285,-7.500,-12.000,-62.100
10.57,1,-24.759,-5.281,-3.195,1.822,6.793,3.990,-8.400,-13.800,-61.200
10.67,1,-21.397,-4.924,-3.915,2.381,6.781,3.545,-8.550,-14.850,-58.050
10.77,1,-17.843,-4.224,-3.995,2.105,7.283,2.928,-6.900,-19.350,-56.100
10.88,1,-13.769,-4.344,-4.841,2.158,7.498,2.777,-8.850,-21.300,-54.150
10.99,1,-9.776,-4.683,-4.375,2.320,7.928,2.529,-9.000,-21.000,-51.450
11.08,1,-7.025,-4.468,-2.994,1.939,7.693,2.070,-9.600,-24.000,-48.300
11.18,1,-4.408,-4.061,-3.946,2.254,7.436,1.352,-8.850,-24.450,-45.600
11.30,1,-2.147,-3.396,-3.518,2.320,7.855,1.283,-9.600,-26.700,-46.050
11.40,1,-0.558,-3.453,-1.781,2.463,7.846,1.051,-9.750,-26.100,-42.900
11.50,1,0.087,-3.672,2.146,1.875,7.697,1.172,-8.250,-26.550,-44.700
11.61,1,0.245,-4.250,4.220,2.002,7.768,0.938,-8.400,-28.350,-44.550
11.71,1,-0.076,-3.872,6.293,1.770,7.654,0.719,-7.500,-26.550,-43.650
11.81,1,-0.321,-3.056,6.009,2.268,7.623,0.395,-6.150,-27.900,-44.250
11.93,1,-0.411,-2.705,6.334,2.041,7.574,0.463,-6.900,-28.650,-44.850
12.03,1,-0.307,-2.900,6.256,1.975,7.674,0.545,-7.500,-27.300,-45.450
12.13,1,-0.185,-3.051,5.442,2.068,7.512,0.656,-6.600,-27.900,-44.250
12.25,1,-0.084,-3.073,5.014,2.086,7.641,0.613,-6.750,-27.000,-44.700
12.34,1,-0.016,-2.543,4.658,2.158,7.490,0.721,-6.600,-26.700,-43.800
12.46,1,-0.013,-2.280,4.554,2.090,7.561,0.764,-5.550,-27.750,-44.400
12.55,1,-0.068,-2.122,4.393,2.061,7.678,0.584,-5.700,-25.950,-45.600
12.66,1,-0.103,-1.939,4.565,2.104,7.711,0.633,-6.900,-26.400,-45.600
12.77,1,-0.201,-1.623,4.898,2.082,7.652,0.625,-5.700,-27.150,-45.600
12.87,1,-0.229,-1.858,4.843,1.967,7.766,0.541,-6.600,-28.350,-45.300
12.98,1,0.051,-2.264,4.305,1.965,7.828,0.631,-7.350,-27.450,-44.250
13.08,1,0.264,-2.506,4.451,1.920,7.443,0.707,-5.700,-26.400,-44.250
13.19,1,0.240,-1.579,4.958,2.168,7.588,0.691,-7.500,-28.500,-45.900
13.29,1,0.016,-1.222,5.547,2.025,7.699,0.496,-6.000,-28.050,-44.700
13.40,1,-0.111,-1.414,5.584,1.992,7.660,0.473,-4.950,-28.650,-46.350
13.51,1,-0.055,-1.891,5.368,1.937,7.617,0.641,-6.300,-27.300,-44.700
13.61,1,0.073,-1.957,5.406,1.947,7.580,0.807,-5.700,-28.650,-45.600
13.71,1,0.033,-1.653,5.239,2.113,7.646,0.670,-6.000,-27.000,-45.450
13.83,1,-0.056,-1.523,5.208,2.133,7.602,0.678,-6.300,-27.000,-45.150
13.92,1,-0.172,-1.559,4.908,2.113,7.697,0.529,-6.000,-27.000,-46.200
14.02,1,-0.209,-1.777,4.627,2.051,7.746,0.656,-6.300,-27.000,-45.450
14.14,1,-0.221,-1.895,4.575,2.068,7.613,0.855,-6.150,-28.350,-45.600
14.24,1,-0.383,-1.970,4.333,2.127,7.805,0.791,-6.000,-26.100,-46.950
14.33,1,-0.630,-2.129,3.851,2.176,7.605,0.496,-6.750,-28.050,-44.400
14.43,1,-0.468,-1.861,3.689,2.182,7.861,0.598,-5.250,-26.100,-44.700
14.56,1,-0.256,-1.726,3.504,2.197,7.488,0.811,-6.300,-25.800,-46.950
14.66,1,-0.255,-1.533,3.735,2.178,7.764,0.744,-6.900,-27.900,-46.050
14.76,1,-0.320,-1.995,3.442,2.051,7.766,0.752,-5.250,-25.350,-45.450
14.86,1,-0.533,-2.555,2.859,1.973,7.551,0.740,-6.750,-26.550,-46.200
14.96,1,-0.631,-2.305,2.648,2.082,7.627,0.590,-7.050,-25.800,-45.450
15.06,1,-0.543,-1.428,2.821,2.385,7.578,0.799,-6.300,-27.000,-44.400
15.16,1,-0.508,-1.381,3.249,2.148,7.633,0.781,-6.900,-27.450,-46.350
15.27,1,-0.385,-1.235,3.468,2.066,7.463,0.801,-6.150,-27.450,-45.300
15.37,1,-0.333,-1.002,3.868,2.053,7.717,0.621,-6.000,-28.500,-46.200
15.49,1,-0.155,-1.005,3.693,2.123,7.545,0.725,-5.550,-26.550,-45.150
15.57,1,-0.135,-0.815,3.385,2.086,7.922,0.643,-5.400,-27.450,-44.850
15.69,1,-0.298,-1.120,2.637,1.977,7.756,0.535,-4.200,-28.350,-46.050
15.79,1,-0.360,-1.398,1.887,1.986,7.760,0.553,-6.900,-26.400,-45.600
15.89,1,0.060,-1.330,2.125,1.885,7.420,0.928,-5.550,-27.000,-45.150
16.00,1,0.426,-0.309,2.447,2.248,7.463,1.092,-4.500,-28.050,-44.700
16.10,1,-0.151,-0.100,2.451,1.900,7.850,0.314,-4.800,-28.050,-45.450
16.21,1,-0.279,0.095,2.229,2.090,7.576,0.703,-4.950,-27.900,-45.600
16.30,1,-0.452,-0.323,1.508,1.998,7.811,0.469,-6.150,-29.100,-44.850
