time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
1.69,0,-1.881,1.598,-3.559,-2.426,-7.686,0.941,17.400,31.800,-34.350
1.74,0,-1.925,1.538,-3.546,-2.389,-7.713,0.895,15.750,30.450,-34.950
1.78,0,-1.943,1.505,-3.576,-2.410,-7.725,0.936,16.650,31.500,-35.100
1.84,0,-2.010,1.551,-3.537,-2.410,-7.729,0.967,15.900,29.850,-33.900
1.89,0,-2.217,1.757,-3.417,-2.307,-7.732,1.004,17.250,31.650,-36.300
1.94,0,-2.396,1.846,-3.651,-2.412,-7.717,0.947,16.800,31.200,-35.250
2.01,0,-2.571,1.891,-3.815,-2.373,-7.736,0.912,15.450,30.600,-33.600
2.06,0,-2.699,1.944,-3.997,-2.398,-7.682,0.955,18.300,31.200,-33.750
2.11,0,-2.790,1.984,-4.094,-2.311,-7.717,0.943,17.400,32.250,-35.850
2.16,0,-2.824,2.007,-4.242,-2.430,-7.691,0.934,15.750,31.650,-35.250
2.20,0,-2.792,1.984,-4.220,-2.402,-7.773,0.951,16.800,31.200,-34.950
2.26,0,-2.706,1.968,-4.178,-2.416,-7.721,0.996,16.650,30.600,-35.100
2.33,0,-2.611,1.941,-4.117,-2.355,-7.650,0.990,15.750,31.650,-34.500
2.37,0,-2.516,1.911,-4.051,-2.441,-7.809,0.957,16.050,30.900,-35.250
2.43,0,-2.419,1.855,-3.992,-2.426,-7.742,0.967,16.950,29.850,-35.850
2.47,0,-2.364,1.822,-3.872,-2.316,-7.719,0.939,17.700,30.600,-34.350
2.53,0,-2.356,1.727,-3.866,-2.410,-7.715,0.986,17.250,31.650,-34.950
2.57,0,-2.402,1.644,-3.827,-2.363,-7.713,0.936,17.250,32.400,-36.000
2.65,0,-2.501,1.534,-3.900,-2.445,-7.740,0.949,16.500,30.150,-33.750
2.69,0,-2.607,1.396,-3.925,-2.379,-7.727,0.998,17.700,31.050,-34.650
2.74,0,-2.756,1.325,-3.906,-2.430,-7.703,0.979,17.250,30.900,-36.000
2.79,0,-2.869,1.187,-3.915,-2.479,-7.668,0.990,16.650,30.600,-36.150
2.84,0,-3.010,1.071,-3.863,-2.430,-7.617,0.971,17.400,31.500,-35.400
2.91,0,-3.140,0.946,-3.806,-2.422,-7.672,0.992,16.500,32.400,-36.000
2.96,0,-3.257,0.812,-3.819,-2.459,-7.779,1.000,19.050,30.450,-35.250
3.01,0,-3.333,0.720,-3.973,-2.498,-7.668,0.988,18.000,31.950,-35.250
3.06,0,-3.439,0.705,-3.998,-2.439,-7.688,0.990,16.950,30.600,-35.100
3.11,0,-3.531,0.660,-4.064,-2.480,-7.682,1.016,16.200,31.500,-35.100
3.16,0,-3.619,0.647,-4.163,-2.469,-7.652,0.998,17.400,29.550,-35.100
3.21,0,-3.708,0.683,-4.244,-2.494,-7.656,1.027,17.400,30.600,-36.150
3.26,0,-3.765,0.714,-4.349,-2.455,-7.658,1.010,16.950,29.850,-35.850
3.31,0,-3.797,0.749,-4.432,-2.467,-7.686,1.008,16.950,29.850,-36.600
3.36,0,-3.802,0.790,-4.450,-2.500,-7.668,1.057,18.150,31.050,-36.150
3.41,0,-3.795,0.804,-4.392,-2.434,-7.682,1.039,18.000,31.650,-35.550
3.47,0,-3.796,0.827,-4.306,-2.471,-7.732,1.064,16.200,31.050,-35.100
3.53,0,-3.855,0.858,-4.285,-2.441,-7.695,1.068,16.800,30.450,-35.550
3.57,0,-3.941,0.844,-4.335,-2.549,-7.699,1.100,17.700,30.600,-35.400
3.63,0,-4.066,0.880,-4.273,-2.375,-7.703,1.105,16.950,31.800,-35.100
3.68,0,-4.189,0.922,-4.412,-2.520,-7.689,1.064,17.550,30.150,-35.250
3.74,0,-4.349,0.944,-4.566,-2.449,-7.695,1.100,18.900,31.800,-35.100
3.79,0,-4.487,0.973,-4.808,-2.428,-7.660,1.111,16.800,30.150,-35.550
3.85,0,-4.581,1.015,-4.954,-2.457,-7.598,1.104,16.950,30.600,-36.150
3.89,0,-4.638,1.076,-5.070,-2.492,-7.635,1.082,17.250,31.950,-35.250
3.94,0,-4.630,1.114,-5.122,-2.453,-7.670,1.113,16.650,29.550,-34.350
4.01,0,-4.578,1.141,-5.225,-2.449,-7.680,1.119,18.450,29.850,-35.400
4.06,0,-4.478,1.130,-5.245,-2.455,-7.654,1.162,16.650,31.500,-36.150
4.11,0,-4.383,1.149,-5.244,-2.445,-7.631,1.156,15.150,31.050,-35.850
4.16,0,-4.321,1.181,-5.239,-2.492,-7.689,1.125,16.950,30.300,-34.350
4.21,0,-4.310,1.218,-5.225,-2.484,-7.682,1.176,17.250,31.650,-36.000
4.28,0,-4.545,1.300,-5.091,-2.318,-7.746,1.170,17.700,30.600,-36.900
4.31,0,-5.006,1.324,-5.291,-2.443,-7.729,1.250,17.250,31.200,-35.550
4.38,0,-5.580,1.201,-5.716,-2.457,-7.764,1.213,17.550,30.900,-37.050
4.41,0,-6.256,1.049,-6.174,-2.475,-7.652,1.289,17.400,30.600,-36.900
4.48,0,-7.142,0.995,-6.544,-2.350,-7.639,1.291,18.150,30.300,-37.200
4.53,0,-8.189,0.732,-7.518,-2.469,-7.729,1.436,18.000,29.700,-38.250
4.59,0,-9.782,0.180,-8.975,-2.467,-7.650,1.723,16.800,30.150,-37.500
4.63,0,-11.844,-0.715,-11.125,-2.754,-7.686,1.803,18.000,29.250,-38.250
4.69,0,-14.372,-1.923,-13.596,-2.775,-7.559,1.951,18.450,27.150,-39.150
4.75,0,-17.399,-3.418,-16.363,-2.910,-7.395,2.096,19.050,29.250,-39.300
4.79,0,-20.464,-5.246,-19.138,-3.045,-7.328,2.336,20.550,26.250,-38.250
4.85,0,-23.580,-7.203,-21.656,-3.037,-7.209,2.525,22.050,25.800,-40.050
4.90,0,-26.720,-9.257,-23.912,-3.146,-7.113,2.818,21.450,26.400,-40.650
4.95,0,-29.781,-11.498,-26.199,-3.178,-7.070,2.990,21.750,22.800,-41.550
4.99,0,-32.841,-13.778,-28.300,-3.451,-6.715,3.121,24.000,21.900,-41.850
5.06,0,-35.832,-16.228,-29.943,-3.674,-6.482,3.197,22.950,20.250,-42.000
5.11,0,-38.706,-18.753,-31.028,-3.732,-6.334,3.354,24.000,19.200,-43.050
5.16,0,-41.406,-21.559,-31.968,-3.877,-6.174,3.604,25.050,19.650,-43.050
5.21,0,-44.155,-24.665,-32.560,-4.166,-5.990,3.816,25.650,17.100,-45.000
5.26,0,-47.433,-27.383,-32.175,-4.236,-5.832,3.984,25.800,16.200,-44.400
5.33,0,-51.146,-29.656,-31.039,-4.273,-5.625,4.154,26.400,13.200,-44.250
5.38,0,-54.946,-32.241,-30.145,-4.422,-5.258,4.199,28.200,11.700,-44.250
5.43,0,-58.952,-34.630,-28.750,-4.729,-5.063,4.270,28.050,10.050,-45.600
5.48,0,-63.115,-36.698,-26.903,-4.770,-4.740,4.494,28.500,8.400,-44.850
5.53,0,-67.762,-38.771,-24.241,-4.865,-4.510,4.754,30.000,6.150,-46.650
5.59,0,-72.591,-40.656,-21.384,-5.098,-4.154,4.791,29.400,3.150,-46.500
5.64,0,-77.759,-41.912,-18.205,-5.074,-3.896,4.879,30.150,1.350,-46.050
5.70,0,-82.894,-42.841,-14.908,-5.227,-3.559,4.902,31.650,1.650,-47.250
5.75,0,-87.797,-43.653,-11.558,-5.240,-3.273,5.004,31.500,-1.500,-47.400
5.79,0,-92.463,-44.388,-8.219,-5.324,-2.914,5.008,31.950,-4.050,-46.800
5.85,0,-96.762,-45.268,-4.736,-5.295,-2.686,5.104,30.750,-5.400,-48.450
5.92,0,-100.598,-46.240,-1.679,-5.453,-2.389,5.063,33.150,-7.050,-48.000
5.95,0,-104.033,-46.800,1.175,-5.707,-2.148,5.184,31.800,-8.850,-48.150
6.02,0,-107.336,-47.037,4.368,-5.613,-1.992,5.270,32.250,-9.150,-48.900
6.06,0,-110.577,-47.254,7.693,-5.580,-1.910,5.221,31.500,-11.850,-46.350
6.12,0,-113.744,-47.958,11.085,-5.701,-1.607,5.357,32.400,-12.450,-46.800
6.16,0,-116.373,-47.984,13.761,-5.895,-1.410,5.330,32.400,-14.850,-47.250
6.23,0,-118.512,-47.417,15.958,-5.713,-1.178,5.316,30.900,-15.150,-46.500
6.28,0,-120.542,-46.921,18.129,-5.842,-1.105,5.307,33.900,-15.900,-46.500
6.33,0,-122.154,-46.474,20.104,-5.734,-1.010,5.354,31.500,-17.400,-46.650
6.38,0,-123.602,-46.231,21.932,-5.922,-0.785,5.400,33.000,-17.700,-45.900
6.43,0,-124.999,-46.083,23.972,-5.602,-0.705,5.301,31.200,-18.300,-45.750
6.48,0,-126.424,-46.179,26.244,-5.971,-0.564,5.344,32.250,-20.400,-47.700
6.53,0,-127.459,-45.989,28.026,-5.711,-0.422,5.529,32.550,-20.850,-45.900
6.59,0,-128.728,-46.188,30.260,-5.957,-0.174,5.361,32.550,-22.350,-45.150
6.65,0,-129.835,-46.312,32.215,-5.861,-0.193,5.305,31.800,-23.100,-43.650
6.70,0,-130.747,-46.495,34.096,-5.996,-0.023,5.328,33.900,-23.700,-44.700
6.75,0,-130.977,-46.303,35.211,-5.797,0.000,5.260,32.250,-22.350,-44.400
6.79,0,-130.775,-46.152,36.212,-5.729,0.084,5.168,33.000,-23.100,-46.350
6.85,0,-130.408,-46.342,37.466,-5.771,0.207,5.084,30.450,-24.150,-44.700
6.92,0,-129.236,-46.499,38.262,-5.811,0.297,5.160,31.500,-23.100,-44.100
6.96,0,-127.646,-46.626,38.607,-5.912,0.100,5.209,31.650,-24.150,-44.250
7.01,0,-125.973,-46.852,39.026,-6.029,0.197,5.320,31.200,-24.150,-44.700
7.06,0,-124.387,-47.026,39.525,-5.969,0.035,5.326,31.200,-24.150,-44.250
7.12,0,-123.103,-47.375,40.331,-5.945,0.053,5.361,31.800,-22.350,-44.100
7.16,0,-121.715,-47.490,40.704,-6.129,0.070,5.283,31.800,-23.100,-44.100
7.22,0,-120.359,-47.658,41.330,-6.070,-0.037,5.275,31.200,-22.500,-44.250
7.28,0,-119.223,-47.823,41.899,-6.053,-0.105,5.270,31.800,-22.800,-45.150
7.33,0,-118.100,-47.827,42.472,-6.012,0.059,5.324,31.800,-25.050,-44.100
7.38,0,-117.186,-47.874,43.226,-6.055,-0.016,5.174,33.300,-22.800,-44.850
7.43,0,-116.278,-47.924,43.851,-6.127,0.186,5.277,32.400,-23.700,-45.750
7.48,0,-115.317,-47.808,44.452,-5.938,0.068,5.260,31.650,-23.250,-44.250
7.53,0,-114.416,-47.712,44.996,-5.979,0.102,5.246,32.400,-23.250,-45.000
7.58,0,-113.468,-47.645,45.464,-6.088,0.061,5.303,32.700,-23.250,-43.200
7.65,0,-112.495,-47.593,45.784,-5.979,0.057,5.178,31.800,-23.550,-45.150
7.70,0,-111.564,-47.802,46.308,-5.998,0.168,5.191,32.700,-22.200,-43.200
7.75,0,-110.543,-47.937,46.576,-6.020,0.143,5.213,33.450,-25.200,-43.500
7.80,0,-109.427,-48.059,46.795,-5.877,0.086,5.234,31.800,-23.850,-43.650
7.85,0,-108.507,-48.413,47.187,-6.184,0.016,5.186,33.150,-24.900,-42.750
7.90,0,-107.512,-48.464,47.444,-6.154,0.129,5.164,31.650,-23.700,-43.200
7.95,0,-106.481,-48.385,47.541,-6.191,0.066,5.221,31.200,-24.450,-44.700
8.02,0,-105.560,-48.229,47.693,-6.086,0.129,5.193,33.750,-22.800,-44.850
8.06,0,-104.588,-47.994,47.817,-6.068,0.018,5.193,33.000,-23.100,-44.100
8.12,0,-103.740,-47.983,48.022,-6.129,0.160,5.117,33.150,-23.700,-44.700
8.16,0,-102.937,-47.752,48.204,-6.004,-0.027,5.232,32.400,-23.700,-43.950
8.22,0,-102.200,-47.732,48.464,-6.182,0.084,5.199,33.000,-23.100,-43.650
8.28,0,-101.352,-47.360,48.486,-6.039,0.014,5.152,32.700,-24.150,-44.700
8.33,0,-100.678,-47.217,48.676,-6.109,0.080,5.184,32.250,-24.300,-44.100
8.38,0,-100.054,-47.206,48.876,-6.088,0.068,5.160,33.000,-23.850,-43.650
8.43,0,-99.465,-47.138,49.079,-6.064,0.064,5.219,31.800,-25.050,-43.650
8.48,0,-98.951,-47.032,49.322,-6.041,0.023,5.150,32.400,-23.700,-43.500
8.53,0,-98.416,-46.896,49.514,-6.063,0.119,5.244,31.950,-23.250,-43.950
8.59,0,-97.900,-46.764,49.697,-6.012,0.092,5.207,31.650,-23.250,-43.950
8.65,0,-97.344,-46.727,49.878,-6.014,0.117,5.236,31.200,-24.150,-43.500
8.70,0,-96.815,-46.679,49.997,-6.148,0.064,5.195,32.400,-25.650,-43.950
8.75,0,-96.100,-46.442,49.811,-6.000,0.174,5.217,31.800,-23.850,-43.350
8.80,0,-95.438,-46.443,49.750,-6.125,0.111,5.295,31.500,-24.300,-44.400
8.85,0,-94.862,-46.057,49.434,-6.020,0.221,5.273,33.000,-25.500,-44.100
8.90,0,-94.307,-45.874,49.354,-5.998,0.049,5.203,31.650,-24.450,-44.700
8.97,0,-93.796,-45.944,49.222,-6.094,0.199,5.189,31.650,-24.900,-43.200
9.02,0,-93.245,-45.947,49.155,-6.076,0.133,5.211,30.900,-25.200,-43.200
9.06,0,-92.750,-46.007,49.099,-6.111,0.166,5.139,31.800,-25.050,-43.350
9.11,0,-92.137,-45.931,48.964,-6.189,0.102,5.189,32.550,-23.850,-45.150
9.16,0,-91.583,-45.658,48.844,-6.020,0.213,5.188,32.550,-25.050,-44.400
9.22,0,-90.969,-45.523,48.613,-6.127,0.100,5.189,31.200,-24.450,-44.700
9.27,0,-90.407,-45.645,48.442,-6.174,0.201,5.223,31.050,-23.850,-43.050
9.33,0,-89.940,-45.685,48.350,-6.123,0.217,5.125,31.800,-24.300,-43.650
9.38,0,-89.481,-45.707,48.228,-6.137,0.137,5.113,30.900,-25.200,-42.750
9.43,0,-89.054,-45.434,48.222,-6.004,0.121,5.135,31.800,-26.250,-44.100
9.49,0,-88.588,-45.806,48.247,-6.160,0.189,5.160,31.500,-24.750,-43.650
9.53,0,-88.178,-45.696,48.192,-6.174,0.230,5.098,31.650,-24.900,-43.950
9.58,0,-87.667,-45.459,48.018,-6.121,0.156,5.141,30.900,-23.250,-42.750
9.65,0,-87.116,-45.536,47.839,-6.086,0.156,5.088,32.550,-23.850,-43.650
9.70,0,-86.548,-45.533,47.613,-6.168,0.145,5.143,32.700,-26.100,-44.250
9.75,0,-86.131,-45.445,47.411,-6.162,0.088,5.129,31.950,-25.200,-43.500
9.80,0,-85.647,-45.396,47.149,-6.162,0.115,5.123,33.300,-24.750,-41.100
9.85,0,-85.271,-45.364,46.919,-6.211,0.094,5.143,31.800,-25.050,-41.850
9.92,0,-84.959,-45.274,46.712,-6.184,0.166,5.164,31.800,-24.300,-43.650
9.97,0,-84.769,-45.173,46.598,-6.133,0.150,5.057,31.200,-24.150,-43.950
10.02,0,-84.455,-45.134,46.332,-6.166,0.156,5.115,32.400,-26.100,-44.700
10.07,0,-84.193,-45.351,46.091,-6.264,0.168,5.080,32.550,-26.250,-43.350
10.12,0,-83.921,-45.319,45.848,-6.055,0.191,5.104,32.550,-24.300,-42.300
10.17,0,-83.640,-45.336,45.623,-6.148,0.115,5.061,32.700,-23.700,-44.250
10.22,0,-83.375,-45.290,45.337,-6.230,0.104,5.055,31.950,-24.900,-42.450
10.28,0,-83.078,-45.180,45.003,-6.188,0.156,5.027,32.700,-24.450,-42.750
10.34,0,-82.852,-45.117,44.718,-6.156,0.152,5.123,33.000,-23.850,-43.350
10.38,0,-82.573,-45.018,44.386,-6.195,0.164,5.105,30.300,-24.300,-44.400
10.44,0,-82.304,-44.944,44.003,-6.207,0.227,5.049,32.250,-27.450,-41.550
10.48,0,-81.919,-44.849,43.599,-6.172,0.197,5.027,32.400,-25.200,-43.500
10.55,0,-81.482,-44.913,43.174,-6.129,0.184,5.010,32.700,-24.450,-43.200
10.60,0,-80.964,-44.977,42.686,-6.262,0.184,5.029,32.550,-24.750,-43.350
10.64,0,-80.496,-44.903,42.162,-6.277,0.141,5.088,32.400,-25.200,-43.200
10.70,0,-80.093,-45.008,41.753,-6.211,0.129,5.029,31.200,-25.650,-42.450
10.75,0,-79.787,-45.094,41.380,-6.348,0.158,5.107,32.250,-22.800,-43.350
10.80,0,-79.629,-44.816,41.063,-6.219,0.131,5.016,33.000,-24.750,-43.050
10.85,0,-79.509,-44.648,40.740,-6.262,0.098,5.074,31.950,-26.850,-41.250
10.90,0,-79.337,-44.557,40.431,-6.135,0.178,4.902,32.550,-21.900,-42.300
10.95,0,-79.072,-44.716,40.195,-6.283,0.146,5.100,31.800,-24.300,-42.600
11.00,0,-78.738,-44.463,39.634,-6.219,0.193,4.967,31.800,-25.500,-44.400
11.06,0,-78.379,-44.237,39.117,-6.254,0.068,5.010,33.000,-24.300,-43.050
11.12,0,-78.041,-44.325,38.660,-6.291,0.182,5.029,31.200,-24.450,-42.450
11.17,0,-77.865,-44.323,38.299,-6.223,0.119,5.049,32.250,-24.750,-42.300
11.22,0,-77.700,-44.082,37.848,-6.184,0.180,5.045,31.800,-25.500,-41.550
11.27,0,-77.645,-43.998,37.541,-6.320,0.141,5.045,33.000,-23.850,-43.050
11.34,0,-77.535,-43.890,37.233,-6.127,0.143,5.002,31.050,-25.500,-41.550
11.38,0,-77.410,-43.816,36.809,-6.248,0.232,5.066,33.150,-24.150,-41.250
11.44,0,-77.271,-43.624,36.402,-6.119,0.115,4.898,32.400,-25.650,-43.950
11.48,0,-77.031,-43.529,35.991,-6.268,0.195,5.016,32.250,-24.750,-42.300
11.53,0,-76.630,-43.503,35.501,-6.305,0.184,5.074,31.800,-24.300,-43.350
11.58,0,-76.331,-43.468,35.066,-6.107,0.154,5.082,31.500,-25.800,-42.300
11.64,0,-75.984,-43.343,34.480,-6.148,0.234,4.957,32.550,-25.500,-42.600
11.70,0,-75.527,-43.185,33.816,-6.186,0.137,4.895,31.950,-24.150,-43.500
11.75,0,-74.689,-43.545,33.082,-6.121,0.164,4.891,33.900,-24.450,-42.000
11.80,0,-73.479,-43.586,32.113,-6.186,0.020,4.799,32.550,-24.300,-43.650
11.85,0,-71.913,-43.262,30.946,-6.148,0.010,4.809,33.300,-22.800,-44.100
11.91,0,-69.862,-42.927,29.455,-6.273,-0.143,4.789,33.750,-22.350,-42.300
11.96,0,-67.512,-42.444,27.767,-6.355,-0.146,4.889,33.750,-20.400,-42.600
12.02,0,-64.782,-42.042,25.987,-6.121,-0.514,4.859,33.150,-21.450,-42.450
12.07,0,-61.762,-41.691,23.810,-6.326,-0.506,4.771,32.700,-22.200,-41.700
12.12,0,-58.924,-40.626,22.026,-6.262,-0.723,4.824,34.950,-19.800,-42.750
12.17,0,-55.692,-39.226,19.892,-6.066,-0.785,4.689,33.750,-17.400,-43.050
12.23,0,-52.443,-38.117,17.846,-6.303,-1.201,4.719,33.450,-17.850,-42.750
12.27,0,-49.331,-36.840,15.906,-6.469,-1.344,4.818,35.400,-15.900,-41.700
12.33,0,-46.569,-35.323,14.260,-6.275,-1.480,4.814,34.200,-17.100,-43.500
12.39,0,-43.828,-34.074,12.556,-6.223,-1.709,4.832,34.050,-13.500,-42.300
12.44,0,-41.050,-32.783,10.887,-6.273,-2.035,4.559,33.900,-12.150,-42.000
12.50,0,-38.238,-31.466,9.189,-6.307,-2.121,4.664,34.950,-9.750,-43.950
12.55,0,-36.083,-29.334,8.147,-6.119,-2.287,4.545,33.000,-10.350,-41.850
12.59,0,-33.911,-27.466,7.198,-6.068,-2.535,4.684,33.750,-8.400,-43.050
12.65,0,-31.594,-26.142,5.646,-6.090,-2.875,4.496,35.250,-8.850,-41.100
12.70,0,-29.142,-25.038,3.868,-6.129,-2.758,4.549,35.550,-4.500,-43.650
12.76,0,-27.397,-23.443,3.042,-5.959,-2.967,4.424,34.800,-4.500,-43.050
12.80,0,-25.955,-21.562,2.668,-5.902,-3.252,4.367,34.050,-4.500,-41.850
12.87,0,-24.206,-20.123,1.605,-5.928,-3.396,4.395,34.050,-1.500,-43.350
12.93,0,-22.397,-18.806,0.318,-5.938,-3.439,4.307,32.550,-1.800,-42.600
12.96,0,-20.620,-17.522,-0.657,-5.684,-3.584,4.211,31.650,-0.450,-43.500
13.03,0,-19.024,-16.405,-1.514,-5.840,-3.885,4.137,33.750,0.300,-41.100
13.06,0,-17.577,-14.865,-2.316,-5.658,-3.963,4.225,34.800,1.500,-41.550
13.13,0,-16.077,-13.299,-3.154,-5.461,-4.021,3.971,32.700,2.400,-42.750
13.17,0,-14.508,-11.993,-3.881,-5.596,-4.287,4.012,34.050,3.000,-41.550
13.23,0,-12.999,-10.629,-4.309,-5.531,-4.514,3.902,32.700,4.050,-40.650
13.28,0,-11.535,-9.160,-4.481,-5.326,-4.598,3.908,32.250,6.450,-40.800
13.33,0,-9.949,-7.564,-4.908,-5.115,-4.600,3.766,29.700,7.050,-41.700
13.38,0,-8.274,-6.071,-5.263,-5.283,-5.004,3.719,32.700,8.700,-39.900
13.44,0,-6.475,-4.354,-5.148,-4.955,-5.078,3.752,31.950,9.450,-40.950
13.49,0,-4.725,-2.634,-5.222,-5.010,-5.111,3.578,30.750,11.100,-40.050
13.54,0,-2.965,-0.934,-4.610,-5.033,-5.416,3.703,29.250,11.100,-39.600
13.59,0,-1.135,0.616,-3.625,-4.578,-5.621,3.498,31.050,12.750,-40.050
13.64,0,0.718,2.342,-2.580,-4.525,-5.885,3.395,29.400,14.400,-42.450
13.70,0,2.716,4.092,-1.755,-4.383,-5.842,3.350,28.650,15.600,-39.150
13.76,0,4.774,5.416,-0.885,-4.320,-6.127,3.262,27.150,15.600,-39.450
13.81,0,6.931,6.803,0.118,-4.168,-6.281,3.062,27.750,18.450,-40.800
13.86,0,9.315,8.065,1.786,-3.926,-6.432,3.084,26.550,19.200,-39.300
13.90,0,11.710,9.068,3.210,-3.824,-6.453,3.023,25.950,21.000,-38.400
13.96,0,13.921,9.831,5.050,-3.623,-6.738,2.926,24.750,23.100,-39.300
14.03,0,16.556,10.347,7.197,-3.287,-6.932,2.715,24.900,22.500,-39.450
14.07,0,18.982,10.837,7.880,-3.621,-6.969,2.590,22.650,24.900,-37.650
14.13,0,21.521,11.054,9.526,-3.297,-7.195,2.369,23.250,25.050,-36.000
14.17,0,24.343,11.189,10.920,-3.258,-7.184,2.209,22.200,26.400,-36.150
14.23,0,26.335,11.072,12.265,-3.041,-7.262,2.068,21.300,27.000,-36.750
14.27,0,28.960,10.838,13.761,-2.748,-7.486,1.924,20.700,28.350,-36.150
14.33,0,31.035,10.890,14.795,-2.920,-7.336,1.822,19.500,27.750,-36.000
14.39,0,32.749,10.562,16.204,-2.840,-7.455,1.678,19.950,30.600,-34.650
14.44,0,34.379,9.816,17.938,-2.439,-7.475,1.379,17.550,30.450,-34.500
14.49,0,36.214,9.291,18.922,-2.434,-7.621,1.355,16.200,29.100,-33.900
14.54,0,37.572,9.168,18.756,-2.840,-7.807,1.443,17.550,31.950,-33.000
14.59,0,38.255,8.393,19.635,-2.396,-7.707,1.145,17.700,30.600,-33.300
14.65,0,38.524,7.693,20.329,-2.162,-7.783,1.207,17.400,33.450,-33.900
14.71,0,38.280,7.501,19.936,-2.377,-7.801,1.164,18.300,32.850,-32.700
14.76,0,37.599,7.090,19.525,-2.375,-7.664,1.033,18.150,31.800,-32.850
14.81,0,37.022,6.518,19.127,-2.184,-7.844,1.021,15.000,30.450,-32.700
14.86,0,36.244,6.128,18.390,-2.203,-7.785,1.084,18.900,32.550,-32.100
14.91,0,35.344,5.747,17.671,-2.141,-7.766,0.979,17.250,32.850,-33.000
14.96,0,34.435,5.505,16.749,-2.264,-7.820,1.039,17.400,31.050,-33.300
15.03,0,33.464,5.200,15.899,-2.279,-7.738,1.070,16.950,32.550,-32.850
15.07,0,32.546,4.878,15.258,-2.145,-7.801,0.994,17.250,31.650,-33.450
15.13,0,31.772,4.681,14.673,-2.191,-7.689,1.080,16.800,31.650,-33.450
15.18,0,31.030,4.561,14.005,-2.254,-7.797,1.010,17.250,31.650,-33.000
15.23,0,30.390,4.483,13.419,-2.279,-7.729,1.064,15.450,31.800,-32.850
15.27,0,29.787,4.353,13.022,-2.199,-7.795,0.975,16.500,30.900,-33.450
15.34,0,29.196,4.198,12.388,-2.223,-7.781,1.027,16.800,31.200,-32.250
15.39,0,28.604,4.107,11.663,-2.293,-7.811,1.096,16.500,31.200,-31.200
15.44,0,27.908,4.059,11.021,-2.270,-7.707,0.984,18.150,32.250,-34.350
15.49,0,27.260,4.055,10.172,-2.270,-7.746,1.047,17.250,32.850,-33.450
