time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
1.26,0,-0.567,0.578,-0.247,-2.488,-7.805,0.803,16.800,32.400,-31.500
1.31,0,-0.909,0.491,-0.407,-2.324,-7.848,0.781,17.700,32.250,-31.350
1.36,0,-1.475,0.397,-0.566,-2.346,-7.770,0.725,17.250,31.200,-32.250
1.41,0,-2.095,0.290,-0.803,-2.318,-7.846,0.898,16.500,32.400,-32.700
1.46,0,-2.896,0.239,-1.137,-2.416,-7.658,0.920,16.650,32.250,-31.800
1.52,0,-3.804,0.093,-1.508,-2.305,-7.783,0.996,17.700,32.250,-31.800
1.57,0,-5.011,-0.125,-2.062,-2.467,-7.707,1.066,16.950,32.250,-33.300
1.62,0,-6.209,-0.413,-2.603,-2.443,-7.701,1.137,17.250,29.700,-33.750
1.67,0,-7.556,-0.679,-3.070,-2.434,-7.549,1.195,16.800,31.200,-33.750
1.72,0,-8.960,-1.018,-3.540,-2.533,-7.711,1.211,18.000,30.150,-32.700
1.78,0,-10.536,-1.447,-4.112,-2.594,-7.545,1.582,17.700,31.800,-34.650
1.82,0,-12.315,-2.027,-4.837,-2.646,-7.639,1.596,18.900,29.550,-33.900
1.89,0,-14.249,-2.537,-5.417,-2.705,-7.482,1.666,19.500,30.150,-35.550
1.94,0,-16.232,-3.214,-6.192,-2.695,-7.529,1.828,20.700,30.600,-36.150
1.99,0,-18.316,-3.903,-6.884,-2.842,-7.379,1.896,18.750,27.450,-36.000
2.04,0,-20.495,-4.608,-7.516,-2.881,-7.350,2.137,21.000,27.750,-37.800
2.09,0,-22.794,-5.345,-8.112,-2.826,-7.281,2.260,19.650,28.350,-37.950
2.14,0,-25.073,-6.178,-8.797,-3.088,-7.125,2.330,20.400,26.850,-40.200
2.21,0,-27.279,-7.094,-9.435,-2.904,-7.121,2.576,21.150,27.150,-39.450
2.26,0,-29.392,-8.123,-10.221,-3.260,-6.926,2.578,21.150,24.450,-39.150
2.31,0,-31.518,-9.366,-10.799,-3.145,-6.918,2.863,22.050,24.750,-42.600
2.36,0,-33.661,-10.243,-11.130,-3.312,-6.779,2.990,22.650,24.150,-40.650
2.41,0,-35.923,-11.396,-11.360,-3.402,-6.781,3.178,24.450,22.500,-42.450
2.47,0,-38.214,-12.440,-11.679,-3.621,-6.551,3.230,22.800,21.600,-41.550
2.53,0,-40.436,-13.632,-11.752,-3.596,-6.467,3.348,22.800,21.600,-43.050
2.57,0,-42.696,-14.803,-11.865,-3.533,-6.223,3.543,23.400,20.250,-43.200
2.62,0,-44.870,-15.806,-11.691,-3.676,-6.203,3.518,24.900,19.500,-43.950
2.67,0,-46.801,-17.152,-11.509,-3.734,-6.270,3.699,23.550,18.150,-44.400
2.73,0,-48.754,-18.252,-11.331,-3.969,-5.949,3.891,25.500,17.700,-45.600
2.78,0,-50.755,-19.081,-10.715,-3.766,-6.018,4.078,25.950,16.800,-45.300
2.84,0,-52.809,-20.181,-10.519,-4.162,-5.736,4.246,25.800,15.750,-45.600
2.89,0,-55.098,-21.417,-10.221,-4.141,-5.742,4.395,25.050,14.550,-47.100
2.94,0,-57.709,-22.528,-9.610,-4.189,-5.477,4.453,27.000,13.050,-48.450
2.99,0,-60.381,-24.031,-8.913,-4.063,-5.434,4.568,27.750,12.300,-47.700
3.04,0,-63.227,-26.570,-8.320,-4.531,-4.990,4.521,26.550,10.350,-45.900
3.11,0,-66.173,-29.611,-7.451,-4.650,-4.902,4.895,27.750,8.100,-46.650
3.16,0,-69.845,-31.523,-5.820,-4.773,-4.605,4.727,27.450,7.500,-49.050
3.21,0,-73.474,-33.475,-3.918,-4.920,-4.271,4.922,30.450,5.550,-47.250
3.26,0,-77.557,-35.276,-1.702,-4.998,-4.029,4.914,29.700,3.150,-47.250
3.31,0,-81.514,-36.751,0.424,-5.371,-3.617,5.002,30.150,0.900,-47.550
3.36,0,-85.749,-37.997,3.182,-5.123,-3.475,5.125,31.500,-0.300,-47.400
3.41,0,-90.031,-38.778,5.922,-5.240,-3.182,5.248,30.900,-3.150,-48.000
3.47,0,-94.189,-39.321,8.503,-5.336,-2.922,5.271,33.150,-4.350,-47.550
3.53,0,-98.286,-39.748,11.196,-5.322,-2.703,5.316,31.650,-4.350,-49.350
3.57,0,-102.123,-39.880,13.709,-5.271,-2.299,5.416,31.650,-7.500,-49.800
3.63,0,-105.818,-40.260,16.342,-5.418,-2.051,5.518,31.800,-9.600,-49.950
3.67,0,-109.516,-40.707,19.098,-5.406,-1.852,5.578,33.150,-11.700,-49.050
3.73,0,-113.215,-41.193,21.984,-5.473,-1.615,5.605,32.700,-12.900,-48.300
3.78,0,-116.522,-41.261,24.466,-5.623,-1.379,5.557,33.000,-13.800,-48.450
3.83,0,-119.644,-41.043,26.867,-5.428,-1.191,5.578,33.000,-14.550,-47.700
3.89,0,-122.661,-40.696,29.180,-5.465,-0.854,5.648,32.400,-17.850,-47.550
3.94,0,-125.588,-40.528,31.856,-5.432,-0.758,5.762,31.650,-18.750,-49.800
4.01,0,-128.422,-40.203,34.338,-5.611,-0.332,5.729,31.050,-20.100,-48.900
4.04,0,-130.949,-39.564,36.406,-5.631,-0.264,5.799,30.150,-21.750,-49.050
4.11,0,-133.481,-38.756,38.355,-5.422,0.064,5.820,31.050,-21.600,-47.700
4.14,0,-136.233,-38.284,40.750,-5.484,0.205,5.779,29.700,-24.450,-48.000
4.21,0,-138.726,-37.851,43.215,-5.523,0.475,5.781,30.000,-26.250,-47.400
4.26,0,-141.247,-37.527,45.924,-5.436,0.713,5.688,31.050,-26.250,-48.150
4.31,0,-143.289,-37.193,48.378,-5.412,0.902,5.654,28.950,-25.650,-46.500
4.37,0,-145.260,-36.965,51.143,-5.379,0.926,5.682,28.200,-28.800,-47.250
4.41,0,-146.941,-36.707,53.467,-5.521,1.289,5.590,28.800,-30.150,-46.350
4.46,0,-148.532,-36.326,56.033,-5.428,1.215,5.650,29.250,-30.450,-46.350
4.53,0,-150.042,-35.947,58.599,-5.383,1.504,5.574,28.500,-30.900,-44.100
4.57,0,-151.262,-35.446,60.730,-5.549,1.623,5.568,27.900,-31.800,-44.700
4.63,0,-152.189,-34.759,62.579,-5.320,1.738,5.691,28.500,-33.150,-45.900
4.69,0,-153.212,-34.116,64.420,-5.176,1.916,5.479,28.950,-34.500,-45.300
4.73,0,-154.380,-33.667,66.736,-5.557,2.074,5.451,28.200,-34.200,-45.000
4.79,0,-155.126,-33.205,68.723,-5.178,2.176,5.422,29.550,-34.800,-44.100
4.84,0,-155.529,-32.823,70.682,-5.029,2.289,5.369,25.650,-36.900,-43.500
4.89,0,-155.682,-32.666,72.427,-5.289,2.412,5.414,27.000,-37.500,-43.650
4.94,0,-155.436,-32.545,73.945,-5.031,2.418,5.500,27.000,-37.050,-44.400
5.01,0,-155.072,-32.641,75.559,-5.068,2.504,5.396,27.000,-38.250,-44.850
5.04,0,-154.477,-32.769,76.967,-5.270,2.596,5.297,26.550,-38.250,-45.150
5.11,0,-153.641,-32.944,78.390,-5.160,2.568,5.402,26.250,-37.050,-44.400
5.16,0,-152.626,-33.244,79.632,-5.166,2.494,5.350,26.700,-39.150,-44.250
5.21,0,-151.485,-33.568,80.908,-5.102,2.484,5.439,27.300,-35.100,-43.350
5.26,0,-150.487,-33.854,82.462,-4.824,2.541,5.586,27.300,-37.050,-42.600
5.31,0,-149.453,-34.046,83.607,-5.441,2.549,5.426,27.450,-36.900,-42.450
5.36,0,-148.422,-34.092,84.614,-5.158,2.432,5.461,26.250,-37.500,-42.300
5.43,0,-147.648,-34.297,85.753,-5.340,2.568,5.447,26.250,-37.500,-44.100
5.47,0,-146.824,-34.462,87.009,-5.129,2.605,5.449,25.800,-36.600,-44.100
5.53,0,-146.101,-34.795,88.424,-5.254,2.588,5.484,27.900,-37.650,-42.000
5.57,0,-145.091,-34.991,89.348,-5.207,2.557,5.373,26.250,-38.550,-42.600
5.63,0,-143.942,-35.096,89.860,-5.229,2.559,5.262,27.000,-37.800,-43.350
5.69,0,-142.809,-35.507,90.822,-5.275,2.482,5.439,27.000,-38.250,-43.050
5.74,0,-141.684,-35.893,91.466,-5.396,2.645,5.359,27.300,-37.800,-42.300
5.79,0,-140.480,-36.173,92.102,-5.232,2.518,5.412,27.150,-37.950,-43.500
5.85,0,-139.519,-36.579,92.835,-5.381,2.576,5.432,25.950,-38.850,-42.450
5.89,0,-138.332,-36.550,93.062,-5.150,2.410,5.410,26.550,-36.600,-43.050
5.94,0,-137.313,-36.682,93.398,-5.436,2.512,5.340,27.000,-37.500,-42.300
6.01,0,-136.351,-36.840,93.930,-5.334,2.484,5.449,27.300,-38.250,-42.300
6.06,0,-135.418,-36.901,94.344,-5.303,2.441,5.447,27.150,-37.650,-41.700
6.11,0,-134.507,-37.111,94.707,-5.295,2.529,5.305,27.300,-36.600,-42.300
6.16,0,-133.520,-37.116,95.061,-5.131,2.449,5.441,27.150,-39.150,-42.450
6.21,0,-132.552,-37.218,95.274,-5.439,2.562,5.318,28.500,-37.050,-43.650
6.26,0,-131.480,-37.312,95.621,-5.191,2.480,5.500,27.000,-36.300,-43.050
6.31,0,-130.273,-37.229,95.365,-5.275,2.510,5.287,27.450,-36.900,-43.200
6.36,0,-128.883,-37.418,95.435,-5.178,2.432,5.342,26.700,-34.500,-43.200
6.41,0,-127.279,-37.639,95.233,-5.186,2.314,5.207,27.150,-36.900,-42.750
6.47,0,-125.239,-37.793,94.733,-5.344,2.336,5.361,28.500,-37.800,-43.350
6.53,0,-122.945,-37.936,93.988,-5.230,2.240,5.355,26.700,-34.500,-44.250
6.59,0,-120.449,-38.308,93.313,-5.408,2.072,5.324,28.200,-34.950,-43.950
6.63,0,-117.557,-38.490,92.211,-5.234,2.021,5.447,28.950,-34.500,-42.750
6.69,0,-114.372,-38.631,90.874,-5.311,1.771,5.264,28.800,-33.150,-45.150
6.73,0,-110.940,-38.871,89.365,-5.619,1.705,5.447,28.650,-32.250,-45.300
6.79,0,-107.004,-38.708,87.378,-5.379,1.531,5.381,27.750,-32.850,-44.850
6.84,0,-103.022,-39.019,85.455,-5.533,1.318,5.479,30.750,-32.400,-45.150
6.90,0,-98.732,-38.568,82.985,-5.641,1.195,5.514,30.450,-30.300,-45.750
6.94,0,-94.514,-37.808,80.576,-5.488,0.752,5.582,29.550,-29.700,-47.100
7.01,0,-90.428,-37.303,78.121,-5.844,0.729,5.650,30.450,-26.100,-46.800
7.04,0,-86.520,-37.038,75.904,-5.711,0.324,5.650,30.900,-24.450,-46.500
7.11,0,-82.820,-36.677,73.661,-5.750,0.189,5.703,31.050,-26.250,-46.350
7.16,0,-79.313,-35.715,71.342,-5.738,0.020,5.480,31.200,-22.200,-46.500
7.22,0,-75.659,-35.018,69.036,-5.674,-0.143,5.531,31.950,-22.950,-48.000
7.26,0,-72.282,-33.992,66.638,-5.766,-0.336,5.594,33.900,-20.550,-48.000
7.32,0,-68.840,-32.950,64.322,-5.572,-0.668,5.662,32.400,-19.500,-48.000
7.37,0,-65.588,-31.965,61.997,-5.822,-0.932,5.537,31.500,-19.200,-47.700
7.42,0,-62.256,-30.732,59.567,-5.668,-1.096,5.406,32.400,-17.550,-49.050
7.47,0,-58.758,-29.567,57.045,-5.654,-1.211,5.445,31.050,-16.200,-48.900
7.53,0,-55.183,-28.615,54.434,-5.551,-1.545,5.408,33.750,-14.550,-47.100
7.57,0,-51.956,-27.363,52.016,-5.643,-1.783,5.512,31.950,-12.900,-49.350
7.63,0,-49.047,-25.878,49.718,-5.754,-1.859,5.383,32.550,-12.750,-47.100
7.69,0,-46.024,-24.565,47.427,-5.332,-2.268,5.564,31.800,-10.050,-47.700
7.74,0,-43.762,-22.831,45.507,-5.910,-2.150,5.299,32.400,-8.700,-47.250
7.79,0,-41.224,-21.369,43.590,-5.508,-2.617,5.285,31.650,-8.250,-48.300
7.84,0,-38.953,-19.911,41.665,-5.438,-2.727,5.014,32.550,-7.200,-48.900
7.89,0,-36.288,-18.853,39.335,-5.559,-2.871,5.230,31.500,-4.950,-47.700
7.95,0,-34.038,-17.216,37.807,-5.240,-3.238,5.217,32.550,-4.200,-47.700
7.99,0,-31.902,-15.357,36.323,-5.402,-3.109,4.928,32.400,-2.400,-47.550
8.05,0,-29.447,-14.094,34.777,-5.291,-3.738,4.980,31.800,-1.050,-47.400
8.11,0,-27.001,-13.112,32.513,-5.264,-3.633,5.137,31.200,-0.150,-47.250
8.16,0,-24.844,-11.822,30.970,-5.271,-3.887,4.594,31.500,0.000,-46.350
8.21,0,-22.593,-10.756,29.491,-5.271,-4.285,4.814,31.650,3.600,-46.500
8.26,0,-20.646,-9.313,28.670,-4.818,-4.178,4.686,31.500,3.450,-45.900
8.31,0,-18.725,-7.976,27.905,-5.104,-4.316,4.486,30.450,5.100,-46.500
8.37,0,-16.788,-6.777,26.840,-4.861,-4.711,4.709,31.200,7.050,-47.550
8.41,0,-15.256,-5.245,26.258,-4.787,-4.766,4.432,30.150,7.500,-47.250
8.48,0,-13.437,-3.947,25.668,-4.502,-4.885,4.451,29.250,8.400,-44.850
8.54,0,-11.764,-2.973,24.638,-4.604,-5.119,4.342,28.800,9.150,-46.350
8.58,0,-10.058,-2.027,23.333,-4.662,-5.271,4.459,28.950,10.500,-46.500
8.63,0,-8.350,-0.986,22.323,-4.438,-5.217,4.146,27.750,10.800,-43.650
8.68,0,-6.560,-0.085,21.477,-4.447,-5.594,4.150,28.050,10.800,-45.150
8.73,0,-4.872,1.194,21.412,-4.266,-5.582,3.877,28.050,13.500,-44.850
8.79,0,-2.920,2.141,20.838,-4.135,-5.904,4.055,27.450,15.900,-43.950
8.85,0,-1.207,3.132,20.344,-3.990,-5.666,3.686,25.200,15.150,-46.050
8.89,0,0.686,3.676,19.480,-4.141,-6.314,3.875,26.550,16.200,-43.650
8.95,0,2.253,4.516,19.544,-3.814,-6.070,3.629,26.250,16.950,-43.650
9.00,0,3.974,5.153,19.596,-3.879,-6.289,3.424,24.750,17.400,-43.650
9.05,0,5.539,5.686,19.540,-3.627,-6.338,3.500,24.750,19.200,-43.350
9.12,0,7.185,6.057,19.488,-3.713,-6.453,3.225,24.000,19.200,-42.600
9.16,0,8.894,6.417,19.149,-3.646,-6.637,3.266,24.300,21.150,-42.600
9.22,0,10.411,6.787,19.026,-3.307,-6.717,3.074,22.650,22.950,-42.000
9.26,0,12.062,7.275,19.005,-3.537,-6.824,3.123,24.300,23.100,-42.600
9.32,0,13.548,7.620,19.340,-3.289,-6.895,2.961,22.950,23.250,-42.450
9.36,0,15.033,7.830,19.848,-3.305,-6.689,2.742,21.750,24.300,-40.800
9.43,0,16.646,7.777,20.223,-3.014,-7.166,2.711,21.450,25.650,-39.900
9.48,0,18.280,7.728,20.162,-2.996,-7.016,2.600,21.450,24.450,-40.650
9.53,0,19.754,7.580,20.144,-2.871,-7.320,2.500,20.700,25.650,-39.150
9.58,0,21.196,7.336,20.851,-2.910,-7.225,2.461,21.300,27.000,-38.550
9.63,0,22.791,6.931,21.527,-2.762,-7.346,2.150,18.150,26.850,-38.400
9.68,0,24.400,6.673,21.837,-2.635,-7.250,2.051,18.900,29.100,-37.650
9.75,0,25.873,6.325,21.859,-2.654,-7.492,2.002,18.750,28.500,-36.750
9.79,0,27.461,5.936,22.043,-2.396,-7.354,1.775,19.800,28.950,-36.750
9.85,0,28.837,5.434,22.234,-2.641,-7.668,1.543,18.900,30.300,-36.150
9.89,0,30.075,4.817,22.438,-2.393,-7.746,1.809,17.550,31.200,-35.550
9.95,0,31.323,4.519,22.321,-2.520,-7.736,1.566,18.150,31.050,-36.600
10.00,0,32.345,4.267,22.216,-2.395,-7.563,1.236,18.450,30.300,-34.350
10.06,0,33.297,3.926,22.159,-2.328,-7.865,1.314,17.550,30.450,-35.250
10.12,0,33.643,3.725,22.097,-2.207,-7.721,1.184,16.800,30.900,-33.750
10.16,0,33.822,3.644,21.922,-2.102,-7.830,1.191,15.900,32.250,-33.600
10.22,0,33.538,3.748,21.260,-2.346,-7.736,1.020,15.450,30.600,-34.350
10.26,0,33.242,3.704,20.526,-2.164,-7.834,0.939,15.300,33.150,-32.700
10.32,0,32.734,3.835,19.516,-2.176,-7.787,1.133,16.200,33.450,-32.850
10.38,0,31.985,3.926,18.431,-2.232,-7.787,1.021,16.500,31.950,-34.200
10.43,0,31.112,3.901,17.462,-2.209,-7.779,1.004,16.800,32.400,-33.750
10.48,0,30.184,3.792,16.494,-2.127,-7.768,1.066,16.200,33.000,-33.900
10.53,0,29.258,3.775,15.618,-2.299,-7.699,0.992,16.950,32.250,-32.100
10.59,0,28.476,3.623,14.967,-2.082,-7.752,1.041,16.650,32.550,-33.600
10.63,0,27.742,3.679,14.116,-2.115,-7.803,0.994,16.950,33.450,-33.900
10.70,0,27.158,3.596,13.565,-2.305,-7.822,0.945,16.200,31.800,-33.300
10.75,0,26.688,3.530,13.022,-2.170,-7.719,1.057,16.650,30.600,-33.900
10.80,0,26.203,3.548,12.532,-2.342,-7.754,0.953,16.800,31.950,-32.250
10.85,0,25.758,3.505,12.079,-2.244,-7.707,1.051,15.900,33.450,-32.850
10.90,0,25.183,3.546,11.557,-2.268,-7.826,0.938,14.700,32.550,-33.300
10.95,0,24.716,3.438,11.199,-2.062,-7.725,0.957,16.200,31.050,-31.800
11.02,0,24.109,3.424,10.643,-2.178,-7.746,1.031,17.250,33.600,-31.500
11.06,0,23.480,3.318,10.210,-2.146,-7.730,0.941,16.650,32.250,-33.300
11.12,0,22.876,3.199,9.717,-2.145,-7.832,0.961,15.300,31.950,-31.200
11.16,0,22.255,3.133,9.224,-2.232,-7.803,0.912,16.650,34.200,-33.300
11.22,0,21.654,3.052,8.780,-2.123,-7.791,1.025,16.800,32.850,-31.500
11.26,0,21.097,2.996,8.407,-2.180,-7.793,0.943,16.650,32.550,-32.100
11.32,0,20.579,2.992,7.932,-2.160,-7.752,0.893,16.650,33.000,-33.600
11.38,0,20.042,3.026,7.425,-2.299,-7.836,1.029,17.700,32.250,-34.650
11.42,0,19.515,2.955,7.107,-2.182,-7.770,0.990,16.200,32.250,-31.350
11.48,0,18.978,2.938,6.734,-2.336,-7.813,1.031,16.050,32.850,-33.450
11.54,0,18.439,2.923,6.443,-2.154,-7.803,0.984,16.650,31.800,-33.600
11.59,0,17.840,2.929,6.060,-2.244,-7.775,0.961,17.550,31.650,-33.450
11.63,0,17.323,2.855,5.684,-2.166,-7.852,1.115,17.250,33.150,-33.450
11.68,0,16.697,2.758,5.461,-2.199,-7.678,0.949,16.050,33.150,-32.250
11.75,0,16.110,2.622,5.218,-2.195,-7.734,0.961,17.550,31.950,-33.450
11.80,0,15.528,2.453,4.818,-2.244,-7.826,1.043,17.700,31.500,-32.550
11.85,0,15.024,2.346,4.493,-2.260,-7.686,1.020,17.400,31.050,-32.100
11.90,0,14.569,2.205,4.244,-2.227,-7.674,1.021,16.650,31.500,-33.300
11.95,0,14.119,2.065,4.008,-2.227,-7.740,1.010,16.650,31.500,-32.100
12.00,0,13.673,1.915,3.836,-2.270,-7.730,0.990,16.500,31.950,-32.700
12.05,0,13.315,1.780,3.694,-2.299,-7.713,0.996,17.700,31.500,-32.850
12.12,0,12.902,1.684,3.641,-2.283,-7.736,1.004,16.050,32.400,-33.450
12.17,0,12.536,1.611,3.522,-2.320,-7.689,0.971,17.550,32.400,-32.700
12.22,0,12.102,1.612,3.421,-2.318,-7.756,0.975,17.700,31.800,-33.900
12.28,0,11.733,1.605,3.307,-2.334,-7.754,1.029,18.150,33.450,-34.350
12.32,0,11.345,1.667,3.228,-2.207,-7.766,1.045,17.400,31.800,-32.550
12.37,0,10.996,1.700,3.060,-2.316,-7.791,0.990,17.250,30.450,-32.700
12.42,0,10.649,1.640,2.998,-2.275,-7.691,0.953,18.000,31.950,-35.250
12.48,0,10.319,1.662,2.881,-2.312,-7.734,1.025,18.900,32.550,-32.550
12.54,0,10.038,1.681,2.750,-2.262,-7.758,1.031,16.650,32.550,-34.350
12.59,0,9.756,1.726,2.643,-2.301,-7.717,0.994,17.550,32.850,-33.450
12.64,0,9.478,1.731,2.568,-2.307,-7.701,0.980,16.950,32.250,-33.600
12.68,0,9.203,1.751,2.537,-2.314,-7.783,1.041,16.950,32.250,-33.900
12.74,0,8.915,1.766,2.403,-2.236,-7.740,1.096,16.650,33.000,-33.300
12.80,0,8.632,1.768,2.274,-2.248,-7.730,1.020,18.000,31.950,-32.250
12.85,0,8.319,1.745,2.149,-2.168,-7.738,1.027,16.500,31.950,-33.450
12.90,0,7.983,1.789,2.012,-2.314,-7.777,1.037,16.650,33.450,-32.850
12.95,0,7.701,1.818,1.996,-2.229,-7.684,1.062,16.650,33.000,-34.350
13.02,0,7.422,1.870,2.012,-2.258,-7.693,1.025,16.050,31.200,-33.000
13.07,0,7.143,1.863,1.922,-2.270,-7.771,1.035,17.700,31.800,-34.350
13.12,0,6.894,1.868,1.824,-2.258,-7.705,0.996,17.250,32.850,-32.250
13.17,0,6.626,1.882,1.847,-2.217,-7.725,1.057,17.250,31.650,-34.500
13.22,0,6.404,1.878,1.856,-2.215,-7.748,0.973,17.250,32.400,-33.750
13.27,0,6.177,1.902,1.820,-2.250,-7.781,1.064,17.400,31.500,-33.900
13.32,0,5.951,1.918,1.819,-2.166,-7.756,1.059,16.800,31.200,-33.450
13.38,0,5.735,1.940,1.758,-2.289,-7.734,0.979,17.550,32.850,-33.000
13.42,0,5.516,1.955,1.688,-2.279,-7.730,1.027,16.950,31.050,-33.300
13.48,0,5.337,1.949,1.734,-2.127,-7.854,0.984,16.500,31.950,-32.700
13.52,0,5.132,1.986,1.668,-2.285,-7.701,1.041,15.900,32.250,-33.600
13.60,0,4.977,1.956,1.618,-2.150,-7.814,1.035,17.700,31.800,-33.300
13.64,0,4.804,1.963,1.476,-2.307,-7.646,1.051,14.700,32.550,-33.900
13.69,0,4.645,1.947,1.522,-2.102,-7.750,0.975,16.800,32.850,-33.450
13.74,0,4.427,1.899,1.224,-2.324,-7.781,1.059,16.950,31.800,-34.350
13.80,0,4.198,1.884,1.241,-2.172,-7.789,0.951,16.200,32.250,-33.300
13.85,0,3.978,1.874,1.014,-2.301,-7.723,1.057,18.000,33.150,-32.700
13.91,0,3.772,1.859,0.961,-2.281,-7.703,0.971,16.650,32.250,-32.850
13.95,0,3.623,1.840,0.895,-2.248,-7.793,1.018,17.550,31.200,-34.200
14.01,0,3.461,1.810,0.861,-2.273,-7.740,0.988,16.200,31.500,-33.600
14.05,0,3.318,1.808,0.817,-2.225,-7.752,1.033,16.650,31.050,-33.600
14.12,0,3.155,1.800,0.742,-2.244,-7.777,0.979,15.750,31.200,-33.750
14.17,0,2.974,1.785,0.700,-2.260,-7.758,1.043,17.700,33.000,-32.850
14.23,0,2.782,1.769,0.656,-2.359,-7.654,1.039,16.200,31.500,-32.100
14.27,0,2.626,1.731,0.769,-2.148,-7.809,1.008,16.800,32.400,-34.200
14.33,0,2.449,1.758,0.699,-2.307,-7.709,1.049,16.950,32.550,-32.100
14.37,0,2.320,1.799,0.745,-2.236,-7.717,1.033,15.900,32.250,-33.600
14.44,0,2.203,1.805,0.689,-2.227,-7.830,1.072,16.650,31.800,-33.600
14.48,0,2.066,1.813,0.660,-2.227,-7.736,1.016,16.800,31.950,-34.950
