time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.03,1,1.711,1.746,-0.740,2.242,7.725,0.438,-8.100,-29.550,-43.500
3.13,1,1.513,1.615,-0.735,2.217,7.654,0.355,-8.250,-27.000,-43.650
3.24,1,1.309,1.327,-0.871,2.225,7.639,0.328,-7.500,-27.300,-43.650
3.34,1,1.201,0.946,-1.115,2.258,7.639,0.400,-6.900,-27.450,-43.800
3.44,1,1.125,0.657,-1.162,2.301,7.516,0.414,-8.400,-26.400,-45.300
3.54,1,1.087,0.526,-1.259,2.363,7.639,0.395,-8.100,-26.700,-42.750
3.66,1,1.076,0.417,-1.327,2.350,7.598,0.389,-8.550,-26.550,-44.700
3.76,1,1.016,0.268,-1.364,2.363,7.584,0.523,-8.550,-26.550,-42.900
3.86,1,0.948,0.302,-1.445,2.334,7.596,0.334,-9.750,-28.050,-42.450
3.98,1,0.959,0.569,-1.418,2.359,7.650,0.422,-8.100,-27.150,-44.850
4.06,1,1.049,1.017,-1.193,2.459,7.545,0.539,-7.650,-25.500,-45.300
4.18,1,1.042,1.130,-1.076,2.437,7.574,0.447,-6.900,-26.400,-44.850
4.29,1,1.054,0.812,-1.022,2.348,7.615,0.451,-6.300,-27.000,-43.650
4.39,1,1.101,0.404,-0.907,2.252,7.549,0.459,-8.850,-26.700,-44.550
4.49,1,1.160,0.417,-0.887,2.352,7.686,0.461,-9.000,-27.300,-46.200
4.59,1,1.245,0.472,-0.824,2.287,7.598,0.525,-7.500,-26.100,-44.700
4.70,1,1.285,0.612,-0.923,2.361,7.609,0.436,-8.550,-26.550,-42.150
4.82,1,1.327,0.811,-1.052,2.396,7.588,0.410,-8.550,-27.000,-44.400
4.92,1,1.388,0.908,-1.100,2.344,7.619,0.381,-8.400,-26.700,-44.250
5.02,1,1.315,1.136,-1.367,1.582,7.514,0.775,-8.250,-27.000,-44.400
5.13,1,0.825,2.847,-1.624,1.598,7.930,0.941,-6.300,-28.500,-44.700
5.23,1,-0.341,4.887,-2.227,1.691,7.875,1.061,-5.550,-27.750,-44.700
5.33,1,-2.096,7.053,-2.977,1.859,7.904,0.973,-3.150,-28.650,-48.300
5.43,1,-4.047,8.691,-2.737,1.494,7.898,1.418,-1.950,-27.450,-48.300
5.55,1,-6.541,10.166,-2.511,1.016,7.963,2.047,-0.450,-29.100,-50.400
5.65,1,-9.882,11.949,-2.270,0.586,7.977,2.535,0.300,-26.550,-53.550
5.75,1,-14.242,13.279,-4.025,0.672,7.688,2.635,3.150,-25.200,-55.650
5.86,1,-18.827,14.253,-5.417,0.855,7.568,3.021,2.250,-22.650,-60.300
5.97,1,-23.351,15.219,-5.876,0.639,7.316,3.584,3.750,-19.950,-61.800
6.07,1,-27.714,16.065,-6.499,0.471,6.936,3.941,5.700,-17.700,-64.200
6.17,1,-31.875,15.639,-8.341,0.320,6.598,4.797,6.750,-15.900,-67.650
6.29,1,-36.025,14.764,-9.886,0.525,6.295,5.100,4.650,-12.600,-69.300
6.39,1,-39.913,14.892,-10.196,0.111,6.014,5.486,7.050,-10.500,-71.400
6.49,1,-43.757,15.033,-10.732,-0.197,5.760,6.043,6.900,-7.500,-73.500
6.60,1,-47.845,15.020,-11.674,-0.051,5.252,6.377,7.800,-3.900,-74.700
6.70,1,-52.131,15.403,-12.592,-0.682,4.723,6.615,8.250,-0.300,-77.250
6.80,1,-56.430,14.469,-14.333,-0.207,4.402,6.648,8.550,1.950,-77.700
6.92,1,-60.294,14.168,-15.603,-0.277,3.832,6.941,7.650,5.550,-78.300
7.02,1,-63.821,14.507,-16.485,-0.721,3.344,7.105,10.050,8.100,-76.950
7.11,1,-67.143,14.336,-17.706,-0.770,2.994,7.445,9.600,11.100,-79.050
7.21,1,-70.294,13.878,-19.472,-0.773,2.625,7.572,10.050,13.650,-81.000
7.33,1,-73.446,13.398,-21.200,-0.535,2.170,8.115,12.150,15.750,-79.050
7.42,1,-76.958,13.112,-23.049,-0.602,1.762,8.125,10.650,20.100,-79.800
7.52,1,-80.680,12.308,-24.606,-0.658,1.025,7.768,11.850,23.250,-80.400
7.63,1,-84.006,10.909,-25.901,-0.525,0.605,7.643,10.350,25.200,-78.300
7.75,1,-86.492,9.723,-26.827,-0.936,0.016,7.754,9.000,27.300,-77.700
7.84,1,-87.989,8.814,-27.734,-0.668,0.342,7.789,10.350,30.600,-79.050
7.96,1,-89.727,7.693,-28.470,-0.625,-0.357,7.895,8.550,28.950,-78.750
8.05,1,-91.354,6.579,-29.091,-0.443,-0.615,8.012,8.250,32.400,-77.250
8.16,1,-93.043,5.776,-29.473,-0.506,-0.789,7.990,6.150,34.950,-76.350
8.27,1,-94.695,4.901,-29.506,-0.332,-0.990,7.920,8.100,35.700,-75.300
8.37,1,-96.205,4.131,-29.558,-0.361,-1.295,8.123,7.050,37.050,-74.700
8.47,1,-97.600,3.435,-29.414,-0.469,-1.416,7.865,6.150,38.550,-74.100
8.57,1,-98.736,2.733,-29.296,-0.371,-1.676,7.703,6.900,40.050,-75.300
8.68,1,-99.569,2.011,-28.816,-0.434,-1.992,7.549,5.400,40.500,-74.550
8.78,1,-100.051,1.662,-28.672,-0.371,-1.945,7.734,6.150,43.200,-73.800
8.88,1,-100.406,1.457,-28.124,-0.480,-2.045,7.580,6.900,42.750,-72.750
8.99,1,-100.430,1.170,-27.623,-0.463,-2.062,7.398,5.250,41.400,-73.200
9.08,1,-100.154,1.073,-27.183,-0.375,-1.895,7.816,5.400,40.800,-74.550
9.20,1,-99.709,0.924,-26.650,-0.270,-1.994,7.879,6.000,40.950,-73.650
9.30,1,-99.213,0.798,-26.198,-0.264,-1.854,8.070,5.400,41.550,-73.500
9.41,1,-98.839,0.707,-25.809,-0.225,-1.744,7.914,7.800,39.900,-72.450
9.51,1,-98.282,0.564,-25.291,-0.020,-1.828,6.867,6.300,41.850,-72.150
9.62,1,-96.609,0.840,-24.591,-0.063,-1.441,7.813,6.300,39.900,-73.950
9.72,1,-94.600,1.047,-23.775,-0.186,-1.113,7.947,6.000,37.500,-74.700
9.82,1,-92.630,1.345,-22.602,-0.285,-0.879,7.607,4.950,36.900,-74.850
9.93,1,-90.056,1.425,-21.344,-0.055,-0.449,7.447,5.550,34.350,-74.700
10.03,1,-86.518,1.797,-19.996,0.004,0.072,7.049,5.700,31.800,-76.800
10.14,1,-81.904,2.453,-18.638,-0.008,0.793,7.816,4.950,28.350,-76.800
10.24,1,-76.849,3.036,-17.257,0.248,1.457,7.748,4.500,22.950,-78.000
10.36,1,-71.325,3.729,-15.900,0.063,2.328,7.572,4.050,18.750,-76.950
10.44,1,-66.005,4.394,-15.010,0.246,3.076,8.541,3.750,12.000,-77.250
10.56,1,-61.691,4.364,-14.576,0.447,3.615,8.012,2.700,9.450,-77.550
10.66,1,-58.124,4.733,-14.212,0.473,3.699,6.994,3.450,7.200,-76.350
10.76,1,-54.423,5.499,-13.666,0.607,4.258,6.875,3.150,2.850,-74.850
10.87,1,-50.382,6.136,-12.924,0.482,4.867,5.922,1.500,-0.300,-75.450
10.98,1,-45.694,7.059,-11.629,0.344,5.248,6.059,3.150,-3.300,-72.300
11.08,1,-40.596,7.698,-10.376,0.535,5.900,5.477,3.150,-6.750,-72.000
11.19,1,-35.750,8.089,-9.020,0.488,6.453,5.174,3.300,-10.050,-69.900
11.29,1,-30.963,8.447,-7.426,0.689,6.783,4.883,1.800,-14.400,-66.150
11.39,1,-26.792,9.072,-5.547,0.100,7.248,4.559,2.700,-18.150,-64.950
11.50,1,-23.276,8.997,-4.465,0.688,7.260,4.150,1.650,-19.650,-62.250
11.60,1,-20.251,9.091,-2.961,0.449,7.592,3.537,0.000,-21.000,-59.250
11.71,1,-17.528,8.731,-2.003,0.500,7.617,2.941,0.450,-22.800,-57.900
11.82,1,-14.688,8.237,-1.478,0.645,7.811,2.514,2.400,-25.950,-56.700
11.91,1,-12.043,7.892,-0.187,0.750,7.877,2.318,0.750,-26.100,-54.000
12.03,1,-9.549,6.749,-1.650,0.822,7.822,1.693,-0.150,-26.400,-52.650
12.13,1,-6.953,5.701,-3.280,0.863,7.756,1.676,-2.250,-27.000,-49.950
12.24,1,-3.949,4.743,-6.274,1.568,7.932,1.383,-3.000,-28.500,-47.700
12.35,1,-1.844,5.069,-5.310,0.891,8.004,1.529,-2.700,-29.100,-45.300
12.44,1,-0.769,5.938,-4.345,1.000,8.027,1.363,-3.000,-30.900,-43.950
12.56,1,-0.698,6.116,-4.420,1.338,8.068,0.973,-2.400,-29.850,-44.250
12.66,1,-1.128,5.910,-5.144,1.223,7.766,0.627,-2.550,-30.000,-43.650
12.77,1,-1.450,5.822,-5.480,1.291,7.842,0.535,-3.000,-29.700,-43.650
12.87,1,-1.546,5.630,-5.344,1.145,7.924,0.641,-3.150,-28.350,-44.550
12.97,1,-1.553,5.431,-5.634,1.287,7.816,0.861,-1.950,-29.550,-45.600
13.09,1,-1.713,5.361,-5.770,1.240,7.869,0.848,-4.800,-30.450,-44.400
13.18,1,-1.954,5.387,-5.863,1.244,7.783,0.779,-4.200,-29.100,-45.600
13.27,1,-2.218,5.380,-6.108,1.209,7.947,0.789,-3.450,-28.350,-44.850
13.40,1,-2.406,5.453,-5.923,1.281,7.850,0.836,-4.050,-28.500,-45.150
13.50,1,-2.536,5.437,-5.907,1.350,7.844,0.828,-3.900,-28.350,-43.800
13.59,1,-2.624,5.413,-5.686,1.322,7.771,0.904,-2.550,-28.950,-44.700
13.69,1,-2.597,5.378,-5.598,1.348,7.807,0.912,-4.950,-29.550,-45.300
13.81,1,-2.504,5.368,-5.358,1.328,7.807,0.875,-2.550,-28.500,-44.400
13.90,1,-2.402,5.487,-5.059,1.346,7.855,0.861,-3.750,-28.500,-43.950
14.02,1,-2.349,5.538,-4.702,1.342,7.863,0.920,-3.000,-28.050,-45.150
14.13,1,-2.330,5.561,-4.408,1.240,7.857,0.896,-3.750,-28.950,-45.150
14.22,1,-2.318,5.646,-4.302,1.320,7.799,0.828,-4.800,-28.950,-45.150
