time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.79,0,-36.165,-21.109,-15.333,-4.344,-5.795,3.654,27.750,14.250,-42.600
3.84,0,-35.655,-20.898,-14.852,-4.324,-5.898,3.695,27.750,16.200,-41.550
3.91,0,-35.207,-20.788,-14.506,-4.297,-5.813,3.604,26.400,15.600,-43.500
3.96,0,-34.858,-20.513,-13.930,-4.195,-5.811,3.619,27.750,16.200,-43.050
4.01,0,-34.613,-20.239,-13.343,-4.277,-5.818,3.703,27.300,15.750,-40.800
4.06,0,-34.239,-20.175,-12.941,-4.271,-5.863,3.562,26.250,16.200,-43.050
4.11,0,-33.882,-20.074,-12.488,-4.256,-5.834,3.596,27.300,16.500,-43.050
4.16,0,-33.489,-19.964,-12.038,-4.348,-5.809,3.619,28.800,16.200,-43.050
4.23,0,-33.292,-19.818,-11.462,-4.279,-5.809,3.617,27.300,15.750,-43.350
4.28,0,-33.186,-19.594,-10.951,-4.303,-5.848,3.643,28.650,14.850,-41.250
4.33,0,-33.186,-19.440,-10.484,-4.326,-5.809,3.582,28.050,16.950,-41.850
4.38,0,-33.028,-19.394,-10.153,-4.305,-5.830,3.578,27.000,16.200,-41.100
4.43,0,-32.909,-19.360,-9.849,-4.354,-5.826,3.625,29.400,13.650,-43.950
4.48,0,-32.787,-19.209,-9.558,-4.307,-5.701,3.580,27.450,15.150,-41.700
4.54,0,-32.674,-19.005,-9.182,-4.268,-5.811,3.686,27.150,15.900,-43.200
4.59,0,-32.433,-18.908,-9.013,-4.316,-5.768,3.549,28.050,14.550,-41.850
4.63,0,-32.268,-18.730,-8.636,-4.285,-5.816,3.633,26.700,14.850,-43.500
4.69,0,-32.064,-18.506,-8.259,-4.236,-5.813,3.619,27.000,14.250,-42.300
4.75,0,-31.911,-18.310,-7.868,-4.328,-5.857,3.646,27.900,14.100,-42.000
4.79,0,-31.619,-18.196,-7.753,-4.326,-5.779,3.666,28.200,15.600,-42.000
4.85,0,-31.435,-18.131,-7.521,-4.336,-5.771,3.635,28.950,14.850,-40.950
4.90,0,-31.259,-17.999,-7.286,-4.295,-5.826,3.617,28.050,15.450,-43.350
4.95,0,-31.117,-17.908,-7.029,-4.338,-5.854,3.625,26.550,14.250,-44.100
5.01,0,-30.916,-17.888,-6.870,-4.324,-5.791,3.650,27.750,16.500,-42.600
5.06,0,-30.784,-17.829,-6.628,-4.379,-5.797,3.535,28.500,17.400,-41.550
5.11,0,-30.654,-17.684,-6.328,-4.334,-5.775,3.598,27.900,14.400,-42.000
5.16,0,-30.517,-17.571,-6.090,-4.320,-5.775,3.627,27.900,15.900,-42.000
5.21,0,-30.331,-17.483,-5.972,-4.400,-5.779,3.605,28.500,15.450,-43.050
5.26,0,-30.232,-17.364,-5.659,-4.273,-5.773,3.611,28.050,15.000,-42.300
5.32,0,-30.117,-17.264,-5.396,-4.240,-5.803,3.617,28.500,16.200,-42.600
5.38,0,-29.952,-17.233,-5.254,-4.334,-5.809,3.611,27.900,15.900,-42.450
5.44,0,-29.706,-17.199,-5.151,-4.309,-5.697,3.607,27.900,14.850,-42.750
5.48,0,-29.565,-17.135,-4.930,-4.385,-5.783,3.598,28.200,14.400,-42.450
5.53,0,-29.399,-16.909,-4.665,-4.295,-5.793,3.656,28.500,15.000,-43.650
5.59,0,-29.287,-16.770,-4.437,-4.402,-5.818,3.662,28.050,17.700,-42.300
5.65,0,-29.166,-16.630,-4.175,-4.336,-5.783,3.648,27.000,15.000,-41.100
5.69,0,-29.079,-16.580,-3.982,-4.314,-5.732,3.652,28.500,15.450,-42.300
5.75,0,-29.051,-16.479,-3.840,-4.406,-5.771,3.617,27.300,16.950,-43.050
5.79,0,-29.070,-16.306,-3.488,-4.420,-5.840,3.621,26.700,14.850,-42.450
5.85,0,-28.979,-16.196,-3.320,-4.268,-5.697,3.543,27.450,15.900,-42.450
5.91,0,-28.834,-16.215,-3.283,-4.305,-5.801,3.629,28.650,15.150,-41.250
5.96,0,-28.681,-16.155,-3.194,-4.414,-5.777,3.611,28.050,15.450,-42.300
6.02,0,-28.563,-16.050,-3.085,-4.410,-5.750,3.553,27.000,15.750,-42.600
6.06,0,-28.412,-15.970,-2.986,-4.377,-5.744,3.643,27.150,14.850,-41.700
6.12,0,-28.344,-15.869,-2.876,-4.367,-5.824,3.621,28.800,13.800,-41.850
6.17,0,-28.278,-15.739,-2.728,-4.334,-5.836,3.672,28.650,14.400,-41.250
6.22,0,-28.181,-15.646,-2.594,-4.354,-5.775,3.646,27.900,15.600,-41.250
6.28,0,-28.066,-15.615,-2.562,-4.400,-5.760,3.637,27.000,14.550,-42.300
6.32,0,-28.038,-15.512,-2.398,-4.375,-5.820,3.660,27.300,14.250,-41.550
6.38,0,-28.006,-15.380,-2.255,-4.307,-5.734,3.631,27.150,14.850,-42.000
6.44,0,-28.029,-15.367,-2.195,-4.445,-5.803,3.617,26.700,13.650,-41.700
6.48,0,-27.984,-15.270,-2.199,-4.359,-5.721,3.645,28.650,15.900,-42.450
6.53,0,-28.011,-15.247,-2.110,-4.391,-5.775,3.588,28.050,14.550,-41.100
6.59,0,-27.916,-15.229,-2.189,-4.412,-5.768,3.654,27.750,15.000,-41.550
6.63,0,-27.929,-15.144,-2.043,-4.391,-5.834,3.676,27.000,14.250,-44.400
6.69,0,-27.884,-15.045,-1.845,-4.279,-5.746,3.637,27.000,14.550,-43.350
6.75,0,-27.790,-15.046,-1.805,-4.389,-5.762,3.650,29.400,15.900,-41.700
6.82,0,-27.677,-15.007,-1.814,-4.395,-5.717,3.658,27.000,15.000,-42.300
6.85,0,-27.614,-14.887,-1.609,-4.311,-5.736,3.643,26.700,14.400,-42.750
6.90,0,-27.525,-14.799,-1.517,-4.305,-5.752,3.652,27.750,14.550,-42.300
6.95,0,-27.383,-14.715,-1.487,-4.367,-5.781,3.625,27.450,14.850,-42.450
7.02,0,-27.260,-14.659,-1.490,-4.395,-5.729,3.666,28.200,14.400,-42.450
7.06,0,-27.261,-14.545,-1.393,-4.443,-5.789,3.674,26.700,15.900,-42.000
7.12,0,-27.217,-14.430,-1.415,-4.313,-5.746,3.689,28.950,14.850,-42.450
7.18,0,-27.219,-14.466,-1.512,-4.359,-5.771,3.670,27.900,16.800,-41.700
7.22,0,-27.196,-14.448,-1.632,-4.398,-5.748,3.709,28.950,13.650,-42.000
7.26,0,-27.256,-14.378,-1.578,-4.350,-5.746,3.650,28.050,14.550,-42.600
7.32,0,-27.245,-14.353,-1.563,-4.352,-5.740,3.631,25.950,14.400,-42.450
7.38,0,-27.198,-14.405,-1.613,-4.357,-5.709,3.676,28.950,14.100,-43.200
7.44,0,-27.137,-14.371,-1.598,-4.387,-5.713,3.631,27.000,12.750,-43.050
7.48,0,-27.081,-14.251,-1.460,-4.301,-5.721,3.689,27.300,15.750,-44.100
7.53,0,-26.995,-14.236,-1.449,-4.404,-5.736,3.635,28.650,13.650,-42.750
7.59,0,-26.893,-14.195,-1.473,-4.383,-5.736,3.709,28.950,14.400,-43.500
7.64,0,-26.800,-14.064,-1.417,-4.320,-5.707,3.672,27.150,16.800,-40.950
7.69,0,-26.722,-13.899,-1.308,-4.359,-5.725,3.588,28.800,14.550,-41.100
7.76,0,-26.553,-13.731,-1.400,-4.293,-5.752,3.654,28.950,14.100,-42.000
7.82,0,-26.363,-13.691,-1.545,-4.406,-5.781,3.641,28.500,15.450,-41.850
7.85,0,-26.198,-13.656,-1.627,-4.414,-5.717,3.668,26.400,15.900,-42.000
7.92,0,-25.994,-13.440,-1.464,-4.289,-5.756,3.533,27.150,14.100,-41.700
7.95,0,-25.596,-13.070,-1.241,-4.250,-5.697,3.457,28.050,15.450,-43.050
8.00,0,-24.794,-12.576,-0.897,-4.131,-5.848,3.303,27.300,16.500,-41.850
8.06,0,-23.475,-12.157,-0.715,-4.135,-5.936,3.389,27.300,14.550,-42.600
8.12,0,-21.923,-11.475,-0.624,-4.133,-5.965,3.381,27.900,16.350,-40.650
8.16,0,-20.276,-10.386,-0.040,-4.086,-6.148,3.297,27.300,16.950,-41.100
8.22,0,-18.553,-9.231,0.595,-4.135,-6.197,3.301,25.950,17.850,-40.650
8.28,0,-16.756,-8.135,1.297,-3.904,-6.242,3.340,25.950,19.500,-40.650
8.32,0,-15.008,-7.101,1.794,-4.012,-6.477,3.180,24.900,18.300,-39.450
8.38,0,-13.480,-5.972,2.451,-3.859,-6.424,3.109,25.500,20.400,-40.800
8.44,0,-12.005,-4.943,3.075,-3.670,-6.445,3.195,25.200,20.250,-39.900
8.49,0,-10.851,-4.053,3.563,-3.727,-6.641,2.994,23.550,21.150,-40.050
8.53,0,-9.545,-3.245,4.264,-3.477,-6.682,2.895,24.150,21.450,-41.250
8.58,0,-8.213,-2.818,4.046,-3.652,-6.721,2.770,25.200,22.500,-39.450
8.63,0,-6.986,-2.223,4.357,-3.547,-6.814,2.816,24.300,21.150,-40.050
8.70,0,-5.887,-1.680,4.761,-3.443,-6.859,2.699,22.800,23.550,-39.300
8.75,0,-4.756,-1.211,4.932,-3.555,-6.951,2.564,23.250,24.300,-39.600
8.80,0,-3.704,-0.812,5.154,-3.359,-6.957,2.508,22.800,23.850,-39.600
8.85,0,-2.685,-0.444,5.485,-3.332,-6.988,2.484,22.950,23.700,-38.700
8.90,0,-1.839,0.005,5.806,-3.316,-7.059,2.406,22.650,24.900,-38.400
8.95,0,-0.911,0.336,6.069,-3.187,-7.152,2.312,21.750,24.750,-37.050
9.02,0,0.084,0.720,6.137,-3.213,-7.217,2.301,20.550,25.800,-37.500
9.07,0,1.009,1.209,6.279,-3.107,-7.000,2.176,21.450,26.400,-38.400
9.12,0,1.919,1.646,6.842,-3.092,-7.295,2.125,22.500,25.800,-37.050
9.17,0,2.934,2.084,7.166,-2.920,-7.172,2.094,21.150,28.350,-36.150
9.22,0,3.943,2.420,7.275,-3.082,-7.404,2.096,20.550,27.450,-37.500
9.27,0,5.041,2.821,7.610,-2.834,-7.213,2.027,21.900,27.600,-36.150
9.34,0,6.136,3.196,8.092,-2.865,-7.416,1.861,20.400,27.600,-35.400
9.38,0,7.253,3.429,8.677,-2.707,-7.408,1.824,19.500,28.500,-37.050
9.44,0,8.373,3.678,9.115,-2.738,-7.482,1.734,18.900,28.800,-35.100
9.49,0,9.434,3.863,9.420,-2.701,-7.535,1.623,19.050,28.950,-34.500
9.54,0,10.394,4.072,9.919,-2.615,-7.471,1.561,18.450,28.350,-35.850
9.58,0,11.131,4.217,10.099,-2.639,-7.621,1.500,19.500,30.150,-36.000
9.65,0,11.700,4.276,10.342,-2.576,-7.572,1.518,17.250,29.250,-33.750
9.70,0,12.231,4.422,10.508,-2.504,-7.572,1.385,17.700,30.600,-35.400
9.75,0,12.532,4.484,10.633,-2.512,-7.592,1.396,18.300,30.900,-35.550
9.80,0,12.803,4.439,10.703,-2.498,-7.568,1.348,16.200,29.850,-32.850
9.85,0,13.019,4.267,10.569,-2.637,-7.674,1.322,17.700,29.850,-33.900
9.90,0,13.275,3.976,10.830,-2.457,-7.594,1.193,17.700,28.800,-34.650
9.97,0,13.670,3.576,11.303,-2.463,-7.740,1.148,16.500,30.900,-33.450
10.02,0,13.879,3.383,11.828,-2.344,-7.625,1.275,18.750,30.150,-34.500
10.07,0,14.129,3.216,11.888,-2.504,-7.707,1.090,18.000,30.900,-34.200
10.12,0,14.242,2.901,11.928,-2.578,-7.746,1.139,18.150,30.600,-33.600
10.17,0,14.395,2.498,12.288,-2.383,-7.691,1.115,17.250,31.650,-33.750
10.22,0,14.475,2.244,12.468,-2.340,-7.746,1.025,17.550,31.950,-33.450
10.28,0,14.458,2.137,12.241,-2.410,-7.641,1.053,15.900,31.800,-34.650
10.34,0,14.371,1.999,12.010,-2.416,-7.693,0.990,17.700,31.500,-34.650
10.38,0,14.208,1.857,11.834,-2.381,-7.748,0.984,16.950,31.500,-33.300
10.44,0,14.019,1.771,11.301,-2.402,-7.729,1.031,17.550,31.200,-33.450
10.48,0,13.721,1.767,10.785,-2.398,-7.711,0.963,19.050,30.450,-33.000
10.54,0,13.447,1.783,10.165,-2.395,-7.684,0.953,18.150,31.500,-33.600
10.59,0,13.168,1.718,9.538,-2.498,-7.744,0.936,17.400,32.250,-33.300
10.65,0,12.910,1.628,9.127,-2.443,-7.775,1.031,16.950,31.050,-32.850
10.70,0,12.599,1.571,8.836,-2.385,-7.760,0.934,16.950,31.050,-34.350
10.77,0,12.363,1.549,8.601,-2.455,-7.705,0.947,17.550,31.650,-34.500
10.80,0,11.984,1.553,8.131,-2.600,-7.586,0.984,16.650,31.050,-33.300
10.85,0,11.543,1.547,8.131,-2.461,-7.758,0.965,18.450,31.800,-34.350
10.92,0,11.198,1.518,7.810,-2.414,-7.691,1.018,17.400,32.250,-34.350
10.97,0,10.814,1.495,7.494,-2.475,-7.668,0.967,17.250,31.200,-33.750
11.02,0,10.374,1.419,7.062,-2.498,-7.602,1.035,17.400,30.600,-31.800
11.06,0,9.876,1.327,6.699,-2.500,-7.701,0.969,16.500,31.200,-32.700
11.12,0,9.438,1.204,6.399,-2.492,-7.664,1.109,18.150,31.500,-33.600
11.17,0,8.991,1.078,6.060,-2.506,-7.643,0.986,17.550,31.650,-34.500
11.22,0,8.620,0.980,5.886,-2.529,-7.650,1.021,16.950,29.850,-33.300
11.27,0,8.303,0.870,5.664,-2.488,-7.588,1.051,16.500,30.150,-34.200
11.32,0,8.004,0.837,5.545,-2.412,-7.646,1.037,18.150,31.500,-33.900
11.37,0,7.796,0.766,5.284,-2.518,-7.625,1.066,18.750,31.200,-33.450
11.45,0,7.582,0.735,4.938,-2.580,-7.699,1.047,19.650,30.600,-35.400
11.49,0,7.452,0.704,4.699,-2.473,-7.561,1.094,18.150,29.550,-34.350
11.54,0,7.335,0.710,4.506,-2.484,-7.611,0.965,17.550,31.200,-35.250
11.59,0,7.189,0.882,4.344,-2.646,-7.684,0.984,17.400,30.300,-33.600
11.64,0,7.154,0.981,4.656,-2.324,-7.746,1.039,17.550,30.150,-33.450
11.70,0,7.155,0.969,4.629,-2.230,-7.834,1.121,18.150,30.300,-33.900
11.76,0,7.051,1.053,3.981,-2.568,-7.650,1.092,17.700,29.850,-33.900
11.80,0,6.808,1.190,3.556,-2.676,-7.586,1.059,18.900,31.050,-33.900
11.86,0,6.507,1.144,3.607,-2.473,-7.732,1.061,17.250,30.150,-33.450
11.93,0,6.159,1.077,3.445,-2.477,-7.652,1.172,16.950,30.600,-33.900
11.96,0,5.755,1.135,3.075,-2.492,-7.645,1.107,18.300,31.950,-33.450
12.03,0,5.353,1.120,2.864,-2.576,-7.688,1.031,18.000,30.900,-33.450
12.07,0,5.065,1.025,2.554,-2.545,-7.635,1.176,18.150,30.300,-34.350
12.11,0,4.755,1.013,2.659,-2.494,-7.574,1.104,17.550,30.900,-34.950
12.17,0,4.504,0.946,2.889,-2.412,-7.695,1.137,17.400,31.050,-33.900
12.23,0,4.257,0.838,2.929,-2.443,-7.648,1.211,16.500,30.900,-33.450
12.27,0,4.057,0.730,2.833,-2.488,-7.729,1.107,17.550,30.150,-34.500
12.33,0,3.900,0.617,2.672,-2.477,-7.557,1.119,18.900,31.800,-35.400
12.39,0,3.727,0.515,2.511,-2.562,-7.645,1.125,18.000,30.900,-34.200
12.45,0,3.584,0.505,2.374,-2.609,-7.645,1.160,19.050,28.500,-34.500
12.49,0,3.476,0.580,2.477,-2.492,-7.734,1.178,17.550,30.150,-34.500
12.54,0,3.446,0.648,2.546,-2.465,-7.523,1.125,18.450,29.550,-34.350
12.59,0,3.358,0.672,2.410,-2.508,-7.691,1.205,16.950,29.850,-33.900
12.64,0,3.238,0.706,2.306,-2.510,-7.600,1.117,17.400,31.800,-35.100
12.71,0,3.048,0.748,2.226,-2.539,-7.676,1.070,17.250,29.700,-35.250
12.76,0,2.906,0.675,2.219,-2.436,-7.732,1.184,17.250,30.150,-33.750
12.81,0,2.765,0.695,2.231,-2.482,-7.645,1.113,17.700,31.500,-34.650
12.86,0,2.680,0.722,2.178,-2.480,-7.648,1.162,18.900,29.100,-35.850
12.93,0,2.595,0.673,2.241,-2.531,-7.582,1.195,16.800,30.450,-34.200
12.97,0,2.484,0.632,2.318,-2.514,-7.662,1.209,16.650,29.850,-34.350
13.03,0,2.344,0.602,2.408,-2.430,-7.748,1.189,18.000,31.950,-35.250
13.07,0,2.180,0.585,2.115,-2.492,-7.709,1.277,17.550,30.150,-34.950
13.13,0,1.915,0.762,1.910,-2.555,-7.375,1.072,17.550,29.700,-35.250
13.18,0,1.671,0.828,1.609,-2.580,-7.563,1.297,17.700,30.300,-34.650
13.23,0,1.570,0.578,1.394,-2.525,-7.699,1.246,18.000,28.200,-34.950
13.28,0,1.584,0.461,1.520,-2.303,-7.707,1.076,18.000,30.150,-34.950
13.33,0,1.556,0.495,1.395,-2.641,-7.807,1.125,17.400,31.800,-33.600
13.38,0,1.533,0.543,1.409,-2.629,-7.592,0.979,18.750,30.450,-34.950
13.44,0,1.485,0.655,1.399,-2.547,-7.613,1.277,16.800,30.450,-34.500
13.50,0,1.475,0.682,1.531,-2.486,-7.504,1.174,17.250,31.950,-35.250
13.55,0,1.572,0.659,1.517,-2.492,-7.617,1.215,17.250,30.150,-34.500
13.60,0,1.682,0.687,1.705,-2.445,-7.650,1.211,17.550,29.700,-34.950
13.65,0,1.916,0.698,1.809,-2.525,-7.645,1.150,17.700,29.550,-34.350
13.70,0,2.142,0.745,1.993,-2.461,-7.648,1.086,17.550,30.150,-34.200
13.77,0,2.365,0.748,2.039,-2.410,-7.709,1.107,18.000,29.250,-36.000
13.80,0,2.584,0.670,1.948,-2.371,-7.611,1.088,17.700,30.300,-33.300
13.86,0,2.688,0.636,1.690,-2.512,-7.742,1.039,17.400,30.300,-33.600
13.91,0,2.779,0.589,1.392,-2.547,-7.742,1.152,16.950,30.600,-34.350
13.96,0,2.840,0.612,1.315,-2.531,-7.709,1.039,17.700,29.850,-33.600
14.03,0,2.897,0.623,1.302,-2.424,-7.660,1.066,18.000,28.950,-32.700
14.08,0,2.925,0.596,1.145,-2.416,-7.752,1.014,17.550,30.900,-33.750
14.13,0,2.877,0.638,0.768,-2.541,-7.592,1.027,18.750,29.250,-34.200
14.18,0,2.771,0.699,0.597,-2.578,-7.703,0.977,17.700,30.600,-34.350
14.23,0,2.751,0.630,0.674,-2.439,-7.701,1.072,17.250,30.900,-33.450
14.28,0,2.724,0.530,0.667,-2.369,-7.740,1.055,19.050,31.200,-33.750
14.34,0,2.650,0.455,0.481,-2.434,-7.711,0.941,17.700,31.050,-33.300
14.39,0,2.546,0.380,0.057,-2.752,-7.637,1.016,18.300,30.450,-33.750
14.45,0,2.488,0.362,0.131,-2.520,-7.611,0.938,18.150,30.300,-33.600
14.49,0,2.469,0.325,0.324,-2.350,-7.639,1.070,17.550,31.950,-34.200
14.55,0,2.461,0.286,0.203,-2.439,-7.754,1.062,16.950,31.050,-33.900
14.59,0,2.510,0.338,-0.007,-2.658,-7.650,1.002,15.450,30.600,-33.600
14.66,0,2.588,0.518,0.227,-2.543,-7.582,0.971,16.200,29.850,-33.600
14.70,0,2.650,0.626,0.448,-2.467,-7.758,0.986,19.200,29.850,-33.900
14.76,0,2.708,0.660,0.534,-2.459,-7.764,1.014,16.650,32.550,-33.600
14.81,0,2.717,0.672,0.493,-2.406,-7.758,0.967,18.300,30.900,-34.500
14.86,0,2.696,0.587,0.245,-2.490,-7.666,0.986,17.550,31.650,-33.450
14.91,0,2.679,0.459,0.155,-2.441,-7.697,1.002,17.550,30.900,-32.700
14.98,0,2.630,0.383,-0.008,-2.566,-7.652,0.984,18.300,30.450,-32.700
15.03,0,2.611,0.343,-0.027,-2.500,-7.691,1.004,16.800,30.450,-34.500
15.08,0,2.554,0.347,0.019,-2.525,-7.682,0.988,17.250,31.650,-33.450
15.13,0,2.481,0.421,-0.006,-2.664,-7.670,0.990,18.750,30.450,-33.750
15.18,0,2.394,0.493,0.278,-2.424,-7.672,0.965,17.700,31.500,-33.600
15.23,0,2.347,0.476,0.409,-2.389,-7.783,0.990,16.800,31.200,-33.000
15.28,0,2.202,0.434,0.370,-2.338,-7.682,1.049,18.300,31.200,-34.200
15.33,0,2.054,0.352,0.063,-2.592,-7.652,0.969,17.700,31.050,-33.300
15.39,0,1.869,0.227,-0.049,-2.557,-7.678,1.012,18.000,31.950,-34.200
15.44,0,1.708,0.071,0.004,-2.510,-7.650,0.990,18.750,32.400,-33.000
15.48,0,1.549,-0.055,-0.002,-2.600,-7.646,1.006,18.000,31.200,-33.450
15.55,0,1.405,-0.178,-0.001,-2.480,-7.568,0.971,18.900,31.050,-33.900
15.60,0,1.276,-0.305,-0.005,-2.512,-7.705,0.965,17.400,32.250,-33.600
15.65,0,1.216,-0.432,-0.122,-2.441,-7.637,0.969,17.400,31.050,-34.650
