time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
6.07,1,0.240,0.231,-1.158,1.930,7.881,0.488,-9.000,-27.300,-41.100
6.17,1,0.078,0.461,-2.021,1.961,7.588,0.535,-8.850,-29.100,-42.750
6.27,1,-0.341,0.780,-2.692,2.379,7.883,1.574,-8.400,-27.150,-43.800
6.38,1,-2.789,1.613,-1.827,1.709,8.152,2.260,-7.500,-25.350,-44.400
6.49,1,-6.559,2.281,-1.947,1.928,8.143,2.342,-6.750,-25.050,-46.650
6.60,1,-11.848,3.514,-1.291,1.664,8.133,3.148,-7.050,-25.350,-50.250
6.70,1,-18.571,5.370,-0.134,1.322,7.830,4.025,-3.300,-21.450,-55.500
6.80,1,-26.746,7.268,-0.349,1.232,7.762,4.766,-1.650,-17.700,-61.650
6.90,1,-36.046,8.677,-1.504,1.098,6.930,5.258,0.450,-13.500,-67.200
7.01,1,-45.158,9.823,-2.736,1.047,5.904,5.305,2.700,-6.450,-72.300
7.12,1,-53.278,11.013,-3.643,0.578,5.039,6.055,4.950,-1.350,-75.300
7.23,1,-60.708,10.751,-4.767,0.172,3.969,6.848,6.600,6.450,-78.300
7.33,1,-67.329,9.296,-5.976,0.072,2.980,6.975,6.150,10.650,-77.550
7.43,1,-73.154,8.861,-7.018,-0.160,2.129,7.496,6.600,17.700,-79.350
7.51,1,-78.508,9.106,-8.065,-0.174,1.387,7.527,7.800,21.450,-79.200
7.65,1,-83.290,9.110,-9.134,-0.107,0.627,7.615,8.850,26.700,-79.050
7.75,1,-87.540,9.297,-9.998,-0.379,0.023,7.441,10.650,30.300,-77.850
7.83,1,-90.911,8.813,-10.247,-0.779,-0.650,7.607,9.750,33.150,-78.000
7.95,1,-93.576,8.110,-10.624,-0.705,-0.906,7.639,10.350,34.500,-76.350
8.06,1,-95.557,6.876,-10.910,-0.432,-1.398,7.357,9.600,37.650,-77.100
8.15,1,-96.788,6.135,-11.131,-0.543,-1.426,7.613,8.550,39.000,-75.150
8.26,1,-97.791,5.711,-11.298,-0.504,-1.697,7.756,8.550,39.000,-74.700
8.36,1,-98.304,5.079,-11.129,-0.406,-1.814,7.629,9.150,41.550,-73.800
8.48,1,-98.623,4.937,-10.967,-0.449,-1.811,7.902,9.000,41.400,-74.400
8.57,1,-98.810,4.685,-10.821,-0.537,-1.828,7.816,9.600,40.500,-73.500
8.68,1,-98.908,4.409,-10.731,-0.391,-1.844,7.850,8.400,41.550,-74.100
8.78,1,-98.978,4.336,-10.871,-0.422,-1.861,8.082,9.750,42.150,-73.950
8.90,1,-99.060,4.157,-10.853,-0.436,-1.791,7.873,9.300,40.650,-73.200
9.00,1,-99.084,3.882,-10.781,-0.457,-1.795,7.945,9.600,42.750,-73.050
9.11,1,-99.178,3.756,-10.697,-0.418,-1.822,7.795,8.550,41.850,-74.400
9.20,1,-99.116,3.645,-10.620,-0.471,-1.789,7.707,7.050,41.850,-73.650
9.30,1,-98.715,3.175,-10.579,-0.244,-1.826,8.018,7.350,41.550,-73.050
9.42,1,-98.584,2.963,-10.470,-0.402,-1.840,8.023,8.100,41.550,-74.850
9.52,1,-98.573,2.807,-10.378,-0.258,-1.848,7.998,8.850,40.800,-73.500
9.62,1,-98.696,2.552,-10.274,-0.434,-1.820,7.730,7.800,41.850,-74.400
9.72,1,-98.654,2.139,-10.068,-0.285,-1.734,7.850,7.650,41.250,-74.550
9.83,1,-98.572,1.970,-9.856,-0.277,-1.764,8.041,8.250,40.650,-73.950
9.93,1,-98.564,1.802,-9.693,-0.238,-1.754,7.947,6.750,40.950,-73.650
10.04,1,-98.512,1.827,-9.500,-0.223,-1.779,7.859,5.550,40.950,-72.900
10.14,1,-98.353,1.629,-9.260,-0.260,-1.873,8.047,7.050,41.400,-73.950
10.23,1,-98.364,1.730,-8.947,-0.344,-1.846,7.912,7.500,40.650,-73.650
10.35,1,-98.342,1.595,-8.648,-0.164,-1.682,7.980,7.500,41.850,-73.950
10.45,1,-98.365,1.418,-8.143,-0.205,-1.760,7.982,7.500,41.850,-73.950
10.55,1,-98.418,1.444,-7.716,-0.330,-1.791,7.885,7.350,41.250,-72.750
10.66,1,-98.326,1.216,-7.346,-0.246,-1.744,7.891,6.900,40.050,-74.550
10.76,1,-98.237,0.966,-6.922,-0.203,-1.740,8.070,7.050,40.650,-74.400
10.87,1,-98.275,0.918,-6.440,-0.316,-1.730,7.992,8.100,43.200,-73.500
10.98,1,-98.316,0.882,-6.197,-0.316,-1.723,7.828,6.900,41.550,-74.850
11.07,1,-98.205,0.651,-5.863,-0.246,-1.740,7.930,8.400,43.950,-74.100
11.18,1,-98.102,0.402,-5.447,-0.211,-1.717,7.951,7.050,40.950,-74.400
11.30,1,-98.046,0.322,-5.140,-0.035,-1.709,7.971,7.050,40.650,-75.450
11.40,1,-98.042,0.197,-4.762,-0.063,-1.736,7.889,7.500,41.400,-74.400
11.50,1,-98.026,0.266,-4.321,-0.189,-1.762,7.898,5.550,41.850,-72.900
11.60,1,-97.865,0.014,-3.861,-0.238,-1.752,7.924,6.300,41.850,-73.200
11.71,1,-97.684,-0.103,-3.652,-0.031,-1.801,7.924,6.750,42.150,-73.650
11.82,1,-97.457,-0.675,-3.185,-0.016,-1.809,7.711,6.000,42.150,-73.200
11.92,1,-97.027,-0.585,-2.860,-0.283,-1.609,7.973,6.000,41.400,-74.700
12.02,1,-96.712,-0.510,-2.753,-0.078,-1.645,7.859,6.000,39.450,-74.400
12.14,1,-96.298,-0.483,-2.790,-0.025,-1.645,7.654,6.300,39.900,-74.400
12.24,1,-95.224,-0.608,-2.988,0.088,-1.299,7.506,4.650,38.850,-73.800
12.34,1,-93.290,-1.298,-2.407,0.115,-1.320,7.020,7.350,40.050,-74.550
12.45,1,-89.747,-2.149,-1.870,0.422,-0.633,7.305,3.750,35.100,-75.900
12.55,1,-85.315,-2.243,-1.373,0.264,-0.066,7.615,4.950,32.550,-75.600
12.65,1,-80.294,-1.800,-1.016,0.410,0.684,7.734,2.250,26.100,-76.200
12.78,1,-75.089,-0.344,-0.625,0.244,1.588,7.764,1.650,22.500,-76.350
12.86,1,-69.654,0.366,-0.709,0.998,2.248,7.650,2.550,17.550,-74.700
12.97,1,-64.219,1.012,-0.236,0.787,2.990,7.027,2.700,12.300,-76.350
13.07,1,-57.865,0.417,-0.084,0.574,3.973,6.201,1.200,6.450,-76.350
13.18,1,-51.456,1.133,0.817,0.650,5.049,6.873,0.300,1.950,-74.400
13.29,1,-44.470,0.833,0.864,1.250,5.621,6.260,-1.650,-4.050,-72.300
13.39,1,-37.279,1.036,0.475,0.904,6.645,5.754,-0.450,-10.350,-68.550
13.49,1,-29.786,-0.413,-1.751,1.180,6.703,4.861,-3.900,-13.800,-64.500
13.61,1,-22.828,-1.208,-3.749,2.189,7.172,4.438,-6.150,-16.950,-58.950
13.70,1,-17.397,-1.189,-3.487,1.658,7.758,3.682,-5.550,-19.950,-56.550
13.80,1,-12.875,-1.787,-3.084,1.818,8.078,3.480,-4.950,-22.800,-52.650
13.92,1,-9.687,-3.593,-4.453,1.869,7.730,2.482,-8.400,-24.750,-48.600
14.02,1,-7.052,-5.206,-6.408,2.000,7.467,1.992,-10.350,-24.450,-47.550
14.10,1,-4.875,-4.314,-5.716,2.498,7.627,1.391,-11.400,-24.450,-44.550
14.24,1,-3.593,-3.301,-4.437,2.160,7.854,1.580,-10.650,-25.500,-43.800
14.33,1,-2.662,-3.482,-5.815,2.293,8.066,1.324,-9.750,-27.300,-42.900
14.42,1,-2.949,-4.415,-4.232,2.158,7.766,1.023,-10.350,-25.500,-42.000
14.53,1,-3.478,-5.851,-1.992,1.529,7.443,0.965,-9.750,-25.350,-43.950
14.65,1,-3.240,-6.926,-2.725,1.955,7.588,0.754,-11.550,-24.150,-43.200
14.74,1,-2.701,-6.403,-1.656,1.965,7.408,0.568,-10.650,-24.750,-43.500
14.84,1,-1.435,-5.210,-0.192,2.037,7.582,0.676,-10.650,-25.950,-42.750
14.95,1,-0.047,-3.936,0.613,2.145,7.850,0.826,-8.400,-27.450,-41.550
15.05,1,1.075,-3.208,0.992,2.016,7.723,0.873,-6.000,-27.750,-41.100
15.15,1,1.909,-3.145,1.032,2.072,7.592,0.695,-8.250,-28.050,-39.900
15.25,1,2.664,-3.139,1.044,1.963,7.729,0.246,-7.350,-28.650,-39.300
15.37,1,2.453,-3.171,2.409,1.545,7.633,0.408,-9.600,-28.650,-38.550
15.47,1,2.235,-3.030,2.380,1.939,7.686,0.213,-9.750,-28.950,-39.600
15.57,1,2.139,-2.760,2.465,1.889,7.746,0.260,-9.000,-27.750,-40.350
15.67,1,2.172,-2.596,1.888,2.121,8.051,0.410,-7.650,-27.450,-38.250
15.79,1,1.995,-2.784,1.881,2.020,7.691,0.379,-7.650,-30.300,-40.500
15.89,1,1.589,-3.060,3.029,1.613,7.688,0.219,-7.350,-28.350,-41.550
15.99,1,1.157,-2.914,3.612,1.789,7.703,0.199,-7.350,-28.650,-42.300
16.11,1,1.022,-2.594,4.025,1.775,7.752,0.371,-7.800,-27.300,-42.450
16.21,1,1.110,-2.341,3.925,1.832,7.730,0.486,-7.350,-29.100,-41.550
16.31,1,1.054,-2.020,3.738,2.008,7.695,0.525,-8.250,-28.050,-42.150
16.41,1,0.970,-1.867,3.601,1.863,7.725,0.471,-6.750,-27.750,-42.450
16.51,1,0.971,-1.808,3.471,1.943,7.809,0.432,-7.050,-28.050,-41.400
16.62,1,0.915,-1.841,3.624,1.793,7.787,0.516,-8.400,-28.650,-40.800
16.72,1,0.841,-1.796,3.714,1.768,7.809,0.580,-7.650,-29.550,-42.000
16.82,1,0.784,-1.684,3.643,1.824,7.719,0.453,-6.150,-27.900,-41.250
16.92,1,0.771,-1.556,3.519,1.846,7.660,0.484,-8.400,-26.400,-42.300
17.04,1,0.897,-1.440,3.367,1.996,7.711,0.473,-7.800,-26.550,-42.900
17.14,1,0.887,-1.347,3.523,1.844,7.762,0.525,-7.050,-29.700,-42.900
17.24,1,0.936,-1.106,3.773,1.863,7.643,0.537,-6.000,-29.250,-41.100
17.34,1,0.974,-0.986,3.921,1.900,7.777,0.445,-6.600,-28.350,-43.800
17.46,1,0.930,-1.226,3.877,1.729,7.715,0.463,-7.650,-28.350,-42.750
17.57,1,1.036,-1.203,3.681,1.955,7.717,0.541,-7.650,-27.450,-42.000
17.66,1,1.027,-1.187,3.581,1.973,7.689,0.586,-7.050,-28.050,-41.100
17.78,1,0.935,-1.151,3.518,1.924,7.746,0.467,-6.600,-28.350,-42.750
17.89,1,0.911,-1.170,3.392,1.797,7.684,0.361,-6.600,-29.850,-41.550
17.99,1,0.983,-0.931,3.281,1.955,7.850,0.490,-6.750,-28.950,-42.450
18.09,1,1.000,-0.824,3.241,1.889,7.725,0.512,-6.150,-28.350,-43.050
18.19,1,1.002,-0.723,3.108,1.844,7.658,0.443,-7.500,-28.950,-41.700
18.29,1,1.025,-0.683,2.848,1.936,7.793,0.416,-6.900,-28.350,-42.000
18.41,1,1.043,-0.690,2.735,1.941,7.721,0.570,-7.050,-28.500,-42.450
18.51,1,0.963,-0.694,2.779,1.811,7.832,0.488,-7.500,-28.950,-42.150
18.61,1,0.962,-0.646,2.749,1.787,7.818,0.564,-6.300,-28.050,-42.450
18.72,1,0.976,-0.622,2.348,1.869,7.670,0.463,-8.250,-28.950,-43.200
18.82,1,1.104,-0.422,2.187,2.059,7.645,0.367,-8.400,-28.350,-41.250
18.93,1,1.113,-0.359,2.551,1.988,7.785,0.543,-7.350,-28.650,-42.750
19.03,1,1.086,-0.492,2.761,1.773,7.695,0.373,-6.900,-29.100,-42.300
19.13,1,1.123,-0.504,2.755,1.795,7.707,0.418,-6.900,-28.350,-42.300
19.24,1,1.195,-0.432,2.621,1.855,7.760,0.574,-7.500,-28.500,-41.700
19.34,1,1.176,-0.284,2.597,2.053,7.729,0.455,-7.800,-28.950,-43.650
19.45,1,1.218,-0.262,2.919,2.002,7.756,0.367,-4.650,-29.100,-41.550
19.56,1,1.111,-0.374,3.361,1.865,7.652,0.465,-6.750,-28.050,-42.450
19.66,1,0.934,-0.325,3.569,1.742,7.691,0.404,-7.350,-29.100,-43.050
19.76,1,0.949,-0.230,3.409,1.877,7.775,0.443,-6.600,-28.350,-42.000
19.86,1,0.978,-0.188,2.923,1.947,7.822,0.447,-6.150,-27.900,-43.500
19.98,1,1.033,-0.100,2.805,1.937,7.732,0.723,-7.650,-28.650,-40.500
20.08,1,0.874,-0.005,2.939,1.869,7.693,0.490,-6.600,-27.450,-42.750
20.20,1,0.683,-0.016,2.960,1.848,7.682,0.240,-5.550,-27.300,-42.900
20.29,1,0.742,-0.080,2.918,1.957,7.697,0.408,-6.150,-29.550,-43.800
20.38,1,0.844,-0.213,3.116,1.922,7.852,0.709,-6.900,-28.650,-42.750
20.52,1,0.819,-0.202,3.247,1.969,7.717,0.568,-6.900,-28.650,-42.750
20.62,1,0.718,-0.251,3.323,1.967,7.701,0.391,-6.000,-28.500,-43.650
20.69,1,0.677,-0.283,3.503,1.852,7.650,0.475,-6.150,-29.100,-42.300
20.82,1,0.698,-0.139,3.457,2.076,7.693,0.625,-7.800,-28.950,-43.200
20.91,1,0.621,-0.069,3.588,2.049,7.654,0.439,-7.500,-28.050,-42.900
21.01,1,0.536,-0.116,3.754,1.830,7.586,0.434,-6.900,-29.100,-44.550
21.11,1,0.558,-0.071,3.813,1.883,7.758,0.500,-6.300,-27.000,-44.700
21.23,1,0.631,0.010,3.666,2.006,7.646,0.553,-7.500,-28.950,-43.650
21.33,1,0.730,0.131,3.453,2.041,7.756,0.486,-7.350,-26.700,-44.250
21.43,1,0.780,0.275,3.357,1.969,7.697,0.518,-6.900,-28.650,-42.750
21.54,1,0.777,0.293,3.292,1.953,7.660,0.498,-5.550,-29.700,-43.200
21.64,1,0.736,0.216,3.232,1.895,7.725,0.459,-7.500,-29.700,-44.700
21.75,1,0.743,0.048,3.158,1.801,7.635,0.672,-6.000,-28.050,-44.400
