time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
12.76,1,-2.897,-4.679,-0.921,2.008,7.719,0.791,-6.750,-27.750,-43.950
12.86,1,-2.922,-4.693,-0.958,1.955,7.750,0.762,-7.050,-27.750,-45.900
12.96,1,-2.986,-4.817,-1.056,2.016,7.713,0.797,-7.050,-27.300,-46.650
13.08,1,-3.119,-4.753,-1.023,1.969,7.660,0.844,-5.700,-27.450,-46.050
13.17,1,-3.337,-4.770,-0.975,2.004,7.662,0.813,-6.300,-27.000,-46.200
13.27,1,-3.565,-4.775,-0.902,1.947,7.633,0.756,-6.600,-26.700,-47.100
13.40,1,-3.724,-4.865,-0.892,1.887,7.664,0.795,-7.650,-27.150,-46.350
13.49,1,-3.841,-4.823,-0.963,1.943,7.609,0.852,-6.900,-25.950,-46.350
13.59,1,-3.849,-4.562,-1.015,2.021,7.699,0.793,-6.300,-26.100,-46.650
13.69,1,-3.760,-4.444,-1.114,1.984,7.678,0.857,-6.150,-26.700,-47.550
13.80,1,-3.684,-4.606,-1.356,1.980,7.670,0.918,-6.600,-28.350,-45.300
13.91,1,-3.672,-4.647,-1.359,1.896,7.680,0.941,-6.600,-27.150,-47.100
14.00,1,-3.749,-4.404,-1.391,2.020,7.650,0.865,-6.750,-26.100,-45.900
14.11,1,-3.859,-4.382,-1.574,1.984,7.654,0.754,-6.600,-26.400,-46.350
14.22,1,-3.847,-4.532,-1.700,2.047,7.686,0.797,-4.650,-26.700,-46.800
14.32,1,-3.782,-4.681,-1.771,1.951,7.691,0.910,-5.550,-28.950,-45.150
14.42,1,-3.710,-4.761,-1.789,1.900,7.682,0.871,-6.600,-26.700,-46.350
14.54,1,-3.631,-4.512,-1.775,1.842,7.697,0.842,-6.900,-26.700,-45.600
14.64,1,-3.500,-4.061,-1.912,2.000,7.684,0.816,-5.700,-27.450,-44.850
14.74,1,-3.326,-3.866,-2.084,2.014,7.744,0.834,-7.500,-28.050,-45.150
14.84,1,-3.212,-3.879,-2.209,1.973,7.717,0.902,-6.750,-27.000,-45.150
14.94,1,-3.220,-3.991,-2.313,1.863,7.688,0.865,-7.350,-27.900,-45.300
15.04,1,-3.277,-4.029,-2.389,1.852,7.656,0.760,-7.650,-26.700,-45.600
15.16,1,-3.256,-3.784,-2.348,1.871,7.643,0.779,-4.500,-27.750,-45.450
15.26,1,-3.193,-3.584,-2.326,1.922,7.658,0.830,-6.600,-27.900,-44.550
15.37,1,-3.149,-3.568,-2.270,1.947,7.648,0.768,-5.550,-28.500,-44.700
15.47,1,-3.135,-3.608,-2.207,1.881,7.709,0.787,-6.600,-26.400,-46.050
15.57,1,-3.131,-3.644,-2.160,1.854,7.703,0.764,-5.250,-27.000,-46.200
15.68,1,-3.101,-3.729,-2.222,1.867,7.703,0.754,-7.500,-27.750,-45.150
15.79,1,-3.057,-3.750,-2.265,1.850,7.742,0.768,-6.150,-27.450,-45.300
15.89,1,-3.007,-3.652,-2.339,1.928,7.738,0.773,-6.150,-27.150,-45.300
15.99,1,-2.981,-3.512,-2.341,1.951,7.719,0.803,-6.000,-29.250,-45.150
16.09,1,-2.952,-3.540,-2.383,1.936,7.727,0.750,-5.400,-28.650,-46.050
16.21,1,-2.928,-3.591,-2.421,1.920,7.701,0.732,-6.300,-27.750,-45.450
16.31,1,-2.910,-3.614,-2.380,1.926,7.742,0.758,-6.150,-29.100,-44.850
16.41,1,-2.922,-3.636,-2.415,1.922,7.752,0.744,-7.050,-27.300,-45.450
16.52,1,-2.946,-3.667,-2.487,1.969,7.645,0.750,-7.500,-26.550,-44.700
16.62,1,-2.945,-3.682,-2.501,1.953,7.699,0.773,-7.050,-27.000,-45.900
