time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
6.12,0,-50.172,4.691,-0.347,-1.441,-4.004,6.734,10.050,4.500,-65.400
6.23,0,-51.718,4.539,-0.191,-1.404,-3.957,6.877,10.650,5.100,-68.550
6.33,0,-53.224,4.516,0.018,-1.182,-3.625,6.896,9.750,2.700,-67.650
6.43,0,-54.512,4.188,0.185,-1.393,-3.678,7.018,9.450,1.350,-70.050
6.55,0,-55.584,4.178,0.364,-1.016,-3.309,7.008,8.250,0.750,-67.950
6.65,0,-56.122,4.030,0.375,-1.469,-3.281,7.137,9.900,0.450,-69.600
6.76,0,-56.445,4.150,0.464,-1.348,-3.197,7.211,8.550,-1.500,-69.150
6.86,0,-56.532,4.003,0.463,-1.293,-3.395,7.113,9.150,0.450,-70.050
6.96,0,-56.576,3.972,0.324,-1.328,-3.354,7.219,9.300,-2.250,-69.900
7.06,0,-56.650,4.150,0.204,-1.432,-3.320,7.186,9.450,-0.900,-70.350
7.16,0,-56.823,4.162,0.044,-1.355,-3.441,7.213,9.000,0.300,-69.900
7.29,0,-57.090,4.045,-0.070,-1.395,-3.355,7.234,8.250,-0.300,-68.700
7.39,0,-57.541,4.017,-0.161,-1.307,-3.162,7.184,9.150,-0.450,-69.300
7.49,0,-57.789,4.020,-0.243,-1.312,-3.090,7.293,10.050,-0.300,-69.450
7.59,0,-57.813,4.036,-0.337,-1.424,-2.996,7.428,8.400,-0.150,-70.800
7.69,0,-57.856,3.934,-0.447,-1.381,-3.209,7.242,10.650,-1.350,-70.050
7.80,0,-57.949,3.835,-0.438,-1.377,-3.193,7.184,9.750,-2.700,-70.650
7.92,0,-57.915,3.941,-0.390,-1.430,-3.225,7.564,9.000,-0.750,-69.150
8.03,0,-57.941,4.042,-0.571,-1.299,-3.201,7.236,9.000,-1.050,-69.900
8.12,0,-58.306,4.061,-0.720,-1.496,-3.025,7.357,9.750,-0.750,-69.450
8.22,0,-58.614,4.182,-0.673,-1.236,-2.896,7.205,9.000,-2.250,-69.900
8.33,0,-58.573,4.223,-0.589,-1.240,-3.014,7.332,9.150,-1.650,-70.050
8.43,0,-58.371,4.148,-0.653,-1.164,-3.150,7.238,9.450,-0.450,-69.600
8.55,0,-58.090,4.013,-0.716,-1.459,-2.973,7.420,11.400,-0.900,-70.350
8.65,0,-57.853,3.852,-0.802,-1.262,-2.805,7.125,9.300,-1.800,-69.150
8.76,0,-56.692,4.082,-0.935,-1.018,-2.893,7.020,10.050,0.000,-68.700
8.86,0,-54.107,4.100,-1.024,-1.322,-3.189,6.975,9.900,3.150,-68.850
8.96,0,-50.649,4.339,-0.812,-1.236,-3.855,6.615,11.400,5.100,-68.850
9.06,0,-46.757,4.276,-0.653,-1.379,-4.434,6.502,10.500,6.150,-66.150
9.18,0,-42.821,3.979,-0.595,-1.580,-4.826,6.139,10.650,10.950,-65.550
9.29,0,-38.641,3.744,-0.658,-1.396,-5.305,5.764,12.300,11.850,-63.900
9.39,0,-34.179,3.496,-0.759,-1.404,-5.746,5.232,12.300,17.400,-61.800
9.50,0,-29.781,3.226,-0.822,-1.463,-6.271,4.637,12.450,19.500,-59.700
9.59,0,-25.391,2.812,-1.108,-1.670,-6.736,4.119,13.050,22.800,-54.450
9.71,0,-21.025,2.776,-1.262,-2.055,-7.063,3.734,13.200,24.450,-52.050
9.80,0,-16.496,2.671,-1.036,-1.547,-7.230,3.283,13.650,27.600,-49.050
9.92,0,-12.327,2.392,-1.507,-1.908,-7.926,2.971,11.550,29.250,-47.700
10.04,0,-9.247,2.288,-2.339,-1.682,-7.699,2.123,13.500,30.450,-45.150
10.12,0,-6.733,2.175,-3.529,-1.730,-7.740,1.996,12.450,31.800,-40.650
10.24,0,-4.238,2.260,-4.148,-1.729,-7.979,1.705,14.250,33.150,-39.000
10.34,0,-2.122,2.363,-4.502,-1.734,-7.949,1.383,13.500,35.100,-37.050
10.44,0,-0.373,2.138,-4.912,-1.746,-8.172,1.164,13.200,34.500,-35.400
10.55,0,0.934,1.870,-4.585,-1.789,-8.213,1.068,13.200,34.200,-32.550
10.65,0,1.998,1.520,-3.557,-1.467,-7.969,1.027,12.900,35.250,-33.900
10.77,0,2.053,1.248,-2.647,-1.240,-7.965,0.535,11.550,35.100,-33.750
10.87,0,1.619,0.923,-3.007,-1.969,-8.205,1.002,13.050,33.900,-33.750
10.97,0,1.184,1.162,-2.142,-1.664,-7.883,1.066,13.800,35.850,-34.200
11.07,0,0.991,1.502,-1.746,-2.100,-8.139,1.021,12.150,35.250,-34.650
11.18,0,0.445,1.946,0.130,-1.320,-7.734,0.996,12.300,35.100,-34.500
11.28,0,-0.171,1.983,0.957,-1.359,-7.924,0.967,13.050,35.550,-37.800
11.38,0,-0.597,1.997,1.321,-1.432,-7.949,1.146,13.650,34.500,-37.950
11.49,0,-0.617,1.916,1.540,-1.396,-7.803,1.164,11.700,33.750,-37.200
11.60,0,-0.381,1.776,1.240,-1.682,-7.879,1.217,12.300,35.100,-36.300
11.71,0,-0.105,2.285,1.268,-1.607,-7.996,1.254,10.950,34.200,-36.150
11.81,0,0.049,3.110,1.544,-1.430,-8.098,1.152,11.250,34.800,-35.550
11.91,0,-0.264,2.927,1.917,-0.900,-7.908,1.195,10.650,34.950,-37.200
12.02,0,-0.920,2.087,1.167,-1.506,-7.969,1.193,12.450,35.700,-37.200
12.14,0,-1.381,1.854,0.201,-2.033,-7.658,1.287,12.450,34.500,-36.900
12.24,0,-1.066,1.624,0.532,-1.334,-7.738,1.258,12.750,33.150,-36.000
12.34,0,-0.500,1.237,0.160,-1.594,-8.105,1.328,13.050,34.350,-36.000
12.44,0,-0.100,1.388,-0.275,-1.789,-7.893,1.127,13.050,34.800,-34.500
12.55,0,0.095,1.716,-0.156,-1.523,-8.049,1.170,11.400,34.500,-36.150
12.65,0,-0.019,1.874,-0.325,-1.629,-7.951,1.162,13.800,33.900,-36.750
12.75,0,-0.245,1.927,-0.292,-1.477,-7.895,1.160,12.750,34.800,-34.200
12.85,0,-0.505,2.006,-0.204,-1.402,-7.816,1.143,12.900,34.200,-36.150
12.98,0,-0.639,1.960,-0.211,-1.590,-7.801,1.146,12.900,35.250,-37.200
13.09,0,-0.454,1.773,0.284,-1.508,-7.914,1.186,12.300,33.600,-36.000
13.18,0,-0.142,1.451,0.564,-1.580,-7.934,1.217,12.750,34.800,-37.500
13.28,0,-0.077,1.126,0.501,-1.717,-7.832,1.133,12.750,35.550,-36.300
13.38,0,-0.189,0.797,0.600,-1.592,-7.838,1.191,13.200,34.200,-35.850
13.50,0,-0.285,0.638,0.596,-1.549,-7.869,1.133,12.450,33.750,-35.400
13.60,0,-0.201,0.613,0.284,-1.576,-7.943,1.168,12.450,33.000,-36.600
13.70,0,-0.064,0.726,-0.079,-1.684,-7.930,1.221,13.200,34.200,-35.100
13.81,0,-0.083,0.833,-0.227,-1.676,-7.818,1.076,13.200,34.950,-36.150
