time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.79,0,-26.754,-52.738,-103.124,-0.551,3.187,7.121,3.300,-39.000,-63.600
7.89,0,-27.024,-52.510,-103.159,-0.184,2.914,7.359,2.400,-41.100,-64.200
8.00,0,-27.207,-52.459,-103.106,-0.236,3.062,7.537,1.200,-39.900,-64.200
8.11,0,-27.239,-52.681,-103.156,-0.223,2.965,7.336,2.700,-41.100,-64.200
8.21,0,-27.083,-52.841,-103.244,-0.387,3.064,7.248,4.050,-42.150,-64.350
8.33,0,-27.475,-52.864,-102.781,-0.357,3.215,7.377,2.400,-41.850,-63.750
8.43,0,-27.699,-52.822,-102.411,-0.352,3.066,7.305,0.750,-41.250,-65.400
8.53,0,-27.897,-52.929,-102.255,-0.488,3.268,7.254,1.950,-41.100,-64.500
8.63,0,-28.217,-52.863,-101.996,-0.480,3.258,7.168,2.400,-39.900,-64.200
8.73,0,-28.250,-52.723,-102.156,-0.320,3.137,7.219,2.700,-39.150,-65.250
8.83,0,-28.354,-52.511,-102.436,-0.041,3.139,7.445,2.550,-39.750,-64.650
8.94,0,-28.882,-51.720,-102.736,-0.275,3.416,7.184,3.000,-38.250,-63.600
9.06,0,-30.594,-49.614,-102.218,-0.066,2.932,7.482,1.950,-38.400,-66.000
9.16,0,-32.607,-46.340,-101.625,0.164,2.334,7.480,3.300,-35.550,-67.650
9.26,0,-33.606,-42.628,-101.930,-0.637,1.859,7.631,1.650,-30.600,-68.850
9.36,0,-35.538,-38.512,-101.378,-0.566,1.449,7.822,4.050,-27.750,-69.450
9.48,0,-37.338,-33.869,-100.453,-0.533,0.590,7.646,3.150,-23.250,-70.800
9.58,0,-39.098,-28.652,-99.250,-0.266,-0.381,7.744,3.750,-18.900,-71.700
9.69,0,-40.126,-22.966,-98.335,-0.207,-1.232,7.826,2.700,-12.150,-73.650
9.79,0,-40.714,-17.213,-97.836,-0.506,-1.750,7.635,6.300,-8.850,-72.450
9.89,0,-40.991,-11.170,-97.674,-0.637,-2.369,6.965,5.250,-3.750,-72.000
10.00,0,-41.416,-4.682,-97.220,-0.594,-3.576,6.965,6.900,0.450,-70.350
10.09,0,-41.681,2.168,-96.717,-1.111,-4.475,6.439,6.900,7.050,-68.850
10.21,0,-41.288,8.582,-96.579,-1.305,-5.139,5.736,7.950,11.700,-66.000
10.31,0,-40.819,14.719,-96.671,-1.740,-5.635,5.143,9.450,16.350,-63.750
10.43,0,-40.419,20.534,-96.774,-2.316,-6.227,4.846,10.950,17.850,-60.450
10.53,0,-41.065,25.706,-96.701,-2.158,-6.160,4.141,10.800,21.600,-57.000
10.63,0,-41.476,30.483,-95.724,-2.459,-7.252,3.717,12.150,24.900,-54.900
10.73,0,-41.316,35.279,-94.877,-2.037,-7.570,3.066,11.550,27.450,-50.400
10.83,0,-40.542,39.168,-95.689,-2.363,-7.506,2.918,12.000,28.500,-48.450
10.95,0,-40.537,42.287,-96.058,-1.709,-7.930,2.105,13.650,29.100,-45.750
11.05,0,-40.519,44.937,-98.066,-2.490,-7.504,1.793,13.800,30.900,-43.050
11.16,0,-40.660,47.078,-98.978,-2.559,-8.061,1.730,15.900,30.600,-40.950
11.26,0,-41.237,48.119,-99.628,-1.850,-7.645,1.652,14.400,32.250,-39.150
11.36,0,-41.154,48.792,-100.333,-2.500,-7.859,1.135,13.500,31.950,-38.550
11.48,0,-41.158,49.227,-101.029,-2.129,-7.871,1.496,16.500,32.850,-36.750
11.58,0,-41.255,49.036,-101.812,-2.113,-7.691,1.418,15.300,31.200,-37.800
11.68,0,-41.561,48.580,-102.140,-1.924,-7.623,1.189,14.700,33.000,-37.950
11.80,0,-41.230,48.626,-102.208,-1.953,-7.734,1.316,16.500,31.950,-37.050
11.90,0,-41.084,48.958,-102.406,-2.115,-7.877,1.428,15.750,33.900,-37.800
12.00,0,-41.457,49.469,-102.713,-1.998,-7.852,1.314,15.900,33.000,-35.400
12.11,0,-41.384,49.703,-102.799,-1.963,-7.795,1.449,15.150,32.550,-36.900
12.21,0,-41.075,49.576,-102.852,-1.969,-7.801,1.322,13.650,31.500,-35.850
12.32,0,-40.853,49.432,-102.825,-1.959,-7.688,1.199,15.300,31.650,-36.300
12.41,0,-40.644,49.479,-102.658,-2.006,-7.902,1.270,16.650,31.800,-37.200
12.53,0,-40.617,49.749,-102.267,-1.988,-7.721,1.322,15.750,31.950,-36.000
12.63,0,-40.676,49.951,-101.751,-1.773,-7.852,1.293,16.500,33.900,-36.750
12.74,0,-40.648,50.015,-101.810,-2.150,-7.781,1.104,16.650,33.750,-36.900
12.85,0,-40.775,49.975,-101.909,-2.266,-7.775,1.174,16.950,32.550,-36.900
12.95,0,-40.898,49.960,-101.683,-2.160,-7.754,1.213,15.750,33.150,-36.000
13.05,0,-41.086,49.983,-101.506,-2.123,-7.813,1.230,16.050,32.850,-36.750
13.15,0,-41.443,49.930,-101.452,-2.164,-7.887,1.172,13.800,31.950,-36.300
13.27,0,-41.512,49.807,-101.158,-1.971,-7.723,1.252,14.550,32.850,-37.050
13.37,0,-41.289,49.775,-100.895,-2.037,-7.803,1.170,14.700,33.450,-36.600
13.48,0,-41.341,49.936,-100.595,-1.891,-7.855,1.205,14.550,32.400,-36.000
13.58,0,-41.526,50.093,-100.628,-1.787,-8.008,1.145,13.950,33.450,-36.600
13.68,0,-41.784,50.132,-101.105,-2.162,-7.766,1.238,13.950,33.000,-36.900
13.78,0,-42.123,49.972,-101.221,-1.908,-7.836,1.197,14.400,33.000,-37.650
13.89,0,-42.283,49.774,-101.235,-1.955,-7.742,1.139,14.400,32.250,-37.950
14.01,0,-42.352,49.702,-101.287,-2.041,-7.803,1.141,15.000,33.600,-37.800
14.11,0,-42.420,49.819,-101.154,-1.928,-7.805,1.107,12.900,33.750,-36.600
14.21,0,-42.432,49.963,-100.762,-1.768,-7.781,1.164,13.950,33.750,-37.200
14.31,0,-42.440,50.007,-100.626,-1.764,-7.783,1.207,15.450,34.500,-37.200
14.42,0,-42.443,50.008,-100.541,-1.689,-7.791,1.271,13.950,31.500,-37.200
14.54,0,-42.271,50.014,-100.407,-1.621,-7.822,1.205,15.300,32.850,-37.500
14.64,0,-42.449,50.131,-100.433,-1.744,-7.818,1.311,15.000,31.200,-36.750
14.75,0,-42.589,50.123,-100.518,-1.943,-7.980,1.189,14.400,33.450,-37.200
14.85,0,-42.550,50.163,-100.238,-1.893,-7.857,1.160,14.700,33.450,-37.650
14.95,0,-42.415,50.154,-99.680,-1.811,-7.826,1.127,13.650,33.750,-37.950
15.05,0,-42.216,50.188,-99.070,-1.762,-7.898,1.197,13.500,34.800,-37.050
15.15,0,-41.938,50.148,-98.615,-1.861,-7.889,1.184,13.200,32.250,-36.900
15.27,0,-41.766,50.036,-98.345,-1.873,-7.836,1.199,13.500,33.600,-37.800
15.37,0,-41.664,49.960,-98.169,-1.869,-7.834,1.148,15.150,33.450,-37.650
15.49,0,-41.718,50.067,-98.187,-1.959,-7.709,1.113,13.650,33.750,-38.700
15.59,0,-41.670,50.209,-98.117,-2.187,-7.777,1.107,13.800,33.900,-37.800
15.69,0,-41.647,50.296,-97.909,-2.066,-7.881,1.127,13.050,32.850,-37.050
15.79,0,-41.648,50.301,-97.683,-1.928,-7.869,1.164,14.700,33.450,-37.200
15.90,0,-41.658,50.340,-97.639,-1.891,-7.893,1.031,13.950,32.550,-38.400
16.00,0,-41.646,50.464,-97.632,-1.820,-7.777,1.053,13.200,32.250,-37.650
16.12,0,-41.648,50.777,-97.695,-1.875,-7.885,1.055,14.550,33.900,-38.250
16.22,0,-41.796,51.017,-97.816,-1.869,-7.748,1.000,12.450,33.450,-37.200
16.32,0,-41.875,51.194,-97.760,-1.660,-7.838,1.033,13.800,33.150,-37.050
16.42,0,-41.832,51.470,-98.060,-1.859,-7.932,0.934,15.150,33.000,-38.700
16.52,0,-42.285,51.698,-98.484,-1.937,-8.059,0.877,13.500,32.400,-37.800
16.64,0,-42.615,51.578,-98.714,-1.609,-7.818,1.010,12.750,33.150,-37.500
16.74,0,-42.336,51.352,-98.982,-1.854,-7.914,1.023,13.050,34.350,-38.250
16.86,0,-42.338,51.236,-99.353,-2.084,-7.816,1.012,14.550,33.150,-37.500
16.96,0,-42.568,51.311,-99.337,-1.713,-7.867,1.043,14.250,33.900,-35.250
17.06,0,-42.676,51.373,-99.341,-1.990,-7.863,0.914,13.650,33.450,-35.400
17.16,0,-42.722,51.417,-99.036,-1.756,-7.879,0.936,13.650,34.950,-37.650
17.26,0,-42.477,51.433,-98.885,-1.832,-7.818,1.117,14.400,34.500,-37.200
17.37,0,-42.334,51.332,-98.815,-1.879,-7.785,1.041,13.800,33.900,-37.500
17.47,0,-42.285,51.267,-98.919,-1.896,-7.914,1.021,14.550,33.150,-37.800
17.59,0,-42.316,51.333,-98.941,-1.863,-7.951,1.033,13.800,33.600,-39.000
17.69,0,-42.410,51.412,-99.062,-1.879,-7.824,0.979,12.150,33.750,-37.650
17.81,0,-42.547,51.487,-99.152,-1.869,-7.889,0.949,13.950,33.750,-36.600
17.91,0,-42.743,51.519,-99.359,-1.930,-7.840,0.953,13.950,34.500,-37.200
