time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.85,0,1.011,-0.178,1.079,-2.016,-7.855,1.117,15.000,33.150,-36.300
4.95,0,1.014,-0.100,1.020,-2.053,-7.809,1.082,16.050,33.150,-35.250
5.04,0,0.773,-0.193,1.063,-2.049,-7.783,1.018,14.400,32.250,-36.600
5.16,0,0.680,-0.311,1.224,-1.996,-7.805,1.014,14.700,33.000,-35.100
5.26,0,0.875,-0.479,1.311,-1.967,-7.916,0.965,15.450,33.000,-36.150
5.38,0,1.179,-0.536,0.983,-2.264,-7.768,1.082,15.300,33.600,-36.300
5.48,0,1.498,-0.379,1.096,-2.051,-7.764,1.047,15.300,33.150,-36.000
5.58,0,1.783,-0.266,1.007,-1.965,-7.809,0.926,15.000,33.600,-34.500
5.68,0,2.031,-0.190,0.913,-2.115,-7.887,0.873,14.550,34.350,-34.950
5.80,0,2.147,-0.226,1.050,-1.775,-7.949,0.818,15.150,33.750,-34.350
5.90,0,1.866,-0.225,0.798,-2.119,-7.734,0.949,15.150,33.000,-35.100
6.00,0,1.481,-0.235,0.775,-2.004,-7.756,1.057,16.800,33.150,-35.550
6.10,0,1.219,-0.196,0.796,-1.754,-7.734,1.010,16.500,33.150,-35.250
6.21,0,1.131,-0.145,0.429,-2.096,-7.588,1.115,15.300,32.400,-34.950
6.31,0,1.367,-0.054,0.917,-2.328,-8.207,1.213,13.200,33.450,-35.100
6.41,0,1.308,0.081,1.705,-1.508,-7.564,0.742,15.150,33.750,-36.150
6.51,0,0.951,-0.644,0.609,-2.141,-7.805,1.162,15.300,33.150,-35.250
6.63,0,0.661,-0.984,0.375,-2.115,-7.639,1.006,16.950,32.250,-36.600
6.73,0,1.119,-1.099,0.489,-2.025,-7.920,1.055,16.050,29.700,-35.250
6.85,0,1.682,-1.020,0.445,-2.176,-7.771,0.938,14.550,31.950,-34.950
6.95,0,1.894,-1.106,0.441,-2.230,-8.010,0.990,15.450,32.250,-34.350
7.05,0,1.780,-0.990,0.720,-2.027,-7.744,0.916,16.650,32.250,-34.650
7.15,0,1.257,-1.100,0.575,-2.113,-7.883,0.844,16.800,33.150,-34.500
7.26,0,0.661,-1.175,0.268,-2.229,-7.869,1.008,15.150,31.800,-34.650
7.38,0,0.341,-0.858,0.434,-2.076,-8.178,1.227,15.450,31.800,-36.150
7.48,0,-0.412,-0.065,0.063,-2.170,-7.709,1.012,16.050,32.400,-36.000
7.58,0,-1.849,0.462,-0.156,-2.000,-8.250,1.418,15.750,32.400,-36.750
7.68,0,-3.871,1.180,-0.075,-2.350,-8.338,1.930,14.250,32.850,-40.350
7.78,0,-6.797,2.446,1.358,-1.857,-7.537,1.879,13.500,31.200,-43.350
7.90,0,-10.790,3.248,2.027,-1.551,-7.363,2.467,13.950,31.050,-45.000
8.00,0,-15.368,3.617,1.667,-1.555,-7.264,2.936,12.450,27.600,-50.100
8.10,0,-19.637,4.334,1.448,-1.965,-7.568,4.047,13.800,26.550,-51.750
8.22,0,-22.306,6.432,2.967,-1.187,-6.961,4.104,11.700,25.650,-54.150
8.32,0,-28.108,7.603,2.460,-0.912,-5.838,4.455,9.900,22.200,-58.650
8.42,0,-34.064,6.660,0.088,-1.693,-5.434,5.350,10.650,18.750,-61.950
8.53,0,-38.432,6.041,-0.710,-1.377,-4.881,5.852,11.250,14.550,-63.900
8.63,0,-41.822,5.664,-1.389,-1.393,-4.719,6.410,11.700,9.450,-63.750
8.73,0,-45.399,5.112,-2.408,-1.449,-4.412,6.656,12.000,9.150,-66.900
8.85,0,-48.567,4.526,-3.232,-1.885,-4.137,6.980,12.150,7.050,-66.750
8.95,0,-51.743,4.129,-3.365,-1.877,-3.705,6.719,12.750,3.000,-67.650
9.05,0,-55.425,2.946,-3.596,-1.555,-3.307,6.969,12.300,0.300,-68.400
9.15,0,-59.066,1.646,-3.773,-1.906,-2.869,6.951,11.700,-4.050,-67.800
9.27,0,-61.883,0.982,-3.664,-1.781,-2.359,7.242,12.750,-6.150,-68.400
9.38,0,-64.743,0.368,-3.893,-1.871,-1.781,7.699,12.900,-9.000,-69.300
9.48,0,-68.026,-0.253,-4.346,-1.766,-1.389,7.633,12.750,-11.100,-68.700
9.59,0,-70.575,-1.005,-4.476,-1.906,-1.051,7.482,13.800,-13.500,-67.950
9.68,0,-71.640,-1.429,-4.496,-1.980,-0.693,7.543,13.050,-15.450,-68.700
9.78,0,-71.893,-2.039,-4.503,-2.252,-0.666,7.932,13.950,-16.350,-68.550
9.91,0,-72.151,-1.957,-4.369,-2.088,-0.613,7.416,14.250,-16.200,-68.700
10.01,0,-72.801,-1.255,-4.764,-1.609,-1.006,7.973,12.750,-16.500,-67.950
10.11,0,-73.617,-0.596,-5.056,-1.400,-0.633,7.461,12.000,-16.500,-68.700
10.22,0,-73.686,-0.715,-5.058,-1.879,-0.627,7.707,12.000,-18.150,-67.650
10.32,0,-73.086,0.580,-5.057,-1.408,-0.730,7.623,11.250,-16.950,-69.150
10.42,0,-72.257,0.913,-5.709,-1.699,-1.105,7.984,10.800,-15.000,-69.900
10.52,0,-71.959,1.291,-6.151,-1.633,-1.088,7.795,10.200,-14.100,-70.050
10.63,0,-72.134,1.441,-6.322,-1.842,-1.068,7.807,10.500,-15.000,-70.200
10.75,0,-72.236,2.114,-6.474,-1.414,-1.084,7.924,10.500,-13.050,-69.150
10.85,0,-72.126,2.248,-6.375,-1.281,-1.029,7.998,9.900,-14.850,-69.300
10.95,0,-72.288,2.352,-5.894,-1.289,-0.914,7.852,10.200,-14.850,-71.100
11.05,0,-72.354,1.761,-5.541,-1.547,-0.473,7.758,9.900,-15.150,-70.050
11.16,0,-71.329,1.343,-5.200,-1.990,-0.432,7.258,10.650,-14.400,-67.800
11.27,0,-69.039,1.310,-4.850,-1.826,-1.061,7.518,11.400,-12.450,-70.050
11.37,0,-66.583,1.117,-4.804,-2.002,-1.648,7.717,13.500,-9.600,-70.200
11.49,0,-64.589,1.155,-4.671,-1.865,-2.020,7.619,12.450,-7.500,-68.550
11.59,0,-63.143,0.940,-4.555,-1.855,-2.330,7.564,12.000,-7.650,-68.400
11.69,0,-61.675,0.995,-4.179,-1.990,-2.014,7.104,12.750,-5.700,-68.700
11.81,0,-59.301,1.296,-3.350,-2.035,-2.271,6.965,13.200,-3.600,-68.550
11.91,0,-55.967,1.988,-2.255,-1.656,-2.730,6.912,12.300,-0.750,-68.700
12.01,0,-51.511,2.693,-0.936,-1.592,-3.561,6.580,13.950,0.450,-68.850
12.11,0,-46.090,3.491,0.592,-1.494,-4.250,6.336,12.150,4.800,-66.750
12.21,0,-40.325,3.912,1.594,-1.807,-4.852,5.811,12.150,10.200,-64.200
12.33,0,-34.263,4.356,2.565,-2.129,-5.432,5.355,11.700,15.150,-62.700
12.43,0,-27.595,4.626,3.659,-1.945,-6.504,4.330,13.650,19.050,-58.950
12.53,0,-20.990,5.176,5.634,-1.346,-7.213,3.514,13.050,23.100,-55.800
12.64,0,-14.487,4.864,6.717,-0.943,-8.082,3.588,11.700,26.850,-50.850
12.74,0,-8.827,4.381,7.247,-0.998,-7.580,2.432,12.300,28.500,-46.350
12.86,0,-3.440,2.907,6.815,-1.406,-7.939,1.748,12.750,32.850,-41.100
12.96,0,1.714,1.706,5.973,-1.969,-8.008,1.365,14.400,33.750,-38.400
13.06,0,5.133,0.937,6.532,-2.100,-8.258,0.711,14.400,34.500,-32.850
13.16,0,5.970,-0.077,7.775,-2.277,-8.287,0.490,13.200,34.500,-33.600
13.26,0,4.811,-1.440,9.217,-1.777,-8.098,0.574,13.950,33.000,-35.100
13.38,0,3.512,-2.243,8.680,-2.406,-7.857,0.645,16.050,33.150,-36.000
13.48,0,2.441,-2.716,8.626,-2.262,-7.766,0.750,16.050,30.150,-36.000
13.59,0,2.124,-2.501,9.162,-2.154,-7.781,0.742,16.200,32.250,-35.400
13.69,0,2.319,-1.950,9.631,-2.199,-7.650,0.779,15.450,33.750,-35.850
13.80,0,2.657,-1.478,9.933,-2.039,-7.918,0.859,15.000,31.950,-36.300
13.89,0,2.580,-1.061,9.635,-1.844,-7.744,0.959,15.300,31.950,-36.750
14.01,0,2.251,-0.965,8.928,-2.055,-7.727,1.059,15.150,32.550,-37.200
14.11,0,2.365,-1.012,8.424,-2.137,-7.846,1.047,16.650,33.000,-37.200
14.22,0,2.709,-0.683,8.281,-2.303,-8.006,0.652,14.400,34.500,-36.600
14.32,0,2.546,-0.236,8.357,-1.936,-7.883,0.715,13.650,33.000,-36.900
14.43,0,2.087,-0.288,7.968,-1.814,-7.799,1.086,13.650,32.250,-37.650
14.53,0,1.496,-0.402,7.449,-1.961,-7.592,0.971,13.650,33.750,-37.950
14.65,0,1.237,-0.725,6.616,-2.213,-7.646,1.008,17.250,30.900,-36.750
14.75,0,1.414,-0.801,6.273,-1.990,-7.838,1.064,16.050,33.150,-37.500
14.85,0,1.912,-0.640,5.623,-2.248,-7.752,1.117,14.250,34.350,-36.750
14.96,0,2.244,-0.435,5.868,-2.006,-7.887,0.928,13.800,33.600,-36.750
15.06,0,2.349,-0.437,5.832,-1.990,-7.855,0.934,14.550,32.850,-35.550
15.16,0,2.183,-0.626,5.660,-1.996,-7.689,0.943,14.400,33.450,-36.150
15.27,0,1.933,-0.766,5.740,-2.076,-7.988,0.932,14.700,33.000,-35.850
15.38,0,1.733,-0.520,6.024,-1.998,-7.648,1.020,12.150,33.750,-36.150
15.48,0,1.681,-0.196,6.193,-1.969,-7.736,1.031,14.550,33.600,-37.800
15.58,0,1.682,0.046,6.111,-2.023,-7.674,1.004,13.650,33.750,-36.900
15.70,0,1.626,0.033,6.537,-2.016,-8.012,0.854,13.950,32.550,-36.900
15.80,0,1.698,-0.453,6.743,-1.629,-7.842,0.906,13.950,33.450,-37.950
15.91,0,1.811,-0.950,5.793,-2.289,-7.820,1.055,13.950,32.250,-36.150
