time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
10.03,1,4.236,-2.005,-2.571,1.602,7.578,-0.098,-4.950,-32.550,-43.800
10.13,1,4.009,-2.335,-3.037,1.854,7.697,0.170,-3.750,-32.850,-44.700
10.23,1,3.970,-2.390,-2.696,1.840,7.734,0.492,-4.950,-32.550,-44.850
10.34,1,3.716,-2.511,-2.517,1.820,7.783,0.428,-4.950,-33.000,-44.550
10.44,1,3.358,-2.795,-2.409,1.723,7.768,0.299,-6.300,-32.400,-45.450
10.55,1,3.068,-3.038,-2.262,1.703,7.709,0.311,-5.550,-31.650,-45.900
10.67,1,2.948,-3.094,-1.825,1.721,7.686,0.279,-5.400,-31.500,-46.350
10.77,1,2.966,-2.946,-1.469,1.725,7.850,0.293,-5.550,-30.900,-46.950
10.87,1,3.075,-2.770,-1.311,1.705,7.760,0.432,-5.400,-32.250,-46.800
10.98,1,3.180,-2.459,-1.213,1.797,7.820,0.410,-4.800,-31.200,-44.400
11.08,1,3.187,-2.178,-1.141,1.834,7.783,0.420,-4.200,-31.500,-46.800
11.18,1,3.127,-1.939,-0.983,1.877,7.756,0.430,-4.950,-33.450,-44.850
11.28,1,3.019,-1.944,-0.836,1.824,7.750,0.381,-4.650,-33.000,-45.600
11.38,1,2.947,-1.981,-0.682,1.729,7.752,0.363,-4.950,-31.800,-46.350
11.49,1,2.954,-1.897,-0.476,1.805,7.729,0.404,-6.150,-32.250,-46.350
11.59,1,2.991,-1.819,-0.287,1.760,7.709,0.488,-4.500,-31.650,-44.700
11.69,1,3.022,-1.765,-0.138,1.762,7.770,0.469,-4.800,-30.900,-46.200
11.81,1,3.042,-1.676,-0.007,1.711,7.707,0.414,-5.400,-31.500,-46.800
11.92,1,3.040,-1.636,0.079,1.709,7.781,0.334,-5.400,-31.500,-46.050
12.02,1,3.142,-1.630,0.186,1.687,7.783,0.371,-5.250,-31.200,-46.200
12.11,1,3.303,-1.531,0.350,1.791,7.805,0.377,-5.550,-30.900,-45.900
12.23,1,3.409,-1.476,0.481,1.826,7.813,0.496,-4.500,-32.850,-45.450
12.33,1,3.342,-1.576,0.551,1.795,7.920,0.479,-4.650,-31.800,-46.350
12.44,1,3.164,-1.637,0.515,1.701,7.744,0.338,-6.300,-31.200,-46.200
12.54,1,3.120,-1.583,0.533,1.758,7.689,0.299,-5.250,-31.650,-44.400
