time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.84,0,-5.046,1.768,-1.384,-1.961,-7.908,1.678,13.500,31.950,-39.300
4.94,0,-7.476,2.302,-1.680,-2.080,-7.744,2.090,14.700,31.050,-41.700
5.04,0,-10.693,2.213,-2.980,-2.211,-7.418,2.588,14.550,30.150,-44.100
5.14,0,-14.755,2.390,-4.024,-1.875,-7.416,2.906,14.550,27.750,-44.850
5.24,0,-18.980,2.486,-5.282,-1.994,-6.977,3.539,13.950,26.400,-48.750
5.35,0,-22.789,2.439,-6.287,-1.807,-6.531,4.002,15.150,24.900,-51.600
5.47,0,-27.010,1.775,-7.984,-2.324,-6.188,4.697,16.650,21.750,-53.400
5.57,0,-30.991,0.176,-9.297,-2.012,-5.902,4.959,16.950,19.050,-56.100
5.67,0,-34.700,-1.605,-10.901,-2.729,-5.566,5.135,19.200,15.900,-55.350
5.78,0,-37.732,-2.799,-11.860,-2.779,-5.168,5.381,18.300,13.050,-56.550
5.89,0,-40.389,-3.506,-12.262,-2.684,-4.932,5.684,21.000,11.100,-56.250
5.99,0,-42.740,-4.257,-12.381,-2.871,-4.654,6.104,20.400,8.700,-57.900
6.09,0,-44.840,-4.957,-12.197,-2.775,-4.371,6.273,20.250,8.400,-58.800
6.20,0,-47.309,-5.824,-11.971,-3.189,-3.852,6.273,19.650,5.550,-58.650
6.30,0,-49.527,-5.448,-10.914,-2.600,-3.996,6.260,19.800,4.200,-61.350
6.41,0,-50.956,-6.097,-10.773,-3.061,-3.719,6.506,21.300,2.700,-59.850
6.51,0,-52.073,-5.824,-10.129,-2.889,-3.553,6.578,21.000,0.750,-61.800
6.63,0,-53.579,-5.947,-9.850,-2.924,-3.291,6.783,19.650,0.900,-60.450
6.72,0,-55.475,-6.229,-9.715,-2.836,-3.104,6.816,19.200,-0.450,-63.450
6.85,0,-57.370,-6.740,-9.780,-3.141,-2.652,6.883,19.200,-4.050,-63.450
6.95,0,-59.092,-7.046,-9.647,-2.971,-2.324,6.896,19.200,-4.800,-63.000
7.06,0,-60.251,-6.810,-9.135,-2.695,-2.246,6.969,19.200,-5.850,-65.250
7.16,0,-60.749,-6.939,-8.776,-2.973,-2.293,6.957,19.650,-6.750,-63.000
7.26,0,-61.030,-6.862,-8.409,-2.818,-2.213,7.070,19.800,-5.700,-64.350
7.36,0,-61.161,-6.880,-8.201,-2.977,-2.316,7.313,19.800,-6.150,-65.100
7.47,0,-61.308,-6.557,-7.861,-2.799,-2.307,7.209,19.200,-5.550,-63.450
7.57,0,-61.912,-6.881,-7.738,-2.992,-2.195,7.207,19.200,-5.550,-64.800
7.67,0,-62.665,-7.408,-7.734,-2.979,-2.213,7.219,19.800,-7.200,-63.150
7.79,0,-63.696,-7.042,-7.350,-2.607,-1.918,7.186,19.800,-7.200,-63.150
7.89,0,-64.590,-7.643,-7.293,-2.955,-1.725,7.223,19.950,-8.250,-63.000
7.99,0,-65.280,-7.943,-6.959,-2.971,-1.684,7.041,19.800,-10.050,-64.350
8.09,0,-65.799,-8.054,-6.535,-3.180,-1.570,7.279,18.150,-10.200,-64.200
8.21,0,-66.191,-7.672,-5.961,-2.848,-1.580,7.184,18.300,-11.550,-64.350
8.32,0,-66.360,-7.933,-5.720,-2.865,-1.625,7.264,18.750,-11.550,-65.400
8.42,0,-66.380,-7.731,-5.322,-2.885,-1.584,7.205,18.300,-11.550,-65.100
8.52,0,-66.430,-7.772,-5.139,-2.812,-1.605,7.496,19.050,-11.100,-64.650
8.63,0,-66.631,-7.765,-4.961,-2.791,-1.680,7.379,18.900,-12.150,-64.200
8.72,0,-66.824,-8.073,-4.979,-2.941,-1.484,7.322,19.200,-11.700,-64.200
8.84,0,-66.992,-8.204,-4.909,-2.965,-1.523,7.408,19.800,-10.800,-63.900
8.94,0,-67.170,-8.248,-4.823,-3.008,-1.295,7.115,19.800,-10.800,-65.400
9.06,0,-67.270,-8.243,-4.713,-3.037,-1.289,7.197,18.900,-11.700,-64.500
9.16,0,-67.356,-8.076,-4.688,-2.871,-1.459,7.355,18.900,-11.700,-64.800
9.26,0,-67.365,-8.114,-4.711,-2.910,-1.471,7.404,19.200,-12.450,-64.500
9.36,0,-67.434,-8.379,-4.657,-3.187,-1.434,7.352,21.300,-12.750,-64.350
9.46,0,-67.651,-8.153,-4.287,-2.998,-1.465,7.395,19.950,-11.400,-65.250
9.57,0,-67.957,-8.036,-3.918,-2.730,-1.230,7.344,18.900,-10.500,-65.550
9.69,0,-67.983,-8.007,-3.712,-2.975,-1.432,7.387,19.050,-14.250,-66.150
9.79,0,-67.997,-7.751,-3.502,-2.744,-1.500,7.416,18.450,-12.900,-65.550
9.89,0,-68.204,-7.945,-3.485,-2.777,-1.682,7.566,18.300,-12.750,-64.650
9.99,0,-69.056,-8.157,-3.500,-2.762,-1.070,7.484,20.250,-13.800,-65.100
10.12,0,-70.218,-8.190,-3.135,-2.715,-1.039,7.254,18.150,-13.200,-64.200
10.21,0,-70.412,-8.104,-2.742,-2.590,-0.939,7.330,18.450,-15.900,-63.750
10.31,0,-70.160,-8.276,-2.644,-2.932,-1.107,7.564,19.050,-14.250,-64.650
10.42,0,-70.110,-8.092,-2.482,-2.721,-1.096,7.326,18.750,-13.800,-64.350
10.52,0,-70.154,-8.249,-2.387,-2.746,-0.949,7.309,19.950,-14.850,-65.250
10.63,0,-69.849,-8.437,-2.190,-2.836,-0.900,7.240,19.200,-14.400,-66.000
10.74,0,-68.931,-8.290,-1.891,-2.707,-0.850,7.291,18.000,-14.550,-64.650
10.84,0,-67.479,-8.477,-1.818,-3.002,-1.346,7.305,19.500,-13.500,-64.350
10.94,0,-65.855,-8.427,-1.912,-2.756,-1.551,7.287,21.000,-12.750,-63.900
11.05,0,-64.550,-8.525,-1.858,-2.994,-1.525,7.398,19.650,-10.950,-64.800
11.16,0,-63.033,-8.917,-1.661,-3.291,-1.936,6.885,21.300,-9.150,-64.350
11.26,0,-60.798,-9.147,-1.645,-3.297,-2.072,6.773,21.450,-7.800,-62.700
11.36,0,-57.994,-8.960,-1.616,-3.285,-2.451,6.859,20.700,-5.850,-61.200
11.46,0,-55.351,-8.527,-1.145,-3.340,-3.025,6.955,20.400,-3.150,-60.750
11.58,0,-52.874,-8.250,-0.391,-3.301,-3.117,6.529,21.150,-2.100,-61.950
11.68,0,-50.468,-8.400,0.313,-3.223,-3.604,6.387,21.750,1.050,-61.350
11.79,0,-47.686,-8.204,1.229,-3.107,-3.816,6.158,19.500,1.800,-61.350
11.89,0,-44.546,-8.346,1.704,-3.164,-4.361,5.898,21.300,3.750,-59.850
11.99,0,-41.104,-7.902,2.646,-3.002,-4.807,5.646,22.650,6.750,-60.150
12.12,0,-37.513,-7.745,3.019,-3.271,-5.084,5.318,21.300,8.850,-58.050
12.21,0,-33.890,-7.892,2.845,-3.244,-5.531,5.055,21.450,10.950,-55.650
12.31,0,-30.270,-7.501,2.934,-3.182,-5.926,4.469,22.050,14.550,-54.750
12.41,0,-26.354,-7.292,2.597,-3.236,-6.395,4.080,20.400,15.900,-52.350
12.53,0,-22.250,-6.748,2.277,-3.227,-6.455,3.918,20.700,17.550,-48.300
12.65,0,-18.168,-5.710,2.847,-3.010,-7.082,3.385,21.450,21.450,-48.300
12.73,0,-13.504,-4.081,3.593,-2.732,-7.160,2.672,19.500,24.300,-45.600
12.85,0,-8.304,-2.310,4.435,-2.645,-7.775,2.156,18.750,28.500,-43.050
12.95,0,-2.801,-0.677,6.261,-2.092,-7.807,1.484,16.500,31.200,-39.000
13.06,0,0.802,0.043,7.239,-2.158,-8.102,1.230,16.050,33.600,-36.000
13.16,0,1.836,0.190,7.358,-1.994,-8.082,1.023,15.300,33.600,-34.200
13.26,0,1.190,0.014,6.747,-2.160,-7.920,0.832,15.150,33.450,-36.150
13.36,0,0.387,-0.314,5.929,-2.174,-7.764,0.984,15.300,33.150,-34.500
13.48,0,-0.200,-0.522,5.308,-2.092,-7.814,1.031,13.500,31.950,-36.000
13.58,0,-0.372,-0.457,4.794,-2.117,-7.736,1.125,15.900,30.300,-35.400
13.69,0,-0.230,-0.348,4.252,-2.141,-7.791,1.227,15.750,32.400,-34.500
13.78,0,-0.177,-0.223,3.886,-2.152,-7.844,1.143,15.900,32.250,-36.600
13.90,0,-0.387,-0.148,3.560,-2.150,-7.775,1.207,15.750,31.200,-36.300
14.00,0,-0.945,-0.195,3.275,-2.129,-7.807,1.189,15.750,32.850,-34.950
14.11,0,-1.544,-0.369,2.789,-2.025,-7.707,1.205,17.250,31.200,-35.250
14.21,0,-1.912,-0.550,2.330,-2.027,-7.596,1.205,17.400,32.250,-39.150
14.32,0,-1.860,-0.573,1.745,-2.135,-7.732,1.305,16.950,31.500,-34.350
14.42,0,-1.465,-0.354,1.301,-2.131,-7.643,1.305,16.800,30.900,-35.550
14.53,0,-1.128,-0.061,1.110,-2.074,-7.783,1.295,16.200,30.600,-35.850
14.63,0,-0.999,0.068,0.808,-2.203,-7.793,1.205,15.750,33.900,-35.250
14.75,0,-1.044,0.033,0.684,-2.195,-7.834,1.207,16.050,31.950,-35.250
14.84,0,-1.124,-0.074,0.580,-2.145,-7.738,1.176,15.450,32.550,-33.900
14.95,0,-1.157,-0.172,0.675,-2.049,-7.721,1.266,14.550,31.650,-35.550
15.06,0,-1.140,-0.236,0.822,-2.018,-7.752,1.238,16.650,31.500,-36.600
15.17,0,-1.058,-0.220,0.822,-2.064,-7.816,1.242,15.750,32.400,-35.250
15.27,0,-0.946,-0.081,0.702,-2.109,-7.734,1.287,16.050,31.950,-36.300
15.37,0,-0.942,0.046,0.585,-2.100,-7.820,1.225,15.900,32.550,-35.400
15.47,0,-1.072,0.077,0.455,-2.254,-7.859,1.199,15.750,32.850,-36.000
15.59,0,-1.212,0.208,0.909,-1.820,-7.760,1.225,16.500,32.850,-34.950
15.69,0,-1.343,0.140,0.729,-2.002,-7.686,1.287,15.750,33.600,-35.550
15.81,0,-1.332,0.104,0.567,-2.025,-7.723,1.338,13.800,31.200,-35.550
15.90,0,-1.225,0.282,0.450,-2.053,-7.809,1.281,17.250,31.650,-35.550
16.00,0,-1.173,0.500,0.322,-1.924,-7.803,1.266,15.750,33.150,-34.950
16.10,0,-1.165,0.575,0.149,-1.957,-7.773,1.305,15.900,32.250,-35.850
16.20,0,-1.178,0.610,0.165,-1.939,-7.791,1.332,14.250,33.900,-35.250
16.32,0,-1.142,0.634,0.184,-2.018,-7.740,1.322,15.450,31.500,-34.650
16.43,0,-1.105,0.716,0.376,-1.916,-7.834,1.268,13.650,32.250,-35.850
16.53,0,-1.116,0.696,0.403,-1.990,-7.781,1.291,16.200,32.550,-35.850
16.63,0,-1.216,0.539,0.378,-1.930,-7.797,1.324,14.400,32.250,-35.850
16.73,0,-1.457,0.419,0.412,-1.844,-7.764,1.297,15.750,33.600,-36.300
16.84,0,-1.658,0.296,0.299,-1.947,-7.828,1.301,16.050,32.400,-36.300
16.96,0,-1.716,0.210,0.171,-2.014,-7.768,1.307,16.050,31.200,-36.750
17.06,0,-1.660,0.106,0.072,-2.020,-7.805,1.361,15.150,31.500,-36.150
17.17,0,-1.656,-0.091,-0.022,-2.187,-7.787,1.289,15.450,32.250,-37.200
17.27,0,-1.744,-0.328,0.090,-1.967,-7.750,1.299,16.200,31.500,-36.150
17.37,0,-1.892,-0.607,0.009,-2.131,-7.709,1.318,16.950,32.250,-36.900
17.47,0,-2.014,-0.836,-0.016,-2.193,-7.652,1.275,16.650,31.500,-36.600
17.59,0,-2.085,-0.981,0.071,-2.266,-7.785,1.404,15.750,31.950,-35.550
17.69,0,-2.141,-1.070,0.200,-2.146,-7.643,1.295,17.700,30.300,-36.600
