time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.72,1,-27.943,11.731,-5.421,-0.645,6.740,4.223,10.050,-21.450,-69.150
3.82,1,-28.044,12.075,-5.330,-0.592,6.746,4.488,11.550,-20.700,-68.850
3.93,1,-28.329,12.132,-5.120,-0.754,6.736,4.443,11.100,-20.400,-69.000
4.03,1,-28.750,12.078,-5.024,-0.928,6.809,4.492,12.900,-22.500,-67.200
4.13,1,-29.227,12.405,-4.876,-0.752,6.648,4.438,12.450,-19.950,-67.650
4.23,1,-29.852,12.959,-4.702,-0.779,6.689,4.482,12.450,-20.250,-71.100
4.33,1,-30.584,13.344,-4.653,-0.715,6.566,4.488,13.350,-19.350,-70.500
4.45,1,-31.260,13.641,-4.436,-1.021,6.559,4.615,13.350,-19.650,-69.300
4.54,1,-31.854,14.015,-4.265,-1.148,6.342,4.557,13.350,-18.900,-71.250
4.65,1,-32.274,14.476,-4.188,-1.260,6.279,4.619,14.250,-18.750,-70.650
4.77,1,-32.547,14.656,-4.268,-1.172,6.408,4.688,13.350,-18.900,-70.800
4.87,1,-32.873,14.835,-4.370,-1.369,6.461,4.865,16.350,-18.150,-72.000
4.97,1,-33.395,14.910,-4.719,-1.281,6.379,4.799,14.100,-18.150,-72.000
5.07,1,-33.871,15.106,-4.863,-1.268,6.303,4.795,14.850,-18.450,-71.250
5.19,1,-34.330,15.236,-5.021,-1.236,6.148,4.824,15.900,-18.150,-73.050
5.29,1,-34.706,15.206,-4.982,-1.367,6.213,4.922,15.000,-16.350,-72.150
5.39,1,-35.032,15.244,-4.925,-1.260,6.096,4.824,17.100,-17.400,-72.750
5.49,1,-35.231,15.255,-4.839,-1.150,6.182,4.873,17.400,-16.200,-71.250
5.60,1,-35.463,15.265,-4.692,-1.377,6.203,5.135,15.900,-16.500,-74.100
5.70,1,-35.983,15.212,-4.660,-1.340,6.117,4.973,15.450,-16.800,-73.200
5.80,1,-36.386,15.375,-4.634,-1.270,6.059,5.068,15.900,-16.950,-72.300
5.90,1,-36.708,15.420,-4.496,-1.414,5.916,5.111,15.450,-16.800,-72.450
6.00,1,-36.992,15.351,-4.319,-1.412,6.027,5.121,17.250,-16.800,-73.200
6.12,1,-37.249,15.381,-4.306,-1.414,6.096,5.172,16.350,-15.000,-73.050
6.22,1,-37.480,15.435,-4.250,-1.498,5.840,5.191,16.650,-15.000,-73.500
6.34,1,-37.728,15.380,-4.235,-1.471,5.953,5.160,16.950,-14.400,-72.900
6.44,1,-37.942,15.285,-4.086,-1.562,5.832,5.166,16.500,-15.600,-73.650
6.54,1,-38.084,15.288,-4.008,-1.596,5.893,5.268,17.100,-13.500,-74.100
6.64,1,-38.172,15.239,-4.013,-1.422,5.893,5.109,15.450,-13.950,-74.400
6.75,1,-38.107,15.217,-3.860,-1.482,5.947,5.377,17.100,-14.250,-73.500
6.85,1,-38.202,15.241,-3.811,-1.566,5.941,5.281,16.350,-12.600,-73.500
6.96,1,-38.347,15.157,-3.912,-1.297,5.963,5.182,16.350,-16.200,-74.550
7.06,1,-38.367,15.167,-3.838,-1.309,5.873,5.254,16.350,-13.800,-72.750
7.18,1,-38.367,15.113,-3.774,-1.385,5.924,5.178,17.400,-13.500,-73.500
7.28,1,-38.305,15.060,-3.799,-1.430,5.916,5.115,15.450,-15.150,-73.650
7.38,1,-38.218,14.867,-3.666,-1.521,5.982,5.316,16.200,-15.150,-74.400
7.48,1,-38.317,14.862,-3.598,-1.488,5.977,5.236,17.100,-14.550,-73.050
7.58,1,-38.504,14.949,-3.705,-1.584,5.928,5.299,16.200,-15.150,-72.900
7.69,1,-38.896,15.082,-3.982,-1.482,5.984,5.309,15.750,-13.200,-74.400
7.80,1,-39.412,15.120,-4.083,-1.355,5.855,5.332,18.600,-15.000,-74.850
7.91,1,-39.837,14.985,-4.077,-1.512,5.729,5.268,15.900,-13.800,-73.800
8.00,1,-40.105,15.314,-4.040,-1.613,5.822,5.434,15.750,-13.650,-74.700
8.11,1,-40.491,15.396,-4.052,-1.680,5.564,5.395,18.000,-14.400,-74.400
8.23,1,-40.740,15.415,-4.077,-1.666,5.762,5.369,17.250,-12.900,-75.900
8.33,1,-40.874,15.437,-4.028,-1.621,5.734,5.488,17.250,-12.900,-74.400
8.43,1,-41.005,15.273,-3.992,-1.613,5.697,5.344,15.900,-13.050,-75.600
8.53,1,-40.861,15.238,-3.827,-1.615,5.457,5.127,18.000,-13.650,-74.400
8.63,1,-40.189,14.995,-3.473,-1.627,5.463,5.205,18.000,-13.650,-74.700
8.73,1,-39.007,14.677,-3.046,-1.627,5.617,5.230,17.400,-15.750,-73.800
8.83,1,-37.501,14.271,-2.599,-1.461,5.941,5.029,16.950,-14.400,-72.450
8.96,1,-35.580,13.645,-2.132,-1.152,6.053,4.857,16.350,-15.450,-72.300
9.07,1,-33.285,12.691,-1.546,-1.043,6.344,4.531,13.500,-18.750,-71.700
9.16,1,-30.638,11.424,-0.925,-1.051,6.609,4.346,12.750,-19.950,-70.350
9.26,1,-27.762,10.279,-0.541,-0.770,6.887,4.111,11.550,-21.450,-69.150
9.36,1,-24.791,9.094,-0.167,-0.377,7.004,3.777,12.000,-22.950,-66.600
9.46,1,-21.773,7.473,0.232,-0.127,7.227,3.412,9.750,-25.050,-64.800
9.56,1,-18.722,5.997,0.727,0.047,7.373,2.998,9.300,-25.800,-61.800
9.68,1,-15.746,4.334,0.963,0.170,7.488,2.557,6.300,-27.000,-61.050
9.78,1,-12.911,2.436,0.586,0.668,7.734,2.006,4.050,-28.500,-57.300
9.88,1,-10.111,1.039,-0.265,0.768,7.695,1.750,2.550,-29.700,-56.250
10.00,1,-7.089,0.001,-1.313,0.584,8.668,1.633,1.800,-29.700,-53.550
10.10,1,-4.237,-0.366,-1.352,0.973,7.889,1.494,0.750,-31.200,-52.950
10.20,1,-1.860,-0.715,-2.151,1.002,8.395,1.357,1.050,-32.400,-50.700
10.30,1,-0.766,-0.938,-2.339,1.029,8.287,1.523,-0.750,-31.650,-48.450
10.40,1,-0.727,-1.152,-3.192,1.488,7.902,1.068,-0.750,-31.650,-47.700
10.52,1,-1.357,-0.844,-2.901,0.941,7.963,0.656,0.000,-34.050,-49.200
10.62,1,-1.625,-1.012,-3.472,1.150,7.932,0.477,-1.200,-33.000,-50.100
10.72,1,-1.354,-1.329,-3.748,1.256,8.172,0.547,-2.400,-33.450,-48.600
10.82,1,-0.990,-1.270,-3.289,1.318,7.842,0.830,-0.300,-32.850,-49.500
10.93,1,-0.702,-1.326,-2.827,1.410,7.932,0.838,-0.900,-33.000,-49.050
11.03,1,-0.770,-1.465,-2.565,1.322,7.848,0.906,-0.300,-33.600,-48.750
11.14,1,-1.064,-1.623,-2.593,1.287,7.834,0.836,-2.400,-31.800,-49.350
11.25,1,-1.509,-1.798,-2.550,1.316,7.713,0.734,-1.050,-31.650,-49.200
11.35,1,-1.805,-2.039,-2.535,1.377,7.816,0.674,-2.550,-32.850,-50.250
11.46,1,-1.815,-2.424,-2.495,1.373,7.791,0.740,-1.800,-29.700,-50.250
11.56,1,-1.637,-2.648,-2.180,1.375,7.775,0.939,-1.800,-31.650,-50.700
11.67,1,-1.555,-2.687,-1.923,1.477,7.807,1.027,-1.050,-31.950,-49.950
11.76,1,-1.616,-2.646,-1.615,1.568,7.691,0.922,-1.500,-31.200,-48.750
11.86,1,-1.693,-2.535,-1.216,1.523,7.859,0.916,-2.550,-30.900,-49.500
11.96,1,-1.764,-2.734,-1.029,1.568,7.762,0.953,-3.000,-31.200,-50.700
12.09,1,-1.906,-2.854,-0.791,1.553,7.844,0.992,-1.500,-30.000,-50.700
12.19,1,-2.069,-3.063,-0.651,1.447,7.740,0.852,-2.400,-31.500,-49.350
12.29,1,-2.056,-3.285,-0.759,1.459,7.758,0.766,-2.400,-30.300,-50.400
12.40,1,-1.872,-3.220,-0.818,1.443,7.748,0.902,-1.650,-30.600,-49.800
12.50,1,-1.623,-3.036,-0.924,1.547,7.820,0.939,-2.550,-30.000,-49.950
12.60,1,-1.488,-2.932,-1.015,1.506,7.779,1.057,-2.250,-29.700,-51.000
12.70,1,-1.633,-2.784,-1.153,1.529,7.842,0.867,-3.300,-31.650,-48.750
12.80,1,-1.743,-2.652,-1.297,1.527,7.740,0.758,-2.400,-31.800,-50.400
12.92,1,-1.638,-2.645,-1.462,1.549,7.846,0.811,-2.400,-32.550,-51.150
13.02,1,-1.395,-2.616,-1.478,1.463,7.713,0.971,-1.500,-31.650,-49.950
