time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.53,0,-87.349,28.660,-174.952,-1.717,-7.975,0.691,12.450,34.500,-32.550
2.63,0,-87.374,28.453,-174.840,-1.633,-7.967,0.650,13.500,35.100,-32.250
2.74,0,-87.292,28.311,-174.756,-1.570,-7.971,0.629,14.550,35.100,-33.000
2.84,0,-87.192,28.321,-174.753,-1.582,-7.912,0.713,13.050,35.850,-32.250
2.94,0,-87.149,28.369,-174.606,-1.557,-7.922,0.738,13.800,35.850,-33.000
3.04,0,-87.111,28.329,-174.387,-1.547,-7.963,0.717,12.750,34.800,-34.950
3.16,0,-87.017,28.299,-174.274,-1.580,-7.951,0.750,14.250,33.600,-34.200
3.28,0,-86.952,28.275,-174.207,-1.557,-7.982,0.787,12.300,35.100,-32.700
3.38,0,-86.934,28.278,-174.203,-1.654,-7.885,0.703,13.200,36.150,-33.900
3.48,0,-86.978,28.297,-174.179,-1.611,-7.945,0.742,12.150,36.900,-33.900
3.58,0,-87.039,28.274,-174.122,-1.541,-7.984,0.773,12.300,35.550,-33.000
3.68,0,-87.065,28.234,-174.109,-1.662,-8.008,0.686,12.750,35.550,-32.700
3.80,0,-87.109,28.178,-174.038,-1.521,-7.932,0.717,13.500,35.100,-32.700
3.90,0,-87.120,28.182,-174.036,-1.537,-7.957,0.742,12.750,34.800,-33.450
4.01,0,-87.127,28.242,-174.040,-1.555,-7.936,0.697,12.000,34.800,-31.950
4.11,0,-87.117,28.271,-173.980,-1.568,-7.994,0.680,12.000,35.550,-33.450
4.22,0,-87.077,28.313,-173.921,-1.602,-7.885,0.713,13.050,34.800,-33.750
4.31,0,-87.072,28.326,-173.823,-1.531,-7.982,0.748,13.800,34.350,-34.500
4.43,0,-87.065,28.321,-173.878,-1.654,-7.973,0.699,12.900,34.500,-32.550
4.53,0,-87.059,28.302,-173.844,-1.551,-7.934,0.713,12.150,34.200,-32.100
4.64,0,-87.014,28.286,-173.905,-1.631,-7.967,0.734,13.800,36.300,-33.450
4.75,0,-86.962,28.267,-173.920,-1.580,-7.939,0.752,13.950,33.450,-33.300
4.84,0,-86.923,28.232,-173.876,-1.537,-7.965,0.760,13.050,34.800,-33.450
4.94,0,-86.848,28.181,-173.773,-1.680,-8.119,0.775,13.500,34.800,-33.450
5.07,0,-86.393,28.012,-173.433,-1.617,-8.168,0.781,13.500,34.800,-33.750
5.16,0,-85.180,27.696,-172.770,-1.752,-8.402,1.006,13.500,35.100,-34.200
5.28,0,-83.319,27.088,-171.514,-1.539,-7.994,1.025,12.900,34.950,-36.600
5.38,0,-81.161,26.564,-170.297,-1.580,-8.021,1.410,12.300,31.950,-38.550
5.48,0,-79.007,25.813,-168.980,-1.535,-7.904,1.557,13.500,32.850,-39.600
5.58,0,-76.447,24.872,-167.619,-1.408,-8.041,2.092,13.050,32.400,-42.300
5.68,0,-73.247,23.732,-166.315,-1.285,-7.602,2.369,11.700,31.050,-44.700
5.80,0,-69.645,22.567,-165.186,-1.545,-7.449,2.941,11.400,30.600,-47.250
5.92,0,-65.956,21.388,-164.046,-1.561,-7.184,3.361,11.250,28.950,-49.200
6.01,0,-62.273,20.204,-163.122,-1.416,-7.098,3.736,10.650,26.850,-50.550
6.11,0,-58.576,18.885,-162.323,-1.518,-6.770,4.270,12.150,25.200,-53.400
6.21,0,-54.801,17.495,-161.480,-1.189,-6.287,4.664,11.550,22.800,-55.500
6.31,0,-50.998,16.170,-161.091,-1.498,-5.934,5.188,11.700,19.050,-58.950
6.43,0,-47.328,14.910,-160.849,-1.777,-5.395,5.418,11.400,17.100,-59.400
6.53,0,-44.615,13.691,-160.459,-1.430,-5.238,5.766,11.400,14.400,-61.500
6.65,0,-42.693,12.770,-160.056,-1.420,-5.033,6.018,12.750,15.000,-61.350
6.75,0,-41.003,12.347,-159.807,-1.549,-4.973,6.201,12.150,14.100,-63.450
6.85,0,-38.936,11.712,-159.486,-1.441,-4.803,6.311,10.950,14.100,-63.000
6.95,0,-36.373,11.141,-159.349,-1.840,-4.381,6.633,12.450,8.700,-63.750
7.05,0,-33.968,10.366,-159.169,-1.758,-3.898,6.512,12.150,7.050,-65.550
7.16,0,-32.375,9.351,-158.967,-1.650,-3.643,6.770,12.300,4.950,-66.150
7.28,0,-31.441,8.400,-158.612,-1.227,-3.580,6.961,11.700,4.800,-66.300
7.37,0,-30.490,8.088,-158.437,-1.385,-3.467,7.078,12.300,4.500,-67.650
7.48,0,-29.613,7.874,-158.375,-1.582,-3.387,7.256,11.550,3.450,-67.950
7.58,0,-29.413,7.563,-158.150,-1.586,-3.381,6.990,12.000,1.800,-67.650
7.68,0,-29.697,7.125,-157.868,-1.643,-3.375,7.236,12.150,2.400,-68.250
7.80,0,-29.787,6.566,-157.655,-1.473,-3.479,7.191,10.500,2.700,-68.400
7.90,0,-29.473,6.044,-157.529,-1.104,-3.326,7.111,12.150,2.100,-67.800
8.00,0,-29.173,5.876,-157.532,-1.322,-3.340,7.039,12.300,2.250,-69.150
8.12,0,-29.089,5.670,-157.630,-1.271,-3.205,7.184,9.450,1.650,-68.250
8.23,0,-28.851,5.511,-157.715,-1.328,-3.305,7.367,9.150,3.600,-67.800
8.32,0,-28.000,5.439,-157.907,-1.414,-3.197,7.213,10.650,0.450,-68.550
8.42,0,-27.433,5.323,-157.982,-1.141,-2.900,7.098,12.150,-0.900,-67.050
8.53,0,-27.458,5.348,-157.888,-1.352,-3.139,7.318,10.200,1.350,-68.550
8.64,0,-27.269,5.219,-157.888,-1.752,-3.211,7.258,11.250,1.050,-68.700
8.75,0,-27.379,4.388,-157.588,-1.082,-2.920,7.449,11.250,1.050,-69.150
8.85,0,-27.151,4.447,-157.625,-1.260,-3.057,7.490,10.650,0.150,-69.300
8.96,0,-26.767,4.445,-157.782,-1.447,-2.908,7.588,10.650,0.900,-70.350
9.07,0,-26.420,4.463,-157.838,-1.490,-2.672,7.201,11.400,0.900,-70.350
9.17,0,-26.491,4.682,-157.655,-1.295,-2.715,7.422,10.800,-0.300,-69.900
9.29,0,-27.375,4.911,-157.357,-1.264,-2.627,7.266,10.950,1.350,-67.800
9.37,0,-28.705,5.612,-157.081,-1.568,-2.820,7.086,12.000,0.750,-69.900
9.49,0,-30.858,6.499,-156.794,-1.230,-3.383,6.969,10.650,3.600,-67.500
9.59,0,-33.479,7.562,-156.499,-1.348,-3.607,6.934,10.950,6.300,-67.800
9.70,0,-36.738,8.785,-156.316,-1.250,-4.059,6.654,10.200,9.450,-67.050
9.80,0,-40.314,10.129,-156.353,-1.377,-4.461,6.420,10.950,10.950,-64.500
9.91,0,-44.157,11.546,-156.270,-1.150,-5.080,6.160,10.050,13.500,-63.900
10.02,0,-48.109,13.183,-156.253,-1.107,-5.500,5.572,10.200,17.550,-61.500
10.12,0,-52.084,15.170,-156.509,-1.156,-6.064,5.061,10.200,19.800,-61.200
10.22,0,-56.448,16.983,-156.874,-1.441,-6.494,4.445,10.050,20.100,-58.800
10.32,0,-61.148,18.475,-157.116,-1.207,-6.943,4.002,9.300,25.500,-54.000
10.43,0,-65.448,20.081,-157.778,-1.430,-7.127,3.668,10.200,26.850,-52.800
10.54,0,-69.599,21.643,-158.357,-1.471,-7.402,2.896,10.800,29.700,-49.950
10.64,0,-73.722,23.147,-158.911,-1.350,-7.654,2.146,9.300,31.650,-48.150
10.75,0,-77.980,24.387,-159.453,-0.584,-8.305,1.363,10.200,33.450,-44.700
10.86,0,-81.575,25.611,-161.202,-0.912,-8.404,1.213,11.400,33.450,-41.250
10.96,0,-84.636,26.459,-162.422,-1.377,-8.240,0.869,10.950,34.500,-38.700
11.06,0,-86.165,27.365,-162.954,-1.137,-8.518,0.740,10.500,35.850,-36.000
11.17,0,-87.182,28.453,-164.912,-1.857,-8.230,0.693,10.950,35.700,-35.400
11.27,0,-87.015,28.922,-165.221,-1.592,-7.943,0.760,11.250,35.850,-35.550
11.37,0,-85.729,29.255,-165.182,-1.660,-7.615,0.703,13.200,34.200,-37.200
11.49,0,-84.765,28.998,-166.020,-2.213,-8.029,0.957,13.500,33.900,-37.050
11.59,0,-84.335,28.889,-165.853,-1.580,-8.082,1.051,12.150,33.750,-37.200
11.69,0,-84.058,28.585,-166.442,-1.799,-8.012,1.139,13.500,33.600,-36.750
11.79,0,-83.481,28.541,-166.998,-2.037,-7.816,1.213,12.900,34.500,-38.700
11.91,0,-83.085,28.388,-166.849,-1.732,-7.902,1.250,12.300,33.600,-38.250
12.01,0,-83.066,28.199,-166.698,-1.463,-7.848,1.162,14.550,32.850,-36.750
12.13,0,-83.206,28.177,-166.912,-1.717,-7.828,1.250,12.300,35.100,-36.750
12.23,0,-83.312,28.229,-166.943,-1.645,-7.982,1.328,12.300,33.600,-36.000
12.33,0,-83.220,28.481,-167.415,-1.764,-7.764,1.322,12.750,33.900,-36.000
12.44,0,-82.704,28.565,-167.969,-1.844,-7.615,1.041,14.400,34.500,-38.400
12.54,0,-81.977,28.495,-168.038,-1.543,-7.979,1.338,13.200,31.500,-36.900
12.64,0,-81.447,28.601,-168.689,-1.932,-7.793,1.492,13.200,32.250,-37.950
12.74,0,-81.201,28.553,-168.694,-1.984,-7.516,1.437,14.550,33.150,-37.800
12.84,0,-81.291,29.104,-167.774,-0.805,-7.949,1.484,14.400,31.800,-37.200
12.96,0,-81.539,29.091,-168.929,-2.143,-7.797,1.309,14.250,32.850,-37.500
13.08,0,-81.816,29.112,-168.684,-1.547,-7.828,1.270,14.400,33.450,-37.950
13.17,0,-81.741,29.110,-169.171,-1.963,-7.844,1.268,14.250,33.150,-37.500
13.28,0,-81.846,28.986,-169.454,-1.904,-7.813,1.357,13.800,32.400,-37.800
13.37,0,-82.030,28.835,-169.473,-1.842,-7.910,1.271,15.450,32.550,-37.950
13.50,0,-82.007,28.685,-169.330,-1.908,-7.963,1.412,14.250,33.600,-39.300
13.60,0,-81.707,28.615,-168.811,-1.482,-7.678,1.139,14.250,33.900,-38.250
13.70,0,-81.324,28.788,-169.270,-1.918,-7.996,1.586,15.150,33.000,-37.950
13.81,0,-81.083,28.400,-168.777,-1.533,-7.561,1.125,14.400,33.000,-39.450
13.91,0,-81.091,28.605,-169.077,-1.816,-7.873,1.594,12.900,33.000,-37.650
14.01,0,-81.431,28.663,-169.167,-1.662,-7.717,1.422,13.950,33.000,-37.200
14.11,0,-81.879,28.644,-169.412,-1.799,-7.777,1.268,13.500,34.350,-37.050
14.21,0,-82.131,28.630,-169.606,-1.693,-7.875,1.531,13.650,32.550,-37.950
14.33,0,-82.117,28.417,-169.514,-1.877,-7.752,1.314,14.700,32.550,-37.200
14.44,0,-81.800,28.432,-169.083,-1.588,-7.568,1.367,13.950,33.000,-37.200
14.55,0,-81.346,28.894,-168.717,-1.877,-7.826,1.289,14.550,33.150,-37.050
14.65,0,-80.975,29.565,-168.382,-1.506,-7.332,1.547,13.800,33.150,-39.000
14.75,0,-80.841,29.712,-167.700,-2.322,-7.615,1.424,15.750,30.900,-38.250
14.86,0,-80.482,29.817,-165.257,-1.766,-7.855,1.334,13.200,32.550,-39.900
14.96,0,-79.423,30.212,-163.829,-1.645,-7.723,1.266,12.900,31.800,-40.200
15.07,0,-78.325,31.754,-163.640,-1.887,-7.652,1.721,16.050,31.950,-39.300
15.18,0,-77.437,32.743,-164.282,-2.469,-7.520,1.631,16.650,29.100,-39.900
15.28,0,-77.415,33.128,-165.473,-2.744,-7.494,1.521,17.250,28.950,-39.600
15.38,0,-78.070,33.150,-166.469,-2.607,-7.447,1.937,18.000,30.450,-39.600
