time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.76,1,-17.407,22.443,-4.347,-1.408,7.619,2.912,18.750,-28.950,-60.600
3.87,1,-20.656,22.821,-6.804,-1.418,7.359,3.152,16.950,-27.300,-63.600
3.97,1,-23.745,24.098,-8.759,-1.965,7.127,3.490,19.050,-24.450,-64.200
4.08,1,-27.348,24.688,-12.034,-1.979,6.893,3.885,17.400,-23.250,-66.750
4.18,1,-30.847,24.661,-15.681,-1.877,6.666,4.250,18.600,-22.500,-67.500
4.28,1,-34.496,24.076,-19.066,-2.131,6.371,4.500,18.450,-20.700,-70.650
4.39,1,-38.002,23.533,-21.960,-1.637,6.080,4.809,16.500,-17.550,-71.700
4.49,1,-41.167,23.641,-23.863,-2.322,5.797,5.201,18.000,-15.600,-72.900
4.61,1,-44.232,23.761,-25.895,-2.381,5.545,5.828,17.700,-15.900,-73.950
4.71,1,-47.617,23.977,-27.802,-2.412,4.861,5.838,19.350,-12.300,-73.800
4.81,1,-51.092,23.322,-29.762,-2.277,4.734,6.078,17.400,-10.350,-75.600
4.92,1,-54.647,22.715,-31.190,-2.674,4.510,6.627,18.600,-7.950,-77.850
5.02,1,-58.336,22.174,-33.150,-2.109,4.111,6.291,17.850,-5.250,-78.300
5.12,1,-61.406,21.413,-34.848,-2.002,3.514,6.484,16.350,-2.400,-79.050
5.23,1,-63.921,21.116,-36.041,-2.281,3.428,6.943,18.000,-0.300,-81.000
5.33,1,-66.403,20.593,-37.082,-2.254,3.082,7.051,18.300,0.900,-80.400
5.44,1,-68.779,19.727,-38.127,-2.375,2.834,7.051,17.700,3.450,-80.700
5.56,1,-71.129,19.643,-39.212,-2.252,2.283,7.320,17.700,6.150,-83.250
5.65,1,-72.196,18.387,-40.271,-1.307,3.234,6.432,17.850,6.750,-81.900
5.76,1,-73.344,18.215,-40.160,-2.365,1.863,7.023,16.500,8.100,-81.000
5.86,1,-73.843,18.537,-40.023,-2.676,2.129,7.662,17.250,9.300,-81.750
5.96,1,-74.426,18.570,-40.017,-2.553,2.025,7.346,16.650,8.400,-81.600
6.06,1,-74.824,18.453,-40.075,-2.201,1.965,7.580,17.250,10.050,-82.950
6.16,1,-75.164,18.705,-39.889,-2.779,1.975,7.518,17.250,10.050,-81.750
6.26,1,-75.569,18.323,-40.055,-1.875,1.797,7.299,17.850,11.100,-81.150
6.36,1,-75.728,18.113,-39.853,-2.006,1.693,7.119,16.650,9.450,-81.900
6.50,1,-75.378,18.225,-39.234,-2.293,1.676,7.309,18.600,9.450,-82.350
6.59,1,-74.566,18.169,-38.532,-2.287,1.574,6.709,18.000,9.300,-81.450
6.69,1,-72.391,17.890,-37.239,-2.119,1.916,7.252,17.850,6.750,-81.900
6.79,1,-69.634,17.767,-35.538,-2.148,2.381,6.867,16.650,4.500,-81.150
6.89,1,-66.046,18.046,-33.668,-2.088,2.926,6.340,17.700,2.700,-81.750
7.01,1,-61.446,18.514,-31.650,-1.996,3.764,6.908,16.500,0.000,-80.250
7.11,1,-57.109,18.735,-29.770,-2.037,4.344,6.795,15.750,-3.900,-77.700
7.21,1,-53.078,18.408,-27.971,-1.678,4.754,6.217,16.500,-6.900,-77.700
7.31,1,-48.960,18.044,-26.171,-1.615,5.053,5.729,15.600,-10.350,-74.100
7.41,1,-44.657,17.921,-24.143,-1.564,5.711,5.459,15.900,-13.500,-73.800
7.53,1,-40.292,17.394,-22.229,-1.584,6.203,5.105,14.850,-16.200,-71.550
7.63,1,-36.104,16.744,-20.568,-1.609,6.553,4.947,13.950,-17.550,-69.900
7.74,1,-32.404,16.183,-19.113,-1.166,6.877,4.543,13.350,-21.300,-69.000
7.84,1,-29.151,15.495,-17.924,-1.096,6.930,4.111,12.900,-22.050,-66.000
7.94,1,-26.243,14.393,-17.349,-0.662,7.141,3.594,10.500,-24.150,-64.350
8.04,1,-23.228,13.701,-16.188,-0.701,7.152,3.305,10.050,-26.550,-61.800
8.14,1,-20.240,13.098,-15.358,-0.438,7.781,3.141,9.300,-27.300,-61.050
8.26,1,-17.298,12.523,-14.247,-0.439,7.578,2.580,8.400,-27.900,-59.400
8.36,1,-14.306,12.165,-13.417,-0.051,7.031,1.160,8.400,-30.300,-57.150
8.46,1,-10.568,10.903,-13.918,0.059,7.291,1.324,8.400,-31.800,-54.900
8.57,1,-6.235,10.056,-12.638,-0.221,8.301,2.018,6.150,-34.200,-52.350
8.67,1,-3.034,9.186,-12.852,0.416,8.219,2.139,5.400,-33.000,-48.600
8.77,1,-1.728,8.596,-10.542,-0.203,8.232,1.473,5.700,-34.950,-48.300
8.87,1,-1.769,7.948,-11.577,0.455,7.912,1.203,3.000,-34.050,-46.650
8.98,1,-2.307,7.802,-12.516,0.922,8.457,0.770,3.450,-34.200,-47.550
9.09,1,-3.027,7.220,-12.767,0.553,7.678,0.840,0.900,-34.500,-47.850
9.21,1,-3.622,6.491,-13.670,0.586,8.373,0.633,2.250,-34.350,-48.750
9.31,1,-4.065,6.132,-13.652,0.555,7.928,0.869,2.400,-33.450,-48.600
9.41,1,-4.280,6.282,-13.458,0.391,7.838,1.043,1.050,-34.050,-48.000
9.51,1,-4.477,6.381,-13.360,0.447,7.797,0.926,1.500,-33.600,-48.750
9.61,1,-4.583,6.660,-13.245,0.664,7.713,0.750,1.500,-35.100,-48.450
9.71,1,-4.287,6.771,-12.917,0.695,7.762,0.887,2.250,-32.850,-48.750
9.83,1,-3.753,6.673,-12.506,0.590,7.875,1.012,2.400,-31.050,-48.300
9.93,1,-3.294,6.734,-11.936,0.535,7.930,1.051,0.900,-34.200,-47.550
10.03,1,-3.099,6.704,-11.478,0.643,7.977,0.947,1.950,-32.550,-48.600
10.13,1,-3.033,6.577,-11.090,0.600,7.906,0.912,0.450,-33.450,-49.050
10.24,1,-2.981,6.448,-10.780,0.545,8.484,1.014,1.200,-33.450,-46.800
10.34,1,-3.366,6.144,-10.614,0.473,7.740,1.145,0.450,-32.250,-49.050
10.46,1,-3.945,6.522,-10.128,0.928,7.881,0.854,1.050,-32.850,-49.500
10.56,1,-4.086,6.547,-9.774,0.762,7.842,0.795,2.700,-34.500,-47.550
10.66,1,-4.030,6.397,-9.255,0.652,7.857,1.047,2.550,-32.400,-49.950
10.76,1,-4.016,6.288,-8.650,0.729,7.955,1.109,1.650,-33.000,-47.850
10.86,1,-4.124,6.162,-8.079,0.764,7.857,1.043,1.950,-32.550,-49.800
10.97,1,-4.195,5.987,-7.673,0.723,7.797,0.973,2.550,-31.950,-49.950
11.07,1,-4.212,5.962,-7.268,0.631,7.832,1.070,0.450,-33.450,-50.400
11.17,1,-4.193,6.001,-6.901,0.611,7.912,1.092,-0.150,-33.450,-49.050
