time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
5.22,1,1.990,1.731,0.314,1.109,7.934,0.740,-2.700,-32.550,-46.050
5.34,1,1.934,1.799,0.219,1.135,7.877,0.689,-2.550,-32.400,-46.650
5.44,1,1.920,1.912,0.149,1.143,7.896,0.762,-4.200,-33.450,-46.050
5.54,1,1.948,2.021,0.161,1.186,7.941,0.832,-2.400,-33.000,-45.600
5.64,1,1.861,2.015,0.162,1.139,7.914,0.877,-3.000,-31.950,-46.200
5.74,1,1.680,1.966,0.145,1.088,7.838,0.857,-3.300,-31.950,-46.950
5.86,1,1.486,1.999,0.095,1.102,8.002,0.768,-4.200,-33.450,-47.550
5.96,1,1.292,2.091,0.033,1.098,7.877,0.775,-3.450,-33.450,-47.850
6.08,1,1.090,2.200,-0.007,1.213,7.959,0.971,-3.900,-32.250,-47.100
6.18,1,0.647,2.204,-0.130,1.041,7.924,1.127,-3.150,-33.000,-46.050
6.28,1,-0.071,2.436,-0.020,1.133,7.932,1.104,-3.150,-32.550,-47.100
6.38,1,-0.922,2.866,0.579,1.221,8.014,1.260,-2.550,-32.400,-49.500
6.48,1,-2.059,3.018,1.038,1.029,7.889,1.336,-3.000,-30.900,-49.500
6.59,1,-3.275,3.575,1.665,0.871,7.988,1.488,-2.250,-29.700,-51.450
6.69,1,-4.659,4.223,2.057,0.754,7.832,1.756,-0.450,-30.600,-52.650
6.79,1,-6.251,4.950,1.920,0.697,7.918,1.982,0.450,-29.850,-53.100
6.89,1,-8.065,5.937,1.826,0.646,7.779,2.201,0.450,-30.600,-54.900
6.99,1,-10.189,6.855,1.475,0.684,7.605,2.418,1.800,-28.500,-55.800
7.11,1,-12.418,7.614,0.973,0.506,7.617,2.656,2.250,-27.000,-58.500
7.22,1,-14.611,8.234,0.694,0.289,7.418,3.037,2.550,-25.800,-60.300
7.32,1,-16.871,8.905,0.290,0.211,7.371,3.236,2.700,-27.150,-61.950
7.42,1,-19.032,9.944,0.002,0.045,7.256,3.604,4.500,-25.350,-63.300
7.54,1,-21.339,10.662,-0.497,-0.086,7.010,3.596,6.150,-24.450,-63.750
7.64,1,-23.380,10.956,-1.217,0.021,6.848,3.828,6.150,-22.500,-65.700
7.74,1,-25.062,11.812,-1.298,-0.525,6.818,4.348,6.300,-22.200,-67.350
7.84,1,-26.751,12.983,-1.629,-0.607,6.668,4.393,6.750,-21.000,-67.650
7.94,1,-28.378,14.770,-1.651,-0.533,6.527,4.803,9.750,-19.500,-71.100
8.06,1,-30.438,15.794,-2.220,-0.953,6.436,4.980,10.650,-19.350,-70.500
8.14,1,-32.771,16.729,-2.943,-0.910,6.105,5.023,12.600,-17.700,-70.500
8.26,1,-34.887,17.444,-3.737,-1.082,6.055,5.109,11.850,-16.950,-72.000
8.36,1,-36.729,18.333,-4.480,-1.301,5.689,5.746,12.000,-15.600,-74.400
8.48,1,-39.074,19.614,-5.298,-1.437,5.377,6.135,13.650,-13.800,-73.500
8.58,1,-42.001,20.390,-6.317,-1.373,5.121,5.641,14.100,-11.400,-75.600
8.68,1,-44.424,20.385,-7.034,-1.529,4.713,5.715,15.450,-10.050,-78.000
8.79,1,-46.053,20.787,-7.261,-1.463,4.654,5.580,15.600,-8.700,-76.800
8.89,1,-46.727,20.755,-7.287,-1.969,4.496,5.920,14.850,-8.700,-76.350
8.99,1,-46.889,20.591,-7.519,-1.793,4.771,6.221,15.600,-7.200,-76.350
9.09,1,-47.008,20.785,-7.650,-1.814,4.697,6.248,16.200,-7.800,-78.000
9.19,1,-47.115,20.474,-7.904,-1.707,4.436,6.111,16.950,-8.550,-76.650
9.31,1,-46.986,20.538,-8.138,-1.781,5.000,6.570,15.450,-7.800,-77.250
9.41,1,-47.359,21.183,-8.221,-2.230,5.037,6.764,16.350,-8.400,-77.850
9.51,1,-48.722,21.569,-9.153,-2.143,4.900,6.564,17.850,-6.450,-76.800
9.63,1,-50.643,21.836,-10.398,-1.855,4.582,6.504,18.300,-4.500,-78.600
9.73,1,-52.973,22.004,-11.446,-2.000,4.316,6.818,18.000,-3.900,-78.750
9.84,1,-55.536,22.203,-12.200,-2.209,3.705,6.564,19.350,-2.400,-79.050
9.94,1,-57.912,22.980,-12.752,-2.361,3.568,6.514,20.550,-0.150,-80.400
10.05,1,-59.882,23.571,-13.522,-2.355,3.070,6.504,20.850,1.350,-80.400
10.15,1,-61.186,23.404,-14.246,-2.094,2.941,6.375,20.250,3.450,-82.200
10.24,1,-61.408,23.409,-14.280,-2.717,2.959,6.994,22.050,2.850,-80.400
10.36,1,-61.511,23.478,-14.195,-2.777,2.936,7.229,20.850,2.850,-79.800
10.46,1,-61.902,23.640,-14.551,-2.529,3.096,7.084,20.850,2.400,-80.100
10.56,1,-62.365,23.436,-14.758,-2.586,2.947,7.045,20.250,3.000,-80.700
10.66,1,-62.560,23.333,-14.874,-2.801,3.014,7.014,18.750,4.950,-80.700
10.76,1,-62.803,23.290,-15.210,-2.418,2.906,7.041,21.750,5.400,-81.750
10.86,1,-62.873,23.077,-14.856,-2.941,2.875,7.070,19.800,4.500,-80.400
10.98,1,-63.116,23.134,-15.160,-2.547,3.053,7.139,19.950,4.650,-81.450
11.09,1,-63.478,23.463,-15.211,-2.775,2.967,7.293,21.000,4.650,-81.450
11.20,1,-63.966,23.151,-15.444,-2.551,2.674,7.025,22.050,6.750,-80.850
11.30,1,-64.248,22.809,-15.422,-2.633,2.695,7.088,20.250,6.150,-81.450
11.40,1,-64.272,22.684,-15.252,-2.635,2.711,7.193,20.550,4.800,-82.650
11.51,1,-64.085,22.558,-14.827,-2.846,2.898,7.293,20.100,5.250,-81.150
11.61,1,-64.249,22.621,-14.699,-2.660,2.855,7.094,20.850,7.200,-80.400
11.72,1,-64.314,22.752,-14.547,-2.516,2.844,6.887,21.000,6.150,-81.750
11.81,1,-64.244,22.827,-14.520,-2.562,2.730,7.104,20.700,5.400,-81.000
11.91,1,-64.070,22.990,-14.314,-2.695,2.816,7.385,22.200,5.400,-80.700
12.03,1,-64.263,23.182,-14.295,-2.846,2.885,7.262,22.200,6.600,-82.200
12.12,1,-64.550,23.012,-14.292,-2.912,2.701,6.934,21.450,6.600,-81.750
12.23,1,-64.589,22.897,-14.298,-2.844,2.693,6.969,20.700,6.600,-81.750
12.33,1,-64.415,22.888,-14.323,-2.727,2.820,7.172,19.200,5.400,-81.750
12.44,1,-64.343,22.727,-14.311,-2.541,2.844,7.178,20.700,4.950,-81.750
12.54,1,-64.337,22.798,-14.347,-2.539,2.664,6.836,21.600,6.750,-83.400
12.67,1,-63.833,22.904,-13.995,-2.645,2.521,6.578,20.700,6.600,-82.200
12.77,1,-62.304,23.104,-13.173,-2.459,2.699,6.307,21.450,4.200,-83.550
12.87,1,-59.561,23.219,-11.795,-2.514,3.223,6.848,22.800,2.850,-80.400
12.97,1,-56.659,23.219,-10.415,-2.475,3.840,6.898,20.700,-0.750,-79.950
13.07,1,-54.081,22.992,-8.844,-2.553,3.980,6.512,22.050,-2.100,-77.850
13.17,1,-51.466,22.339,-7.364,-2.273,4.174,6.010,19.500,-3.450,-79.950
13.28,1,-48.181,21.707,-5.455,-2.201,4.539,5.771,21.750,-4.950,-76.950
13.38,1,-44.351,21.001,-3.355,-2.207,5.105,5.656,19.950,-10.050,-77.250
13.48,1,-40.409,20.159,-1.376,-2.178,5.465,5.316,19.050,-11.850,-74.850
13.60,1,-36.246,18.921,0.292,-1.791,5.883,4.926,18.750,-15.900,-73.200
13.70,1,-31.890,17.673,1.932,-1.691,6.244,4.564,17.100,-18.900,-71.550
13.80,1,-27.513,16.035,3.170,-1.340,6.594,4.098,14.700,-20.250,-68.850
13.91,1,-22.866,14.414,4.170,-1.092,6.986,3.385,15.600,-24.450,-66.000
14.01,1,-17.856,12.562,5.174,-0.947,7.615,2.936,13.650,-25.500,-64.200
14.11,1,-12.824,10.507,5.456,-0.531,8.127,2.545,10.050,-28.500,-60.600
14.23,1,-8.298,8.758,5.621,0.109,7.750,1.967,9.150,-30.600,-57.450
14.32,1,-4.247,6.835,4.860,-0.303,7.748,1.695,7.650,-34.500,-52.350
14.44,1,-0.900,4.787,4.151,0.369,8.393,1.279,3.750,-34.800,-50.250
14.54,1,1.416,3.506,3.107,0.736,8.416,1.416,3.000,-34.350,-47.700
14.64,1,2.139,2.023,1.684,0.455,8.461,1.277,1.200,-35.400,-46.050
14.74,1,1.431,1.448,-0.075,0.678,8.295,0.996,0.900,-34.200,-46.050
14.86,1,-0.135,1.876,-1.054,0.516,7.961,0.523,1.200,-32.250,-46.350
14.97,1,-1.494,2.251,-2.963,0.504,7.826,0.328,0.300,-32.850,-48.450
15.07,1,-1.973,2.355,-4.997,0.543,7.895,0.514,0.450,-33.450,-49.050
15.17,1,-1.652,3.218,-5.739,0.520,7.807,0.771,-0.450,-33.450,-48.600
15.27,1,-0.998,3.633,-6.532,0.693,7.869,1.111,-0.300,-30.900,-46.950
15.38,1,-0.744,3.839,-7.530,0.709,7.984,1.125,0.450,-33.450,-47.550
15.48,1,-0.779,3.806,-8.261,0.674,7.814,0.996,-0.750,-33.150,-47.400
15.58,1,-0.769,3.715,-8.570,0.580,8.055,1.125,0.000,-33.600,-46.950
15.68,1,-1.004,3.884,-8.385,0.371,7.787,1.344,1.050,-33.600,-46.200
15.80,1,-1.679,4.037,-8.576,0.613,7.926,0.939,0.450,-34.200,-47.100
15.91,1,-2.155,3.822,-9.198,0.566,7.566,0.680,-0.300,-33.600,-47.400
16.01,1,-1.937,3.495,-9.344,0.623,7.885,0.842,-0.450,-33.750,-48.600
16.11,1,-1.206,3.022,-8.265,0.537,7.938,1.174,-1.200,-33.000,-46.800
16.20,1,-0.709,2.694,-7.562,0.758,7.938,1.314,-1.200,-32.550,-46.800
16.32,1,-0.820,3.061,-7.749,0.975,8.016,1.176,-1.200,-34.200,-45.600
16.43,1,-1.207,3.126,-7.496,0.754,7.725,1.078,-0.900,-33.450,-47.100
16.53,1,-1.347,2.957,-6.833,0.746,7.859,0.904,-1.500,-33.600,-46.950
16.63,1,-1.234,2.181,-6.390,1.174,7.875,0.760,-1.950,-33.450,-47.550
16.73,1,-1.143,2.167,-5.697,0.838,7.904,1.133,-3.150,-32.250,-47.100
16.83,1,-0.786,1.914,-4.920,0.662,7.906,1.115,-1.200,-33.000,-46.350
16.93,1,-0.661,1.688,-4.417,1.209,7.824,0.879,-1.950,-33.450,-47.100
17.03,1,-0.691,0.492,-3.107,1.387,7.967,0.900,-2.250,-33.150,-45.900
17.15,1,-0.632,-1.151,-2.804,1.055,7.654,0.979,-3.750,-32.850,-45.900
17.28,1,-0.500,-1.005,-2.240,0.736,7.961,1.031,-4.800,-30.900,-46.650
17.37,1,-0.513,-0.801,-1.915,1.641,8.014,0.867,-3.450,-31.800,-48.300
17.47,1,-0.886,-0.066,-1.433,1.041,7.738,1.107,-3.300,-32.850,-46.950
17.57,1,-0.899,0.390,-1.416,1.217,7.883,0.912,-3.150,-31.500,-47.100
