time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
7.13,0,-35.067,2.639,-0.670,-2.012,-5.816,4.949,13.950,17.100,-58.200
7.25,0,-36.969,2.140,-1.057,-2.053,-5.861,5.414,14.550,16.200,-60.600
7.34,0,-37.658,0.798,-1.867,-2.430,-5.313,5.402,15.000,13.800,-60.300
7.46,0,-39.681,-0.160,-1.970,-2.436,-5.537,5.609,15.300,14.550,-60.600
7.56,0,-42.243,-1.468,-2.392,-2.580,-4.813,5.424,16.950,10.200,-62.250
7.66,0,-44.706,-2.166,-2.218,-2.363,-4.385,5.502,18.300,9.150,-62.100
7.76,0,-46.070,-2.866,-1.991,-2.332,-4.299,5.900,17.550,5.700,-63.150
7.86,0,-46.573,-3.084,-1.868,-2.648,-4.186,6.168,18.300,7.200,-63.600
7.98,0,-45.989,-2.939,-1.630,-2.316,-4.428,5.939,18.150,7.500,-63.000
8.08,0,-45.637,-2.780,-1.436,-2.646,-4.547,6.221,16.650,7.800,-62.250
8.19,0,-45.761,-2.914,-1.273,-2.607,-4.656,6.150,18.300,6.900,-63.150
8.29,0,-45.959,-3.266,-1.284,-2.814,-4.492,5.910,17.700,6.750,-62.250
8.40,0,-45.781,-3.294,-1.118,-2.639,-4.502,6.143,17.550,6.150,-61.350
8.49,0,-45.275,-3.287,-1.099,-2.785,-4.686,6.043,18.450,6.750,-62.700
8.61,0,-45.053,-3.420,-1.140,-2.891,-4.625,5.979,16.950,7.500,-60.750
8.71,0,-45.093,-3.423,-1.126,-2.816,-4.680,5.873,17.400,8.700,-61.950
8.82,0,-45.226,-3.444,-1.107,-2.680,-4.479,5.811,17.700,8.700,-61.950
8.93,0,-44.974,-3.395,-0.994,-2.750,-4.654,6.033,17.250,7.650,-62.100
9.03,0,-44.603,-3.266,-0.919,-3.014,-4.570,5.904,17.400,7.500,-62.700
9.13,0,-44.325,-3.068,-0.652,-2.432,-4.848,5.941,18.150,7.050,-61.950
9.24,0,-44.221,-3.072,-0.671,-2.744,-4.793,6.021,16.950,7.050,-61.500
9.35,0,-44.071,-2.984,-0.675,-2.543,-4.852,5.826,17.250,6.900,-62.550
9.46,0,-44.001,-2.907,-0.907,-2.643,-4.979,6.119,18.450,8.250,-60.450
9.56,0,-44.052,-2.761,-1.069,-2.662,-4.914,6.047,16.500,8.400,-62.100
9.66,0,-44.035,-2.457,-1.228,-2.404,-4.811,5.832,18.450,7.800,-61.950
9.77,0,-44.187,-2.481,-1.372,-2.689,-4.652,5.840,16.800,8.850,-62.550
9.87,0,-44.784,-2.660,-1.488,-2.426,-4.887,6.217,16.950,8.250,-61.950
9.98,0,-45.753,-2.730,-1.484,-2.824,-4.703,6.105,17.700,7.500,-63.000
10.08,0,-46.892,-2.904,-1.391,-2.695,-4.420,6.039,18.150,6.300,-63.000
10.20,0,-47.848,-2.971,-1.252,-2.695,-4.449,6.182,17.250,4.500,-62.850
10.30,0,-48.960,-3.102,-1.040,-2.717,-4.264,6.334,17.250,4.950,-64.350
10.40,0,-50.140,-3.450,-0.767,-2.699,-3.930,6.311,17.400,3.150,-64.500
10.50,0,-51.101,-3.679,-0.366,-2.746,-3.951,6.629,16.800,2.700,-63.600
10.61,0,-51.839,-3.834,0.094,-2.650,-3.709,6.750,17.400,1.650,-64.800
10.71,0,-52.092,-3.916,0.567,-2.824,-3.760,6.453,16.950,0.900,-65.250
10.83,0,-52.114,-3.766,1.016,-2.623,-3.795,6.553,17.550,1.050,-65.400
10.93,0,-52.140,-3.630,1.309,-2.602,-3.822,6.373,16.950,1.650,-65.250
11.03,0,-52.028,-3.556,1.454,-2.420,-3.748,6.516,17.400,0.900,-64.500
