time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.58,1,-0.026,0.566,0.629,1.840,7.730,0.363,-1.800,-30.900,-49.200
3.67,1,0.727,-0.017,0.609,1.518,7.758,0.881,-3.450,-31.050,-48.600
3.77,1,1.333,-0.211,0.331,1.559,7.871,0.973,-4.950,-31.800,-48.600
3.90,1,1.491,0.295,0.297,1.736,7.895,0.961,-4.650,-30.600,-46.350
4.00,1,1.246,0.803,0.140,1.881,7.793,0.631,-4.500,-30.450,-47.700
4.10,1,1.057,0.859,-0.012,1.943,7.760,0.463,-4.050,-32.400,-47.700
4.20,1,1.223,0.688,0.363,1.766,7.773,0.875,-4.500,-31.200,-47.700
4.30,1,1.167,0.556,0.949,1.785,7.818,0.896,-2.550,-32.850,-47.700
4.40,1,0.614,0.276,1.193,1.682,7.697,0.852,-4.650,-31.050,-47.550
4.51,1,-0.056,-0.190,0.606,1.600,7.588,0.512,-2.550,-31.650,-49.200
4.61,1,-0.073,0.040,0.393,1.809,7.840,0.336,-4.950,-31.500,-50.100
4.71,1,0.541,0.146,0.497,1.713,7.629,0.795,-4.800,-31.200,-48.750
4.83,1,1.011,0.295,0.314,1.838,7.836,0.955,-4.950,-31.050,-47.100
4.93,1,1.074,0.464,0.373,1.787,7.807,0.971,-3.300,-31.200,-48.000
5.03,1,0.809,0.538,0.414,1.842,7.689,0.684,-2.700,-31.500,-49.800
5.13,1,0.626,0.445,0.395,1.848,7.652,0.570,-3.450,-32.250,-48.300
5.24,1,0.729,0.233,0.473,1.840,7.688,0.566,-3.900,-32.550,-48.600
5.35,1,0.961,-0.258,0.143,1.621,7.646,0.639,-3.450,-31.050,-47.100
5.45,1,1.304,-0.158,0.052,1.678,7.816,0.709,-5.250,-32.400,-47.400
5.55,1,1.636,0.062,-0.096,1.945,7.773,0.707,-4.800,-30.450,-48.450
5.66,1,1.926,-0.027,-0.356,1.852,7.867,0.545,-4.200,-32.250,-48.600
5.76,1,2.122,0.057,-0.218,1.936,7.951,0.744,-5.400,-30.600,-46.350
5.86,1,1.867,-0.152,-0.509,1.729,7.779,0.635,-4.650,-31.050,-47.100
5.97,1,1.480,0.071,-0.450,1.791,7.762,0.625,-5.700,-30.600,-47.100
6.07,1,1.225,0.101,-0.771,1.791,7.734,0.654,-3.750,-30.000,-47.700
6.18,1,1.110,0.195,-1.010,1.807,7.604,0.533,-6.300,-31.950,-48.450
6.28,1,1.348,0.369,-0.743,1.930,8.008,0.521,-6.150,-30.300,-48.300
6.40,1,1.584,0.609,0.395,1.715,7.662,1.207,-3.900,-31.050,-49.350
6.50,1,0.872,0.261,-0.315,1.900,7.744,0.648,-3.900,-31.050,-49.050
6.60,1,0.384,-0.289,-0.877,1.691,7.561,0.283,-5.550,-30.900,-49.950
6.71,1,0.677,-0.446,-1.248,1.900,7.795,0.463,-6.000,-28.950,-46.650
6.82,1,1.257,-0.596,-1.275,1.916,7.775,0.855,-6.150,-29.550,-47.850
6.92,1,1.510,-0.681,-1.251,1.930,7.834,0.945,-4.500,-30.450,-48.000
7.02,1,1.507,-0.759,-1.266,1.781,7.842,0.850,-6.300,-31.200,-47.700
7.12,1,1.087,-0.300,-0.722,1.916,7.578,0.818,-4.650,-30.300,-47.550
7.23,1,0.439,-0.292,-1.079,1.895,7.736,0.451,-4.800,-31.200,-49.500
7.33,1,0.221,-0.156,-1.086,1.736,8.182,0.605,-4.800,-31.950,-48.450
7.43,1,-0.055,0.224,-1.206,1.547,7.699,1.172,-4.500,-31.200,-47.700
7.54,1,-1.073,1.342,-1.753,1.770,8.156,1.211,-3.750,-30.900,-48.450
7.65,1,-2.762,2.716,-1.924,1.687,8.717,1.527,-3.300,-31.650,-51.000
7.75,1,-5.234,3.832,-1.872,1.566,8.008,1.992,-3.150,-29.550,-52.350
7.85,1,-8.551,5.697,-1.252,0.859,7.760,2.273,-0.450,-29.550,-56.100
7.96,1,-12.511,7.229,-2.070,0.732,7.523,2.238,1.050,-28.500,-58.800
8.07,1,-16.412,8.290,-3.255,0.436,7.619,2.754,2.550,-27.000,-60.300
8.16,1,-20.103,9.636,-5.142,-0.182,8.209,4.018,3.750,-25.350,-62.850
8.28,1,-24.728,12.880,-6.508,0.531,6.783,4.480,4.200,-22.500,-66.000
8.38,1,-30.361,14.535,-7.183,-0.264,6.570,3.941,8.550,-19.950,-69.900
8.48,1,-35.724,13.963,-9.730,-0.354,5.904,4.854,7.350,-16.950,-71.550
8.59,1,-40.117,13.947,-11.530,-0.375,5.643,5.316,7.650,-13.050,-73.050
8.68,1,-43.437,15.164,-12.027,-1.217,5.143,6.053,9.600,-10.650,-76.050
8.80,1,-46.786,15.845,-13.265,-0.982,5.023,5.957,11.850,-7.500,-77.850
8.90,1,-49.830,16.460,-14.622,-0.336,5.057,6.684,12.000,-5.400,-76.950
9.00,1,-53.237,16.962,-15.493,-1.088,4.490,6.834,12.900,-2.850,-77.550
9.10,1,-57.150,16.652,-16.454,-1.330,3.795,6.609,12.450,0.300,-80.250
9.20,1,-60.819,15.597,-18.181,-1.061,3.305,6.570,13.500,1.950,-78.750
9.32,1,-63.693,15.480,-19.618,-1.355,3.027,7.291,12.750,4.650,-81.450
9.42,1,-66.637,15.523,-20.513,-1.777,2.877,7.998,12.900,7.200,-80.100
9.54,1,-69.757,13.761,-22.091,-0.873,2.172,6.848,11.400,10.350,-81.150
9.64,1,-71.517,12.700,-22.623,-0.906,1.898,6.852,11.250,12.450,-79.950
9.74,1,-72.216,12.555,-23.188,-1.217,1.881,7.619,11.850,12.300,-79.800
9.84,1,-72.484,12.509,-23.243,-1.338,1.926,7.838,10.800,14.400,-81.750
9.95,1,-72.786,12.897,-23.564,-1.387,1.789,7.900,11.850,11.850,-81.600
10.05,1,-73.318,14.164,-24.232,-1.332,1.871,8.137,12.900,13.800,-80.400
10.15,1,-74.011,14.026,-24.790,-1.180,1.518,7.236,13.500,13.950,-81.450
10.25,1,-73.839,14.117,-25.019,-1.934,1.471,6.875,13.500,13.950,-81.750
10.37,1,-73.071,16.218,-25.504,-2.246,1.783,7.674,16.200,12.450,-81.750
10.47,1,-72.384,16.067,-26.151,-1.848,1.998,8.299,14.100,11.100,-82.350
10.57,1,-72.280,16.135,-26.377,-1.613,1.986,7.898,14.700,11.250,-81.450
10.67,1,-72.367,17.326,-26.457,-2.205,2.223,7.652,15.900,10.650,-81.600
10.77,1,-72.418,17.336,-26.644,-1.830,2.186,7.689,15.900,10.650,-82.350
10.89,1,-72.441,17.227,-26.336,-2.021,2.008,7.895,16.350,10.650,-81.600
10.99,1,-72.758,17.224,-25.725,-1.988,1.687,7.262,16.950,10.500,-81.450
11.11,1,-72.551,16.468,-24.939,-1.670,1.461,6.746,15.150,10.350,-82.350
11.21,1,-70.954,15.678,-23.563,-1.664,1.752,6.717,14.850,10.650,-81.900
11.31,1,-68.441,15.482,-22.565,-1.604,2.414,7.563,15.000,8.100,-82.200
11.41,1,-66.068,15.105,-21.688,-1.785,2.773,7.898,14.100,6.750,-81.600
11.51,1,-64.312,14.845,-21.054,-1.580,3.160,7.836,13.200,4.950,-82.950
11.61,1,-63.070,14.166,-20.487,-1.045,2.986,7.121,13.200,4.200,-81.450
11.72,1,-61.382,13.885,-19.288,-1.021,2.908,6.498,13.200,3.000,-80.700
11.83,1,-58.500,14.203,-17.398,-1.221,3.408,6.514,12.600,0.450,-79.800
11.93,1,-54.761,14.312,-15.371,-0.859,3.654,5.822,13.650,-1.650,-79.800
12.04,1,-49.574,14.481,-12.779,-1.320,4.973,5.736,12.750,-4.950,-78.000
12.14,1,-43.810,13.983,-10.208,-1.090,5.404,5.443,12.900,-9.900,-76.800
12.24,1,-37.708,13.210,-7.947,-0.979,6.010,4.906,10.800,-13.950,-72.450
12.36,1,-31.443,12.236,-6.301,-0.559,6.932,4.441,9.600,-20.100,-71.250
12.46,1,-25.077,10.848,-5.432,0.176,7.879,3.695,9.750,-22.200,-67.350
12.56,1,-18.704,9.797,-3.720,-0.396,7.736,3.043,6.900,-27.150,-63.750
12.66,1,-12.880,7.839,-3.491,0.400,8.076,2.543,4.800,-27.750,-58.050
12.77,1,-8.082,5.418,-2.702,0.328,7.400,1.791,3.450,-29.100,-56.100
12.88,1,-3.855,2.568,-3.993,1.564,7.857,0.889,0.900,-31.050,-51.600
12.98,1,0.300,-0.609,-4.703,1.758,7.986,1.406,-3.300,-32.400,-48.000
13.08,1,2.651,-2.440,-0.578,1.689,8.324,1.598,-4.200,-32.250,-46.050
13.19,1,2.434,-3.067,6.127,1.199,8.293,1.602,-4.050,-33.150,-45.450
13.29,1,1.417,-3.072,7.993,1.607,8.002,0.621,-2.250,-33.150,-47.400
13.39,1,0.109,-3.540,6.854,1.863,7.762,0.180,-3.900,-31.050,-49.350
13.51,1,-0.606,-3.229,6.815,1.902,7.656,0.125,-4.050,-31.200,-49.200
13.61,1,-0.487,-2.807,7.173,1.867,7.670,0.258,-3.300,-32.400,-49.500
13.71,1,0.100,-2.433,7.865,1.824,7.635,0.559,-2.250,-33.150,-49.950
13.81,1,0.627,-2.014,8.391,1.805,7.941,0.799,-2.550,-31.650,-49.200
13.91,1,0.640,-2.129,8.235,1.686,7.725,0.783,-1.800,-32.400,-49.500
14.02,1,0.398,-2.227,7.674,1.654,7.580,0.594,-1.950,-31.500,-49.350
14.12,1,0.631,-2.392,6.667,1.742,7.723,0.426,-1.650,-31.500,-48.600
14.23,1,1.249,-2.046,6.569,1.814,7.916,0.602,-1.950,-31.800,-49.350
14.35,1,1.249,-0.962,7.253,1.807,7.928,0.631,-1.800,-32.850,-49.500
14.45,1,0.789,-0.388,7.144,1.822,7.822,0.619,0.000,-32.850,-48.750
14.55,1,0.216,-0.998,6.690,1.596,7.666,0.500,-1.650,-31.800,-49.050
14.65,1,-0.099,-1.498,5.977,1.645,7.674,0.439,-0.900,-31.050,-50.850
14.75,1,0.066,-1.585,5.569,1.643,7.822,0.590,-2.550,-32.400,-50.700
14.86,1,0.517,-1.762,4.431,1.863,7.680,0.584,-3.150,-31.500,-49.350
14.97,1,0.987,-1.518,4.672,1.783,7.863,0.801,-2.250,-30.900,-48.000
15.09,1,1.130,-1.455,4.778,1.828,7.803,0.730,-1.800,-31.200,-49.200
15.18,1,0.929,-1.606,4.730,1.729,7.654,0.588,-2.250,-30.900,-48.000
15.28,1,0.664,-1.605,4.676,1.713,7.846,0.459,-1.800,-32.400,-49.500
15.39,1,0.626,-1.418,4.829,1.715,7.557,0.465,-2.550,-30.450,-48.750
15.50,1,0.769,-0.993,5.083,1.758,7.750,0.584,-2.700,-32.250,-49.350
15.60,1,0.961,-0.659,5.334,1.676,7.631,0.785,-1.800,-32.400,-49.500
15.70,1,0.893,-0.285,5.551,1.715,7.926,0.557,-1.950,-32.250,-49.350
15.82,1,0.658,-0.412,5.350,1.789,7.809,0.488,-0.300,-31.950,-50.250
15.92,1,0.526,-1.551,4.690,1.752,7.703,0.357,-2.700,-32.550,-50.400
