time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
4.10,0,0.657,0.731,-0.566,-1.811,-7.996,1.062,12.300,35.850,-36.300
4.20,0,0.538,0.863,-0.814,-1.711,-7.914,0.977,12.000,33.900,-36.300
4.32,0,0.188,0.972,-0.990,-1.719,-7.914,1.059,13.200,34.950,-36.900
4.42,0,-0.354,1.058,-0.910,-1.564,-7.826,0.951,12.750,33.150,-37.800
4.52,0,-0.809,0.943,-1.259,-1.695,-7.703,1.084,14.250,33.150,-37.800
4.63,0,-0.823,0.801,-1.391,-1.691,-7.844,1.061,13.800,33.900,-37.800
4.73,0,-0.538,0.789,-1.444,-1.789,-7.850,1.029,14.250,33.600,-37.050
4.83,0,-0.235,0.930,-1.301,-1.689,-7.900,1.012,12.900,33.450,-36.150
4.95,0,-0.131,1.053,-1.338,-1.684,-7.936,1.004,14.400,34.500,-36.150
5.05,0,-0.251,1.121,-1.400,-1.691,-8.109,1.031,12.000,35.550,-36.750
5.15,0,-0.884,1.193,-1.390,-1.848,-8.297,1.051,13.050,33.600,-37.050
5.27,0,-2.253,1.444,-1.304,-1.949,-8.104,1.291,12.300,33.600,-38.250
5.37,0,-4.383,2.018,-0.865,-1.348,-7.949,1.270,12.900,33.750,-40.950
5.49,0,-7.420,2.143,-1.920,-1.658,-7.813,1.934,12.150,31.500,-43.500
5.59,0,-10.152,2.505,-1.887,-1.752,-7.410,2.184,12.300,30.450,-45.600
5.69,0,-13.357,2.917,-2.299,-1.320,-7.564,2.836,11.700,30.600,-48.000
5.79,0,-17.099,3.229,-3.068,-1.678,-7.420,3.301,12.150,29.100,-50.100
5.89,0,-20.370,3.858,-3.167,-1.428,-6.932,3.662,11.250,26.550,-52.500
5.99,0,-24.380,3.978,-4.423,-1.645,-6.252,4.131,9.300,24.300,-54.450
6.11,0,-28.352,3.699,-5.326,-1.660,-6.455,4.859,12.450,22.950,-57.900
6.22,0,-32.502,3.168,-5.954,-1.736,-6.467,5.166,12.300,20.400,-59.550
6.32,0,-36.827,2.819,-6.471,-1.586,-5.641,5.396,11.400,15.600,-60.450
6.42,0,-40.769,2.430,-6.670,-1.727,-5.234,5.904,10.800,15.450,-62.850
6.52,0,-44.301,2.445,-6.271,-1.684,-4.877,5.996,11.250,11.550,-63.900
6.63,0,-47.299,2.053,-6.270,-1.252,-4.486,6.338,10.650,8.250,-65.250
6.74,0,-50.455,1.581,-6.329,-1.594,-4.193,7.107,11.550,6.450,-67.650
6.84,0,-53.542,1.451,-6.302,-1.307,-3.473,6.705,11.550,2.700,-67.650
6.95,0,-56.273,0.547,-6.693,-1.398,-3.350,7.070,11.700,0.450,-67.800
7.05,0,-58.559,0.873,-6.382,-1.162,-2.869,6.977,11.250,0.300,-69.900
7.16,0,-59.990,0.550,-6.397,-1.764,-2.967,7.250,10.950,-3.600,-69.300
7.27,0,-61.078,0.273,-6.309,-1.480,-2.764,7.404,10.800,-2.700,-69.450
7.37,0,-62.031,0.120,-6.322,-1.486,-2.783,7.471,11.550,-4.950,-69.450
7.47,0,-63.018,-0.058,-6.384,-1.646,-2.391,7.295,12.150,-4.050,-69.600
7.57,0,-64.215,-0.201,-6.505,-1.369,-2.197,7.494,11.400,-4.800,-69.300
7.69,0,-65.165,-0.442,-6.480,-1.674,-2.299,7.514,10.950,-6.750,-70.350
7.79,0,-65.850,-0.437,-6.204,-1.414,-2.127,7.492,10.500,-7.650,-69.900
7.89,0,-66.874,-0.194,-5.956,-1.514,-1.801,8.010,9.300,-8.400,-69.900
8.01,0,-67.529,0.056,-5.722,-1.434,-1.635,7.344,10.200,-9.750,-70.800
8.11,0,-67.744,0.325,-5.704,-1.371,-1.818,7.430,8.700,-9.000,-68.850
8.21,0,-67.634,0.766,-5.590,-1.262,-1.945,7.779,8.400,-10.500,-70.350
8.32,0,-67.799,0.909,-5.509,-1.410,-1.963,7.900,9.750,-9.150,-71.250
8.42,0,-68.142,0.930,-5.500,-1.176,-1.734,7.637,9.000,-9.600,-71.700
8.53,0,-68.335,0.905,-5.634,-1.375,-1.658,7.727,9.450,-7.800,-71.850
8.62,0,-68.231,1.089,-5.707,-1.264,-1.854,7.639,9.750,-10.050,-69.900
8.74,0,-68.184,1.050,-5.711,-1.559,-1.932,7.660,10.200,-8.700,-70.050
8.84,0,-68.280,1.130,-5.599,-1.385,-1.924,7.643,7.500,-9.600,-72.000
8.96,0,-68.622,1.129,-5.502,-1.113,-1.822,7.715,9.000,-10.050,-70.950
9.06,0,-68.860,0.881,-5.494,-1.398,-1.582,7.725,9.150,-10.200,-70.050
9.16,0,-68.972,0.893,-5.346,-1.148,-1.797,7.867,8.550,-10.050,-71.250
9.26,0,-69.127,0.796,-5.245,-1.516,-1.691,7.832,8.400,-10.950,-71.100
9.37,0,-69.205,0.772,-5.142,-1.496,-1.549,7.721,8.250,-10.800,-70.200
9.47,0,-69.082,0.802,-5.033,-1.334,-1.672,7.703,8.700,-9.750,-70.800
9.59,0,-68.698,0.723,-4.881,-1.254,-1.652,7.887,9.150,-10.500,-71.550
9.69,0,-67.973,0.687,-4.718,-1.324,-1.857,7.729,9.150,-9.450,-71.100
9.79,0,-67.269,0.626,-4.779,-1.629,-1.666,7.439,9.000,-8.400,-70.950
9.89,0,-66.314,0.929,-4.613,-1.096,-1.898,7.572,10.200,-9.000,-70.350
9.99,0,-64.451,1.365,-4.090,-1.141,-1.795,7.268,10.200,-6.750,-71.100
10.11,0,-61.145,1.578,-3.315,-1.270,-2.469,7.195,9.150,-4.350,-70.350
10.21,0,-56.855,1.860,-2.631,-1.299,-3.133,7.135,9.900,-0.150,-70.050
10.33,0,-52.480,1.859,-2.037,-1.383,-3.816,7.000,10.500,2.700,-68.400
10.43,0,-48.374,1.434,-1.370,-1.561,-4.377,6.686,9.150,5.550,-66.300
10.54,0,-44.531,1.038,-0.710,-2.078,-4.625,6.211,10.800,7.650,-66.600
10.64,0,-40.646,0.971,-0.206,-1.994,-5.029,5.840,10.950,11.400,-63.750
10.75,0,-36.631,1.058,0.363,-1.625,-5.656,5.400,11.550,15.000,-62.100
10.84,0,-32.601,0.883,0.601,-2.027,-6.023,4.658,12.900,15.900,-59.400
10.94,0,-28.914,0.599,0.536,-2.453,-6.340,4.527,13.500,19.650,-57.300
11.06,0,-25.470,0.810,0.717,-2.176,-6.492,4.223,14.250,22.800,-56.550
11.16,0,-22.210,0.858,0.862,-1.916,-6.553,3.902,10.800,24.750,-54.750
11.26,0,-19.265,0.767,0.175,-2.330,-6.920,3.305,12.900,26.100,-52.350
11.37,0,-16.412,1.439,0.190,-2.152,-7.271,3.187,11.700,26.850,-52.050
11.48,0,-13.256,2.043,0.987,-1.613,-7.465,2.816,12.300,28.500,-48.900
11.60,0,-9.694,2.318,1.824,-0.990,-7.910,2.057,10.800,30.450,-45.150
11.70,0,-5.829,1.458,1.019,-2.008,-8.967,2.020,13.200,30.600,-43.950
11.80,0,-2.583,0.935,0.941,-1.824,-7.424,1.549,13.050,31.200,-40.800
11.90,0,-0.384,0.447,0.546,-2.105,-8.219,1.484,13.050,33.600,-39.000
12.01,0,1.346,0.338,0.521,-1.691,-7.967,1.035,13.050,33.900,-36.300
12.12,0,1.764,0.275,0.197,-2.141,-8.064,0.848,12.150,33.450,-36.150
12.22,0,1.333,-0.024,-0.076,-1.984,-7.854,0.918,13.650,33.450,-36.600
12.33,0,0.642,-0.221,0.003,-1.791,-7.973,0.822,12.300,34.350,-36.000
12.43,0,0.271,-0.094,-0.076,-1.916,-7.801,0.998,13.650,34.950,-36.900
12.53,0,0.311,0.053,-0.051,-1.793,-7.945,1.033,12.750,35.550,-36.000
12.65,0,0.437,-0.023,0.010,-1.713,-8.059,0.975,13.500,33.150,-37.800
12.75,0,0.222,-0.448,-0.771,-1.883,-7.736,1.002,13.050,31.950,-38.250
12.85,0,-0.013,-0.749,-1.447,-2.176,-7.799,0.908,13.500,33.900,-35.250
12.95,0,0.047,-0.942,-1.552,-2.080,-7.932,0.936,15.450,34.950,-36.600
13.05,0,0.059,-1.364,-1.492,-1.799,-7.842,0.988,13.950,33.450,-37.200
13.16,0,0.117,-0.920,-1.901,-1.959,-7.910,1.131,14.250,33.600,-36.000
13.28,0,0.210,-0.597,-2.047,-1.830,-7.773,0.977,14.250,33.600,-36.000
13.37,0,0.200,-0.444,-2.218,-2.008,-7.824,0.914,13.500,34.350,-34.950
13.48,0,0.375,-0.551,-2.211,-1.699,-7.850,0.951,15.900,32.550,-34.650
13.58,0,0.621,-0.869,-2.726,-2.123,-7.949,0.961,14.550,32.850,-35.550
13.70,0,0.799,-0.877,-2.725,-2.010,-7.959,0.723,13.800,33.900,-35.250
13.80,0,0.662,-0.297,-1.918,-2.367,-7.400,1.143,12.150,34.500,-35.100
13.90,0,0.601,-0.523,-0.087,-0.816,-8.250,0.461,14.250,33.150,-37.050
14.01,0,0.363,-0.256,-1.723,-2.990,-7.916,1.332,13.050,34.800,-36.750
14.13,0,-0.322,-0.561,-1.256,-1.656,-7.768,0.904,15.450,33.000,-37.200
14.22,0,-0.762,-0.290,-1.261,-1.598,-7.426,0.662,14.700,32.550,-36.900
14.33,0,-1.048,-0.967,-2.042,-1.920,-7.893,1.088,13.200,33.450,-36.900
14.43,0,-1.301,-1.352,-2.896,-2.152,-8.004,0.951,13.800,31.950,-36.750
14.53,0,-1.091,-1.093,-3.152,-2.076,-7.457,1.670,14.250,33.600,-37.800
14.63,0,-1.174,-0.636,-2.168,-1.543,-8.260,1.066,13.950,32.250,-36.900
14.73,0,-1.430,-0.167,-2.032,-1.939,-7.650,1.174,15.000,31.950,-36.000
14.85,0,-1.486,0.081,-1.768,-1.664,-7.963,1.104,14.700,33.000,-37.950
14.97,0,-1.211,-0.150,-2.403,-1.904,-7.840,1.141,14.250,34.350,-38.250
15.07,0,-1.112,-0.269,-2.560,-2.016,-7.650,1.062,14.250,33.150,-36.000
15.17,0,-0.995,-0.873,-2.877,-2.062,-8.002,1.225,12.300,33.150,-35.250
15.27,0,-1.060,-1.180,-2.612,-1.879,-7.506,1.018,14.550,33.600,-37.500
15.38,0,-1.103,-1.348,-2.464,-2.273,-7.977,1.225,14.400,32.250,-35.850
15.47,0,-1.098,-1.249,-1.889,-2.115,-7.908,1.043,13.950,34.200,-36.900
15.61,0,-1.027,-1.238,-1.689,-1.941,-7.813,1.008,15.150,32.550,-36.900
15.71,0,-0.925,-1.362,-1.856,-2.164,-7.955,1.074,13.800,31.950,-36.300
15.81,0,-0.835,-1.456,-1.662,-1.875,-7.754,1.008,14.700,32.550,-36.150
15.91,0,-0.910,-1.644,-1.821,-2.150,-7.871,1.076,15.450,32.250,-36.600
16.01,0,-0.964,-1.699,-1.751,-2.111,-7.799,1.141,15.000,34.350,-38.250
