time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
3.47,0,-1.199,1.885,-4.100,-2.014,-7.840,0.979,13.650,33.750,-33.900
3.57,0,-1.222,1.746,-4.107,-1.822,-7.828,0.965,15.150,33.750,-34.350
3.69,0,-1.172,1.574,-4.510,-2.047,-7.805,1.016,14.550,31.950,-35.250
3.79,0,-1.021,1.560,-4.736,-2.025,-7.818,0.951,15.450,33.000,-35.100
3.89,0,-0.821,1.686,-4.928,-2.014,-7.793,0.922,14.400,33.450,-33.900
4.00,0,-0.594,2.003,-4.965,-1.996,-7.854,0.918,15.750,34.350,-35.250
4.11,0,-0.401,2.263,-4.816,-1.781,-7.840,0.953,15.000,34.350,-34.500
4.20,0,-0.252,2.262,-4.893,-1.764,-7.957,0.881,16.050,34.350,-34.950
4.30,0,-0.166,2.025,-5.142,-2.061,-7.902,0.945,15.900,33.450,-34.350
4.42,0,-0.181,1.934,-4.998,-1.797,-7.947,0.900,13.650,33.000,-33.900
4.52,0,-0.365,1.999,-4.928,-1.797,-7.922,0.906,15.000,33.900,-33.000
4.62,0,-0.652,2.065,-5.162,-2.055,-7.875,0.910,16.200,33.450,-34.650
4.74,0,-0.884,2.231,-4.932,-1.727,-7.826,0.971,14.550,33.900,-35.250
4.84,0,-1.075,2.369,-5.001,-2.053,-7.898,1.037,13.200,33.750,-33.900
4.94,0,-1.223,2.621,-4.739,-1.779,-7.869,0.998,14.550,31.950,-34.950
5.04,0,-1.518,2.852,-4.563,-1.814,-7.939,1.031,14.250,33.150,-34.950
5.15,0,-2.126,2.998,-4.301,-1.816,-8.172,1.158,14.250,34.350,-35.550
5.27,0,-3.362,3.311,-4.178,-1.822,-8.166,1.301,15.000,32.400,-37.500
5.37,0,-5.212,3.797,-4.195,-1.699,-7.957,1.406,15.000,33.150,-39.000
5.47,0,-7.404,4.347,-4.722,-1.707,-7.699,1.885,11.700,33.000,-40.650
5.57,0,-9.875,4.716,-5.081,-1.402,-7.764,2.254,12.300,31.950,-41.550
5.69,0,-12.873,4.956,-5.909,-1.766,-7.512,2.564,13.050,30.900,-44.850
5.80,0,-16.100,5.195,-6.208,-1.695,-7.316,2.977,12.750,29.250,-46.650
5.90,0,-19.192,5.473,-6.189,-1.641,-7.170,3.463,12.450,27.900,-48.750
6.00,0,-22.314,5.970,-6.086,-1.545,-7.031,3.848,11.400,26.850,-50.550
6.10,0,-25.812,6.179,-6.119,-1.496,-6.758,4.301,11.700,25.200,-54.600
6.23,0,-29.339,5.976,-6.500,-1.561,-6.357,4.521,11.400,24.150,-56.100
6.32,0,-32.437,5.796,-6.536,-1.523,-6.094,4.945,10.500,20.100,-57.300
6.42,0,-35.065,5.959,-6.265,-1.412,-5.768,5.314,11.700,19.050,-58.650
6.52,0,-37.313,6.269,-5.655,-1.461,-5.641,5.553,9.900,17.850,-62.700
6.65,0,-39.828,6.592,-5.278,-1.354,-5.518,5.629,9.300,16.950,-62.100
6.74,0,-42.362,6.535,-5.193,-1.275,-5.186,5.955,11.400,14.100,-63.450
6.84,0,-44.474,6.308,-5.418,-1.344,-4.822,6.066,9.300,11.850,-65.400
6.94,0,-46.354,6.051,-5.651,-1.172,-4.688,6.230,10.500,11.550,-66.150
7.05,0,-48.083,5.491,-6.083,-1.316,-4.496,6.543,11.550,8.850,-66.600
7.17,0,-49.439,4.935,-6.450,-1.283,-4.395,6.467,9.750,7.200,-67.200
7.26,0,-50.907,4.257,-7.052,-1.521,-4.150,6.721,10.950,5.850,-66.300
7.37,0,-52.216,3.800,-7.373,-1.732,-4.047,6.871,10.950,5.100,-66.300
7.47,0,-53.325,4.149,-7.015,-1.479,-3.855,6.877,10.800,3.450,-66.600
7.59,0,-54.699,4.472,-6.786,-1.361,-3.582,6.895,9.450,3.150,-68.550
7.69,0,-56.093,4.100,-6.816,-1.387,-3.465,6.963,10.950,2.400,-69.300
7.79,0,-56.896,4.070,-6.776,-1.309,-3.320,6.986,9.300,1.800,-68.700
7.89,0,-56.846,4.455,-6.670,-1.326,-3.580,7.162,10.800,1.050,-68.700
7.99,0,-56.884,4.655,-6.549,-1.328,-3.551,7.100,9.150,1.350,-69.600
8.12,0,-57.242,4.651,-6.496,-1.338,-3.461,7.107,11.250,2.250,-70.650
8.22,0,-57.612,4.618,-6.528,-1.088,-3.232,7.014,9.300,1.050,-69.450
8.32,0,-57.585,4.566,-6.490,-1.357,-3.092,7.188,10.200,0.900,-69.300
8.42,0,-57.108,4.585,-6.374,-1.158,-3.178,7.010,12.000,1.500,-68.700
8.53,0,-55.787,4.829,-6.064,-1.004,-3.436,6.932,9.450,2.100,-68.850
8.63,0,-53.719,4.900,-5.724,-1.334,-3.703,6.932,9.450,4.050,-69.300
8.74,0,-51.428,5.294,-5.144,-1.279,-4.039,6.768,9.450,4.800,-67.500
8.85,0,-49.116,5.514,-4.483,-1.352,-4.270,6.584,9.450,7.050,-67.050
8.95,0,-46.227,5.707,-3.576,-1.449,-4.578,6.189,9.750,10.050,-66.600
9.05,0,-42.841,5.680,-2.565,-1.451,-5.057,5.859,9.900,12.150,-64.800
9.17,0,-39.071,5.730,-1.475,-1.428,-5.223,5.582,9.300,14.550,-63.150
9.28,0,-34.882,5.626,-0.432,-1.279,-5.850,5.043,10.050,16.200,-60.600
9.36,0,-30.577,5.221,-0.050,-1.605,-6.313,4.627,10.650,20.550,-59.400
9.48,0,-26.713,4.930,0.083,-1.471,-6.529,4.088,12.750,23.550,-56.250
9.58,0,-22.818,4.462,-0.236,-1.598,-6.809,3.562,12.000,23.850,-54.450
9.68,0,-18.744,3.835,-1.076,-1.758,-7.361,3.156,12.900,27.600,-51.300
9.79,0,-14.364,3.627,-1.988,-1.633,-7.510,2.502,13.500,28.500,-47.400
9.89,0,-10.154,3.864,-3.272,-1.215,-7.836,1.926,14.250,30.450,-44.400
9.99,0,-5.863,3.863,-5.266,-2.162,-8.580,1.680,13.650,32.550,-40.200
10.11,0,-2.138,4.611,-5.628,-1.766,-8.111,1.680,13.950,33.450,-36.150
10.22,0,-0.196,4.806,-5.156,-2.199,-8.109,1.084,12.150,36.150,-34.650
10.34,0,0.294,4.242,-4.095,-1.584,-8.154,1.037,13.950,34.950,-33.900
10.42,0,-0.316,3.691,-4.511,-1.830,-7.939,0.957,13.800,33.600,-34.500
10.52,0,-1.206,3.315,-5.084,-1.902,-7.818,1.025,13.950,33.750,-34.350
10.64,0,-1.646,3.170,-4.932,-1.623,-7.840,1.152,12.450,32.550,-35.400
10.75,0,-1.745,3.201,-4.719,-1.836,-7.785,1.008,13.500,34.350,-35.550
10.85,0,-1.694,3.192,-4.406,-1.740,-7.928,1.082,13.800,33.900,-36.300
10.95,0,-1.788,3.117,-4.341,-1.908,-7.850,1.102,13.950,33.750,-36.150
11.05,0,-1.989,3.036,-3.996,-1.836,-7.873,1.137,14.550,32.400,-36.300
11.15,0,-2.101,2.999,-3.500,-1.762,-7.822,1.203,13.950,34.200,-36.600
11.27,0,-2.090,2.863,-3.192,-1.814,-7.779,1.145,13.050,32.400,-36.750
11.36,0,-1.905,2.586,-2.809,-1.875,-7.951,1.119,12.900,32.550,-35.850
11.48,0,-1.708,2.487,-2.510,-1.787,-7.820,1.186,14.700,33.000,-35.400
11.58,0,-1.703,2.466,-2.506,-1.811,-7.848,1.152,15.000,33.600,-38.250
11.69,0,-1.810,2.561,-2.620,-1.791,-7.830,1.168,13.500,33.150,-36.000
11.79,0,-1.866,2.727,-2.691,-1.770,-7.799,1.094,14.550,33.150,-37.500
11.89,0,-1.861,2.794,-2.723,-1.846,-7.850,1.154,14.550,33.600,-35.250
12.01,0,-1.930,2.705,-2.796,-1.863,-7.746,1.090,13.800,31.200,-36.750
12.11,0,-2.069,2.483,-2.787,-1.803,-7.854,1.166,14.400,33.450,-36.150
12.22,0,-2.197,2.292,-2.811,-1.883,-7.777,1.186,14.250,33.150,-36.000
12.33,0,-2.146,2.294,-2.863,-1.893,-7.814,1.070,13.950,34.200,-36.150
12.42,0,-1.878,2.436,-2.871,-1.842,-7.998,1.156,14.550,31.650,-36.300
12.52,0,-1.634,2.677,-2.901,-1.957,-7.830,1.201,13.800,34.350,-34.950
12.64,0,-1.663,2.927,-2.659,-1.844,-7.846,1.080,13.950,34.200,-36.900
12.75,0,-1.861,3.018,-2.426,-1.742,-7.969,1.131,13.500,34.800,-36.000
12.86,0,-2.016,2.970,-2.307,-1.787,-7.785,1.098,15.000,32.400,-37.500
12.95,0,-1.979,2.922,-2.225,-1.781,-7.885,1.150,13.200,34.200,-36.150
13.05,0,-1.847,2.958,-2.051,-1.670,-7.840,1.123,13.200,33.450,-35.400
13.17,0,-1.756,2.921,-2.072,-1.754,-7.932,1.178,13.650,33.450,-37.650
13.27,0,-1.785,2.953,-2.005,-1.713,-7.848,1.057,13.650,35.250,-37.650
13.37,0,-1.861,2.962,-2.177,-1.719,-7.822,1.111,14.550,33.150,-37.500
13.48,0,-1.929,3.055,-2.294,-1.676,-7.840,1.195,12.900,33.450,-35.850
13.58,0,-2.015,3.095,-2.535,-1.746,-7.883,1.229,15.450,34.500,-36.150
13.69,0,-2.130,3.016,-2.732,-1.859,-7.793,1.213,12.900,34.200,-36.150
13.79,0,-2.345,2.833,-2.833,-1.863,-7.830,1.225,15.300,33.900,-37.050
13.91,0,-2.626,2.601,-2.846,-1.840,-7.799,1.178,13.650,32.250,-35.850
14.01,0,-2.880,2.498,-2.720,-1.779,-7.756,1.191,13.950,33.000,-35.850
14.11,0,-3.007,2.481,-2.646,-1.820,-7.750,1.236,15.900,31.800,-37.200
14.21,0,-2.988,2.484,-2.652,-1.818,-7.838,1.281,14.400,33.450,-37.950
14.33,0,-2.855,2.552,-2.676,-1.812,-7.795,1.250,13.800,31.650,-37.500
14.43,0,-2.699,2.651,-2.621,-1.875,-7.850,1.289,13.650,33.000,-36.600
14.53,0,-2.565,2.728,-2.463,-1.803,-7.766,1.285,13.500,31.950,-36.000
14.64,0,-2.492,2.650,-2.460,-1.768,-7.893,1.180,14.250,34.350,-35.250
14.74,0,-2.438,2.541,-2.492,-1.791,-7.883,1.221,13.200,34.200,-36.150
