time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
8.54,0,-66.304,-5.730,-4.837,-2.197,-1.748,7.283,15.750,-11.100,-67.200
8.65,0,-64.916,-5.498,-4.695,-2.303,-1.951,7.174,14.700,-10.500,-66.750
8.74,0,-63.016,-5.170,-4.561,-2.586,-2.154,7.354,15.000,-8.400,-66.600
8.85,0,-60.795,-5.072,-4.399,-2.371,-2.482,7.229,16.800,-7.200,-68.400
8.95,0,-58.512,-5.384,-4.325,-2.701,-2.697,6.973,16.950,-4.350,-66.750
9.05,0,-55.696,-5.646,-4.123,-2.850,-2.971,6.828,17.400,-2.850,-66.000
9.17,0,-52.448,-5.564,-3.795,-3.039,-3.465,6.652,16.800,0.000,-65.100
9.27,0,-48.968,-5.211,-3.170,-2.699,-3.893,6.219,17.250,1.800,-64.650
9.39,0,-45.412,-5.018,-2.378,-2.932,-4.447,5.861,16.200,3.600,-63.000
9.49,0,-41.765,-4.723,-1.474,-2.754,-4.801,5.863,16.800,8.100,-62.100
9.59,0,-38.263,-4.619,-0.561,-3.189,-5.256,5.520,16.950,9.750,-60.450
9.69,0,-34.997,-4.714,0.318,-2.918,-5.531,5.078,18.000,13.050,-59.100
9.79,0,-31.914,-4.500,1.310,-2.719,-5.770,4.832,17.700,14.400,-58.200
9.89,0,-28.598,-4.170,2.039,-2.674,-6.314,4.496,17.400,16.800,-57.900
10.01,0,-25.326,-3.830,2.465,-2.430,-6.525,4.086,17.700,17.550,-54.900
10.13,0,-21.984,-3.579,2.439,-2.502,-6.758,3.730,19.500,19.200,-53.250
10.23,0,-18.705,-3.302,2.253,-2.654,-7.068,3.555,17.700,24.900,-51.300
10.32,0,-15.446,-3.187,1.847,-2.619,-7.020,2.994,17.400,24.150,-49.050
10.44,0,-12.182,-3.097,1.261,-2.547,-7.027,2.398,18.000,24.300,-46.350
10.54,0,-9.078,-2.729,0.435,-2.492,-7.193,2.123,18.450,28.350,-44.250
10.66,0,-6.161,-2.210,0.103,-2.396,-7.988,1.598,17.550,28.200,-41.850
10.76,0,-3.859,-1.332,0.675,-2.400,-7.994,1.230,15.450,30.600,-39.450
10.86,0,-1.056,-1.014,0.552,-2.654,-8.119,0.893,16.500,31.200,-37.500
10.96,0,0.967,-0.503,1.239,-1.684,-7.707,0.871,15.300,32.850,-36.000
11.06,0,2.100,-0.613,0.479,-2.816,-8.217,0.750,16.500,33.150,-34.950
11.17,0,2.268,-0.706,0.840,-2.262,-7.715,0.461,15.300,32.400,-34.500
11.30,0,1.585,-0.786,0.429,-2.607,-7.611,0.387,15.750,32.400,-34.950
11.38,0,1.158,-1.136,0.542,-2.344,-7.615,0.619,15.300,33.600,-34.950
11.50,0,1.158,-1.066,0.692,-2.576,-7.834,1.031,16.650,31.500,-35.400
11.60,0,1.195,-0.827,1.109,-2.217,-7.566,0.748,16.800,32.850,-36.000
11.70,0,0.797,-0.792,0.729,-2.266,-7.848,0.842,15.450,31.800,-37.200
11.80,0,0.406,-0.682,0.318,-2.588,-7.617,0.727,16.650,31.500,-36.150
11.91,0,0.417,-0.603,0.616,-2.334,-7.775,0.914,15.450,33.450,-36.900
12.01,0,0.352,-0.584,0.887,-2.033,-7.848,0.881,16.500,33.600,-35.550
12.11,0,-0.045,-0.568,0.927,-2.084,-7.877,0.969,16.650,33.000,-37.200
12.23,0,-0.460,-0.503,1.142,-2.094,-7.729,0.891,16.050,32.850,-36.300
12.33,0,-0.905,-0.511,0.987,-2.238,-7.711,0.961,16.800,32.400,-36.300
12.44,0,-1.246,-0.577,0.836,-2.301,-7.623,1.002,15.150,32.550,-37.650
12.54,0,-1.374,-0.539,0.755,-2.211,-7.729,0.936,16.500,31.200,-37.050
12.64,0,-1.300,-0.455,0.598,-2.193,-7.729,1.170,16.050,32.850,-37.500
12.74,0,-1.146,-0.189,0.677,-2.172,-7.586,1.039,14.700,32.550,-37.650
12.86,0,-0.928,-0.083,0.796,-2.178,-7.826,1.074,15.000,32.850,-36.750
12.96,0,-0.898,-0.135,0.719,-2.137,-7.762,1.020,16.650,31.050,-38.400
13.06,0,-0.949,-0.218,0.620,-2.148,-7.801,0.988,16.050,33.600,-38.250
13.18,0,-0.919,-0.273,0.508,-2.143,-7.775,0.965,16.950,33.750,-37.950
13.28,0,-0.780,-0.300,0.353,-1.936,-7.727,0.957,13.800,32.400,-37.500
13.40,0,-0.723,-0.398,-0.136,-2.285,-7.758,0.938,15.150,32.250,-36.600
13.50,0,-0.694,-0.424,-0.353,-2.279,-7.746,1.031,15.150,31.500,-36.150
13.60,0,-0.655,-0.095,-0.428,-2.363,-7.732,0.982,14.550,31.950,-36.300
13.70,0,-0.476,0.264,-0.198,-1.920,-7.811,0.863,13.650,34.200,-35.400
13.82,0,-0.439,0.166,-0.245,-2.051,-7.879,0.967,15.450,33.000,-36.900
13.92,0,-0.590,0.003,-0.212,-2.219,-7.734,0.988,16.500,33.900,-38.550
14.02,0,-0.701,0.041,-0.220,-2.197,-7.814,1.061,15.750,31.950,-37.500
14.13,0,-0.865,0.196,-0.320,-1.990,-7.793,0.945,13.800,32.850,-37.500
14.22,0,-0.997,0.098,-0.685,-2.148,-7.729,0.957,15.900,32.250,-37.950
14.33,0,-1.012,0.057,-0.819,-2.146,-7.803,1.045,16.200,32.550,-36.900
14.44,0,-0.956,0.059,-0.920,-2.094,-7.787,1.018,16.500,31.650,-37.500
14.55,0,-0.901,0.030,-1.036,-2.100,-7.768,1.139,16.200,32.550,-36.600
14.65,0,-0.995,0.101,-1.151,-2.217,-7.766,1.039,15.900,32.550,-37.650
