time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
2.39,1,-11.773,12.684,-0.763,2.521,6.602,-31.999,-31.827,-28.912,-27.706
2.51,1,-13.832,13.545,-0.339,2.342,6.170,-31.999,-30.777,-29.362,-29.956
2.61,1,-15.855,14.671,-0.149,2.441,6.195,-31.999,-28.677,-27.562,-31.906
2.71,1,-17.796,17.049,-1.051,2.502,5.938,-31.999,-30.177,-24.862,-33.106
2.82,1,-20.094,18.844,-2.113,2.494,5.662,-31.999,-31.527,-24.562,-34.006
2.92,1,-22.845,20.768,-3.072,2.572,5.473,-31.999,-29.577,-23.062,-35.506
3.04,1,-26.444,22.012,-4.243,2.385,5.195,-31.999,-30.177,-20.062,-36.106
3.13,1,-30.520,21.942,-3.942,2.020,4.938,-31.999,-28.527,-17.512,-38.806
3.24,1,-34.690,22.756,-4.008,1.969,4.563,-31.999,-25.677,-14.812,-40.906
3.34,1,-39.542,22.373,-3.018,1.434,4.094,-31.999,-23.577,-13.012,-44.356
3.46,1,-44.240,23.224,-4.373,1.742,2.998,-31.999,-21.327,-9.112,-45.556
3.56,1,-49.407,21.044,-0.355,-0.525,3.508,-31.999,-16.977,-7.012,-47.506
3.66,1,-54.147,22.736,-1.394,0.199,2.578,-31.999,-15.177,-2.212,-50.506
3.76,1,-58.906,24.552,-2.989,0.096,2.119,-31.999,-12.027,0.338,-50.356
3.87,1,-64.518,25.853,-7.070,0.014,1.381,-31.999,-14.427,5.588,-50.506
3.97,1,-69.945,26.216,-9.023,-0.230,0.621,-31.999,-13.977,11.288,-50.656
4.07,1,-74.898,26.800,-8.052,-0.902,0.311,-31.999,-9.777,12.788,-49.156
4.17,1,-80.568,27.587,-10.706,-0.736,-0.521,-31.999,-8.577,18.338,-48.856
4.29,1,-86.497,27.718,-13.329,-0.605,-1.246,-31.999,-8.127,21.188,-47.956
4.38,1,-91.835,26.978,-15.234,-1.533,-1.904,-31.999,-5.577,26.138,-46.156
4.49,1,-97.040,25.670,-22.130,-0.750,-3.160,-31.999,-9.027,30.338,-42.856
4.59,1,-100.566,25.692,-25.353,0.064,-3.318,-31.999,-11.127,32.888,-38.956
4.69,1,-104.147,25.301,-25.490,-0.916,-3.617,-31.999,-7.827,33.488,-40.306
4.81,1,-107.710,24.163,-26.340,-1.314,-3.828,-31.999,-7.377,37.688,-37.456
4.91,1,-110.420,24.116,-26.046,-1.846,-4.244,-31.999,-5.877,39.638,-36.406
5.01,1,-112.294,25.756,-25.469,-1.416,-4.590,-31.999,-4.227,38.438,-35.356
5.13,1,-114.192,27.302,-24.444,-1.350,-4.359,-31.999,-3.327,39.488,-34.756
5.22,1,-115.645,28.428,-23.576,-2.283,-4.545,-31.999,-2.427,38.438,-35.356
5.33,1,-117.749,27.989,-25.438,-1.654,-4.811,-31.999,-3.327,42.188,-34.306
5.44,1,-119.619,26.781,-27.575,-1.986,-5.391,-31.999,-3.327,44.138,-32.506
5.54,1,-121.304,26.218,-29.290,-1.754,-5.363,-31.999,-4.077,43.388,-30.706
5.64,1,-122.634,26.403,-29.911,-1.059,-5.402,-31.999,-4.227,44.288,-29.356
5.74,1,-122.497,25.623,-29.559,-2.299,-5.527,-31.999,-5.577,44.888,-29.956
5.86,1,-122.212,24.606,-30.070,-1.916,-5.611,-31.999,-3.927,44.288,-30.106
5.96,1,-122.285,24.164,-30.528,-1.969,-5.371,-31.999,-3.927,44.738,-31.306
6.06,1,-122.975,24.032,-31.183,-1.928,-5.514,-31.999,-6.327,44.438,-29.206
6.16,1,-123.762,23.778,-32.024,-1.502,-5.627,-31.999,-5.277,44.438,-28.456
6.27,1,-124.352,23.842,-32.242,-2.100,-5.770,-31.999,-4.827,46.388,-27.406
6.38,1,-124.813,24.220,-32.531,-1.158,-5.828,-31.999,-5.877,45.938,-27.556
6.47,1,-125.200,23.561,-32.860,-1.520,-5.930,-31.999,-4.827,47.288,-27.406
6.57,1,-125.170,23.211,-32.969,-1.793,-5.838,-31.999,-5.577,47.288,-26.956
6.70,1,-124.784,23.155,-32.816,-1.643,-5.760,-31.999,-4.827,46.838,-28.156
6.80,1,-124.321,23.211,-32.537,-1.586,-5.725,-31.999,-5.127,46.988,-27.856
6.90,1,-123.767,23.345,-32.210,-1.822,-5.760,-31.999,-5.277,45.338,-29.206
7.00,1,-122.961,23.754,-31.861,-2.064,-5.621,-31.999,-5.427,46.988,-27.556
7.09,1,-122.148,24.039,-32.147,-1.332,-5.633,-31.999,-5.277,43.688,-29.206
7.21,1,-121.001,24.444,-31.786,-1.654,-5.346,-31.999,-6.027,45.338,-29.956
7.31,1,-119.192,25.165,-31.250,-1.287,-5.256,-31.999,-6.177,44.288,-31.306
7.43,1,-116.604,25.235,-30.756,-1.391,-5.004,-31.999,-6.177,41.588,-31.906
7.53,1,-113.412,26.234,-29.900,-1.010,-4.768,-31.999,-7.677,39.938,-33.406
7.63,1,-109.903,26.566,-29.310,-0.854,-4.369,-31.999,-7.827,39.788,-35.806
7.74,1,-106.019,26.932,-28.330,-0.418,-3.896,-31.999,-8.877,35.288,-36.106
7.84,1,-101.646,27.169,-24.939,-1.600,-3.393,-31.999,-9.027,33.488,-40.006
7.95,1,-97.252,27.532,-24.246,-0.867,-2.949,-31.999,-10.677,30.938,-41.956
8.04,1,-92.408,28.309,-22.843,-0.502,-2.432,-31.999,-11.127,29.438,-42.406
8.16,1,-87.132,28.988,-20.618,-0.357,-1.842,-31.999,-13.377,25.088,-44.506
8.26,1,-81.042,29.457,-17.954,-0.008,-0.662,-31.999,-14.277,19.838,-46.606
8.36,1,-74.310,29.610,-15.659,0.229,-0.141,-31.999,-14.877,17.738,-47.956
8.46,1,-67.313,29.653,-14.555,0.449,0.742,-31.999,-17.427,10.688,-47.956
8.56,1,-59.029,29.687,-12.589,1.631,1.717,-31.999,-19.077,5.288,-47.356
8.68,1,-50.184,28.596,-10.079,1.283,2.572,-31.999,-20.577,-2.062,-46.156
8.78,1,-39.968,26.803,-4.567,1.705,4.428,-31.999,-23.577,-9.112,-46.606
8.88,1,-32.295,24.745,-2.890,1.121,4.281,-31.999,-23.727,-16.162,-43.456
8.98,1,-24.520,22.685,-1.417,1.857,5.838,-31.999,-26.727,-19.762,-40.456
9.10,1,-16.993,19.119,-0.071,1.818,6.500,-31.999,-27.177,-25.162,-36.106
9.20,1,-9.552,15.251,1.273,2.254,7.209,-31.999,-29.127,-28.312,-31.906
9.30,1,-3.366,11.038,1.796,1.945,7.611,-31.999,-29.577,-32.812,-28.756
9.41,1,4.222,13.992,0.588,2.877,7.205,-31.999,-30.777,-35.962,-23.206
9.52,1,9.486,12.280,0.313,3.002,7.053,-31.999,-33.177,-37.762,-16.456
9.62,1,10.678,5.171,0.585,3.605,8.203,-31.999,-31.677,-38.962,-15.706
9.72,1,7.874,-3.637,-0.041,1.646,7.564,-31.999,-30.927,-38.512,-16.456
9.82,1,6.142,-4.581,0.302,2.252,7.408,-31.999,-29.577,-39.862,-17.656
9.93,1,5.683,-2.939,-0.140,2.547,7.367,-31.999,-30.027,-40.612,-16.906
10.04,1,4.598,-4.288,-0.151,2.117,7.377,-31.999,-30.177,-38.512,-16.456
10.14,1,4.100,-4.646,0.130,2.350,7.395,-31.999,-30.777,-40.312,-17.656
10.25,1,3.653,-4.954,0.331,2.424,7.445,-31.999,-29.427,-38.962,-17.506
10.35,1,3.309,-4.486,0.262,2.354,7.408,-31.999,-30.027,-41.062,-16.906
10.46,1,2.898,-4.271,0.273,2.396,7.303,-31.999,-29.877,-38.512,-17.206
10.57,1,2.551,-4.211,0.367,2.439,7.367,-31.999,-29.277,-38.662,-18.106
10.67,1,2.155,-4.238,0.424,2.338,7.471,-31.999,-30.177,-39.262,-18.256
10.77,1,1.799,-4.007,0.449,2.293,7.320,-31.999,-30.777,-39.112,-18.856
10.87,1,1.633,-3.560,0.598,2.365,7.451,-31.999,-30.177,-39.262,-18.256
10.98,1,1.544,-3.300,0.909,2.316,7.391,-31.999,-29.877,-38.062,-17.506
11.09,1,1.602,-2.746,1.047,2.412,7.385,-31.999,-30.027,-40.312,-18.106
11.20,1,1.244,-2.889,1.808,2.652,7.305,-31.999,-29.877,-39.262,-18.256
11.30,1,0.666,-3.253,1.819,2.453,7.479,-31.999,-29.277,-39.562,-18.856
11.40,1,0.227,-3.485,1.142,2.281,7.281,-31.999,-29.877,-38.962,-19.756
11.50,1,-0.159,-3.980,0.903,2.369,7.357,-31.999,-29.127,-38.962,-20.506
11.62,1,-0.455,-4.389,1.134,2.410,7.406,-31.999,-29.277,-38.362,-18.106
11.72,1,-0.508,-4.291,1.327,2.359,7.240,-31.999,-28.227,-40.162,-18.706
11.82,1,-0.455,-4.201,1.925,2.494,7.359,-31.999,-28.827,-38.362,-19.906
11.92,1,-0.430,-4.259,2.297,2.490,7.313,-31.999,-29.127,-38.512,-19.006
12.02,1,-0.433,-3.932,2.176,2.426,7.297,-31.999,-28.227,-38.512,-19.756
12.13,1,-0.486,-3.468,1.872,2.469,7.336,-31.999,-28.227,-39.262,-21.256
12.22,1,-0.545,-3.209,1.420,2.420,7.352,-31.999,-29.127,-39.262,-20.056
12.33,1,-0.606,-3.239,1.400,2.396,7.363,-31.999,-28.527,-39.562,-21.106
12.43,1,-0.670,-3.106,1.446,2.475,7.357,-31.999,-28.827,-38.662,-21.106
12.55,1,-0.746,-2.971,1.583,2.486,7.330,-31.999,-29.277,-39.562,-19.606
12.65,1,-0.789,-2.746,1.770,2.477,7.340,-31.999,-29.277,-38.662,-19.606
12.75,1,-0.793,-2.496,1.855,2.547,7.322,-31.999,-28.827,-38.662,-20.356
12.87,1,-0.760,-2.145,1.764,2.459,7.297,-31.999,-28.077,-38.662,-21.106
12.96,1,-0.665,-1.864,1.698,2.494,7.352,-31.999,-29.277,-38.662,-20.356
