time,IMU#,roll,pitch,yaw,accelx,accely,accelz,compassx,compassy,compassz
16.62,1,0.221,-1.825,-0.446,1.967,7.678,0.967,-6.750,-26.100,-46.650
16.74,1,0.141,-1.622,-0.529,1.977,7.686,0.926,-6.900,-25.500,-44.850
16.83,1,0.131,-1.512,-0.586,2.039,7.688,0.932,-7.650,-25.950,-44.850
16.93,1,0.128,-1.508,-0.610,1.939,7.711,1.045,-8.100,-27.450,-45.300
17.04,1,0.060,-1.443,-0.614,1.996,7.684,1.066,-8.550,-27.000,-45.150
17.14,1,-0.085,-1.400,-0.557,2.000,7.678,1.031,-6.600,-26.400,-44.850
17.24,1,-0.272,-1.457,-0.461,1.936,7.605,1.000,-9.000,-27.000,-44.400
17.35,1,-0.376,-1.470,-0.386,2.014,7.670,1.016,-6.600,-25.500,-44.550
17.45,1,-0.478,-1.467,-0.262,1.949,7.703,1.109,-7.350,-25.950,-45.600
17.55,1,-0.589,-1.530,-0.362,1.963,7.627,1.113,-8.100,-26.700,-44.250
17.67,1,-0.776,-1.476,-0.519,2.008,7.588,1.100,-8.400,-25.950,-45.600
17.77,1,-0.943,-1.452,-0.808,2.045,7.699,0.986,-8.400,-26.700,-44.850
